,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2017-05-10 16:30:35,2017-05-08,CBPO,Liu Zhijing Cbpo,Corporate VP,M - OptEx,$9.85,7500,4611,-260%,"+$73,875",0,,,,CBPO
1,DM,2017-05-10 16:30:35,2017-05-08,CBPO,Liu Zhijing Cbpo,Corporate VP,S - Sale+OE,$116.49,-7500,4611,-62%,"-$873,638",0,,,,CBPO
2,M,2017-03-03 16:32:03,2017-03-01,CBPO,Shao Sean,Dir,S - Sale,$100.78,-20000,20000,-50%,"-$2,015,600",-1,-2.0,0.0,,CBPO
3,M,2017-03-02 16:30:31,2017-02-28,CBPO,Gao David,CEO,S - Sale,$100.63,-116653,395347,-23%,"-$11,739,305",0,-1.0,0.0,,CBPO
4,D,2016-12-12 06:50:48,2016-12-09,CBPO,Yeung Albert,Dir,M - OptEx,$10.43,25000,45000,+125%,"+$260,650",-2,-4.0,-7.0,,CBPO
5,,2016-08-17 07:47:38,2016-08-15,CBPO,Yang Ming,CFO,S - Sale,$124.32,-21092,24782,-46%,"-$2,622,157",-3,-8.0,-2.0,-9.0,CBPO
6,,2016-08-17 07:42:51,2016-08-15,CBPO,Yin Ming,Sr. Corporate VP,S - Sale,$124.32,-20334,16467,-55%,"-$2,527,923",-3,-8.0,-2.0,-9.0,CBPO
7,,2016-08-17 07:39:08,2016-08-15,CBPO,Yang Gang Cbpo,Corporate VP,S - Sale,$124.32,-8400,32242,-21%,"-$1,044,288",-3,-8.0,-2.0,-9.0,CBPO
8,,2016-08-17 07:30:27,2016-08-15,CBPO,Liu Zhijing Cbpo,Corporate VP,S - Sale,$124.32,-1968,0,-100%,"-$244,662",-3,-8.0,-2.0,-9.0,CBPO
9,,2016-08-17 07:21:43,2016-08-15,CBPO,Liu Wenfang,Dir,S - Sale,$124.32,-2900,3383,-46%,"-$360,528",-3,-8.0,-2.0,-9.0,CBPO
10,,2016-08-12 08:30:27,2016-08-11,CBPO,Li David Hui,Dir,A - Grant,$0.00,269,269,New,+$0,-1,-9.0,-6.0,-10.0,CBPO
11,,2016-08-08 08:44:56,2016-08-04,CBPO,Tong Zhijun,Dir,A - Grant,$0.00,6000,12000,+100%,+$0,-5,-6.0,-11.0,-15.0,CBPO
12,,2016-08-08 08:43:31,2016-08-04,CBPO,Lu Yungang,Dir,A - Grant,$0.00,9000,18000,+100%,+$0,-5,-6.0,-11.0,-15.0,CBPO
13,,2016-08-08 08:42:14,2016-08-04,CBPO,Shao Sean,Dir,A - Grant,$0.00,10000,20000,+100%,+$0,-5,-6.0,-11.0,-15.0,CBPO
14,,2016-08-08 08:40:07,2016-08-04,CBPO,Yang Ming,CFO,A - Grant,$0.00,45000,111250,+68%,+$0,-5,-6.0,-11.0,-15.0,CBPO
15,,2016-08-08 08:38:32,2016-08-04,CBPO,Yang Gang Cbpo,Corporate VP,A - Grant,$0.00,30000,71250,+73%,+$0,-5,-6.0,-11.0,-15.0,CBPO
16,,2016-08-08 08:37:10,2016-08-04,CBPO,Gao David,CEO,A - Grant,$0.00,150000,310000,+94%,+$0,-5,-6.0,-11.0,-15.0,CBPO
17,,2016-08-08 08:35:55,2016-08-04,CBPO,Liu Zhijing Cbpo,Corporate VP,A - Grant,$0.00,7500,20750,+57%,+$0,-5,-6.0,-11.0,-15.0,CBPO
18,,2016-08-08 08:34:22,2016-08-04,CBPO,Liu Wenfang,Dir,A - Grant,$0.00,6000,12000,+100%,+$0,-5,-6.0,-11.0,-15.0,CBPO
19,,2016-08-08 08:33:05,2016-08-04,CBPO,Yin Ming,SCVP,A - Grant,$0.00,30000,72500,+71%,+$0,-5,-6.0,-11.0,-15.0,CBPO
20,,2016-08-08 08:31:46,2016-08-04,CBPO,Chow Joseph,Dir,A - Grant,$0.00,5000,10000,+100%,+$0,-5,-6.0,-11.0,-15.0,CBPO
21,,2016-08-08 08:30:33,2016-08-04,CBPO,Li David Hui,Dir,A - Grant,$0.00,5000,25000,+25%,+$0,-5,-6.0,-11.0,-15.0,CBPO
22,,2016-08-08 08:29:01,2016-08-04,CBPO,Yeung Albert,Dir,A - Grant,$0.00,6000,12000,+100%,+$0,-5,-6.0,-11.0,-15.0,CBPO
23,,2016-08-02 06:49:42,2016-07-01,CBPO,Li David Hui,Dir,A - Grant,$0.00,15000,20000,+300%,+$0,0,6.0,-7.0,-5.0,CBPO
24,,2016-06-08 19:13:19,2016-06-08,CBPO,Wp X Biologics LLC,"Dir, 10%",S - Sale,$111.00,-2775000,1312200,-68%,"-$308,025,000",0,-8.0,-3.0,-2.0,CBPO
