,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 16:22:27,2022-03-07,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale,$208.12,-7500,938828,-1%,"-$1,560,919",,,,,KNSL
1,D,2022-03-08 16:06:30,2022-03-04,KNSL,Kehoe Michael P,"CEO, Pres",M - OptEx,$16.00,4000,946328,0%,"+$64,000",,,,,KNSL
2,D,2022-03-08 16:06:30,2022-03-04,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,$212.06,-4000,946328,0%,"-$848,240",,,,,KNSL
3,,2022-03-03 19:47:19,2022-03-01,KNSL,Haney Brian D.,"EVP, COO",A - Grant,$0.00,1833,169855,+1%,+$0,,,,,KNSL
4,,2022-03-03 19:47:19,2022-03-01,KNSL,Haney Brian D.,"EVP, COO",F - Tax,$210.00,-123,169855,0%,"-$25,830",,,,,KNSL
5,,2022-03-03 19:18:02,2022-03-01,KNSL,Schnupp Diane D.,"EVP, CIO",A - Grant,$0.00,1428,5955,+32%,+$0,,,,,KNSL
6,,2022-03-03 19:18:02,2022-03-01,KNSL,Schnupp Diane D.,"EVP, CIO",F - Tax,$210.00,-103,5955,-2%,"-$21,630",,,,,KNSL
7,,2022-03-03 19:17:38,2022-03-01,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",A - Grant,$0.00,1964,60272,+3%,+$0,,,,,KNSL
8,,2022-03-03 19:17:38,2022-03-01,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",F - Tax,$210.00,-215,60272,0%,"-$45,150",,,,,KNSL
9,,2022-03-03 19:17:15,2022-03-01,KNSL,Kehoe Michael P,"CEO, Pres",A - Grant,$0.00,4761,946328,+1%,+$0,,,,,KNSL
10,,2022-03-03 19:17:15,2022-03-01,KNSL,Kehoe Michael P,"CEO, Pres",F - Tax,$210.00,-308,946328,0%,"-$64,680",,,,,KNSL
11,,2022-03-03 19:16:48,2022-03-01,KNSL,Beachy Mark J.,"EVP, Chief Claims Officer",A - Grant,$0.00,1571,4448,+55%,+$0,,,,,KNSL
