,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-24 16:56:43,2022-02-23,PEBO,Kirkham Michael Ryan,"EVP, GC",S - Sale,$31.83,-818,6242,-12%,"-$26,034",,,,,PEBO
1,,2022-02-10 13:55:07,2022-02-09,PEBO,Kirkham Michael Ryan,"EVP, GC",A - Grant,$32.21,2235,7005,+47%,"+$71,989",,,,,PEBO
2,,2022-02-10 13:54:46,2022-02-09,PEBO,Eakle Jason M,Chief Credit Officer,A - Grant,$32.21,2281,11805,+24%,"+$73,471",,,,,PEBO
3,,2022-02-10 13:54:18,2022-02-09,PEBO,Bailey Kathryn M,"EVP, CFO",A - Grant,$32.21,3104,24863,+14%,"+$99,980",,,,,PEBO
4,,2022-02-10 13:53:53,2022-02-09,PEBO,Wyatt Douglas Vincent,"EVP, Chief Comm Banking Off",A - Grant,$32.21,2949,16631,+22%,"+$94,987",,,,,PEBO
5,,2022-02-10 13:53:35,2022-02-09,PEBO,Sulerzyski Charles W,"Pres, CEO",A - Grant,$32.21,14576,71062,+26%,"+$469,493",,,,,PEBO
6,,2022-02-10 13:53:19,2022-02-09,PEBO,Wilcox Tyler J,"EVP, Community Banking Group",A - Grant,$32.21,3104,18497,+20%,"+$99,980",,,,,PEBO
7,,2022-02-10 13:53:02,2022-02-09,PEBO,Augenstein Mark,"EVP, Operations",A - Grant,$32.21,1940,14826,+15%,"+$62,487",,,,,PEBO
8,,2022-02-09 11:08:39,2022-02-07,PEBO,Wilcox Tyler J,"EVP, Community Banking Group",F - Tax,$32.63,-498,15393,-3%,"-$16,250",,,,,PEBO
9,,2022-02-09 11:08:22,2022-02-07,PEBO,Kirkham Michael Ryan,"EVP, GC",F - Tax,$32.63,-601,4770,-11%,"-$19,611",,,,,PEBO
10,,2022-02-09 11:08:05,2022-02-07,PEBO,Bailey Kathryn M,"EVP, CFO",F - Tax,$32.63,-496,21759,-2%,"-$16,184",,,,,PEBO
11,,2022-02-09 11:07:49,2022-02-07,PEBO,Augenstein Mark,"EVP, Operations",F - Tax,$32.63,-453,12886,-3%,"-$14,781",,,,,PEBO
12,,2022-02-09 11:07:30,2022-02-07,PEBO,Sulerzyski Charles W,"Pres, CEO",F - Tax,$32.63,-4998,56486,-8%,"-$163,085",,,,,PEBO
13,,2022-02-09 11:07:13,2022-02-07,PEBO,Wyatt Douglas Vincent,"EVP, Chief Comm Banking Off",F - Tax,$32.63,-915,13682,-6%,"-$29,856",,,,,PEBO
14,,2022-02-09 11:06:56,2022-02-07,PEBO,Eakle Jason M,Chief Credit Officer,F - Tax,$32.63,-527,9524,-5%,"-$17,196",,,,,PEBO
