,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2019-06-07 16:38:18,2019-06-06,MDSO,Taylor Robert,Dir,S - Sale,$90.88,-3294,41757,-7%,"-$299,359",,,,,MDSO
1,D,2019-03-14 16:38:41,2019-03-12,MDSO,Shannon Daniel Patrick,"EVP, Global Professional Svcs.",S - Sale+OE,$75.17,-19725,50772,-28%,"-$1,482,800",,,,,MDSO
2,D,2019-03-04 16:46:29,2019-03-01,MDSO,Pray Michael,"EVP, GM Global Sales",S - Sale+OE,$76.50,-15000,62134,-19%,"-$1,147,500",,,,,MDSO
3,DM,2019-02-07 16:24:03,2019-02-05,MDSO,Bergmann Rouven,CFO,S - Sale+OE,$75.00,-12512,76524,-14%,"-$938,400",,,,,MDSO
4,,2019-01-08 16:20:02,2019-01-07,MDSO,Taylor Robert,Dir,S - Sale,$64.70,-2120,41916,-5%,"-$137,164",,,,,MDSO
5,D,2018-12-04 16:18:20,2018-12-03,MDSO,Bergmann Rouven,CFO,S - Sale+OE,$79.00,-10000,78862,-11%,"-$790,000",,,,,MDSO
6,D,2018-11-30 16:09:40,2018-11-28,MDSO,Bergmann Rouven,CFO,S - Sale+OE,$75.00,-10000,78862,-11%,"-$750,000",,,,,MDSO
7,,2018-11-27 16:17:55,2018-11-26,MDSO,Pray Michael,"EVP, GM Global Sales",S - Sale,$73.02,-7000,52408,-12%,"-$511,140",,,,,MDSO
8,,2018-10-25 16:18:22,2018-10-23,MDSO,Otner Michael I.,EVP-GC,S - Sale,$69.40,-7030,58018,-11%,"-$487,881",,,,,MDSO
9,D,2018-09-06 16:45:47,2018-09-04,MDSO,Bergmann Rouven,CFO,S - Sale+OE,$84.24,-20000,78862,-20%,"-$1,684,800",,,,,MDSO
10,,2018-08-01 16:11:39,2018-07-31,MDSO,Taylor Robert,Dir,S - Sale,$73.05,-5000,44036,-10%,"-$365,250",,,,,MDSO
11,,2018-07-26 17:13:10,2018-07-26,MDSO,Shapiro Lee,Dir,S - Sale,$76.16,-12500,26028,-32%,"-$952,000",,,,,MDSO
12,,2018-07-26 16:12:03,2018-07-24,MDSO,Otner Michael I.,EVP-GC,S - Sale,$81.03,-9288,65048,-12%,"-$752,571",,,,,MDSO
13,,2018-07-20 16:12:18,2018-07-19,MDSO,Bergmann Rouven,CFO,S - Sale,$85.36,-3000,78862,-4%,"-$256,080",,,,,MDSO
14,,2018-06-21 16:16:25,2018-06-19,MDSO,Bergmann Rouven,CFO,S - Sale,$82.85,-3000,81642,-4%,"-$248,550",,,,,MDSO
15,,2018-06-05 16:04:28,2018-06-04,MDSO,Taylor Robert,Dir,S - Sale,$78.70,-3630,49036,-7%,"-$285,681",,,,,MDSO
16,,2018-05-23 16:51:38,2018-05-21,MDSO,Bergmann Rouven,CFO,S - Sale,$75.52,-3000,84642,-3%,"-$226,560",,,,,MDSO
17,,2018-04-27 16:07:51,2018-04-25,MDSO,Otner Michael I.,EVP-GC,S - Sale,$70.05,-10395,74165,-12%,"-$728,170",,,,,MDSO
18,M,2018-04-20 16:12:01,2018-04-18,MDSO,Bergmann Rouven,CFO,S - Sale,$71.50,-4000,90744,-4%,"-$286,000",,,,,MDSO
