,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 17:00:31,2022-03-15,EXLS,Staglin Garen K,Dir,M - OptEx,$0.00,1275,34528,+4%,+$0,,,,,EXLS
1,M,2022-03-15 17:01:40,2022-03-11,EXLS,Kini Narasimha,"EVP, Emerging Bus Unit Leader",P - Purchase,$124.75,1000,23907,+4%,"+$124,750",,,,,EXLS
2,,2022-03-15 17:01:11,2022-03-14,EXLS,Nicolelli Maurizio,"EVP, CFO",P - Purchase,$124.50,1200,7527,+19%,"+$149,400",,,,,EXLS
3,D,2022-03-04 17:02:03,2022-03-02,EXLS,Mahon Anita,"EVP, Chief Growth Officer",F - Tax,$123.04,-499,2911,-15%,"-$61,397",,,,,EXLS
4,D,2022-03-04 17:02:03,2022-03-02,EXLS,Mahon Anita,"EVP, Chief Growth Officer",M - OptEx,$0.00,1589,2911,+120%,+$0,,,,,EXLS
5,D,2022-02-24 17:02:05,2022-02-22,EXLS,Miglani Nalin Kumar,"EVP, CHRO",F - Tax,$114.02,-887,11708,-7%,"-$101,136",,,,,EXLS
6,D,2022-02-24 17:02:05,2022-02-22,EXLS,Miglani Nalin Kumar,"EVP, CHRO",M - OptEx,$0.00,1603,11708,+16%,+$0,,,,,EXLS
7,D,2022-02-24 17:01:40,2022-02-22,EXLS,Kini Narasimha,"EVP, Emerging Bus Unit Leader",M - OptEx,$0.00,488,22907,+2%,+$0,,,,,EXLS
8,D,2022-02-24 17:01:05,2022-02-22,EXLS,Bhalla Vikas,"EVP, Head of Outsourcing",F - Tax,$114.02,-712,16863,-4%,"-$81,182",,,,,EXLS
9,D,2022-02-24 17:01:05,2022-02-22,EXLS,Bhalla Vikas,"EVP, Head of Outsourcing",M - OptEx,$0.00,1664,16863,+11%,+$0,,,,,EXLS
10,D,2022-02-24 17:00:48,2022-02-22,EXLS,Rai Ankor,"EVP, Chief Digital Officer",F - Tax,$114.02,-184,6996,-3%,"-$20,980",,,,,EXLS
11,D,2022-02-24 17:00:48,2022-02-22,EXLS,Rai Ankor,"EVP, Chief Digital Officer",M - OptEx,$0.00,537,6996,+8%,+$0,,,,,EXLS
12,D,2022-02-24 16:59:44,2022-02-22,EXLS,Kapoor Rohit,"CEO, Vice COB",M - OptEx,$0.00,7502,655867,+1%,+$0,,,,,EXLS
13,D,2022-02-24 16:59:21,2022-02-22,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",F - Tax,$114.02,-372,4102,-8%,"-$42,415",,,,,EXLS
14,D,2022-02-24 16:59:21,2022-02-22,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",M - OptEx,$0.00,710,4102,+21%,+$0,,,,,EXLS
15,D,2022-02-23 18:03:08,2022-02-20,EXLS,Kapoor Rohit,"CEO, Vice COB",M - OptEx,$0.00,13107,648365,+2%,+$0,,,,,EXLS
16,DM,2022-02-23 18:02:43,2022-02-19,EXLS,Meckey Samuel,EVP,F - Tax,$114.02,-1361,13581,-9%,"-$155,181",,,,,EXLS
17,DM,2022-02-23 18:02:43,2022-02-19,EXLS,Meckey Samuel,EVP,M - OptEx,$0.00,2983,13581,+28%,+$0,,,,,EXLS
18,D,2022-02-23 18:02:29,2022-02-19,EXLS,Nicolelli Maurizio,"EVP, CFO",F - Tax,$114.20,-266,6327,-4%,"-$30,377",,,,,EXLS
19,D,2022-02-23 18:02:29,2022-02-19,EXLS,Nicolelli Maurizio,"EVP, CFO",M - OptEx,$0.00,1091,6327,+21%,+$0,,,,,EXLS
20,DM,2022-02-23 18:01:58,2022-02-19,EXLS,Miglani Nalin Kumar,"EVP, CHRO",F - Tax,$114.20,-1822,10992,-14%,"-$208,072",,,,,EXLS
21,DM,2022-02-23 18:01:58,2022-02-19,EXLS,Miglani Nalin Kumar,"EVP, CHRO",M - OptEx,$0.00,3293,10992,+43%,+$0,,,,,EXLS
22,DM,2022-02-23 18:01:15,2022-02-19,EXLS,Bhalla Vikas,"EVP, Head of Outsourcing",F - Tax,$114.02,-1617,15911,-9%,"-$184,370",,,,,EXLS
23,DM,2022-02-23 18:01:15,2022-02-19,EXLS,Bhalla Vikas,"EVP, Head of Outsourcing",M - OptEx,$0.00,3782,15911,+31%,+$0,,,,,EXLS
24,DM,2022-02-23 18:00:11,2022-02-19,EXLS,Jetley Vivek,"EVP, Head of Analytics",M - OptEx,$0.00,1813,49072,+4%,+$0,,,,,EXLS
25,DM,2022-02-23 17:59:34,2022-02-19,EXLS,Kini Narasimha,"EVP, Emerging Bus Unit Leader",M - OptEx,$0.00,1173,22419,+6%,+$0,,,,,EXLS
26,DM,2022-02-23 17:58:56,2022-02-19,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",F - Tax,$114.02,-711,3764,-16%,"-$81,068",,,,,EXLS
27,DM,2022-02-23 17:58:56,2022-02-19,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",M - OptEx,$0.00,1356,3764,+56%,+$0,,,,,EXLS
28,DM,2022-02-23 17:58:32,2022-02-19,EXLS,Rai Ankor,"EVP, Chief Digital Officer",F - Tax,$114.00,-518,6643,-7%,"-$59,052",,,,,EXLS
29,DM,2022-02-23 17:58:32,2022-02-19,EXLS,Rai Ankor,"EVP, Chief Digital Officer",M - OptEx,$0.00,1511,6643,+29%,+$0,,,,,EXLS
30,D,2022-02-18 17:18:54,2022-02-17,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",F - Tax,$119.75,-552,3119,-15%,"-$66,102",,,,,EXLS
31,D,2022-02-18 17:18:54,2022-02-17,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",M - OptEx,$0.00,1052,3119,+51%,+$0,,,,,EXLS
32,D,2022-02-18 17:18:02,2022-02-17,EXLS,Bhalla Vikas,"EVP, Head of Outsourcing",F - Tax,$119.75,-785,13746,-5%,"-$94,004",,,,,EXLS
33,D,2022-02-18 17:18:02,2022-02-17,EXLS,Bhalla Vikas,"EVP, Head of Outsourcing",M - OptEx,$0.00,1835,13746,+15%,+$0,,,,,EXLS
34,D,2022-02-18 17:16:56,2022-02-17,EXLS,Meckey Samuel,EVP,F - Tax,$119.75,-654,11959,-5%,"-$78,317",,,,,EXLS
35,D,2022-02-18 17:16:56,2022-02-17,EXLS,Meckey Samuel,EVP,M - OptEx,$0.00,1853,11959,+18%,+$0,,,,,EXLS
36,D,2022-02-18 17:15:41,2022-02-17,EXLS,Jetley Vivek,"EVP, Head of Analytics",M - OptEx,$0.00,1488,47259,+3%,+$0,,,,,EXLS
37,D,2022-02-18 17:13:37,2022-02-17,EXLS,Miglani Nalin Kumar,"EVP, CHRO",F - Tax,$119.75,-889,9521,-9%,"-$106,458",,,,,EXLS
38,D,2022-02-18 17:13:37,2022-02-17,EXLS,Miglani Nalin Kumar,"EVP, CHRO",M - OptEx,$0.00,1665,9521,+21%,+$0,,,,,EXLS
39,D,2022-02-18 17:11:45,2022-02-17,EXLS,Kapoor Rohit,"CEO, Vice COB",M - OptEx,$0.00,8850,635258,+1%,+$0,,,,,EXLS
40,D,2022-02-18 17:10:33,2022-02-17,EXLS,Kini Narasimha,"EVP, Emerging Bus Unit Leader",M - OptEx,$0.00,665,21246,+3%,+$0,,,,,EXLS
41,D,2022-02-18 17:09:33,2022-02-17,EXLS,Mahon Anita,"EVP, Chief Growth Officer",F - Tax,$119.75,-408,1821,-18%,"-$48,858",,,,,EXLS
42,D,2022-02-18 17:09:33,2022-02-17,EXLS,Mahon Anita,"EVP, Chief Growth Officer",M - OptEx,$0.00,1180,1821,+184%,+$0,,,,,EXLS
43,D,2022-02-18 17:08:30,2022-02-17,EXLS,Rai Ankor,"EVP, Chief Digital Officer",F - Tax,$119.75,-323,5650,-5%,"-$38,679",,,,,EXLS
44,D,2022-02-18 17:08:30,2022-02-17,EXLS,Rai Ankor,"EVP, Chief Digital Officer",M - OptEx,$0.00,960,5650,+20%,+$0,,,,,EXLS
45,D,2022-02-18 17:07:18,2022-02-17,EXLS,Nicolelli Maurizio,"EVP, CFO",F - Tax,$119.75,-422,5502,-7%,"-$50,535",,,,,EXLS
46,D,2022-02-18 17:07:18,2022-02-17,EXLS,Nicolelli Maurizio,"EVP, CFO",M - OptEx,$0.00,1730,5502,+46%,+$0,,,,,EXLS
47,D,2022-02-07 17:01:10,2022-02-03,EXLS,Nicolelli Maurizio,"EVP, CFO",F - Tax,$121.95,-491,4194,-10%,"-$59,877",,,,,EXLS
48,D,2022-02-07 17:01:10,2022-02-03,EXLS,Nicolelli Maurizio,"EVP, CFO",M - OptEx,$0.00,1475,4194,+54%,+$0,,,,,EXLS
49,,2022-02-02 17:30:48,2022-01-31,EXLS,Kapoor Rohit,"CEO, Vice COB",M - OptEx,$0.00,38525,626408,+7%,+$0,,,,,EXLS
50,,2022-02-02 17:28:35,2022-01-31,EXLS,Bhalla Vikas,"EVP, Head of Outsourcing",F - Tax,$118.09,-3892,12696,-23%,"-$459,606",,,,,EXLS
51,,2022-02-02 17:28:35,2022-01-31,EXLS,Bhalla Vikas,"EVP, Head of Outsourcing",M - OptEx,$0.00,9102,12696,+253%,+$0,,,,,EXLS
52,,2022-02-02 17:25:40,2022-01-31,EXLS,Meckey Samuel,EVP,F - Tax,$118.09,-2237,10760,-17%,"-$264,167",,,,,EXLS
53,,2022-02-02 17:25:40,2022-01-31,EXLS,Meckey Samuel,EVP,M - OptEx,$0.00,7156,10760,+199%,+$0,,,,,EXLS
54,,2022-02-02 17:22:50,2022-01-31,EXLS,Miglani Nalin Kumar,"EVP, CHRO",F - Tax,$118.09,-3362,8745,-28%,"-$397,019",,,,,EXLS
55,,2022-02-02 17:22:50,2022-01-31,EXLS,Miglani Nalin Kumar,"EVP, CHRO",M - OptEx,$0.00,8228,8745,>999%,+$0,,,,,EXLS
56,,2022-02-02 17:20:10,2022-01-31,EXLS,Rai Ankor,"EVP, Chief Digital Officer",F - Tax,$118.09,-1164,5013,-19%,"-$137,457",,,,,EXLS
57,,2022-02-02 17:20:10,2022-01-31,EXLS,Rai Ankor,"EVP, Chief Digital Officer",M - OptEx,$0.00,3577,5013,+249%,+$0,,,,,EXLS
58,,2022-02-02 17:17:51,2022-01-31,EXLS,Kini Narasimha,"EVP, Emerging Bus Unit Leader",M - OptEx,$0.00,3118,20581,+18%,+$0,,,,,EXLS
59,,2022-02-02 17:14:56,2022-01-31,EXLS,Jetley Vivek,"EVP, Head of Analytics",F - Tax,$118.09,-1599,45771,-3%,"-$188,826",,,,,EXLS
60,,2022-02-02 17:14:56,2022-01-31,EXLS,Jetley Vivek,"EVP, Head of Analytics",M - OptEx,$0.00,3851,45771,+9%,+$0,,,,,EXLS
61,,2022-02-02 17:11:45,2022-01-31,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",F - Tax,$118.09,-1492,2619,-36%,"-$176,190",,,,,EXLS
62,,2022-02-02 17:11:45,2022-01-31,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",M - OptEx,$0.00,2751,2619,-2084%,+$0,,,,,EXLS
63,,2021-12-16 17:20:07,2021-12-14,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",S - Sale,$132.76,-251,1360,-16%,"-$33,323",,,,,EXLS
64,D,2021-12-15 17:34:33,2021-12-13,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",F - Tax,$135.55,-622,1611,-28%,"-$84,312",,,,,EXLS
65,D,2021-12-15 17:34:33,2021-12-13,EXLS,Ayyappan Ajay,"SVP, GC, Corp. Sec'y.",M - OptEx,$0.00,1123,1611,+230%,+$0,,,,,EXLS
66,D,2021-11-10 17:22:30,2021-11-08,EXLS,Meckey Samuel,EVP,F - Tax,$137.14,-651,5841,-10%,"-$89,278",,,,,EXLS
67,D,2021-11-10 17:22:30,2021-11-08,EXLS,Meckey Samuel,EVP,M - OptEx,$0.00,2126,5841,+57%,+$0,,,,,EXLS
68,,2021-11-09 19:59:05,2021-11-05,EXLS,Kapoor Rohit,"CEO, Vice COB",S - Sale,$134.75,-5048,587883,-1%,"-$680,218",,,,,EXLS
69,,2021-11-08 17:27:44,2021-11-04,EXLS,Kapoor Rohit,"CEO, Vice COB",S - Sale,$133.62,-40017,592931,-6%,"-$5,347,096",,,,,EXLS
70,,2021-11-05 18:07:06,2021-11-03,EXLS,Kapoor Rohit,"CEO, Vice COB",S - Sale,$131.75,-14935,632948,-2%,"-$1,967,686",,,,,EXLS
