,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-06 16:17:51,2022-01-04,NUAN,Carney Lloyd,Dir,S - Sale,$55.29,-5670,4519,-56%,"-$313,507",,,,,NUAN
1,,2022-01-04 16:36:46,2022-01-01,NUAN,Katz Michal,Dir,A - Grant,$0.00,4519,58011,+8%,+$5,,,,,NUAN
2,D,2022-01-04 16:35:35,2022-01-01,NUAN,Kaiser Laura S.,Dir,A - Grant,$0.00,4519,74356,+6%,+$5,,,,,NUAN
3,,2022-01-04 16:34:01,2022-01-01,NUAN,Ebling Thomas D,Dir,A - Grant,$0.00,4519,58011,+8%,+$5,,,,,NUAN
4,,2022-01-04 16:32:10,2022-01-01,NUAN,Vaswani Sanjay,Dir,A - Grant,$0.00,4519,21174,+27%,+$5,,,,,NUAN
5,,2022-01-04 16:31:04,2022-01-01,NUAN,Laret Mark R,Dir,A - Grant,$0.00,4519,85667,+6%,+$5,,,,,NUAN
6,,2022-01-04 16:29:34,2022-01-01,NUAN,Finocchio Robert J,Dir,A - Grant,$0.00,4519,131167,+4%,+$5,,,,,NUAN
7,,2022-01-04 16:28:25,2022-01-01,NUAN,Carney Lloyd,Dir,A - Grant,$0.00,4519,10189,+80%,+$5,,,,,NUAN
8,,2022-01-04 16:26:36,2022-01-01,NUAN,Brennan Daniel J.,Dir,A - Grant,$0.00,4519,58011,+8%,+$5,,,,,NUAN
9,,2021-12-28 16:25:28,2021-12-21,NUAN,Dahdah Robert,"EVP, Chief Revenue Officer",G - Gift,$55.20,-1000,194744,-1%,"-$55,200",,,,,NUAN
10,,2021-12-28 16:25:28,2021-12-15,NUAN,Dahdah Robert,"EVP, Chief Revenue Officer",S - Sale,$55.03,-64280,194744,-25%,"-$3,537,322",,,,,NUAN
11,,2021-12-13 16:10:46,2021-12-09,NUAN,Benjamin Mark D,CEO,S - Sale,$54.86,-72501,303427,-19%,"-$3,977,666",,,,,NUAN
12,,2021-12-09 18:33:07,2021-12-07,NUAN,Weideman Robert,"EVP, GM, Enterprise Division",S - Sale,$54.69,-100317,97691,-51%,"-$5,486,006",,,,,NUAN
13,,2021-12-09 18:31:16,2021-12-08,NUAN,Nole Diana L,"EVP, GM, Healthcare Division",S - Sale,$54.86,-3665,119336,-3%,"-$201,071",,,,,NUAN
14,,2021-12-09 18:29:45,2021-12-08,NUAN,Benjamin Mark D,CEO,S - Sale,$54.86,-328187,375928,-47%,"-$18,003,945",,,,,NUAN
15,,2021-12-07 16:40:51,2021-12-03,NUAN,Weideman Robert,"EVP, GM, Enterprise Division",F - Tax,$55.07,-2720,198008,-1%,"-$149,790",,,,,NUAN
16,,2021-12-07 16:40:51,2021-12-03,NUAN,Weideman Robert,"EVP, GM, Enterprise Division",S - Sale,$55.20,-10544,198008,-5%,"-$582,029",,,,,NUAN
17,,2021-12-07 16:38:48,2021-12-03,NUAN,Tempesta Daniel David,"EVP, CFO",F - Tax,$55.07,-3028,110480,-3%,"-$166,752",,,,,NUAN
18,,2021-12-07 16:36:30,2021-12-03,NUAN,Petro Joseph Carl,"EVP, CTO",F - Tax,$55.07,-2820,119648,-2%,"-$155,297",,,,,NUAN
19,,2021-12-07 16:32:21,2021-12-03,NUAN,Nole Diana L,"EVP, GM, Healthcare Division",F - Tax,$55.07,-4154,123001,-3%,"-$228,761",,,,,NUAN
20,,2021-12-07 16:30:05,2021-12-03,NUAN,Giterman Arthur G.,Chief Accounting Officer,F - Tax,$55.07,-1452,123717,-1%,"-$79,962",,,,,NUAN
21,,2021-12-07 16:27:16,2021-12-03,NUAN,Dahdah Robert,"EVP, Chief Revenue Officer",F - Tax,$55.07,-3088,260024,-1%,"-$170,056",,,,,NUAN
22,,2021-12-07 16:23:39,2021-12-03,NUAN,Cassity Wendy,"EVP, GC",F - Tax,$55.07,-2752,133840,-2%,"-$151,553",,,,,NUAN
23,,2021-12-07 16:21:12,2021-12-03,NUAN,Benjamin Mark D,CEO,F - Tax,$55.07,-9632,704115,-1%,"-$530,434",,,,,NUAN
