,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-05 19:57:32,2022-01-03,ASPU,Kaplan Andrew E,Dir,A - Grant,$0.00,23624,129376,+22%,+$0,,,,,ASPU
1,,2022-01-05 16:04:50,2022-01-03,ASPU,Koehneman Michael L,Dir,A - Grant,$0.00,20183,26160,+338%,+$0,,,,,ASPU
2,,2022-01-05 16:03:59,2022-01-03,ASPU,Prince Joan Marie,Dir,A - Grant,$0.00,9060,9060,New,+$0,,,,,ASPU
3,,2022-01-05 16:03:11,2022-01-03,ASPU,Kass Douglas,Dir,A - Grant,$0.00,18119,142894,+15%,+$0,,,,,ASPU
4,,2022-01-05 16:02:32,2022-01-03,ASPU,Rich Sanford,Dir,A - Grant,$0.00,26147,78538,+50%,+$0,,,,,ASPU
5,,2022-01-05 16:01:52,2022-01-03,ASPU,Dicks Norman D,Dir,A - Grant,$0.00,20183,47012,+75%,+$0,,,,,ASPU
6,,2021-12-21 17:03:05,2021-12-20,ASPU,Alessi Robert,Chief Accounting Officer,A - Grant,$0.00,30000,82376,+57%,+$0,,,,,ASPU
7,M,2021-10-18 08:00:14,2021-10-14,ASPU,Kass Douglas,Dir,P - Purchase,$5.57,400,124775,0%,"+$2,228",,,,,ASPU
8,,2021-10-15 17:13:36,2021-10-14,ASPU,Alessi Robert,Chief Accounting Officer,S - Sale,$5.52,-3147,52376,-6%,"-$17,371",,,,,ASPU
9,M,2021-10-14 08:00:15,2021-10-12,ASPU,Kass Douglas,Dir,P - Purchase,$5.51,3000,124375,+2%,"+$16,536",,,,,ASPU
10,M,2021-10-12 08:00:41,2021-10-08,ASPU,Kass Douglas,Dir,P - Purchase,$5.81,600,121375,0%,"+$3,485",,,,,ASPU
11,M,2021-10-08 08:00:12,2021-10-06,ASPU,Kass Douglas,Dir,P - Purchase,$5.67,2550,120775,+2%,"+$14,449",,,,,ASPU
12,M,2021-10-06 08:00:13,2021-10-04,ASPU,Kass Douglas,Dir,P - Purchase,$5.82,1550,118225,+1%,"+$9,017",,,,,ASPU
13,M,2021-10-04 09:27:01,2021-09-30,ASPU,Kass Douglas,Dir,P - Purchase,$5.55,5400,116675,+5%,"+$29,952",,,,,ASPU
14,M,2021-09-30 08:00:13,2021-09-28,ASPU,Kass Douglas,Dir,P - Purchase,$5.41,11750,111275,+12%,"+$63,525",,,,,ASPU
15,M,2021-09-28 08:00:13,2021-09-24,ASPU,Kass Douglas,Dir,P - Purchase,$5.26,15750,99525,+19%,"+$82,805",,,,,ASPU
16,M,2021-09-24 16:16:06,2021-09-22,ASPU,Kass Douglas,Dir,P - Purchase,$5.39,32000,83775,+62%,"+$172,415",,,,,ASPU
17,D,2021-09-21 16:07:23,2021-09-20,ASPU,Wendolowski Gerard,COO,F - Tax,$5.77,-169844,198691,-46%,"-$980,000",,,,,ASPU
18,D,2021-09-21 16:07:23,2021-09-20,ASPU,Wendolowski Gerard,COO,M - OptEx,$4.90,200000,198691,-15279%,"+$980,000",,,,,ASPU
19,,2021-08-16 16:51:44,2021-08-12,ASPU,Wendolowski Gerard,COO,A - Grant,$0.00,80000,168535,+90%,+$0,,,,,ASPU
20,,2021-08-16 16:21:26,2021-08-12,ASPU,Arnauld Cheri St.,Chief Academic Officer,A - Grant,$0.00,80000,143698,+126%,+$0,,,,,ASPU
21,,2021-08-16 16:05:47,2021-08-16,ASPU,Lavay Matthew,CFO,A - Grant,$0.00,125000,125000,New,+$0,,,,,ASPU
22,,2021-07-23 16:10:18,2021-07-21,ASPU,Mathews Michael,CEO,A - Grant,$0.00,125000,1026281,+14%,+$0,,,,,ASPU
23,M,2021-07-16 16:05:20,2021-07-14,ASPU,Kass Douglas,Dir,P - Purchase,$5.74,50000,51775,>999%,"+$287,000",,,,,ASPU
24,,2021-07-15 16:12:59,2021-07-14,ASPU,Koehneman Michael L,Dir,P - Purchase,$5.74,4000,9954,+67%,"+$22,960",,,,,ASPU
25,,2021-07-15 16:07:26,2021-07-15,ASPU,Mathews Michael,CEO,P - Purchase,$5.77,10000,901280,+1%,"+$57,700",,,,,ASPU
26,,2021-07-15 16:05:48,2021-07-14,ASPU,Wendolowski Gerard,COO,P - Purchase,$5.93,2000,88535,+2%,"+$11,860",,,,,ASPU
27,D,2021-03-24 16:04:45,2021-03-22,ASPU,Kaplan Andrew E,Dir,M - OptEx,$1.92,12500,105752,+13%,"+$24,000",,,,,ASPU
28,D,2021-03-19 16:05:27,2021-03-17,ASPU,Rich Sanford,Dir,F - Tax,$7.56,-4233,52391,-7%,"-$32,001",,,,,ASPU
29,D,2021-03-19 16:05:27,2021-03-17,ASPU,Rich Sanford,Dir,M - OptEx,$1.92,16667,52391,+47%,"+$32,001",,,,,ASPU
30,,2021-01-20 16:05:22,2021-01-15,ASPU,Jensen C James,Dir,S - Sale,$9.78,-18034,172321,-9%,"-$176,336",,,,,ASPU
31,D,2021-01-19 16:05:37,2021-01-14,ASPU,Arnauld Cheri St.,Chief Academic Officer,F - Tax,$9.95,-74118,63698,-54%,"-$737,474",,,,,ASPU
32,D,2021-01-19 16:05:37,2021-01-14,ASPU,Arnauld Cheri St.,Chief Academic Officer,M - OptEx,$5.31,100000,63698,-275%,"+$531,400",,,,,ASPU
33,M,2021-01-14 16:11:33,2021-01-12,ASPU,Mathews Michael,CEO,S - Sale,$9.93,-50000,891280,-5%,"-$496,272",,,,,ASPU
34,,2021-01-08 16:11:57,2021-01-06,ASPU,Kass Douglas,Dir,A - Grant,$0.00,1775,1775,New,+$0,,,,,ASPU
35,,2021-01-08 16:05:14,2021-01-06,ASPU,Koehneman Michael L,Dir,A - Grant,$0.00,1977,1977,New,+$0,,,,,ASPU
36,,2021-01-08 16:05:12,2021-01-06,ASPU,Dicks Norman D,Dir,A - Grant,$0.00,809,26829,+3%,+$0,,,,,ASPU
37,,2021-01-08 16:05:12,2021-01-06,ASPU,Kaplan Andrew E,Dir,A - Grant,$0.00,4627,93252,+5%,+$0,,,,,ASPU
38,,2021-01-08 16:05:12,2021-01-06,ASPU,Jensen C James,Dir,A - Grant,$0.00,1482,190355,+1%,+$0,,,,,ASPU
39,,2021-01-08 16:05:12,2021-01-06,ASPU,Rich Sanford,Dir,A - Grant,$0.00,5121,39957,+15%,+$0,,,,,ASPU
40,,2021-01-06 17:15:13,2021-01-06,ASPU,Alessi Robert,Chief Accounting Officer,A - Grant,$0.00,15000,22190,+209%,+$0,,,,,ASPU
41,D,2021-01-05 16:27:46,2020-12-31,ASPU,Mathews Michael,CEO,F - Tax,$11.13,-182698,941280,-16%,"-$2,033,429",,,,,ASPU
42,D,2021-01-05 16:27:46,2020-12-31,ASPU,Mathews Michael,CEO,M - OptEx,$4.15,280556,941280,+42%,"+$1,163,668",,,,,ASPU
43,D,2020-12-29 18:38:56,2020-12-28,ASPU,Cotroneo Frank J,CFO,F - Tax,$10.84,-10173,22089,-32%,"-$110,275",,,,,ASPU
44,D,2020-12-29 18:38:56,2020-12-28,ASPU,Cotroneo Frank J,CFO,M - OptEx,$5.12,13889,22089,+169%,"+$71,112",,,,,ASPU
45,DM,2020-12-29 18:38:56,2020-12-24,ASPU,Cotroneo Frank J,CFO,S - Sale+OE,$10.78,-22500,22089,-50%,"-$242,537",,,,,ASPU
46,D,2020-12-28 16:05:19,2020-12-22,ASPU,Wendolowski Gerard,COO,M - OptEx,$2.28,4167,86535,+5%,"+$9,501",,,,,ASPU
47,D,2020-12-03 16:02:38,2020-12-01,ASPU,Alessi Robert,Chief Accounting Officer,F - Tax,$0.00,-3265,7190,-31%,-$0,,,,,ASPU
48,D,2020-12-03 16:02:38,2020-12-01,ASPU,Alessi Robert,Chief Accounting Officer,M - OptEx,$0.00,6667,7190,>999%,+$0,,,,,ASPU
49,D,2020-12-03 16:01:33,2020-12-01,ASPU,Cotroneo Frank J,CFO,F - Tax,$0.00,-13233,40873,-24%,-$0,,,,,ASPU
50,D,2020-12-03 16:01:33,2020-12-01,ASPU,Cotroneo Frank J,CFO,M - OptEx,$0.00,33333,40873,+442%,+$0,,,,,ASPU
51,D,2020-10-28 16:47:36,2020-10-26,ASPU,Mathews Michael,CEO,F - Tax,$11.00,-7077,843422,-1%,"-$77,873",,,,,ASPU
52,D,2020-10-28 16:47:36,2020-10-26,ASPU,Mathews Michael,CEO,M - OptEx,$2.28,12656,843422,+2%,"+$28,856",,,,,ASPU
53,,2020-10-07 16:39:17,2020-10-05,ASPU,McNamara Anne M,Chief Nursing Officer,S - Sale,$11.01,-9730,5000,-66%,"-$107,128",,,,,ASPU
54,,2020-09-29 16:05:22,2020-09-25,ASPU,Cotroneo Frank J,CFO,S - Sale,$10.82,-15000,20773,-42%,"-$162,327",,,,,ASPU
