,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2018-12-11 17:30:32,2018-12-11,RSYS,Wilson Jonathan,CFO,D - Sale to issuer,$1.72,-136324,0,-100%,"-$234,477",,,,,RSYS
1,D,2018-12-11 17:30:13,2018-12-11,RSYS,Bronson Brian,"CEO, Pres",D - Sale to issuer,$1.72,-370781,0,-100%,"-$637,743",,,,,RSYS
2,,2018-12-11 17:29:40,2018-12-11,RSYS,Hluchyj Michael G,Dir,D - Sale to issuer,$1.72,-76037,0,-100%,"-$130,784",,,,,RSYS
3,D,2018-08-07 17:09:43,2018-08-04,RSYS,Hluchyj Michael G,Dir,M - OptEx,$0.00,7441,76037,+11%,+$0,,,,,RSYS
4,D,2018-06-08 17:42:07,2018-06-08,RSYS,Ransom Niel,Dir,M - OptEx,$0.00,6871,129786,+6%,+$0,,,,,RSYS
5,D,2018-06-08 17:41:53,2018-06-08,RSYS,Hluchyj Michael G,Dir,M - OptEx,$0.00,6871,68596,+11%,+$0,,,,,RSYS
6,D,2018-05-16 15:42:43,2018-05-15,RSYS,Bronson Brian,"CEO, Pres",F - Tax,$0.70,-6535,370781,-2%,"-$4,584",,,,,RSYS
7,D,2018-05-16 15:42:43,2018-05-15,RSYS,Bronson Brian,"CEO, Pres",M - OptEx,$0.00,20000,370781,+6%,+$0,,,,,RSYS
8,D,2018-05-16 15:42:29,2018-05-14,RSYS,Wilson Jonathan,CFO,A - Grant,$0.61,1666,136324,+1%,"+$1,020",,,,,RSYS
9,D,2018-05-16 15:42:29,2018-05-15,RSYS,Wilson Jonathan,CFO,F - Tax,$0.70,-3091,136324,-2%,"-$2,168",,,,,RSYS
10,D,2018-05-16 15:42:29,2018-05-15,RSYS,Wilson Jonathan,CFO,M - OptEx,$0.00,8000,136324,+6%,+$0,,,,,RSYS
11,D,2018-04-02 17:31:48,2018-04-01,RSYS,Wilson Jonathan,CFO,F - Tax,$0.64,-3221,129749,-2%,"-$2,065",,,,,RSYS
12,D,2018-04-02 17:31:48,2018-04-01,RSYS,Wilson Jonathan,CFO,M - OptEx,$0.00,8334,129749,+7%,+$0,,,,,RSYS
13,D,2018-03-07 17:07:11,2018-03-07,RSYS,Ransom Niel,Dir,M - OptEx,$0.00,6872,122915,+6%,+$0,,,,,RSYS
14,D,2018-03-07 17:07:10,2018-03-07,RSYS,Hluchyj Michael G,Dir,M - OptEx,$0.00,6872,61725,+13%,+$0,,,,,RSYS
15,,2018-02-14 17:43:06,2018-02-14,RSYS,Wilson Jonathan,CFO,P - Purchase,$0.83,25000,124636,+25%,"+$20,750",,,,,RSYS
16,D,2018-02-08 16:35:51,2018-02-07,RSYS,Gibson C Scott,Dir,M - OptEx,$0.00,6872,150959,+5%,+$0,,,,,RSYS
17,D,2017-12-08 17:27:46,2017-12-07,RSYS,De Lange Ronald J,Dir,M - OptEx,$0.00,6872,56376,+14%,+$0,,,,,RSYS
18,D,2017-12-08 17:27:34,2017-12-07,RSYS,De Pesquidoux Hubert,Dir,M - OptEx,$0.00,6872,110218,+7%,+$0,,,,,RSYS
19,D,2017-12-08 17:27:21,2017-12-07,RSYS,Hluchyj Michael G,Dir,M - OptEx,$0.00,6872,54853,+14%,+$0,,,,,RSYS
20,D,2017-12-08 17:27:06,2017-12-07,RSYS,Gibson C Scott,Dir,M - OptEx,$0.00,6872,144087,+5%,+$0,,,,,RSYS
21,D,2017-12-08 17:26:43,2017-12-07,RSYS,Ransom Niel,Dir,M - OptEx,$0.00,6872,116043,+6%,+$0,,,,,RSYS
22,D,2017-09-08 16:20:37,2017-09-07,RSYS,De Lange Ronald J,Dir,M - OptEx,$0.00,6872,49504,+16%,+$0,,,,,RSYS
23,D,2017-09-08 16:20:22,2017-09-07,RSYS,De Pesquidoux Hubert,Dir,M - OptEx,$0.00,6872,103346,+7%,+$0,,,,,RSYS
24,D,2017-09-08 16:20:09,2017-09-07,RSYS,Gibson C Scott,Dir,M - OptEx,$0.00,6872,137215,+5%,+$0,,,,,RSYS
25,D,2017-09-08 16:19:56,2017-09-07,RSYS,Hluchyj Michael G,Dir,M - OptEx,$0.00,6872,47981,+17%,+$0,,,,,RSYS
26,D,2017-09-08 16:19:43,2017-09-07,RSYS,Ransom Niel,Dir,M - OptEx,$0.00,6872,109171,+7%,+$0,,,,,RSYS
27,D,2017-09-08 16:19:30,2017-09-07,RSYS,Tobkin Vincent H,Dir,M - OptEx,$0.00,6872,94431,+8%,+$0,,,,,RSYS
28,D,2017-08-04 17:29:15,2017-08-04,RSYS,Hluchyj Michael G,Dir,M - OptEx,$0.00,7441,41109,+22%,+$0,,,,,RSYS
29,D,2017-07-10 16:30:54,2017-07-08,RSYS,De Lange Ronald J,Dir,M - OptEx,$0.00,8202,42632,+24%,+$0,,,,,RSYS
30,D,2017-06-09 14:38:45,2017-06-07,RSYS,De Lange Ronald J,Dir,M - OptEx,$0.00,4057,34430,+13%,+$0,,,,,RSYS
31,D,2017-06-09 14:38:33,2017-06-07,RSYS,De Pesquidoux Hubert,Dir,M - OptEx,$0.00,4057,96474,+4%,+$0,,,,,RSYS
32,D,2017-06-09 14:38:20,2017-06-07,RSYS,Gibson C Scott,Dir,M - OptEx,$0.00,4057,130343,+3%,+$0,,,,,RSYS
33,D,2017-06-09 14:38:08,2017-06-07,RSYS,Hluchyj Michael G,Dir,M - OptEx,$0.00,4057,33668,+14%,+$0,,,,,RSYS
34,D,2017-06-09 14:37:58,2017-06-07,RSYS,Ransom Niel,Dir,M - OptEx,$0.00,4057,102299,+4%,+$0,,,,,RSYS
35,D,2017-06-09 14:37:46,2017-06-07,RSYS,Tobkin Vincent H,Dir,M - OptEx,$0.00,4057,87559,+5%,+$0,,,,,RSYS
36,D,2017-04-03 17:29:21,2017-04-01,RSYS,Wilson Jonathan,CFO,F - Tax,$4.00,-3029,99636,-3%,"-$12,116",0.0,-3.0,-1.0,,RSYS
37,D,2017-04-03 17:29:21,2017-04-01,RSYS,Wilson Jonathan,CFO,M - OptEx,$0.00,8333,99636,+9%,+$0,0.0,-3.0,-1.0,,RSYS
38,D,2017-03-09 17:06:42,2017-03-08,RSYS,Tobkin Vincent H,Dir,M - OptEx,$0.00,4057,83502,+5%,+$0,1.0,7.0,4.0,,RSYS
39,D,2017-03-09 17:06:28,2017-03-08,RSYS,Ransom Niel,Dir,M - OptEx,$0.00,4057,98242,+4%,+$0,1.0,7.0,4.0,,RSYS
40,D,2017-03-09 17:06:14,2017-03-08,RSYS,Hluchyj Michael G,Dir,M - OptEx,$0.00,4057,29611,+16%,+$0,1.0,7.0,4.0,,RSYS
41,D,2017-03-09 17:05:57,2017-03-08,RSYS,Gibson C Scott,Dir,M - OptEx,$0.00,4057,126286,+3%,+$0,1.0,7.0,4.0,,RSYS
42,D,2017-03-09 17:05:43,2017-03-08,RSYS,De Pesquidoux Hubert,Dir,M - OptEx,$0.00,4057,92417,+5%,+$0,1.0,7.0,4.0,,RSYS
43,D,2017-03-09 17:05:26,2017-03-08,RSYS,De Lange Ronald J,Dir,M - OptEx,$0.00,4057,30373,+15%,+$0,1.0,7.0,4.0,,RSYS
44,,2017-02-15 16:43:45,2017-02-13,RSYS,Collins Stephen T,"VP, Worldwide Sales",A - Grant,$0.00,25000,118591,+27%,+$0,-3.0,-1.0,-2.0,,RSYS
45,,2017-02-15 16:43:45,2017-02-13,RSYS,Collins Stephen T,"VP, Worldwide Sales",F - Tax,$3.90,-8997,118591,-7%,"-$35,088",-3.0,-1.0,-2.0,,RSYS
46,,2017-02-15 16:43:45,2017-02-13,RSYS,Collins Stephen T,"VP, Worldwide Sales",S - Sale,$3.91,-21000,118591,-15%,"-$82,146",-3.0,-1.0,-2.0,,RSYS
