,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-14 20:00:16,2021-03-15,AGFS,Dow Inc.,10%,S - Sale,$2.33,-77,21001074,0%,-$180,,,,,AGFS
1,,2021-09-01 12:33:47,2021-08-30,AGFS,Miao Graham G,CFO,S - Sale,$2.02,-7395,45186,-14%,"-$14,938",,,,,AGFS
2,,2021-08-10 17:23:27,2021-08-06,AGFS,Devine Denise L,Dir,A - Grant,$0.00,38265,38265,New,+$0,,,,,AGFS
3,,2021-08-10 16:02:50,2021-08-06,AGFS,Kuenker Kay,Dir,A - Grant,$0.00,32708,32708,New,+$0,,,,,AGFS
4,,2021-08-10 16:02:32,2021-08-06,AGFS,Whiting Macauley Jr,Dir,A - Grant,$0.00,38265,38265,New,+$0,,,,,AGFS
5,,2021-08-10 16:02:21,2021-08-06,AGFS,Campbell Robert J,Dir,A - Grant,$0.00,38265,38265,New,+$0,,,,,AGFS
6,,2021-08-10 16:02:19,2021-08-06,AGFS,Dicciani Nance K,Dir,A - Grant,$0.00,51020,51020,New,+$0,,,,,AGFS
7,,2021-05-12 20:47:10,2021-05-10,AGFS,Ermi Thomas,"EVP,Secretary, GC",A - Grant,$0.00,59978,192253,+45%,+$0,,,,,AGFS
8,,2021-05-12 20:47:02,2021-05-10,AGFS,Miao Graham G,CFO,A - Grant,$0.00,168258,478548,+54%,+$0,,,,,AGFS
9,D,2021-05-12 20:46:52,2021-05-10,AGFS,Lewis Clinton A. Jr.,CEO,A - Grant,$0.00,714763,714763,New,+$0,,,,,AGFS
10,,2021-04-27 21:08:00,2021-04-23,AGFS,Ermi Thomas,"EVP,Secretary, GC",F - Tax,$2.08,-1329,132275,-1%,"-$2,764",,,,,AGFS
11,,2021-04-16 12:30:52,2021-04-14,AGFS,Ermi Thomas,"EVP,Secretary, GC",F - Tax,$2.26,-6826,133604,-5%,"-$15,427",,,,,AGFS
