,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 20:11:21,2022-03-14,BYND,Witteman Teri L,"GC, Secretary",F - Tax,$36.22,-78,41236,0%,"-$2,825",,,,,BYND
1,,2022-03-15 20:11:00,2022-03-14,BYND,Moskowitz Beth,Chief Brand Officer,F - Tax,$36.22,-64,79274,0%,"-$2,318",,,,,BYND
2,,2022-03-15 20:10:41,2022-03-14,BYND,Brown Ethan,"Pres, Chief Exec. Officer",F - Tax,$36.22,-413,1382809,0%,"-$14,959",,,,,BYND
3,,2022-03-15 20:10:15,2022-03-14,BYND,Ajami Dariush,Chief Innovation Officer,F - Tax,$36.22,-183,107683,0%,"-$6,628",,,,,BYND
4,,2022-03-10 16:18:21,2022-03-08,BYND,Ramsey Douglas Wayne,COO,F - Tax,$42.48,-5511,192134,-3%,"-$234,107",,,,,BYND
5,,2022-03-04 17:12:07,2022-03-02,BYND,Moskowitz Beth,Chief Creative Officer,F - Tax,$45.90,-113,79338,0%,"-$5,187",,,,,BYND
6,,2022-03-04 17:11:42,2022-03-02,BYND,Witteman Teri L,"GC, Secretary",F - Tax,$45.90,-153,41314,0%,"-$7,023",,,,,BYND
7,,2022-03-04 17:11:21,2022-03-02,BYND,Ajami Dariush,Chief Innovation Officer,F - Tax,$45.90,-260,107866,0%,"-$11,934",,,,,BYND
8,,2022-03-04 17:11:02,2022-03-02,BYND,Brown Ethan,"Pres, Chief Exec. Officer",F - Tax,$45.90,-604,1383222,0%,"-$27,724",,,,,BYND
9,D,2022-03-03 17:20:26,2022-03-01,BYND,Witteman Teri L,"GC, Secretary",A - Grant,$0.00,10545,41467,+34%,+$0,,,,,BYND
10,D,2022-03-03 17:19:25,2022-03-01,BYND,Trask Margaret J,Chief People Officer,A - Grant,$0.00,10545,18211,+138%,+$0,,,,,BYND
11,D,2022-03-03 17:18:55,2022-03-01,BYND,Moskowitz Beth,Chief Creative Officer,A - Grant,$0.00,10545,79451,+15%,+$0,,,,,BYND
12,D,2022-03-03 17:18:15,2022-03-01,BYND,Jurgens Deanna,Chief Growth Officer,A - Grant,$0.00,31633,53906,+142%,+$0,,,,,BYND
13,D,2022-03-03 17:17:44,2022-03-01,BYND,Hardin Philip E,"CFO, Treasurer",A - Grant,$0.00,31633,46687,+210%,+$0,,,,,BYND
14,D,2022-03-03 17:17:09,2022-03-01,BYND,Brown Ethan,"Pres, Chief Exec. Officer",A - Grant,$0.00,62211,1383826,+5%,+$0,,,,,BYND
15,D,2022-03-03 17:16:52,2022-03-01,BYND,Ajami Dariush,Chief Innovation Officer,A - Grant,$0.00,21089,108126,+24%,+$0,,,,,BYND
16,D,2022-03-03 17:16:12,2022-03-01,BYND,Adcock George Bernard,Chief Suppy Chain Officer,A - Grant,$0.00,26361,65115,+68%,+$0,,,,,BYND
17,D,2022-03-01 20:49:22,2022-02-25,BYND,Ajami Dariush,Chief Innovation Officer,M - OptEx,$3.00,17690,87037,+26%,"+$53,070",,,,,BYND
18,,2022-02-23 18:25:52,2022-02-22,BYND,Witteman Teri L,"GC, Secretary",F - Tax,$50.54,-1469,30922,-5%,"-$74,243",,,,,BYND
19,D,2022-01-19 18:42:19,2022-01-18,BYND,Ajami Dariush,Chief Innovation Officer,M - OptEx,$2.88,10000,69347,+17%,"+$28,800",,,,,BYND
20,D,2021-12-16 18:19:04,2021-12-10,BYND,Adcock George Bernard,Chief Suppy Chain Officer,A - Grant,$0.00,38754,38754,New,+$0,,,,,BYND
21,D,2021-12-14 21:13:39,2021-12-13,BYND,Moskowitz Beth,Chief Creative Officer,A - Grant,$0.00,434,68906,+1%,+$0,,,,,BYND
22,D,2021-12-14 21:13:39,2021-12-13,BYND,Moskowitz Beth,Chief Creative Officer,F - Tax,$63.42,-54,68906,0%,"-$3,425",,,,,BYND
23,D,2021-12-14 21:13:21,2021-12-13,BYND,Hardin Philip E,"CFO, Treasurer",A - Grant,$0.00,631,15054,+4%,+$0,,,,,BYND
24,,2021-12-14 21:13:01,2021-12-13,BYND,Brown Ethan,"Pres, Chief Exec. Officer",F - Tax,$63.42,-608,1596142,0%,"-$38,559",,,,,BYND
25,D,2021-12-14 21:12:40,2021-12-13,BYND,Ajami Dariush,Chief Innovation Officer,A - Grant,$0.00,552,59347,+1%,+$0,,,,,BYND
26,D,2021-12-14 21:12:40,2021-12-13,BYND,Ajami Dariush,Chief Innovation Officer,F - Tax,$63.42,-221,59347,0%,"-$14,016",,,,,BYND
27,D,2021-12-14 21:12:21,2021-12-13,BYND,Witteman Teri L,"GC, Secretary",A - Grant,$0.00,442,33046,+1%,+$0,,,,,BYND
28,D,2021-12-14 21:12:21,2021-12-13,BYND,Witteman Teri L,"GC, Secretary",F - Tax,$63.42,-111,33046,0%,"-$7,040",,,,,BYND
29,D,2021-12-14 21:12:21,2021-12-10,BYND,Witteman Teri L,"GC, Secretary",S - Sale+OE,$64.26,-7880,33046,-19%,"-$506,363",,,,,BYND
30,DM,2021-12-14 21:12:04,2021-12-10,BYND,Trask Margaret J,Chief People Officer,A - Grant,$0.00,4350,7666,+131%,+$0,,,,,BYND
31,D,2021-12-14 21:11:47,2021-12-10,BYND,Ramsey Douglas Wayne,COO,A - Grant,$0.00,197645,197645,New,+$0,,,,,BYND
32,DM,2021-12-14 21:11:27,2021-12-10,BYND,Jurgens Deanna,Chief Growth Officer,A - Grant,$0.00,14195,22273,+176%,+$0,,,,,BYND
33,,2021-12-06 18:39:31,2021-12-02,BYND,Witteman Teri L,"GC, Secretary",F - Tax,$67.36,-219,40595,-1%,"-$14,752",,,,,BYND
34,,2021-12-06 18:39:14,2021-12-03,BYND,Segal Ned D.,Dir,G - Gift,$0.00,-2500,1848,-57%,-$0,,,,,BYND
35,,2021-12-06 18:38:57,2021-12-02,BYND,Moskowitz Beth,Chief Creative Officer,F - Tax,$67.36,-96,68526,0%,"-$6,467",,,,,BYND
36,,2021-12-06 18:38:35,2021-12-02,BYND,Brown Ethan,"Pres, Chief Exec. Officer",F - Tax,$67.36,-738,1596750,0%,"-$49,712",,,,,BYND
37,,2021-12-06 18:38:19,2021-12-02,BYND,Ajami Dariush,Chief Innovation Officer,F - Tax,$67.36,-314,59016,-1%,"-$21,151",,,,,BYND
38,,2021-11-23 18:30:39,2021-11-22,BYND,Witteman Teri L,"GC, Secretary",F - Tax,$75.63,-1938,40814,-5%,"-$146,571",,,,,BYND
39,DM,2021-11-16 18:33:58,2021-11-12,BYND,Ajami Dariush,Chief Innovation Officer,M - OptEx,$1.50,12614,59330,+27%,"+$18,915",,,,,BYND
40,,2021-09-14 20:45:47,2021-09-13,BYND,Witteman Teri L,"GC, Secretary",F - Tax,$112.94,-111,42752,0%,"-$12,536",,,,,BYND
41,,2021-09-14 20:45:24,2021-09-13,BYND,Moskowitz Beth,Chief Creative Officer,F - Tax,$112.94,-54,68622,0%,"-$6,099",,,,,BYND
42,,2021-09-14 20:44:57,2021-09-13,BYND,Brown Ethan,"Pres, Chief Exec. Officer",F - Tax,$112.94,-424,1597488,0%,"-$47,887",,,,,BYND
43,,2021-09-14 20:44:37,2021-09-13,BYND,Ajami Dariush,Chief Innovation Officer,F - Tax,$112.94,-222,46716,0%,"-$25,073",,,,,BYND
44,,2021-09-03 19:27:55,2021-09-02,BYND,Witteman Teri L,"GC, Secretary",F - Tax,$119.74,-219,42863,-1%,"-$26,223",,,,,BYND
45,,2021-09-03 19:27:38,2021-09-02,BYND,Moskowitz Beth,Chief Creative Officer,F - Tax,$119.74,-96,68676,0%,"-$11,495",,,,,BYND
46,,2021-09-03 19:27:21,2021-09-02,BYND,Brown Ethan,"Pres, Chief Exec. Officer",F - Tax,$119.74,-515,1597912,0%,"-$61,666",,,,,BYND
47,,2021-09-03 19:27:04,2021-09-02,BYND,Ajami Dariush,Chief Innovation Officer,F - Tax,$119.74,-315,46938,-1%,"-$37,718",,,,,BYND
48,,2021-08-23 17:50:00,2021-08-20,BYND,Witteman Teri L,"GC, Secretary",F - Tax,$117.35,-1937,43082,-4%,"-$227,307",,,,,BYND
49,M,2021-08-19 18:52:01,2021-08-11,BYND,Shah Sanjay C,COO,F - Tax,$123.94,-3230,42681,-7%,"-$400,323",,,,,BYND
50,D,2021-08-11 21:05:16,2021-08-09,BYND,Hardin Philip E,"CFO, Treasurer",A - Grant,$0.00,14388,14423,>999%,+$0,,,,,BYND
51,D,2021-08-11 21:04:46,2021-08-09,BYND,Jurgens Deanna,Chief Growth Officer,A - Grant,$0.00,8078,8078,New,+$0,,,,,BYND
52,,2021-08-11 21:04:23,2021-08-09,BYND,Shah Sanjay C,COO,A - Grant,$0.00,7068,45911,+18%,+$0,,,,,BYND
53,,2021-06-15 20:54:26,2021-06-14,BYND,Schultz Gary A,"VP, Corporate Controller",F - Tax,$151.53,-21,1401,-1%,"-$3,182",,,,,BYND
54,,2021-06-15 20:53:54,2021-06-14,BYND,Moskowitz Beth,Chief Creative Officer,F - Tax,$151.53,-54,68772,0%,"-$8,183",,,,,BYND
55,,2021-06-15 20:53:54,2021-06-14,BYND,Moskowitz Beth,Chief Creative Officer,S - Sale,$151.87,-3000,68772,-4%,"-$455,614",,,,,BYND
56,,2021-06-15 20:53:24,2021-06-14,BYND,Brown Ethan,"Pres, Chief Exec. Officer",F - Tax,$151.53,-424,1598427,0%,"-$64,249",,,,,BYND
57,,2021-06-15 20:52:40,2021-06-14,BYND,Ajami Dariush,Chief Innovation Officer,F - Tax,$151.53,-221,47253,0%,"-$33,488",,,,,BYND
58,,2021-06-15 20:52:19,2021-06-14,BYND,Witteman Teri L,"GC, Secretary",F - Tax,$151.53,-111,45019,0%,"-$16,820",,,,,BYND
59,,2021-06-15 20:51:55,2021-06-14,BYND,Stone Christopher Isaac,Dir,S - Sale,$152.25,-5000,138238,-3%,"-$761,250",,,,,BYND
60,,2021-06-08 16:12:53,2021-06-07,BYND,Shah Sanjay C,COO,S - Sale,$151.31,-4833,38843,-11%,"-$731,284",,,,,BYND
61,,2021-06-04 17:49:59,2021-06-02,BYND,Moskowitz Beth,Chief Creative Officer,F - Tax,$149.74,-96,71826,0%,"-$14,375",,,,,BYND
62,,2021-06-04 17:49:59,2021-05-26,BYND,Moskowitz Beth,Chief Creative Officer,G - Gift,$0.00,-48962,71826,+214%,-$0,,,,,BYND
63,,2021-06-03 21:08:05,2021-06-02,BYND,Brown Ethan,"Pres, Chief Exec. Officer",F - Tax,$149.74,-515,1598851,0%,"-$77,116",,,,,BYND
64,,2021-06-03 21:07:30,2021-06-02,BYND,Ajami Dariush,Chief Innovation Officer,F - Tax,$149.74,-314,47474,-1%,"-$47,018",,,,,BYND
