,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-25 16:31:32,2022-02-23,ORLY,Lauro Jeffrey Alan,SVP OF INFORMATION TECHNOLOGY,P - Purchase,$630.00,80,1351,+6%,"+$50,400",,,,,ORLY
1,,2022-02-23 16:26:33,2022-02-18,ORLY,Oreilly Lawrence P,Dir,S - Sale,$682.92,-1500,245207,-1%,"-$1,024,385",,,,,ORLY
2,,2022-02-17 16:32:19,2022-02-16,ORLY,Hendrickson Thomas,Dir,S - Sale,$673.69,-400,1308,-23%,"-$269,477",,,,,ORLY
3,,2022-02-07 16:37:21,2022-02-03,ORLY,Oreilly David E,EV COB,A - Grant,$660.48,515,374679,0%,"+$340,147",,,,,ORLY
4,,2022-02-07 16:37:21,2022-02-04,ORLY,Oreilly David E,EV COB,F - Tax,$646.43,-83,374679,0%,"-$53,654",,,,,ORLY
5,,2022-02-07 16:36:00,2022-02-03,ORLY,Henslee Gregory L,COB,A - Grant,$660.48,594,38673,+2%,"+$392,325",,,,,ORLY
6,,2022-02-07 16:36:00,2022-02-04,ORLY,Henslee Gregory L,COB,F - Tax,$646.43,-73,38673,0%,"-$47,189",,,,,ORLY
7,M,2022-02-01 17:50:43,2022-01-30,ORLY,Henslee Gregory L,COB,F - Tax,$647.89,-181,38152,0%,"-$117,267",,,,,ORLY
8,M,2022-02-01 17:08:22,2022-01-30,ORLY,Oreilly David E,EV COB,F - Tax,$647.88,-204,374247,0%,"-$132,167",,,,,ORLY
9,D,2022-01-03 16:32:16,2021-12-29,ORLY,Venosdel Richard Darin,SVP OF INVENTORY MANAGEMENT,M - OptEx,$180.46,6531,2941,-182%,"+$1,178,584",,,,,ORLY
10,D,2022-01-03 16:32:16,2021-12-29,ORLY,Venosdel Richard Darin,SVP OF INVENTORY MANAGEMENT,S - Sale+OE,$702.63,-6531,2941,-69%,"-$4,588,850",,,,,ORLY
11,,2021-11-29 16:38:24,2021-11-15,ORLY,Oreilly David E,EV COB,G - Gift,$649.76,-4800,369146,-1%,"-$3,118,848",,,,,ORLY
12,M,2021-11-29 16:37:11,2021-08-23,ORLY,Oreilly Lawrence P,Dir,G - Gift,$607.47,-740,246707,0%,"-$449,525",,,,,ORLY
13,,2021-11-29 16:35:49,2021-11-23,ORLY,Shaw Jeff M,"COO, CO-Pres",G - Gift,$651.31,-5000,24067,-17%,"-$3,256,550",,,,,ORLY
14,D,2021-11-29 16:33:07,2021-11-24,ORLY,Wilbanks Carl David,SVP OF MERCHANDISE,M - OptEx,$87.79,5000,807,-119%,"+$438,950",,,,,ORLY
15,D,2021-11-29 16:33:07,2021-11-24,ORLY,Wilbanks Carl David,SVP OF MERCHANDISE,S - Sale+OE,$645.95,-5000,807,-86%,"-$3,229,753",,,,,ORLY
16,D,2021-11-22 17:17:28,2021-11-19,ORLY,Groves Jeffrey Lynn,"SVP OF LEGAL, GC",M - OptEx,$102.62,400,748,+115%,"+$41,048",,,,,ORLY
17,D,2021-11-22 17:17:28,2021-11-19,ORLY,Groves Jeffrey Lynn,"SVP OF LEGAL, GC",S - Sale+OE,$638.52,-400,748,-35%,"-$255,407",,,,,ORLY
18,,2021-11-16 16:30:50,2021-11-10,ORLY,Perlman Dana,Dir,G - Gift,$647.97,-320,1519,-17%,"-$207,350",,,,,ORLY
19,D,2021-11-12 16:34:32,2021-11-09,ORLY,Henslee Gregory L,COB,M - OptEx,$92.65,7500,38318,+24%,"+$694,875",,,,,ORLY
20,D,2021-11-12 16:34:32,2021-11-09,ORLY,Henslee Gregory L,COB,S - Sale+OE,$644.57,-7500,38318,-16%,"-$4,834,250",,,,,ORLY
21,DM,2021-11-12 16:32:28,2021-11-09,ORLY,McFall Thomas,"CFO, EVP",M - OptEx,$132.29,16045,6239,-164%,"+$2,122,593",,,,,ORLY
22,DM,2021-11-12 16:32:28,2021-11-09,ORLY,McFall Thomas,"CFO, EVP",S - Sale+OE,$644.96,-16045,6239,-72%,"-$10,348,422",,,,,ORLY
23,D,2021-10-25 16:30:34,2021-10-21,ORLY,Shaw Jeff M,"COO, CO-Pres",M - OptEx,$262.38,9024,23451,+63%,"+$2,367,717",,,,,ORLY
24,D,2021-10-25 16:30:34,2021-10-21,ORLY,Shaw Jeff M,"COO, CO-Pres",S - Sale+OE,$654.96,-9024,23451,-28%,"-$5,910,367",,,,,ORLY
25,,2021-08-26 15:13:27,2021-08-25,ORLY,Oreilly David E,EV COB,S - Sale,$605.00,-15000,381608,-4%,"-$9,075,066",,,,,ORLY
26,,2021-08-23 17:59:59,2021-08-19,ORLY,Oreilly David E,EV COB,S - Sale,$601.56,-15000,396608,-4%,"-$9,023,385",,,,,ORLY
27,DM,2021-08-19 16:58:35,2021-08-17,ORLY,Kraus Scott E,"SVP OF REAL ESTATE, EXPANSION",M - OptEx,$102.62,5000,2709,-218%,"+$513,100",,,,,ORLY
28,DM,2021-08-19 16:58:35,2021-08-17,ORLY,Kraus Scott E,"SVP OF REAL ESTATE, EXPANSION",S - Sale+OE,$602.60,-5000,2709,-65%,"-$3,013,002",,,,,ORLY
29,,2021-08-18 16:34:40,2021-08-16,ORLY,Oreilly Lawrence P,Dir,S - Sale,$600.03,-12000,247447,-5%,"-$7,200,371",,,,,ORLY
30,D,2021-08-16 16:30:51,2021-08-12,ORLY,Dumas Robert Allen,"SVP OF EASTERN STORE OPS, SALE",M - OptEx,$102.62,5000,196,-104%,"+$513,100",,,,,ORLY
31,D,2021-08-16 16:30:51,2021-08-12,ORLY,Dumas Robert Allen,"SVP OF EASTERN STORE OPS, SALE",S - Sale+OE,$597.79,-5000,196,-96%,"-$2,988,971",,,,,ORLY
32,D,2021-08-05 16:40:30,2021-08-03,ORLY,Andrews Jonathan Wyatt,"SVP OF HR, TRAINING",M - OptEx,$146.68,5000,650,-115%,"+$733,400",,,,,ORLY
33,D,2021-08-05 16:40:30,2021-08-03,ORLY,Andrews Jonathan Wyatt,"SVP OF HR, TRAINING",S - Sale+OE,$616.05,-5000,650,-88%,"-$3,080,234",,,,,ORLY
34,D,2021-08-05 16:38:20,2021-08-03,ORLY,McFall Thomas,"CFO, EVP",M - OptEx,$92.65,19784,6216,-146%,"+$1,832,988",,,,,ORLY
35,D,2021-08-05 16:38:20,2021-08-03,ORLY,McFall Thomas,"CFO, EVP",S - Sale+OE,$611.72,-19784,6216,-76%,"-$12,102,316",,,,,ORLY
