,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-07-02 17:07:18,2021-06-30,LRMR,Flynn James E,"* Director by Deputization, 10%",P - Purchase,$8.75,685710,5830249,+13%,"+$5,999,963",,,,,LRMR
1,,2021-07-02 16:08:42,2021-06-30,LRMR,Hamilton Thomas Edward,Dir,P - Purchase,$8.75,56710,349563,+19%,"+$496,213",,,,,LRMR
2,,2019-01-28 19:01:32,2019-01-24,ZFGN,Lamattina John L,Dir,A - Grant,$4.38,10844,31376,+53%,"+$47,497",,,,,LRMR
3,D,2019-01-28 19:01:06,2019-01-24,ZFGN,Perez Robert J,Dir,A - Grant,$4.38,4423,10886,+68%,"+$19,373",,,,,LRMR
4,,2018-06-29 19:01:18,2018-06-28,ZFGN,Hughes Thomas E.,See Remarks,S - Sale,$10.00,-32000,125247,-20%,"-$320,000",,,,,LRMR
5,,2018-03-09 18:00:50,2018-03-07,ZFGN,Hughes Thomas E.,See Remarks,S - Sale,$10.00,-5000,157247,-3%,"-$50,000",,,,,LRMR
6,,2018-01-05 17:02:12,2018-01-03,ZFGN,Daniel Thomas O,Dir,A - Grant,$5.18,8687,19452,+81%,"+$44,999",,,,,LRMR
7,,2018-01-05 17:01:25,2018-01-03,ZFGN,Lamattina John L,Dir,A - Grant,$5.18,9169,20532,+81%,"+$47,495",,,,,LRMR
8,,2017-10-17 17:11:52,2017-10-13,ZFGN,Heller Frances K,Dir,P - Purchase,$3.90,10000,47961,+26%,"+$38,988",,,,,LRMR
9,,2017-07-12 16:05:24,2017-07-11,ZFGN,Kim Dennis D,Chief Medical Officer,P - Purchase,$3.39,10000,21443,+87%,"+$33,900",,,,,LRMR
10,D,2017-05-15 20:22:23,2017-05-11,ZFGN,Hughes Thomas E.,"Pres, CEO",M - OptEx,$0.80,93211,157371,+145%,"+$74,673",,,,,LRMR
11,M,2017-05-11 18:59:26,2017-05-10,ZFGN,Kim Dennis D,Chief Medical Officer,P - Purchase,$4.40,10000,11443,+693%,"+$44,000",-4.0,,,,LRMR
12,,2017-02-14 20:14:19,2017-02-13,ZFGN,Daniel Thomas O,Dir,A - Grant,$4.18,10765,10765,New,"+$44,998",0.0,-3.0,1.0,,LRMR
13,,2017-02-14 20:07:38,2017-02-13,ZFGN,Lamattina John L,Dir,A - Grant,$4.18,11363,11363,New,"+$47,497",0.0,-3.0,1.0,,LRMR
14,,2016-12-20 17:02:09,2016-12-19,ZFGN,Heller Frances K,Dir,P - Purchase,$3.23,10000,30000,+50%,"+$32,290",8.0,8.0,21.0,,LRMR
