,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-11 19:41:18,2021-06-30,CTIC,Kirske David,"EVP, CFO",A - Grant,$2.12,3599,7397,+95%,"+$7,617",,,,,CTIC
1,DM,2022-03-11 19:40:31,2021-06-30,CTIC,Seeley Bruce J.,"EVP, COO",A - Grant,$2.12,6405,43905,+17%,"+$13,556",,,,,CTIC
2,D,2022-03-11 19:39:15,2021-12-31,CTIC,Craig Adam R,"Pres, CEO",A - Grant,$2.11,3178,16678,+24%,"+$6,699",,,,,CTIC
3,,2021-12-02 17:16:07,2021-06-30,CTIC,Craig Adam R,"Pres, CEO",A - Grant,$2.13,5000,13500,+59%,"+$10,625",,,,,CTIC
4,,2021-12-02 17:16:07,2021-12-02,CTIC,Craig Adam R,"Pres, CEO",P - Purchase,$1.52,3500,13500,+35%,"+$5,337",,,,,CTIC
5,D,2021-04-05 20:15:27,2021-04-01,CTIC,Bvf Partners L P/il,"See Remarks, 10%",P - Purchase,$2.50,2000000,1827600,-1160%,"+$5,000,000",,,,,CTIC
6,D,2021-03-12 18:45:03,2020-07-01,CTIC,Seeley Bruce J.,"EVP, COO",A - Grant,$0.98,5000,37500,+15%,"+$4,900",,,,,CTIC
7,D,2021-03-12 18:41:38,2020-07-01,CTIC,Kirske David,"EVP, CFO",A - Grant,$0.98,3798,3798,New,"+$3,722",,,,,CTIC
8,D,2021-03-12 18:38:07,2020-07-01,CTIC,Craig Adam R,"Pres, CEO",A - Grant,$0.98,5000,5000,New,"+$4,900",,,,,CTIC
9,,2021-01-11 16:46:15,2021-01-07,CTIC,Orbimed Advisors LLC,10%,S - Sale,$3.50,-2000000,7520600,-21%,"-$7,000,000",,,,,CTIC
10,,2020-07-02 17:22:46,2020-06-30,CTIC,Seeley Bruce J.,"EVP, COO",A - Grant,$0.99,500,32500,+2%,+$493,,,,,CTIC
11,,2019-01-03 16:31:10,2018-12-31,CTIC,Seeley Bruce J.,"EVP, COO",A - Grant,$0.62,500,32000,+2%,+$312,,,,,CTIC
12,,2018-07-02 16:49:09,2018-06-30,CTIC,Seeley Bruce J.,"EVP, COO",A - Grant,$2.30,500,31500,+2%,"+$1,148",,,,,CTIC
13,D,2018-02-12 21:59:43,2018-02-09,CTIC,Bvf Partners L P/il,10%,D - Sale to issuer,$0.00,-8000000,1779290,-82%,-$0,,,,,CTIC
14,D,2018-02-12 21:59:43,2018-02-09,CTIC,Bvf Partners L P/il,10%,P - Purchase,$3.00,6333333,1779290,-139%,"+$18,999,999",,,,,CTIC
15,D,2018-01-22 18:28:39,2018-01-20,CTIC,Metzger Michael A,Dir,M - OptEx,$0.00,20121,20121,New,+$0,,,,,CTIC
16,M,2017-10-02 17:25:03,2017-09-28,CTIC,Love Richard L,Dir,S - Sale,$3.21,-14600,73718,-17%,"-$46,837",,,,,CTIC
