,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-04 16:00:40,2022-03-31,PRPL,Anthos Pano,Dir,P - Purchase,$6.01,3278,29552,+12%,"+$19,716",,,,,PRPL
1,,2022-03-31 16:59:20,2022-03-30,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,$6.47,650000,30927798,+2%,"+$4,205,500",,,,,PRPL
2,,2022-03-09 16:00:27,2022-03-07,PRPL,Zepf Paul J,Dir,P - Purchase,$6.67,10000,72831,+16%,"+$66,690",,,,,PRPL
3,,2022-03-08 16:00:11,2022-03-04,PRPL,Kiedaisch Gary Alan,Dir,P - Purchase,$6.94,30000,78443,+62%,"+$208,237",,,,,PRPL
4,M,2022-03-07 18:39:25,2022-03-03,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,$7.21,6472545,41880596,+18%,"+$46,656,550",,,,,PRPL
5,,2022-03-07 16:00:27,2022-03-03,PRPL,Zier Dawn M.,Dir,P - Purchase,$6.95,20000,24442,+450%,"+$139,000",,,,,PRPL
6,,2022-01-04 16:28:41,2021-12-31,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,$13.25,310000,16805253,+2%,"+$4,107,500",,,,,PRPL
7,,2021-12-29 16:51:21,2021-12-28,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,$13.52,120000,16495253,+1%,"+$1,622,400",,,,,PRPL
8,M,2021-12-28 16:23:45,2021-12-23,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,$13.72,594478,32595162,+2%,"+$8,155,371",,,,,PRPL
9,M,2021-12-20 21:07:24,2021-12-16,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,$11.29,7541863,25895687,+41%,"+$85,149,945",,,,,PRPL
10,,2021-12-20 16:00:32,2021-12-16,PRPL,McGarvey Casey Kale,GC,P - Purchase,$10.48,47700,47700,New,"+$500,130",,,,,PRPL
11,M,2021-06-15 12:57:41,2021-06-07,PRPL,Anthos Pano,Dir,S - Sale,$29.05,-17241,9033,-66%,"-$500,927",,,,,PRPL
12,,2021-05-25 16:16:09,2021-05-21,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,$30.00,-7308792,16474855,-31%,"-$219,263,760",,,,,PRPL
