,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-03-18 16:59:34,2020-03-17,XENT,West Thomas A.,"Pres, CEO",P - Purchase,$8.48,19035,236890,+9%,"+$161,434",,,,,XENT
1,,2020-03-17 20:37:02,2020-03-17,XENT,Meier Richard A,"EVP, CFO",P - Purchase,$7.80,5000,124471,+4%,"+$38,997",,,,,XENT
2,,2020-03-17 06:02:21,2020-03-16,XENT,Meier Richard A,"EVP, CFO",P - Purchase,$12.55,10000,119471,+9%,"+$125,463",,,,,XENT
3,D,2019-11-07 16:55:49,2019-11-05,XENT,Binney Robert H Jr,Chief Commercial Officer,S - Sale+OE,$21.54,-25584,20702,-55%,"-$551,069",,,,,XENT
4,D,2019-06-17 16:59:58,2019-06-13,XENT,Stimson Susan P,Chief Strategy Officer,S - Sale+OE,$25.00,-350,35982,-1%,"-$8,750",,,,,XENT
5,D,2019-05-17 16:06:17,2019-05-15,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$25.59,-9500,448165,-2%,"-$243,102",,,,,XENT
6,D,2019-05-14 18:27:12,2019-05-10,XENT,Stimson Susan P,Chief Strategy Officer,S - Sale+OE,$27.38,-5350,35982,-13%,"-$146,498",,,,,XENT
7,D,2019-05-08 18:40:02,2019-05-06,XENT,Lehman David Aaron,GC,S - Sale+OE,$33.02,-9000,33747,-21%,"-$297,202",,,,,XENT
8,D,2019-05-01 16:06:58,2019-04-29,XENT,Lehman David Aaron,GC,S - Sale+OE,$33.04,-9000,21795,-29%,"-$297,343",,,,,XENT
9,D,2019-05-01 16:05:38,2019-04-29,XENT,Stimson Susan P,Chief Strategy Officer,S - Sale+OE,$31.06,-12500,24030,-34%,"-$388,250",,,,,XENT
10,,2019-04-24 16:53:47,2019-04-23,XENT,Stimson Susan P,Chief Strategy Officer,S - Sale,$30.00,-2663,43115,-6%,"-$79,890",,,,,XENT
11,D,2019-04-17 15:48:09,2019-04-15,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$28.43,-29588,448165,-6%,"-$841,243",,,,,XENT
12,D,2019-04-12 16:24:36,2019-04-10,XENT,Stimson Susan P,Chief Strategy Officer,S - Sale+OE,$29.13,-10000,45778,-18%,"-$291,318",,,,,XENT
13,DM,2019-04-03 17:09:01,2019-04-01,XENT,Hilleman Jeryl L,CFO,S - Sale+OE,$32.18,-51200,31884,-62%,"-$1,647,744",,,,,XENT
14,,2019-04-03 17:08:17,2019-04-01,XENT,Binney Robert H Jr,Chief Commercial Officer,S - Sale,$31.98,-3495,11897,-23%,"-$111,753",,,,,XENT
15,D,2018-12-19 17:16:45,2018-12-17,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$29.73,-20000,405865,-5%,"-$594,504",,,,,XENT
16,D,2018-10-17 18:54:56,2018-10-15,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$29.63,-20000,435865,-4%,"-$592,614",,,,,XENT
17,D,2018-10-10 17:39:40,2018-10-08,XENT,Hilleman Jeryl L,CFO,S - Sale+OE,$27.99,-12833,23432,-35%,"-$359,253",,,,,XENT
18,D,2018-09-19 17:27:29,2018-09-17,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$29.14,-20000,450865,-4%,"-$582,862",,,,,XENT
19,D,2018-09-18 21:02:57,2018-09-14,XENT,Hilleman Jeryl L,CFO,S - Sale+OE,$28.92,-12833,23432,-35%,"-$371,161",,,,,XENT
20,D,2018-08-17 19:05:55,2018-08-15,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$26.51,-20000,465865,-4%,"-$530,194",,,,,XENT
21,,2018-08-17 19:04:56,2018-08-06,XENT,Mead Dana G Jr.,Dir,P - Purchase,$26.22,3811,13567,+39%,"+$99,942",,,,,XENT
22,D,2018-07-18 18:09:12,2018-07-16,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$33.08,-20000,480865,-4%,"-$661,686",,,,,XENT
23,D,2018-07-12 19:00:05,2018-07-10,XENT,Kaufman Richard E,"SVP,COO",S - Sale+OE,$35.02,-7000,87512,-7%,"-$245,126",,,,,XENT
24,D,2018-06-19 17:22:47,2018-06-15,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$36.79,-20000,495865,-4%,"-$735,710",,,,,XENT
25,D,2018-06-07 17:21:46,2018-06-05,XENT,Hilleman Jeryl L,CFO,S - Sale+OE,$41.70,-12833,23432,-35%,"-$535,145",,,,,XENT
26,D,2018-05-17 16:39:44,2018-05-15,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$39.22,-15000,510865,-3%,"-$588,245",,,,,XENT
27,D,2018-05-07 17:49:10,2018-05-03,XENT,Hilleman Jeryl L,CFO,S - Sale+OE,$39.94,-12833,23432,-35%,"-$512,568",,,,,XENT
28,D,2018-04-17 17:31:00,2018-04-16,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$39.59,-15000,510865,-3%,"-$593,918",,,,,XENT
