,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-03 20:00:42,2022-03-01,SURF,Ross Robert W.,CEO,A - Grant,$0.00,56000,110500,+103%,+$0,,,,,SURF
1,D,2022-03-03 20:00:41,2022-03-01,SURF,Oneill Alison,Chief Medical Officer,A - Grant,$0.00,38000,68191,+126%,+$0,,,,,SURF
2,D,2022-03-03 20:00:38,2022-03-01,SURF,Rath Henry C.,Chief Business Officer,A - Grant,$0.00,38000,38000,New,+$0,,,,,SURF
3,D,2022-03-03 20:00:26,2022-03-01,SURF,Fees Jessica,CFO,A - Grant,$0.00,38000,117329,+48%,+$0,,,,,SURF
4,D,2022-03-03 20:00:18,2022-03-01,SURF,Palombella Vito J.,Chief Scientific Officer,A - Grant,$0.00,38000,91675,+71%,+$0,,,,,SURF
5,,2022-01-14 20:30:37,2021-07-21,SURF,Goater Jeff,Dir,S - Sale,$6.10,-127778,129222,-50%,"-$779,446",,,,,SURF
6,,2022-01-14 20:30:35,2021-07-21,SURF,Fees Jessica,CFO,S - Sale,$6.10,-19854,79329,-20%,"-$121,109",,,,,SURF
7,,2022-01-14 20:30:31,2021-07-21,SURF,Palombella Vito J.,Chief Scientific Officer,S - Sale,$6.10,-26325,53675,-33%,"-$160,583",,,,,SURF
8,,2022-01-14 20:30:27,2021-07-21,SURF,Ross Robert W.,CEO,S - Sale,$6.10,-33500,54500,-38%,"-$204,350",,,,,SURF
9,,2022-01-14 20:30:22,2021-07-21,SURF,Nogelo Liisa I,GC,S - Sale,$6.10,-26325,53675,-33%,"-$160,583",,,,,SURF
10,,2022-01-14 20:30:16,2021-07-21,SURF,Oneill Alison,Chief Medical Officer,S - Sale,$6.10,-14809,30191,-33%,"-$90,335",,,,,SURF
11,,2022-01-14 20:30:16,2020-03-01,SURF,Oneill Alison,Chief Medical Officer,A - Grant,$0.00,45000,30191,-304%,+$0,,,,,SURF
12,DM,2021-06-11 20:30:12,2021-06-10,SURF,Goater Jeff,Dir,S - Sale+OE,$7.66,-250000,257000,-49%,"-$1,914,845",,,,,SURF
13,DM,2021-06-11 20:30:12,2021-06-10,SURF,Goater Jeff,Dir,M - OptEx,$4.14,245000,257000,>999%,"+$1,014,300",,,,,SURF
14,,2021-02-18 20:00:19,2021-02-16,SURF,Ross Robert W.,Chief Medical Officer,S - Sale,$11.35,-1000,88000,-1%,"-$11,350",,,,,SURF
