,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-01 20:22:07,2022-02-25,CHRS,Wahlstrom Mats,Dir,A - Grant,$4.47,40000,40000,New,"+$178,934",,,,,CHRS
1,M,2022-01-12 16:39:16,2022-01-10,CHRS,Vexler Vladimir,Chief Scientific Officer,F - Tax,$14.33,-7733,107421,-7%,"-$110,797",,,,,CHRS
2,D,2022-01-06 19:50:59,2022-01-04,CHRS,Lanfear Dennis M,"Pres, CEO",A - Grant,$0.00,86250,1103157,+8%,+$0,,,,,CHRS
3,D,2022-01-06 19:50:10,2022-01-04,CHRS,Stilwell McDavid,CFO,A - Grant,$0.00,40000,73138,+121%,+$0,,,,,CHRS
4,D,2022-01-06 19:48:53,2022-01-04,CHRS,Vexler Vladimir,Chief Scientific Officer,A - Grant,$0.00,40000,115154,+53%,+$0,,,,,CHRS
5,,2021-11-23 17:00:15,2021-11-17,CHRS,Lanfear Dennis M,"Pres, CEO",G - Gift,$0.00,-10000,1016907,-1%,-$0,,,,,CHRS
6,,2021-10-19 19:36:01,2021-10-15,CHRS,Stilwell McDavid,CFO,S - Sale,$16.80,-3507,31611,-10%,"-$58,919",,,,,CHRS
7,M,2021-09-29 20:18:33,2021-09-27,CHRS,Healy James,Dir,S - Sale,$16.68,-434555,70086,-86%,"-$7,250,063",,,,,CHRS
8,D,2021-07-08 17:19:29,2021-07-06,CHRS,Anicetti Vincent R,COO,A - Grant,$0.00,50000,124790,+67%,+$0,,,,,CHRS
9,,2021-06-10 16:35:47,2021-06-09,CHRS,Stilwell McDavid,CFO,P - Purchase,$13.42,3700,35118,+12%,"+$49,668",,,,,CHRS
10,DM,2021-06-08 17:11:36,2021-06-06,CHRS,Lanfear Dennis M,"Pres, CEO",M - OptEx,$0.42,331054,1026907,+48%,"+$137,983",,,,,CHRS
11,D,2021-06-08 17:11:36,2021-06-08,CHRS,Lanfear Dennis M,"Pres, CEO",S - Sale+OE,$13.56,-31054,1026907,-3%,"-$421,229",,,,,CHRS
12,,2021-04-30 16:39:12,2021-04-28,CHRS,Anicetti Vincent R,COO,A - Grant,$0.00,20000,73402,+37%,+$0,,,,,CHRS
13,D,2021-04-30 16:38:24,2021-04-28,CHRS,Stilwell McDavid,CFO,A - Grant,$0.00,20000,30000,+200%,+$0,,,,,CHRS
14,,2021-04-30 16:37:49,2021-04-28,CHRS,Vexler Vladimir,Chief Scientific Officer,A - Grant,$0.00,20000,73386,+37%,+$0,,,,,CHRS
15,D,2021-03-11 17:37:31,2021-03-09,CHRS,Vexler Vladimir,Chief Scientific Officer,M - OptEx,$8.01,102480,53386,-209%,"+$820,665",,,,,CHRS
16,D,2021-03-11 17:37:31,2021-03-09,CHRS,Vexler Vladimir,Chief Scientific Officer,S - Sale+OE,$16.25,-114240,53386,-68%,"-$1,856,263",,,,,CHRS
17,D,2021-03-09 16:24:02,2021-03-05,CHRS,Anicetti Vincent R,COO,M - OptEx,$9.30,20312,53402,+61%,"+$188,902",,,,,CHRS
18,D,2021-03-09 16:24:02,2021-03-05,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$15.46,-26649,53402,-33%,"-$412,065",,,,,CHRS
19,D,2021-02-19 16:11:59,2021-02-17,CHRS,Anicetti Vincent R,COO,M - OptEx,$2.50,2488,59739,+4%,"+$6,221",,,,,CHRS
20,D,2021-02-19 16:11:59,2021-02-17,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$17.45,-2488,59739,-4%,"-$43,418",,,,,CHRS
21,D,2021-02-03 17:37:27,2021-02-01,CHRS,Viret Jean-Frederic,CFO,M - OptEx,$10.05,7402,61295,+14%,"+$74,390",,,,,CHRS
22,D,2021-02-03 17:37:27,2021-02-01,CHRS,Viret Jean-Frederic,CFO,S - Sale+OE,$21.55,-7402,61295,-11%,"-$159,513",,,,,CHRS
23,D,2021-01-27 16:15:38,2021-01-25,CHRS,Viret Jean-Frederic,CFO,M - OptEx,$10.05,40000,61295,+188%,"+$402,000",,,,,CHRS
24,D,2021-01-27 16:15:38,2021-01-25,CHRS,Viret Jean-Frederic,CFO,S - Sale+OE,$19.95,-46144,61295,-43%,"-$920,736",,,,,CHRS
25,D,2021-01-21 16:22:02,2021-01-19,CHRS,Anicetti Vincent R,COO,M - OptEx,$2.50,2500,59739,+4%,"+$6,251",,,,,CHRS
26,D,2021-01-21 16:22:02,2021-01-19,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$17.94,-2500,59739,-4%,"-$44,852",,,,,CHRS
27,D,2021-01-13 16:24:18,2021-01-11,CHRS,Vexler Vladimir,Chief Scientific Officer,A - Grant,$0.00,31250,65146,+92%,+$0,,,,,CHRS
28,D,2021-01-13 16:23:21,2021-01-11,CHRS,Viret Jean-Frederic,CFO,A - Grant,$0.00,31250,67439,+86%,+$0,,,,,CHRS
29,D,2021-01-13 16:22:21,2021-01-11,CHRS,Anicetti Vincent R,COO,A - Grant,$0.00,31250,59739,+110%,+$0,,,,,CHRS
30,,2021-01-12 16:55:57,2021-01-10,CHRS,Vexler Vladimir,Chief Scientific Officer,F - Tax,$18.18,-4080,33896,-11%,"-$74,174",,,,,CHRS
31,,2021-01-12 16:55:02,2021-01-10,CHRS,Viret Jean-Frederic,CFO,F - Tax,$18.18,-4080,36189,-10%,"-$74,174",,,,,CHRS
32,,2021-01-12 16:53:32,2021-01-10,CHRS,Anicetti Vincent R,COO,F - Tax,$18.18,-4080,28489,-13%,"-$74,174",,,,,CHRS
33,D,2020-12-21 16:10:54,2020-12-17,CHRS,Anicetti Vincent R,COO,M - OptEx,$2.50,2500,32569,+8%,"+$6,251",,,,,CHRS
34,D,2020-12-21 16:10:54,2020-12-17,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$17.51,-2500,32569,-7%,"-$43,780",,,,,CHRS
35,DM,2020-12-11 16:39:29,2020-12-09,CHRS,Vexler Vladimir,Chief Scientific Officer,M - OptEx,$2.08,47626,36673,-435%,"+$99,243",,,,,CHRS
36,DM,2020-12-11 16:39:29,2020-12-09,CHRS,Vexler Vladimir,Chief Scientific Officer,S - Sale+OE,$18.19,-67138,36673,-65%,"-$1,221,150",,,,,CHRS
37,D,2020-12-09 17:53:25,2020-12-07,CHRS,Anicetti Vincent R,COO,M - OptEx,$12.59,8791,32569,+37%,"+$110,656",,,,,CHRS
38,D,2020-12-09 17:53:25,2020-12-07,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$18.42,-8791,32569,-21%,"-$161,896",,,,,CHRS
39,DM,2020-12-07 16:51:33,2020-12-03,CHRS,Anicetti Vincent R,COO,M - OptEx,$16.35,98756,32569,-149%,"+$1,614,680",,,,,CHRS
40,DM,2020-12-07 16:51:33,2020-12-03,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$18.76,-98756,32569,-75%,"-$1,852,773",,,,,CHRS
41,DM,2020-11-19 16:16:59,2020-11-17,CHRS,Anicetti Vincent R,COO,M - OptEx,$8.94,6783,32569,+26%,"+$60,645",,,,,CHRS
42,DM,2020-11-19 16:16:59,2020-11-17,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$17.72,-22770,32569,-41%,"-$403,510",,,,,CHRS
43,D,2020-11-19 16:16:19,2020-11-17,CHRS,Viret Jean-Frederic,CFO,M - OptEx,$13.50,1500,40269,+4%,"+$20,250",,,,,CHRS
44,D,2020-11-19 16:16:19,2020-11-17,CHRS,Viret Jean-Frederic,CFO,S - Sale+OE,$17.49,-1995,40269,-5%,"-$34,896",,,,,CHRS
45,D,2020-10-21 16:04:48,2020-10-19,CHRS,Anicetti Vincent R,COO,M - OptEx,$4.77,3217,48556,+7%,"+$15,357",,,,,CHRS
46,D,2020-10-21 16:04:48,2020-10-19,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$17.89,-3217,48556,-6%,"-$57,556",,,,,CHRS
47,,2020-10-16 16:19:40,2020-10-14,CHRS,Viret Jean-Frederic,CFO,S - Sale,$19.00,-6144,40423,-13%,"-$116,736",,,,,CHRS
48,D,2020-09-21 17:06:31,2020-09-17,CHRS,Anicetti Vincent R,COO,M - OptEx,$7.60,5000,48556,+11%,"+$38,001",,,,,CHRS
49,D,2020-09-21 17:06:31,2020-09-17,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$18.84,-5000,48556,-9%,"-$94,216",,,,,CHRS
50,D,2020-08-19 16:23:21,2020-08-17,CHRS,Anicetti Vincent R,COO,M - OptEx,$7.60,5000,48556,+11%,"+$38,001",,,,,CHRS
51,D,2020-08-19 16:23:21,2020-08-17,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$19.37,-5000,48556,-9%,"-$96,851",,,,,CHRS
52,D,2020-07-21 17:04:49,2020-07-17,CHRS,Anicetti Vincent R,COO,M - OptEx,$11.00,15000,48556,+45%,"+$165,001",,,,,CHRS
53,D,2020-07-21 17:04:49,2020-07-17,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$18.25,-15000,48556,-24%,"-$273,687",,,,,CHRS
54,D,2020-07-06 17:58:09,2020-07-01,CHRS,Lanfear Dennis M,"Pres, CEO",M - OptEx,$0.01,29994,726907,+4%,+$249,,,,,CHRS
55,D,2020-06-24 16:55:07,2020-06-22,CHRS,Szela Mary T,Dir,M - OptEx,$8.84,54997,0,-100%,"+$485,900",,,,,CHRS
56,D,2020-06-24 16:55:07,2020-06-22,CHRS,Szela Mary T,Dir,S - Sale+OE,$17.58,-54997,0,-100%,"-$966,759",,,,,CHRS
57,D,2020-06-19 16:35:13,2020-06-17,CHRS,Anicetti Vincent R,COO,M - OptEx,$2.50,2500,48556,+5%,"+$6,251",,,,,CHRS
58,D,2020-06-19 16:35:13,2020-06-17,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$17.22,-2500,48556,-5%,"-$43,050",,,,,CHRS
59,,2020-06-19 16:33:28,2020-06-17,CHRS,Wahlstrom Mats,Dir,S - Sale,$17.15,-200000,0,-100%,"-$3,430,020",,,,,CHRS
60,,2020-05-22 16:30:26,2020-05-20,CHRS,Viret Jean-Frederic,CFO,S - Sale,$17.66,-1278,46567,-3%,"-$22,569",,,,,CHRS
61,D,2020-05-20 17:01:19,2020-05-18,CHRS,Anicetti Vincent R,COO,M - OptEx,$2.50,2500,48556,+5%,"+$6,251",,,,,CHRS
62,D,2020-05-20 17:01:19,2020-05-18,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$17.17,-3093,48556,-6%,"-$53,107",,,,,CHRS
63,D,2020-04-21 16:24:53,2020-04-17,CHRS,Anicetti Vincent R,COO,M - OptEx,$2.50,5000,47846,+12%,"+$12,503",,,,,CHRS
64,DM,2020-04-21 16:24:53,2020-04-17,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$16.30,-10150,47846,-18%,"-$165,400",,,,,CHRS
65,,2020-03-05 16:31:46,2020-03-03,CHRS,Wahlstrom Mats,Dir,S - Sale,$20.12,-118066,200000,-37%,"-$2,375,409",,,,,CHRS
66,D,2020-02-21 18:16:35,2020-02-19,CHRS,Viret Jean-Frederic,CFO,M - OptEx,$10.05,3159,46841,+7%,"+$31,748",,,,,CHRS
67,D,2020-02-21 18:16:35,2020-02-19,CHRS,Viret Jean-Frederic,CFO,S - Sale+OE,$22.33,-3159,46841,-6%,"-$70,552",,,,,CHRS
68,D,2020-02-20 16:07:42,2020-02-18,CHRS,Anicetti Vincent R,COO,M - OptEx,$7.60,5000,52996,+10%,"+$38,001",,,,,CHRS
69,D,2020-02-20 16:07:42,2020-02-18,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$21.64,-10000,52996,-16%,"-$216,390",,,,,CHRS
70,D,2020-01-22 16:06:01,2020-01-17,CHRS,Anicetti Vincent R,COO,M - OptEx,$7.60,5000,57996,+9%,"+$38,001",,,,,CHRS
71,D,2020-01-22 16:06:01,2020-01-17,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$19.59,-10000,57996,-15%,"-$195,931",,,,,CHRS
72,D,2020-01-17 16:11:01,2020-01-15,CHRS,Viret Jean-Frederic,CFO,M - OptEx,$10.05,6318,46841,+16%,"+$63,496",,,,,CHRS
73,D,2020-01-17 16:11:01,2020-01-15,CHRS,Viret Jean-Frederic,CFO,S - Sale+OE,$19.85,-6318,46841,-12%,"-$125,424",,,,,CHRS
74,D,2020-01-14 17:50:30,2020-01-10,CHRS,Lanfear Dennis M,"Pres, CEO",A - Grant,$0.00,59763,696913,+9%,+$0,,,,,CHRS
75,D,2020-01-14 17:50:30,2020-01-10,CHRS,Lanfear Dennis M,"Pres, CEO",F - Tax,$17.73,-21516,696913,-3%,"-$381,479",,,,,CHRS
76,D,2020-01-14 17:49:36,2020-01-10,CHRS,Vexler Vladimir,Chief Scientific Officer,A - Grant,$0.00,40150,56185,+250%,+$0,,,,,CHRS
77,D,2020-01-14 17:49:36,2020-01-10,CHRS,Vexler Vladimir,Chief Scientific Officer,F - Tax,$17.73,-3477,56185,-6%,"-$61,647",,,,,CHRS
78,D,2020-01-14 17:48:58,2020-01-10,CHRS,Viret Jean-Frederic,CFO,A - Grant,$0.00,50615,46841,-1341%,+$0,,,,,CHRS
79,D,2020-01-14 17:48:58,2020-01-10,CHRS,Viret Jean-Frederic,CFO,F - Tax,$17.73,-7077,46841,-13%,"-$125,475",,,,,CHRS
80,D,2020-01-14 17:48:23,2020-01-10,CHRS,Anicetti Vincent R,COO,A - Grant,$0.00,50816,62996,+417%,+$0,,,,,CHRS
81,D,2020-01-14 17:48:23,2020-01-10,CHRS,Anicetti Vincent R,COO,F - Tax,$17.73,-7146,62996,-10%,"-$126,699",,,,,CHRS
82,DM,2020-01-13 16:45:26,2020-01-09,CHRS,Healy James,Dir,M - OptEx,$7.12,69994,2003307,+4%,"+$498,400",,,,,CHRS
83,D,2019-12-18 16:28:01,2019-12-16,CHRS,Anicetti Vincent R,COO,M - OptEx,$2.50,2500,19326,+15%,"+$6,251",,,,,CHRS
84,D,2019-12-18 16:28:01,2019-12-16,CHRS,Anicetti Vincent R,COO,S - Sale+OE,$18.69,-2500,19326,-11%,"-$46,725",,,,,CHRS
85,,2019-11-25 16:03:05,2019-11-21,CHRS,Lanfear Dennis M,"Pres, CEO",S - Sale,$18.56,-12500,658666,-2%,"-$231,960",,,,,CHRS
86,,2019-11-22 18:56:26,2019-11-20,CHRS,Lanfear Dennis M,"Pres, CEO",S - Sale,$18.00,-825000,671166,-55%,"-$14,850,000",,,,,CHRS
87,D,2019-11-22 16:09:10,2019-11-20,CHRS,Viret Jean-Frederic,CFO,M - OptEx,$10.05,3159,3303,>999%,"+$31,748",,,,,CHRS
88,D,2019-11-22 16:09:10,2019-11-20,CHRS,Viret Jean-Frederic,CFO,S - Sale+OE,$19.59,-3159,3303,-49%,"-$61,872",,,,,CHRS
89,,2019-11-20 16:22:24,2019-11-18,CHRS,Viret Jean-Frederic,CFO,S - Sale,$18.88,-3112,3303,-49%,"-$58,757",,,,,CHRS
90,D,2019-11-18 16:10:43,2019-11-14,CHRS,Anicetti Vincent R,COO,M - OptEx,$2.50,2500,19310,+15%,"+$6,251",,,,,CHRS
