,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2019-05-07 21:10:42,2019-05-03,ADYX,Abel Stan E,Dir,A - Grant,$0.00,54117,54117,New,+$0,,,,,ADYX
1,D,2019-05-07 21:06:18,2019-05-03,ADYX,Weber Eckard,Dir,A - Grant,$0.00,85254,85254,New,+$0,,,,,ADYX
2,D,2019-05-07 21:02:58,2019-05-03,ADYX,Podlesak Dennis,Dir,A - Grant,$0.00,85254,85254,New,+$0,,,,,ADYX
3,D,2019-05-07 20:58:51,2019-05-03,ADYX,Mamet Julien,CHIEF SCIENTIFIC OFFICER,A - Grant,$0.00,240454,240454,New,+$0,,,,,ADYX
4,D,2019-05-07 20:51:32,2019-05-03,ADYX,Orr Rick,CEO,A - Grant,$0.00,142090,142090,New,+$0,,,,,ADYX
5,,2017-09-25 16:41:20,2017-09-21,ALQA,Barton Bradford,COO,F - Tax,$0.42,-67536,558822,-11%,"-$28,365",,,,,ADYX
6,,2017-09-25 16:20:34,2017-09-21,ALQA,Posner Brian M,CFO,F - Tax,$0.42,-70833,476421,-13%,"-$29,750",,,,,ADYX
7,,2017-09-25 16:11:03,2017-09-21,ALQA,Pionati Pellegrino,See Remarks,F - Tax,$0.42,-69978,506601,-12%,"-$29,391",,,,,ADYX
8,,2017-06-29 12:54:54,2017-06-28,ALQA,Johnson David Ian,"Pres, CEO",A - Grant,$0.00,300000,1994535,+18%,+$0,,,,,ADYX
9,,2017-06-28 17:13:57,2017-06-28,ALQA,Pionati Pellegrino,See Remarks,A - Grant,$0.00,100000,576579,+21%,+$0,,,,,ADYX
10,,2017-06-28 16:31:50,2017-06-28,ALQA,Barton Bradford,COO,A - Grant,$0.00,100000,626358,+19%,+$0,,,,,ADYX
11,,2017-06-28 16:30:54,2017-06-28,ALQA,Posner Brian M,CFO,A - Grant,$0.00,100000,547254,+22%,+$0,,,,,ADYX
12,,2017-06-26 17:01:16,2017-06-23,ALQA,Johnson David Ian,"Pres, CEO",A - Grant,$0.00,500000,1694535,+42%,+$0,,,,,ADYX
13,,2017-06-26 10:56:00,2017-06-23,ALQA,Posner Brian M,CFO,A - Grant,$0.00,205715,447254,+85%,+$0,,,,,ADYX
14,,2017-06-26 10:55:01,2017-06-23,ALQA,Pionati Pellegrino,See Remarks,A - Grant,$0.00,205715,476579,+76%,+$0,,,,,ADYX
15,,2017-06-26 10:54:12,2017-06-23,ALQA,Barton Bradford,COO,A - Grant,$0.00,205715,526358,+64%,+$0,,,,,ADYX
16,,2017-06-21 17:30:51,2017-06-15,ALQA,Pionati Pellegrino,See Remarks,F - Tax,$0.37,-10032,270864,-4%,"-$3,712",,,,,ADYX
17,,2017-04-04 09:05:07,2017-04-03,ALQA,Wagner Mark T,Dir,P - Purchase,$0.40,62500,394302,+19%,"+$25,000",-4.0,-6.0,-16.0,,ADYX
18,,2017-04-04 09:04:13,2017-04-03,ALQA,Barton Bradford,COO,P - Purchase,$0.40,75000,320643,+31%,"+$30,000",-4.0,-6.0,-16.0,,ADYX
