,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-18 17:01:35,2022-02-16,DCPH,Flynn Daniel Lee,Chief Scientific Officer,S - Sale,$9.05,-1366,369321,0%,"-$12,362",,,,,DCPH
1,,2022-02-18 17:01:23,2022-02-16,DCPH,Martin Daniel C.,Chief Commercial Officer,S - Sale,$9.05,-1146,48668,-2%,"-$10,371",,,,,DCPH
2,,2022-02-18 17:01:21,2022-02-16,DCPH,Sherman Matthew L,"EVP, Chief Medical Officer",S - Sale,$9.05,-984,76790,-1%,"-$8,905",,,,,DCPH
3,,2022-02-18 17:01:02,2022-02-16,DCPH,Kelly Thomas Patrick,CFO,S - Sale,$9.05,-1368,47848,-3%,"-$12,380",,,,,DCPH
4,,2022-02-18 17:00:51,2022-02-16,DCPH,Pitman Jama,See Remarks,S - Sale,$9.05,-1146,37959,-3%,"-$10,371",,,,,DCPH
5,D,2022-01-20 17:00:42,2022-01-18,DCPH,Kelly Thomas Patrick,CFO,A - Grant,$0.00,20500,49216,+71%,+$0,,,,,DCPH
6,D,2022-01-20 17:00:34,2022-01-18,DCPH,Martin Daniel C.,Chief Commercial Officer,A - Grant,$0.00,13667,49814,+38%,+$0,,,,,DCPH
7,D,2022-01-20 17:00:28,2022-01-18,DCPH,Sherman Matthew L,"EVP, Chief Medical Officer",A - Grant,$0.00,20500,77774,+36%,+$0,,,,,DCPH
8,D,2022-01-20 17:00:21,2022-01-18,DCPH,Pitman Jama,See Remarks,A - Grant,$0.00,13667,39105,+54%,+$0,,,,,DCPH
9,D,2022-01-20 17:00:15,2022-01-18,DCPH,Flynn Daniel Lee,Chief Scientific Officer,A - Grant,$0.00,20500,370687,+6%,+$0,,,,,DCPH
10,D,2021-12-17 16:10:46,2021-12-15,DCPH,Kelly Thomas Patrick,CFO,A - Grant,$0.00,11100,28716,+63%,+$0,,,,,DCPH
11,D,2021-12-17 16:10:37,2021-12-15,DCPH,Pitman Jama,See Remarks,A - Grant,$0.00,8300,25438,+48%,+$0,,,,,DCPH
12,D,2021-12-17 16:05:18,2021-12-15,DCPH,Sherman Matthew L,"EVP, Chief Medical Officer",A - Grant,$0.00,11100,57274,+24%,+$0,,,,,DCPH
13,D,2021-12-17 16:00:18,2021-12-15,DCPH,Flynn Daniel Lee,Chief Scientific Officer,A - Grant,$0.00,11100,350187,+3%,+$0,,,,,DCPH
14,D,2021-12-17 16:00:13,2021-12-15,DCPH,Martin Daniel C.,Chief Commercial Officer,A - Grant,$0.00,8300,36147,+30%,+$0,,,,,DCPH
15,,2021-10-06 16:00:18,2021-10-04,DCPH,Sherman Matthew L,"EVP, Chief Medical Officer",S - Sale,$33.17,-2659,46029,-5%,"-$88,199",,,,,DCPH
16,D,2021-05-05 16:09:09,2021-05-03,DCPH,Taylor Michael Douglas,Dir,M - OptEx,$3.34,8000,0,-100%,"+$26,751",,,,,DCPH
17,D,2021-05-05 16:09:09,2021-05-03,DCPH,Taylor Michael Douglas,Dir,S - Sale+OE,$46.09,-8000,0,-100%,"-$368,743",,,,,DCPH
18,DM,2021-04-21 16:30:15,2021-04-19,DCPH,Bristol James Arthur,Dir,M - OptEx,$3.95,7000,0,-100%,"+$27,650",,,,,DCPH
19,DM,2021-04-21 16:30:15,2021-04-19,DCPH,Bristol James Arthur,Dir,S - Sale+OE,$46.10,-7000,0,-100%,"-$322,694",,,,,DCPH
20,D,2021-04-14 16:00:20,2021-04-12,DCPH,Bristol James Arthur,Dir,M - OptEx,$3.95,14700,0,-100%,"+$58,065",,,,,DCPH
21,D,2021-04-14 16:00:20,2021-04-12,DCPH,Bristol James Arthur,Dir,S - Sale+OE,$43.84,-14700,0,-100%,"-$644,411",,,,,DCPH
22,D,2021-04-06 06:00:31,2021-04-01,DCPH,Taylor Michael Douglas,Dir,M - OptEx,$1.89,8000,0,-100%,"+$15,120",,,,,DCPH
23,D,2021-04-06 06:00:31,2021-04-01,DCPH,Taylor Michael Douglas,Dir,S - Sale+OE,$45.57,-8000,0,-100%,"-$364,572",,,,,DCPH
