,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-07-02 16:48:41,2021-06-30,PLSE,Duggan Robert W,"Dir, 10%",P - Purchase,$16.40,3048780,15038580,+25%,"+$49,999,992",,,,,PLSE
1,,2021-06-03 17:37:09,2021-06-01,PLSE,Ebbers Ed,"EVP, GM, Dermatology",F - Tax,$18.76,-1485,39300,-4%,"-$27,859",,,,,PLSE
2,D,2021-01-27 21:02:04,2021-01-20,PLSE,Levinson Mitchell E.,Dir,X - OptEx,$7.01,164,30481,-1%,"$1,150",,,,,PLSE
3,D,2021-01-26 16:12:54,2021-01-25,PLSE,Uecker Darrin,"CEO, Pres",X - OptEx,$7.01,1284,127893,-1%,"$9,001",,,,,PLSE
4,DM,2021-01-21 16:32:32,2021-01-08,PLSE,Zanganeh Maky,Dir,X - OptEx,$7.01,3307,503574,-1%,"$23,182",,,,,PLSE
5,D,2020-12-30 21:11:10,2020-12-29,PLSE,Duggan Robert W,"Dir, 10%",X - OptEx,$7.01,384279,11989800,-3%,"$2,693,796",,,,,PLSE
6,D,2020-12-23 16:20:23,2020-10-08,PLSE,Levinson Mitchell E.,Dir,X - OptEx,$7.01,856,31499,-3%,"$6,001",,,,,PLSE
7,,2020-06-25 17:12:02,2020-06-23,PLSE,Zanganeh Maky,Dir,P - Purchase,$10.70,1193,500267,0%,"+$12,767",,,,,PLSE
8,,2020-06-19 16:22:58,2020-06-17,PLSE,Zanganeh Maky,Dir,P - Purchase,$7.01,7950,499074,+2%,"+$55,730",,,,,PLSE
9,D,2020-06-17 16:09:15,2020-06-15,PLSE,Zanganeh Maky,Dir,X - OptEx,$7.01,22050,491124,-4%,"$154,571",,,,,PLSE
10,D,2020-06-17 16:07:38,2020-06-15,PLSE,Uecker Darrin,"CEO, Pres",X - OptEx,$7.01,8563,126609,-6%,"$60,027",,,,,PLSE
11,D,2020-06-17 16:05:33,2020-06-15,PLSE,Levinson Mitchell E.,Dir,X - OptEx,$7.01,6808,29499,-19%,"$47,724",,,,,PLSE
12,D,2020-06-17 16:03:43,2020-06-15,PLSE,Duggan Robert W,"Dir, 10%",X - OptEx,$7.01,2561873,11605521,-18%,"$17,958,730",,,,,PLSE
13,,2019-06-05 21:32:25,2019-06-03,PLSE,Ebbers Ed,"EVP, GM, Dermatology",F - Tax,$0.00,-2671,37932,-7%,-$0,,,,,PLSE
14,,2019-06-05 21:31:34,2019-06-03,PLSE,Uecker Darrin,"CEO, Pres",F - Tax,$0.00,-36321,118046,-24%,-$0,,,,,PLSE
15,,2018-12-17 16:05:47,2018-12-13,PLSE,Duggan Robert W,"Dir, 10%",X - OptEx,$12.57,3146226,9043648,-26%,"$39,534,847",,,,,PLSE
16,,2018-06-04 17:59:44,2018-06-01,PLSE,Uecker Darrin,"CEO, Pres",F - Tax,$0.00,-7168,153981,-4%,-$0,,,,,PLSE
17,,2018-05-15 20:07:56,2018-05-11,PLSE,Duggan Robert W,"Dir, 10%",P - Purchase,$23.16,21353,5897422,0%,"+$494,535",,,,,PLSE
18,,2017-12-15 16:19:50,2017-12-13,PLSE,Zanganeh Maky,Dir,P - Purchase,$23.98,1100,428074,0%,"+$26,378",,,,,PLSE
19,,2017-12-13 21:49:47,2017-12-13,PLSE,Duggan Robert W,"Dir, 10%",P - Purchase,$22.44,20556,5876069,0%,"+$461,277",,,,,PLSE
20,M,2017-12-13 20:30:54,2017-12-11,PLSE,Zanganeh Maky,Dir,P - Purchase,$23.07,4000,426974,+1%,"+$92,268",,,,,PLSE
21,,2017-10-23 16:43:43,2017-10-19,PLSE,Duggan Robert W,10%,P - Purchase,$22.79,22901,5855513,0%,"+$521,868",,,,,PLSE
22,,2017-09-26 18:32:49,2017-09-24,PLSE,Duggan Robert W,10%,P - Purchase,$15.02,2000000,5832612,+52%,"+$30,040,000",,,,,PLSE
23,M,2017-09-18 21:07:36,2017-09-14,PLSE,Zanganeh Maky,Dir,P - Purchase,$13.36,29775,422974,+8%,"+$397,670",,,,,PLSE
