,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 13:37:20,2022-03-02,CYBE,Selzer Michael M.,Dir,S - Sale,$38.19,-4500,12478,-27%,"-$171,833",,,,,CYBE
1,D,2021-12-06 19:17:40,2021-12-03,CYBE,Bertelsen Jeffrey A.,"CFO, COO",A - Grant,$0.00,2000,124276,+2%,+$0,,,,,CYBE
2,D,2021-12-06 18:54:57,2021-12-03,CYBE,Kulkarni Subodh K,"Pres, CEO",A - Grant,$0.00,4500,154091,+3%,+$0,,,,,CYBE
3,AD,2021-11-29 11:53:24,2021-08-27,CYBE,Kulkarni Subodh K,"Pres, CEO",F - Tax,$42.62,-22374,149591,-13%,"-$953,580",,,,,CYBE
4,AD,2021-11-29 11:53:24,2021-08-27,CYBE,Kulkarni Subodh K,"Pres, CEO",M - OptEx,$9.62,38750,149591,+35%,"+$372,775",,,,,CYBE
5,D,2021-11-19 17:28:43,2021-11-19,CYBE,Bertelsen Jeffrey A.,"CFO, COO",S - Sale+OE,$46.35,-4000,122276,-3%,"-$185,400",,,,,CYBE
6,,2021-11-10 19:37:42,2021-11-10,CYBE,Selzer Michael M.,Dir,S - Sale,$44.78,-4021,16978,-19%,"-$180,043",,,,,CYBE
7,D,2021-08-30 15:48:24,2021-08-27,CYBE,Bertelsen Jeffrey A.,"CFO, COO",F - Tax,$42.62,-6708,126276,-5%,"-$285,895",,,,,CYBE
8,D,2021-08-30 15:48:24,2021-08-27,CYBE,Bertelsen Jeffrey A.,"CFO, COO",M - OptEx,$9.62,14500,126276,+13%,"+$139,490",,,,,CYBE
9,D,2021-08-30 15:20:48,2021-08-27,CYBE,Kulkarni Subodh K,"Pres, CEO",F - Tax,$42.62,-22734,149231,-13%,"-$968,923",,,,,CYBE
10,D,2021-08-30 15:20:48,2021-08-27,CYBE,Kulkarni Subodh K,"Pres, CEO",M - OptEx,$9.62,38750,149231,+35%,"+$372,775",,,,,CYBE
11,D,2021-08-17 15:30:59,2021-08-16,CYBE,Bertelsen Jeffrey A.,"CFO, COO",S - Sale+OE,$41.56,-1259,118484,-1%,"-$52,324",,,,,CYBE
12,,2021-08-16 08:16:43,2021-08-13,CYBE,Selzer Michael M.,Dir,S - Sale,$42.02,-4285,20999,-17%,"-$180,065",,,,,CYBE
13,D,2021-08-12 11:16:11,2021-08-11,CYBE,Bertelsen Jeffrey A.,"CFO, COO",M - OptEx,$9.62,4000,119743,+3%,"+$38,480",,,,,CYBE
14,,2021-05-17 11:32:27,2021-05-13,CYBE,Selzer Michael M.,Dir,A - Grant,$0.00,2000,25284,+9%,+$0,,,,,CYBE
15,,2021-05-17 11:27:48,2021-05-13,CYBE,Mohindra Vivek,Dir,A - Grant,$0.00,2000,8000,+33%,+$0,,,,,CYBE
16,,2021-05-17 11:23:45,2021-05-13,CYBE,Gates Craig D,Dir,A - Grant,$0.00,2000,16000,+14%,+$0,,,,,CYBE
17,,2021-05-17 11:19:39,2021-05-13,CYBE,Beranek Cheryl,Dir,A - Grant,$0.00,2000,4000,+100%,+$0,,,,,CYBE
18,D,2021-03-03 19:56:41,2021-03-02,CYBE,Selzer Michael M.,Dir,F - Tax,$27.25,-2491,23284,-10%,"-$67,880",,,,,CYBE
19,D,2021-03-03 19:56:41,2021-03-02,CYBE,Selzer Michael M.,Dir,M - OptEx,$16.97,4000,23284,+21%,"+$67,880",,,,,CYBE
20,D,2020-12-08 14:13:23,2020-12-04,CYBE,Bertelsen Jeffrey A.,"CFO, COO",A - Grant,$0.00,3000,115743,+3%,+$0,,,,,CYBE
21,D,2020-12-08 13:31:42,2020-12-04,CYBE,Kulkarni Subodh K,"Pres, CEO",A - Grant,$0.00,6700,133021,+5%,+$0,,,,,CYBE
22,D,2020-11-16 17:47:16,2020-11-13,CYBE,Bertelsen Jeffrey A.,"CFO, COO",F - Tax,$24.34,-12956,112743,-10%,"-$315,349",,,,,CYBE
23,D,2020-11-16 17:47:16,2020-11-13,CYBE,Bertelsen Jeffrey A.,"CFO, COO",M - OptEx,$6.25,26750,112743,+31%,"+$167,283",,,,,CYBE
24,D,2020-11-16 17:47:16,2020-11-13,CYBE,Bertelsen Jeffrey A.,"CFO, COO",S - Sale+OE,$24.25,-3307,112743,-3%,"-$80,201",,,,,CYBE
25,D,2020-11-04 17:42:06,2020-11-04,CYBE,Kulkarni Subodh K,"Pres, CEO",P - Purchase,$23.10,500,126321,0%,"+$11,550",,,,,CYBE
26,D,2020-05-15 13:02:30,2020-05-14,CYBE,Gates Craig D,Dir,A - Grant,$0.00,2000,14000,+17%,+$0,,,,,CYBE
27,,2020-05-14 17:13:30,2020-05-14,CYBE,Mohindra Vivek,Dir,A - Grant,$0.00,2000,6000,+50%,+$0,,,,,CYBE
