,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2018-03-06 16:41:03,2018-03-02,AFAM,Reibel Jeff,"VP Finance, CAO",F - Tax,$55.80,-568,7096,-7%,"-$31,694",,,,,AFAM
1,D,2018-03-06 16:39:23,2018-03-02,AFAM,Schwartz Daniel,"SVP, COO",F - Tax,$55.80,-890,21441,-4%,"-$49,662",,,,,AFAM
2,DM,2018-03-02 16:11:17,2018-02-28,AFAM,Guenthner C Steven,"Pres, PFO",F - Tax,$58.54,-8229,156589,-5%,"-$481,696",,,,,AFAM
3,D,2018-03-02 16:11:17,2018-02-28,AFAM,Guenthner C Steven,"Pres, PFO",M - OptEx,$22.18,7500,156589,+5%,"+$166,350",,,,,AFAM
4,D,2017-12-29 16:27:04,2017-12-29,AFAM,Yarmuth William B,CEO,F - Tax,$55.00,-33484,501199,-6%,"-$1,841,620",,,,,AFAM
5,D,2017-12-20 09:49:22,2017-12-18,AFAM,McClinton Donald G,Dir,M - OptEx,$33.27,3000,56553,+6%,"+$99,810",,,,,AFAM
6,D,2017-12-19 10:16:56,2017-12-15,AFAM,Yarmuth William B,CEO,F - Tax,$57.40,-23811,534683,-4%,"-$1,366,751",,,,,AFAM
7,D,2017-12-19 10:16:56,2017-12-15,AFAM,Yarmuth William B,CEO,M - OptEx,$30.68,44550,534683,+9%,"+$1,366,733",,,,,AFAM
8,D,2017-12-12 18:43:09,2017-12-08,AFAM,Yarmuth William B,CEO,F - Tax,$58.00,-24472,513944,-5%,"-$1,419,376",,,,,AFAM
9,D,2017-12-12 18:43:09,2017-12-08,AFAM,Yarmuth William B,CEO,M - OptEx,$25.71,55200,513944,+12%,"+$1,419,350",,,,,AFAM
10,D,2017-11-20 08:18:22,2017-11-16,AFAM,Goldberg Jonathan,Dir,S - Sale+OE,$60.08,-10000,52303,-16%,"-$600,800",,,,,AFAM
11,,2017-11-14 13:39:25,2017-11-13,AFAM,Holtz Clifford S,Dir,A - Grant,$0.00,900,900,New,+$0,,,,,AFAM
12,D,2017-09-29 12:06:51,2017-09-28,AFAM,Shermyen John,SVP Healthcare Innovations,S - Sale+OE,$52.00,-2000,79864,-2%,"-$104,000",,,,,AFAM
