,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-22 17:30:40,2022-02-17,ORMP,Rakin Kevin,Dir,F - Tax,$10.63,-3010,56661,-5%,"-$31,996",,,,,ORMP
1,D,2022-02-22 17:30:40,2022-02-17,ORMP,Rakin Kevin,Dir,M - OptEx,$4.80,6667,56661,+13%,"+$32,002",,,,,ORMP
2,A,2022-02-15 17:30:20,2022-02-11,ORMP,Rakin Kevin,Dir,G - Gift,$0.00,-5000,53004,-9%,-$0,,,,,ORMP
3,D,2022-01-11 20:40:16,2022-01-09,ORMP,Derovan Netanel,GC,A - Grant,$0.00,18000,18000,New,+$0,,,,,ORMP
4,AD,2022-01-11 20:30:27,2022-01-03,ORMP,Kidron Nadav,"Pres, CEO",A - Grant,$0.00,213000,930729,+30%,+$0,,,,,ORMP
5,AD,2022-01-11 20:30:27,2022-01-03,ORMP,Kidron Nadav,"Pres, CEO",F - Tax,$13.89,-48752,930729,-5%,"-$677,165",,,,,ORMP
6,D,2022-01-05 20:52:53,2022-01-03,ORMP,Sank Leonard,Dir,A - Grant,$0.00,6000,144889,+4%,+$0,,,,,ORMP
7,D,2022-01-05 20:51:10,2022-01-03,ORMP,Mayer Arie,Dir,A - Grant,$0.00,6000,9000,+200%,+$0,,,,,ORMP
8,D,2022-01-05 20:41:33,2022-01-03,ORMP,Kidron Nadav,"Pres, CEO",A - Grant,$0.00,213000,950729,+29%,+$0,,,,,ORMP
9,D,2022-01-05 20:41:33,2022-01-03,ORMP,Kidron Nadav,"Pres, CEO",F - Tax,$13.89,-48752,950729,-5%,"-$677,165",,,,,ORMP
10,D,2022-01-05 20:39:39,2022-01-03,ORMP,Kidron Miriam,Chief Scientific Officer,A - Grant,$0.00,42000,183666,+30%,+$0,,,,,ORMP
11,D,2022-01-05 20:38:10,2022-01-03,ORMP,Rabinowitz Michael,Chief Commercial Officer,A - Grant,$0.00,19000,109468,+21%,+$0,,,,,ORMP
12,D,2022-01-05 20:35:45,2022-01-03,ORMP,Rakin Kevin,Dir,A - Grant,$0.00,6000,58004,+12%,+$0,,,,,ORMP
13,D,2022-01-05 20:33:48,2022-01-03,ORMP,Hexter Joshua,"COO, CBO",A - Grant,$0.00,21000,124333,+20%,+$0,,,,,ORMP
14,D,2022-01-05 20:32:00,2022-01-03,ORMP,Silberman David,CFO,A - Grant,$0.00,19000,69000,+38%,+$0,,,,,ORMP
15,D,2022-01-05 20:30:20,2022-01-03,ORMP,Friedman Aviad,Dir,A - Grant,$0.00,6000,0,-100%,+$0,,,,,ORMP
16,D,2022-01-05 20:30:20,2022-01-03,ORMP,Friedman Aviad,Dir,G - Gift,$0.00,-6000,0,-100%,-$0,,,,,ORMP
17,,2021-12-30 21:31:44,2021-12-28,ORMP,Kidron Nadav,"Pres, CEO",F - Tax,$12.98,-31728,766481,-4%,"-$411,829",,,,,ORMP
18,,2021-12-30 21:31:44,2021-12-30,ORMP,Kidron Nadav,"Pres, CEO",G - Gift,$0.00,-20000,766481,-3%,-$0,,,,,ORMP
19,,2021-12-30 21:30:54,2021-12-28,ORMP,Rabinowitz Michael,Chief Commercial Officer,F - Tax,$12.98,-9532,90468,-10%,"-$123,725",,,,,ORMP
20,,2021-12-17 17:15:39,2021-12-16,ORMP,Rakin Kevin,Dir,G - Gift,$0.00,-5000,52004,-9%,-$0,,,,,ORMP
21,,2021-12-07 17:15:12,2021-12-03,ORMP,Kidron Nadav,"Pres, CEO",G - Gift,$0.00,-20000,818209,-2%,-$0,,,,,ORMP
22,A,2021-12-07 16:30:31,2021-08-09,ORMP,Kidron Nadav,"Pres, CEO, 10%",S - Sale,$20.11,-220000,738209,-23%,"-$4,423,144",,,,,ORMP
23,A,2021-12-07 16:30:29,2021-08-31,ORMP,Kidron Nadav,"Pres, CEO",A - Grant,$0.00,100000,838209,+14%,+$0,,,,,ORMP
24,,2021-09-20 16:01:08,2021-09-16,ORMP,Rakin Kevin,Dir,S - Sale,$20.99,-21100,57004,-27%,"-$442,830",,,,,ORMP
25,D,2021-09-02 16:48:34,2021-09-01,ORMP,Silberman David,CFO,A - Grant,$0.00,50000,50000,New,+$0,,,,,ORMP
26,,2021-09-02 16:46:50,2021-08-31,ORMP,Kidron Miriam,Chief Scientific Officer,A - Grant,$0.00,66666,141666,+89%,+$0,,,,,ORMP
27,,2021-09-02 16:46:07,2021-08-31,ORMP,Hexter Joshua,"COO, BO",A - Grant,$0.00,33333,103333,+48%,+$0,,,,,ORMP
28,,2021-09-02 16:44:59,2021-08-31,ORMP,Rakin Kevin,Dir,A - Grant,$0.00,10000,78104,+15%,+$0,,,,,ORMP
29,,2021-09-02 16:43:54,2021-08-31,ORMP,Kidron Nadav,"Pres, CEO",A - Grant,$0.00,100000,748573,+15%,+$0,,,,,ORMP
30,D,2021-08-11 17:15:27,2021-08-09,ORMP,Rakin Kevin,Dir,F - Tax,$21.09,-26093,68104,-28%,"-$550,301",,,,,ORMP
31,D,2021-08-11 17:15:27,2021-08-09,ORMP,Rakin Kevin,Dir,M - OptEx,$6.95,79136,68104,-717%,"+$550,315",,,,,ORMP
32,,2021-08-11 17:15:17,2021-08-09,ORMP,Kidron Nadav,"Pres, CEO, 10%",S - Sale,$20.11,-220000,648573,-25%,"-$4,423,144",,,,,ORMP
33,D,2021-08-06 16:01:21,2021-08-04,ORMP,Rabinowitz Michael,Chief Commercial Officer,A - Grant,$0.00,100000,100000,New,+$0,,,,,ORMP
34,,2019-09-11 17:17:11,2019-09-09,ORMP,Sank Leonard,Dir,P - Purchase,$2.92,25000,592013,+4%,"+$73,000",,,,,ORMP
35,M,2019-07-18 13:31:26,2019-07-16,ORMP,Sank Leonard,Dir,P - Purchase,$3.59,54517,567013,+11%,"+$195,711",,,,,ORMP
36,,2019-07-15 19:02:58,2019-07-11,ORMP,Sank Leonard,Dir,P - Purchase,$3.22,1320,512496,0%,"+$4,250",,,,,ORMP
37,,2018-08-13 16:32:34,2018-08-09,ORMP,Friedman Aviad,Dir,P - Purchase,$4.95,2500,22191,+13%,"+$12,370",,,,,ORMP
38,,2018-07-12 17:11:48,2018-07-11,ORMP,Kidron Nadav,"Pres, CEO, 10%",P - Purchase,$5.92,122,958209,0%,+$722,,,,,ORMP
39,,2018-07-12 17:11:48,2018-07-10,ORMP,Kidron Nadav,"Pres, CEO, 10%",S - Sale,$5.98,-61,958209,0%,-$365,,,,,ORMP
40,D,2017-11-01 16:39:41,2017-10-31,ORMP,Slager David Mark,Dir,M - OptEx,$3.77,16892,1316328,+1%,"+$63,609",,,,,ORMP
41,D,2017-10-25 16:35:37,2017-10-23,ORMP,Sank Leonard,Dir,M - OptEx,$6.00,12004,433051,+3%,"+$72,024",,,,,ORMP
42,D,2017-08-21 13:56:18,2017-08-17,ORMP,Slager David Mark,Dir,M - OptEx,$3.77,112613,1299436,+9%,"+$424,056",,,,,ORMP
43,D,2017-08-17 16:22:43,2017-08-15,ORMP,Sank Leonard,Dir,M - OptEx,$6.00,11262,499172,+2%,"+$67,572",,,,,ORMP
44,,2017-08-03 18:00:50,2017-08-02,ORMP,Li Xiaopeng,Dir,P - Purchase,$8.50,89636,206350,+77%,"+$761,906",,,,,ORMP
45,,2017-08-03 18:00:26,2017-08-02,ORMP,Kidron Miriam,Chief Scientific Officer,S - Sale,$8.50,-89636,75000,-54%,"-$761,906",,,,,ORMP
46,D,2017-07-05 15:38:54,2017-06-30,ORMP,Kidron Miriam,Chief Scientific Officer,A - Grant,$0.00,75000,164636,+84%,+$0,,,,,ORMP
47,,2017-04-19 17:05:21,2017-04-19,ORMP,Li Xiaopeng,Dir,P - Purchase,$6.33,52814,116714,+83%,"+$334,313",2.0,21.0,,,ORMP
48,,2017-04-19 17:01:07,2017-04-19,ORMP,Kidron Miriam,Chief Scientific Officer,S - Sale,$6.33,-52814,89636,-37%,"-$334,313",2.0,21.0,,,ORMP
49,M,2016-12-07 11:11:19,2016-12-05,ORMP,Rakin Kevin,Dir,A - Grant,$6.50,5600,15061,+59%,"+$36,428",-5.0,-6.0,-7.0,,ORMP
