,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-10-26 17:08:14,2021-10-25,GOSS,Peterson Caryn,"EVP, Regulatory Affairs",S - Sale,$12.25,-2377,72451,-3%,"-$29,118",,,,,GOSS
1,,2021-10-26 17:01:26,2021-10-25,GOSS,Carter Laura,Chief Scientific Officer,S - Sale,$12.25,-2377,95306,-2%,"-$29,118",,,,,GOSS
2,,2021-10-26 16:58:47,2021-10-25,GOSS,Aranda Richard,Chief Medical Officer,S - Sale,$12.25,-2377,219971,-1%,"-$29,118",,,,,GOSS
3,,2021-07-01 16:02:19,2021-06-30,GOSS,Carter Laura,Chief Scientific Officer,A - Grant,$0.00,25000,97683,+34%,+$0,,,,,GOSS
4,D,2021-06-22 20:13:19,2021-06-21,GOSS,Aranda Richard,Chief Medical Officer,A - Grant,$0.00,15000,219809,+7%,+$0,,,,,GOSS
5,D,2021-05-05 17:15:17,2021-05-03,GOSS,Carter Laura,Chief Scientific Officer,A - Grant,$0.00,10820,72683,+17%,+$0,,,,,GOSS
6,D,2021-04-20 18:07:12,2021-04-16,GOSS,Peterson Caryn,"EVP, Regulatory Affairs",A - Grant,$0.00,10820,74828,+17%,+$0,,,,,GOSS
7,,2021-03-25 16:13:54,2021-03-23,GOSS,Salter-Cid Luisa,Chief Scientific Officer,S - Sale,$9.48,-5491,206065,-3%,"-$52,052",,,,,GOSS
8,,2021-03-25 16:11:38,2021-03-23,GOSS,Giraudo Bryan,CFO,S - Sale,$9.48,-5490,117010,-4%,"-$52,046",,,,,GOSS
9,D,2021-03-01 19:40:10,2021-02-25,GOSS,Hasnain Faheem,"Pres, CEO",A - Grant,$0.00,162500,3641129,+5%,+$0,,,,,GOSS
10,D,2021-03-01 16:54:00,2021-02-25,GOSS,Salter-Cid Luisa,Chief Scientific Officer,A - Grant,$0.00,45000,211556,+27%,+$0,,,,,GOSS
11,D,2021-03-01 16:50:20,2021-02-25,GOSS,Giraudo Bryan,CFO,A - Grant,$0.00,45000,122500,+58%,+$0,,,,,GOSS
12,D,2021-03-01 16:37:18,2021-02-25,GOSS,Christian Waage,"EVP, GC",A - Grant,$0.00,45000,622865,+8%,+$0,,,,,GOSS
13,,2020-10-14 19:29:57,2020-10-14,GOSS,Christian Waage,"EVP, GC",P - Purchase,$9.53,2500,577174,0%,"+$23,818",,,,,GOSS
14,,2020-10-14 19:28:37,2020-10-14,GOSS,Hasnain Faheem,Dir,P - Purchase,$10.36,96520,3478629,+3%,"+$999,995",,,,,GOSS
15,,2020-10-14 19:27:04,2020-10-14,GOSS,Giraudo Bryan,CFO,P - Purchase,$10.01,3000,77500,+4%,"+$30,036",,,,,GOSS
16,,2020-06-23 17:01:41,2020-06-23,GOSS,Giraudo Bryan,CFO,P - Purchase,$12.96,2000,74500,+3%,"+$25,922",,,,,GOSS
17,D,2020-02-19 16:23:49,2020-02-14,GOSS,Dupont Jakob,Chief Medical Officer,A - Grant,$0.00,46500,46500,New,+$0,,,,,GOSS
18,D,2020-02-19 16:21:53,2020-02-14,GOSS,Salter-Cid Luisa,Chief Scientific Officer,A - Grant,$0.00,46500,166556,+39%,+$0,,,,,GOSS
19,D,2020-02-19 16:21:06,2020-02-14,GOSS,Christian Waage,"EVP, GC",A - Grant,$0.00,46500,574674,+9%,+$0,,,,,GOSS
20,D,2020-02-19 16:20:06,2020-02-14,GOSS,Giraudo Bryan,CFO,A - Grant,$0.00,46500,72500,+179%,+$0,,,,,GOSS
21,D,2020-02-19 16:18:41,2020-02-14,GOSS,Gujrathi Sheila,"Pres, CEO",A - Grant,$0.00,189500,4237742,+5%,+$0,,,,,GOSS
22,,2020-01-02 17:00:11,2019-12-31,GOSS,Salter-Cid Luisa,Chief Scientific Officer,G - Gift,$0.00,-4000,120056,-3%,-$0,,,,,GOSS
23,DM,2019-12-31 17:00:11,2019-12-27,GOSS,Dupont Jakob,Chief Medical Officer,S - Sale+OE,$15.04,-41994,0,-100%,"-$631,538",,,,,GOSS
24,DM,2019-12-31 17:00:11,2019-12-27,GOSS,Dupont Jakob,Chief Medical Officer,M - OptEx,$10.71,41994,0,-100%,"+$449,756",,,,,GOSS
25,,2019-09-27 10:46:33,2019-09-27,GOSS,Christian Waage,"EVP, GC",P - Purchase,$16.65,1000,528174,0%,"+$16,654",,,,,GOSS
26,,2019-09-27 10:41:21,2019-09-27,GOSS,Hasnain Faheem,Dir,P - Purchase,$16.80,10000,3382109,0%,"+$167,980",,,,,GOSS
27,,2019-09-27 10:39:33,2019-09-27,GOSS,Gujrathi Sheila,"Pres, CEO",P - Purchase,$16.80,10000,4048242,0%,"+$167,980",,,,,GOSS
28,,2019-09-26 16:08:50,2019-09-26,GOSS,Giraudo Bryan,CFO,P - Purchase,$16.78,1121,26000,+5%,"+$18,810",,,,,GOSS
29,,2019-09-23 15:51:46,2019-09-20,GOSS,"Omega Fund V, L.P.",10%,S - Sale,$21.96,-183607,6553416,-3%,"-$4,032,561",,,,,GOSS
30,M,2019-09-18 18:28:30,2019-09-16,GOSS,"Omega Fund V, L.P.",10%,S - Sale,$21.75,-82213,6737023,-1%,"-$1,787,758",,,,,GOSS
31,M,2019-09-12 19:41:59,2019-09-10,GOSS,"Omega Fund V, L.P.",10%,S - Sale,$21.22,-112776,6819236,-2%,"-$2,393,495",,,,,GOSS
32,M,2019-09-09 17:37:45,2019-09-05,GOSS,"Omega Fund V, L.P.",10%,S - Sale,$21.56,-21404,6932012,0%,"-$461,537",,,,,GOSS
33,M,2019-08-29 18:26:54,2019-08-28,GOSS,Salter-Cid Luisa,Chief Scientific Officer,S - Sale,$19.88,-50000,124056,-29%,"-$994,043",,,,,GOSS
34,,2019-06-03 16:03:21,2019-05-30,GOSS,Giraudo Bryan,CFO,P - Purchase,$18.70,1000,24879,+4%,"+$18,700",,,,,GOSS
35,D,2019-02-12 17:54:49,2019-02-12,GOSS,"Arch Venture Partners Ix, LLC",10%,C - Converted deriv,$0.00,8055916,4027958,-67%,$0,,,,,GOSS
36,D,2019-02-12 17:46:54,2019-02-12,GOSS,"Omega Fund V, L.P.",10%,C - Converted deriv,$0.00,6953416,6953416,-50%,$0,,,,,GOSS
37,D,2019-02-12 17:44:06,2019-02-12,GOSS,Burow Kristina,Dir,C - Converted deriv,$0.00,8055916,4027958,-67%,$0,,,,,GOSS
38,,2019-02-12 17:40:20,2019-02-12,GOSS,Cox Russell J.,Dir,P - Purchase,$16.00,7200,7200,New,"+$115,200",,,,,GOSS
39,D,2019-02-12 17:38:57,2019-02-12,GOSS,Daniel Thomas O,Dir,C - Converted deriv,$0.00,38095,38095,-50%,$0,,,,,GOSS
40,D,2019-02-12 17:36:54,2019-02-12,GOSS,Christian Waage,"EVP, GC",P - Purchase,$16.00,1550,527174,0%,"+$24,800",,,,,GOSS
41,D,2019-02-12 17:36:54,2019-02-12,GOSS,Christian Waage,"EVP, GC",C - Converted deriv,$0.00,3454,527174,-1%,$0,,,,,GOSS
