,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-04 16:08:59,2021-12-31,IMGN,Berkenblit Anna,"SVP, Chief Medical Officer",A - Grant,$5.60,1761,107162,+2%,"+$9,862",,,,,IMGN
1,,2022-01-04 16:07:46,2021-12-31,IMGN,Wingrove Theresa,SVP of Regulatory Affairs,A - Grant,$5.60,2051,79569,+3%,"+$11,486",,,,,IMGN
2,,2022-01-04 16:06:24,2021-12-31,IMGN,Coen Stacy Ann,"SVP, Chief Business Officer",A - Grant,$5.60,1496,3826,+64%,"+$8,378",,,,,IMGN
3,,2022-01-04 16:04:27,2021-12-31,IMGN,Lentini Renee,"VP-Fin., Prin. Acctg. Officer",A - Grant,$5.60,1957,15788,+14%,"+$10,959",,,,,IMGN
4,D,2021-09-03 16:06:44,2021-09-03,IMGN,Mitchell Dean J,Dir,M - OptEx,$3.87,83000,93000,+830%,"+$321,400",,,,,IMGN
5,,2021-07-02 16:22:24,2021-06-30,IMGN,Berkenblit Anna,"SVP, Chief Medical Officer",A - Grant,$5.52,2062,105401,+2%,"+$11,382",,,,,IMGN
6,,2021-07-02 16:21:15,2021-06-30,IMGN,Enyedy Mark J,CEO,A - Grant,$5.52,3849,432866,+1%,"+$21,246",,,,,IMGN
7,,2021-07-02 16:20:44,2021-06-30,IMGN,Coen Stacy Ann,Chief Business Officer,A - Grant,$5.52,2330,2330,New,"+$12,862",,,,,IMGN
8,,2021-07-02 16:19:46,2021-06-30,IMGN,Wingrove Theresa,SVP of Regulatory Affairs,A - Grant,$5.52,1768,77518,+2%,"+$9,759",,,,,IMGN
9,,2021-07-02 16:18:56,2021-06-30,IMGN,Ryll Thomas,"SVP, Technical Operations",A - Grant,$5.52,3849,84714,+5%,"+$21,246",,,,,IMGN
10,,2021-07-02 16:17:35,2021-06-30,IMGN,Lentini Renee,"VP-Fin., Prin. Acctg. Officer",A - Grant,$5.52,1683,13831,+14%,"+$9,290",,,,,IMGN
11,D,2021-02-09 20:13:28,2020-12-22,IMGN,Enyedy Mark J,CEO,G - Gift,$0.00,-10000,429017,-2%,-$0,,,,,IMGN
12,,2021-01-05 08:59:46,2020-12-31,IMGN,Wingrove Theresa,VP of Regulatory Affairs,A - Grant,$4.04,2659,75750,+4%,"+$10,742",,,,,IMGN
13,,2021-01-05 08:59:20,2020-12-31,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",A - Grant,$4.04,362,38274,+1%,"+$1,462",,,,,IMGN
14,,2021-01-05 08:58:55,2020-12-31,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",A - Grant,$4.04,2203,103339,+2%,"+$8,900",,,,,IMGN
15,D,2021-01-04 17:32:54,2020-12-31,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",M - OptEx,$0.00,27240,37912,+255%,+$0,,,,,IMGN
16,D,2021-01-04 17:32:54,2020-12-31,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",S - Sale+OE,$6.38,-11052,37912,-23%,"-$70,512",,,,,IMGN
17,,2020-07-02 08:45:45,2020-06-30,IMGN,Wingrove Theresa,VP of Regulatory Affairs,A - Grant,$3.91,2593,73091,+4%,"+$10,139",,,,,IMGN
18,,2020-07-02 08:44:21,2020-07-01,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",A - Grant,$3.91,342,21724,+2%,"+$1,337",,,,,IMGN
19,,2020-07-02 08:41:39,2020-06-30,IMGN,Enyedy Mark J,CEO,A - Grant,$3.91,5241,439017,+1%,"+$20,492",,,,,IMGN
20,,2020-07-02 08:39:27,2020-06-30,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",A - Grant,$3.91,3047,101136,+3%,"+$11,914",,,,,IMGN
21,,2020-07-02 08:37:27,2020-06-30,IMGN,Ryll Thomas,"VP, Technical Operations",A - Grant,$3.91,5241,80865,+7%,"+$20,492",,,,,IMGN
22,D,2020-04-02 15:56:15,2020-04-01,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",M - OptEx,$0.00,18160,21382,+564%,+$0,,,,,IMGN
23,D,2020-04-02 15:56:15,2020-04-02,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",S - Sale+OE,$3.43,-5448,21382,-20%,"-$18,687",,,,,IMGN
24,,2020-02-25 08:38:47,2020-02-24,IMGN,Ryll Thomas,"SVP, Technical Operations",S - Sale,$4.99,-16790,75624,-18%,"-$83,782",,,,,IMGN
25,,2020-02-25 08:38:19,2020-02-24,IMGN,Enyedy Mark J,CEO,S - Sale,$4.99,-55222,433776,-11%,"-$275,558",,,,,IMGN
26,,2020-02-25 08:37:45,2020-02-24,IMGN,Berkenblit Anna,"SVP, Chief Medical Officer",S - Sale,$4.99,-25803,98089,-21%,"-$128,757",,,,,IMGN
27,,2020-02-25 08:37:13,2020-02-24,IMGN,Wingrove Theresa,SVP of Regulatory Affairs,S - Sale,$4.99,-16147,70498,-19%,"-$80,574",,,,,IMGN
28,,2020-02-25 08:36:43,2020-02-24,IMGN,Barrows Craig,"EVP, GC",S - Sale,$4.99,-16492,145275,-10%,"-$82,295",,,,,IMGN
29,,2020-01-03 16:39:48,2019-12-31,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",A - Grant,$1.99,662,8670,+8%,"+$1,317",,,,,IMGN
30,,2020-01-03 16:39:34,2019-12-31,IMGN,Wingrove Theresa,VP of Regulatory Affairs,A - Grant,$1.99,4762,86645,+6%,"+$9,476",,,,,IMGN
31,,2019-07-02 13:40:01,2019-07-01,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",A - Grant,$1.84,5230,123892,+4%,"+$9,623",,,,,IMGN
32,,2019-07-02 13:39:47,2019-07-01,IMGN,Enyedy Mark J,CEO,A - Grant,$1.84,5230,488998,+1%,"+$9,623",,,,,IMGN
33,,2019-07-02 13:39:32,2019-07-01,IMGN,Ryll Thomas,"VP, Technical Operations",A - Grant,$1.84,5230,92414,+6%,"+$9,623",,,,,IMGN
34,,2019-07-02 13:39:16,2019-07-01,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",A - Grant,$1.84,3536,8008,+79%,"+$6,506",,,,,IMGN
35,,2019-07-02 13:38:59,2019-07-01,IMGN,McKee Blaine H.,"EVP, Chief Business Officer",A - Grant,$1.84,5230,5230,New,"+$9,623",,,,,IMGN
36,,2019-07-02 13:38:43,2019-07-01,IMGN,Barrows Craig,"EVP, GC",A - Grant,$1.84,5230,161767,+3%,"+$9,623",,,,,IMGN
37,,2019-02-25 10:11:40,2018-02-22,IMGN,Enyedy Mark J,CEO,S - Sale,$5.60,-51070,483768,-10%,"-$285,992",,,,,IMGN
38,,2019-02-25 10:11:24,2018-02-22,IMGN,Ryll Thomas,"VP, Technical Operations",S - Sale,$5.60,-11495,87184,-12%,"-$64,372",,,,,IMGN
39,,2019-02-25 10:11:07,2018-02-22,IMGN,Wingrove Theresa,VP of Regulatory Affairs,S - Sale,$5.60,-11032,81883,-12%,"-$61,779",,,,,IMGN
40,,2019-02-25 10:10:51,2018-02-22,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",S - Sale,$5.60,-16562,118662,-12%,"-$92,747",,,,,IMGN
41,,2019-02-25 10:10:36,2018-02-22,IMGN,Barrows Craig,"EVP, GC",S - Sale,$5.60,-14870,156537,-9%,"-$83,272",,,,,IMGN
42,,2019-02-25 10:10:17,2018-02-22,IMGN,Gregory Richard J.,"EVP, CSO",S - Sale,$5.60,-36643,199413,-16%,"-$205,201",,,,,IMGN
43,,2019-01-08 08:47:02,2019-01-07,IMGN,Gregory Richard J.,"EVP, CSO",S - Sale,$5.27,-3038,236056,-1%,"-$16,014",,,,,IMGN
44,,2019-01-04 11:11:42,2019-01-03,IMGN,Barrows Craig,"EVP, GC",A - Grant,$4.08,2455,171407,+1%,"+$10,016",,,,,IMGN
45,,2019-01-04 11:11:11,2019-01-03,IMGN,Wingrove Theresa,VP of Regulatory Affairs,A - Grant,$4.08,2244,92915,+2%,"+$9,156",,,,,IMGN
46,,2019-01-04 11:10:22,2019-01-03,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",A - Grant,$4.08,1472,3472,+74%,"+$6,006",,,,,IMGN
47,,2019-01-04 11:09:43,2019-01-03,IMGN,Ryll Thomas,"VP, Technical Operations",A - Grant,$4.08,2455,98679,+3%,"+$10,016",,,,,IMGN
48,,2019-01-04 11:09:06,2019-01-03,IMGN,Enyedy Mark J,CEO,A - Grant,$4.08,2455,534838,0%,"+$10,016",,,,,IMGN
49,,2019-01-04 11:07:49,2019-01-03,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",A - Grant,$4.08,2455,135224,+2%,"+$10,016",,,,,IMGN
50,,2018-11-07 09:54:04,2018-11-06,IMGN,Goldberg Mark Alan,Dir,P - Purchase,$5.76,30000,53800,+126%,"+$172,800",,,,,IMGN
51,,2018-10-17 09:51:16,2018-10-16,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",S - Sale,$8.00,-5851,132769,-4%,"-$46,808",,,,,IMGN
52,,2018-09-11 17:20:02,2018-09-10,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",S - Sale,$9.46,-5851,138620,-4%,"-$55,350",,,,,IMGN
53,D,2018-06-08 16:08:25,2018-06-06,IMGN,Johnston David Brannon,CFO,M - OptEx,$3.05,10000,180690,+6%,"+$30,500",,,,,IMGN
54,D,2018-06-08 16:08:25,2018-06-06,IMGN,Johnston David Brannon,CFO,S - Sale+OE,$11.02,-10000,180690,-5%,"-$110,200",,,,,IMGN
55,D,2018-03-16 17:12:46,2018-03-16,IMGN,Junius Daniel M,Dir,M - OptEx,$4.29,25000,184987,+16%,"+$107,250",,,,,IMGN
56,D,2018-03-16 17:12:46,2018-03-16,IMGN,Junius Daniel M,Dir,S - Sale+OE,$12.02,-25000,184987,-12%,"-$300,405",,,,,IMGN
57,D,2018-03-16 09:21:43,2018-03-15,IMGN,Johnston David Brannon,CFO,M - OptEx,$3.05,10000,180690,+6%,"+$30,500",,,,,IMGN
58,D,2018-03-16 09:21:43,2018-03-15,IMGN,Johnston David Brannon,CFO,S - Sale+OE,$11.53,-10000,180690,-5%,"-$115,300",,,,,IMGN
59,,2018-02-23 11:46:41,2018-02-21,IMGN,Enyedy Mark J,CEO,S - Sale,$10.87,-67717,532383,-11%,"-$736,084",,,,,IMGN
60,,2018-02-23 11:46:22,2018-02-21,IMGN,Ryll Thomas,"VP, Technical Operations",S - Sale,$10.88,-11876,96224,-11%,"-$129,211",,,,,IMGN
61,,2018-02-23 11:46:06,2018-02-21,IMGN,Wingrove Theresa,VP of Regulatory Affairs,S - Sale,$10.88,-11379,90671,-11%,"-$123,804",,,,,IMGN
62,,2018-02-23 11:45:51,2018-02-21,IMGN,Johnston David Brannon,CFO,S - Sale,$10.87,-21060,180690,-10%,"-$228,922",,,,,IMGN
63,,2018-02-23 11:45:36,2018-02-21,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",S - Sale,$10.88,-17329,144471,-11%,"-$188,540",,,,,IMGN
64,,2018-02-23 11:45:21,2018-02-21,IMGN,Barrows Craig,"EVP, GC",S - Sale,$10.88,-15498,168952,-8%,"-$168,618",,,,,IMGN
65,,2018-02-23 11:45:02,2018-02-21,IMGN,Gregory Richard J.,"EVP, CSO",S - Sale,$10.88,-34486,239094,-13%,"-$375,208",,,,,IMGN
66,,2018-02-23 10:29:30,2018-02-21,IMGN,Junius Daniel M,Dir,S - Sale,$12.00,-11713,184987,-6%,"-$140,556",,,,,IMGN
67,,2018-02-21 08:47:14,2018-02-20,IMGN,Junius Daniel M,Dir,S - Sale,$11.68,-25000,196700,-11%,"-$292,000",,,,,IMGN
68,D,2018-02-20 10:59:07,2018-02-13,IMGN,Junius Daniel M,Dir,M - OptEx,$4.29,25000,221700,+13%,"+$107,250",,,,,IMGN
69,D,2018-02-14 10:39:09,2018-02-13,IMGN,Junius Daniel M,Dir,M - OptEx,$3.30,46667,196700,+31%,"+$154,001",,,,,IMGN
70,D,2018-02-14 10:39:09,2018-02-13,IMGN,Junius Daniel M,Dir,S - Sale+OE,$10.01,-46667,196700,-19%,"-$467,253",,,,,IMGN
71,A,2018-01-09 15:59:12,2018-01-08,IMGN,Gregory Richard J.,"EVP, CSO",S - Sale,$6.64,-2904,273577,-1%,"-$19,287",,,,,IMGN
72,,2018-01-08 15:36:50,2017-01-08,IMGN,Gregory Richard J.,"EVP, CSO",S - Sale,$6.64,-2904,273577,-1%,"-$19,287",,,,,IMGN
73,ADM,2017-12-21 15:07:40,2017-09-13,IMGN,Barrows Craig,"EVP, GC",M - OptEx,$4.50,50000,184450,+37%,"+$225,000",,,,,IMGN
74,ADM,2017-12-21 15:07:40,2017-09-13,IMGN,Barrows Craig,"EVP, GC",S - Sale+OE,$6.81,-37050,184450,-17%,"-$252,457",,,,,IMGN
75,,2017-09-18 11:16:50,2017-09-13,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",S - Sale,$7.00,-1500,161800,-1%,"-$10,500",,,,,IMGN
76,DM,2017-09-15 15:51:41,2017-09-13,IMGN,Barrows Craig,"EVP, GC",M - OptEx,$4.50,50000,44050,-840%,"+$225,000",,,,,IMGN
77,DM,2017-09-15 15:51:41,2017-09-13,IMGN,Barrows Craig,"EVP, GC",S - Sale+OE,$6.81,-37050,44050,-46%,"-$252,457",,,,,IMGN
78,,2017-02-24 14:55:29,2017-02-23,IMGN,Williams Peter J.,"VP, Business Development",A - Grant,$2.57,2000,50620,+4%,"+$5,140",4.0,37.0,38.0,,IMGN
79,,2017-02-23 15:21:48,2017-02-21,IMGN,Enyedy Mark J,CEO,A - Grant,$2.47,500000,600100,+500%,"+$1,235,000",6.0,36.0,48.0,,IMGN
80,,2017-02-23 15:21:32,2017-02-21,IMGN,Gregory Richard J.,"EVP, CSO",A - Grant,$2.47,237250,276481,+605%,"+$586,008",6.0,36.0,48.0,,IMGN
81,,2017-02-23 15:21:14,2017-02-21,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",A - Grant,$2.47,157300,163300,>999%,"+$388,531",6.0,36.0,48.0,,IMGN
82,,2017-02-23 15:20:53,2017-02-21,IMGN,Johnston David Brannon,CFO,A - Grant,$2.47,191750,201750,>999%,"+$473,623",6.0,36.0,48.0,,IMGN
83,,2017-02-23 15:20:36,2017-02-21,IMGN,Barrows Craig,"Vice-Pres,GC",A - Grant,$2.47,140400,171500,+451%,"+$346,788",6.0,36.0,48.0,,IMGN
84,,2017-02-23 15:20:16,2017-02-21,IMGN,Wingrove Theresa,VP of Regulatory Affairs,A - Grant,$2.47,102050,102050,New,"+$252,064",6.0,36.0,48.0,,IMGN
