,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-01-07 16:07:13,2022-01-05,PPIH,Barrie David S,Dir,M - OptEx,$5.55,4000,21709,+23%,"+$22,200",,,,,PPIH
1,D,2022-01-07 16:07:13,2022-01-05,PPIH,Barrie David S,Dir,S - Sale+OE,$8.64,-3000,21709,-12%,"-$25,920",,,,,PPIH
2,,2021-11-19 10:18:52,2021-11-17,PPIH,Walker Jerome T.,Dir,S - Sale,$8.30,-1532,16105,-9%,"-$12,716",,,,,PPIH
3,,2021-11-18 16:49:20,2021-11-17,PPIH,Brown David B,Dir,S - Sale,$8.30,-1787,15595,-10%,"-$14,832",,,,,PPIH
4,,2021-11-18 13:43:15,2021-11-17,PPIH,Barrie David S,Dir,S - Sale,$8.30,-1787,20709,-8%,"-$14,832",,,,,PPIH
5,,2021-11-18 13:00:29,2021-11-17,PPIH,Boiter Cynthia,Dir,S - Sale,$8.31,-1787,15595,-10%,"-$14,850",,,,,PPIH
6,,2021-08-19 13:27:59,2021-08-18,PPIH,Walker Jerome T.,Dir,S - Sale,$6.63,-1532,17637,-8%,"-$10,157",,,,,PPIH
7,,2021-08-19 13:26:29,2021-08-18,PPIH,Boiter Cynthia,Dir,S - Sale,$6.58,-1787,17382,-9%,"-$11,758",,,,,PPIH
8,,2021-08-19 13:24:45,2021-08-18,PPIH,Brown David B,Dir,S - Sale,$6.61,-1787,17382,-9%,"-$11,812",,,,,PPIH
9,,2021-08-19 13:23:15,2021-08-18,PPIH,Barrie David S,Dir,S - Sale,$6.68,-1787,22496,-7%,"-$11,937",,,,,PPIH
10,,2021-06-22 16:43:40,2021-06-21,PPIH,Bosch Wayne,"VP, CHRO",F - Tax,$6.70,-1040,52448,-2%,"-$6,968",,,,,PPIH
11,,2021-06-22 16:41:35,2021-06-21,PPIH,Mansfield David J,"Pres, CEO",F - Tax,$6.70,-7910,231844,-3%,"-$52,997",,,,,PPIH
12,,2021-06-22 16:39:42,2021-06-21,PPIH,Norwood D Bryan,"VP, CFO",F - Tax,$6.70,-1209,27673,-4%,"-$8,100",,,,,PPIH
13,A,2021-06-15 18:17:29,2020-06-11,PPIH,Barrie David S,Dir,A - Grant,$0.00,11915,13835,+621%,+$0,,,,,PPIH
14,,2021-06-15 18:15:52,2021-06-14,PPIH,Barrie David S,Dir,A - Grant,$0.00,10448,24283,+76%,+$0,,,,,PPIH
15,,2021-06-15 18:14:53,2021-06-14,PPIH,Mansfield David J,"Pres, CEO",A - Grant,$0.00,47015,239754,+24%,+$0,,,,,PPIH
16,M,2021-06-15 18:14:53,2021-06-11,PPIH,Mansfield David J,"Pres, CEO",F - Tax,$7.16,-13295,239754,-5%,"-$95,126",,,,,PPIH
17,,2021-06-15 18:12:12,2021-06-14,PPIH,Bosch Wayne,"VP, CHRO",A - Grant,$0.00,5938,53488,+12%,+$0,,,,,PPIH
18,M,2021-06-15 18:12:12,2021-06-11,PPIH,Bosch Wayne,"VP, CHRO",F - Tax,$7.15,-1932,53488,-3%,"-$13,823",,,,,PPIH
19,,2021-06-15 16:39:31,2021-06-14,PPIH,Boiter Cynthia,Dir,A - Grant,$0.00,8956,19169,+88%,+$0,,,,,PPIH
20,,2021-06-15 16:37:11,2021-06-14,PPIH,Norwood D Bryan,"VP, CFO",A - Grant,$0.00,8842,28882,+44%,+$0,,,,,PPIH
21,,2021-06-15 16:37:11,2021-06-11,PPIH,Norwood D Bryan,"VP, CFO",F - Tax,$7.17,-1015,28882,-3%,"-$7,278",,,,,PPIH
22,,2021-06-15 16:31:41,2021-06-14,PPIH,Walker Jerome T.,Dir,A - Grant,$0.00,8956,19169,+88%,+$0,,,,,PPIH
23,,2021-06-15 16:25:15,2021-06-14,PPIH,Brown David B,Dir,A - Grant,$0.00,8956,19169,+88%,+$0,,,,,PPIH
24,,2020-06-24 17:18:41,2020-06-22,PPIH,Mansfield David J,"Pres, CEO",F - Tax,$5.51,-15845,206034,-7%,"-$87,306",,,,,PPIH
25,,2020-06-24 17:16:53,2020-06-22,PPIH,Bosch Wayne,"VP, CHRO",F - Tax,$5.51,-2145,49482,-4%,"-$11,819",,,,,PPIH
26,,2020-06-24 17:16:02,2020-06-22,PPIH,Norwood D Bryan,"VP, CFO",F - Tax,$5.51,-1777,21055,-8%,"-$9,791",,,,,PPIH
27,,2020-06-15 18:13:30,2020-06-11,PPIH,Walker Jerome T.,Dir,A - Grant,$0.00,10213,10213,New,+$0,,,,,PPIH
28,,2020-06-15 18:12:55,2020-06-11,PPIH,Barrie David S,Dir,A - Grant,$0.00,11915,11915,New,+$0,,,,,PPIH
29,,2020-06-15 18:12:14,2020-06-11,PPIH,Brown David B,Dir,A - Grant,$0.00,10213,10213,New,+$0,,,,,PPIH
30,,2020-06-15 18:11:10,2020-06-11,PPIH,Boiter Cynthia,Dir,A - Grant,$0.00,10213,10213,New,+$0,,,,,PPIH
31,,2020-06-15 17:53:40,2020-06-11,PPIH,Norwood D Bryan,"VP, CFO",A - Grant,$0.00,10084,22832,+79%,+$0,,,,,PPIH
32,,2020-06-15 17:48:02,2020-06-11,PPIH,Mansfield David J,"Pres, CEO",A - Grant,$0.00,53618,221879,+32%,+$0,,,,,PPIH
33,,2020-06-15 17:48:02,2020-06-15,PPIH,Mansfield David J,"Pres, CEO",F - Tax,$5.75,-6648,221879,-3%,"-$38,226",,,,,PPIH
34,,2020-06-15 17:45:08,2020-06-11,PPIH,Bosch Wayne,"VP, CHRO",A - Grant,$0.00,6771,51627,+15%,+$0,,,,,PPIH
35,,2020-06-15 17:45:08,2020-06-15,PPIH,Bosch Wayne,"VP, CHRO",F - Tax,$5.75,-961,51627,-2%,"-$5,526",,,,,PPIH
36,DM,2019-06-28 11:29:12,2019-06-14,PPIH,Mansfield David J,"Pres, CEO",M - OptEx,$9.13,29540,54530,+118%,"+$269,570",,,,,PPIH
37,DM,2019-06-28 11:24:46,2019-06-14,PPIH,Bosch Wayne,"VP, CHRO",M - OptEx,$9.15,6210,29154,+27%,"+$56,799",,,,,PPIH
