,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-30 17:23:04,2022-03-28,NOVN,Bierman James L,Dir,P - Purchase,$3.45,1000,3000,+50%,"+$3,450",,,,,NOVN
1,,2022-03-28 17:01:52,2022-03-25,NOVN,Bierman James L,Dir,P - Purchase,$3.55,2000,2000,New,"+$7,090",,,,,NOVN
2,,2022-03-22 17:26:26,2022-03-18,NOVN,Palmour John W,Dir,P - Purchase,$3.64,10000,96843,+12%,"+$36,350",,,,,NOVN
3,,2022-03-22 17:25:40,2022-03-18,NOVN,Gay John M.,CFO,P - Purchase,$3.50,1000,2500,+67%,"+$3,500",,,,,NOVN
4,M,2022-03-18 17:52:14,2022-03-16,NOVN,Palmour John W,Dir,P - Purchase,$3.34,10000,86843,+13%,"+$33,390",,,,,NOVN
5,,2021-03-29 16:07:20,2021-03-26,NOVN,Stafford Paula B,"Pres, CEO",P - Purchase,$1.43,70000,150693,+87%,"+$100,100",,,,,NOVN
6,D,2020-03-05 16:16:36,2020-03-03,NOVN,Palmour John W,Dir,P - Purchase,$0.00,200000,768443,+35%,+$0,,,,,NOVN
7,D,2020-03-05 16:16:12,2020-03-03,NOVN,Sanders Machelle,Dir,P - Purchase,$0.00,7000,7000,New,+$0,,,,,NOVN
8,M,2019-07-02 21:45:18,2019-06-28,NOVN,Malin Life Sciences Holdings Ltd,10%,S - Sale,$2.71,-25000,2598485,-1%,"-$67,673",,,,,NOVN
9,,2019-05-30 17:25:16,2019-05-29,NOVN,Martin G. Kelly,CEO,P - Purchase,$1.97,1500,105000,+1%,"+$2,955",,,,,NOVN
10,,2019-05-29 09:00:37,2019-05-28,NOVN,Martin G. Kelly,CEO,P - Purchase,$2.15,3500,103500,+4%,"+$7,525",,,,,NOVN
11,,2019-05-29 08:59:49,2019-05-24,NOVN,Palmour John W,Dir,P - Purchase,$2.20,20000,568443,+4%,"+$44,000",,,,,NOVN
12,,2019-05-23 08:32:07,2019-05-21,NOVN,Geer W Kent,Dir,P - Purchase,$1.90,5000,15828,+46%,"+$9,500",,,,,NOVN
13,,2019-05-23 08:31:14,2019-05-22,NOVN,Ingram Robert Alexander,Dir,P - Purchase,$2.21,50000,169777,+42%,"+$110,500",,,,,NOVN
14,,2019-05-21 16:54:43,2019-05-17,NOVN,Novak Andrew,"VP, Accounting, Bus Ops",P - Purchase,$1.47,5400,6700,+415%,"+$7,938",,,,,NOVN
15,,2019-05-21 16:53:43,2019-05-17,NOVN,Gay John M.,"VP, Finance, Corp. Controller",P - Purchase,$1.50,14900,15000,>999%,"+$22,350",,,,,NOVN
16,M,2019-05-21 16:52:18,2019-05-17,NOVN,Stafford Paula B,"Pres, COO",P - Purchase,$1.92,80693,80693,New,"+$154,633",,,,,NOVN
17,,2019-05-21 16:51:14,2019-05-17,NOVN,Martin G. Kelly,CEO,P - Purchase,$1.43,60000,100000,+150%,"+$85,800",,,,,NOVN
18,,2018-10-01 16:34:13,2018-09-28,NOVN,Ingram Robert Alexander,Dir,P - Purchase,$2.84,50000,119777,+72%,"+$142,000",,,,,NOVN
19,,2018-09-27 16:24:38,2018-09-26,NOVN,Martin G. Kelly,CEO,P - Purchase,$2.73,10000,40000,+33%,"+$27,300",,,,,NOVN
20,,2018-08-24 08:43:16,2018-08-22,NOVN,Palmour John W,Dir,P - Purchase,$2.66,20000,548443,+4%,"+$53,200",,,,,NOVN
21,,2018-08-23 16:32:16,2018-08-21,NOVN,Martin G. Kelly,CEO,P - Purchase,$2.71,30000,30000,New,"+$81,300",,,,,NOVN
