,Date,Open,High,Low,Close,Adj Close,Volume,ticker
0,2018-01-02,204.0,243.600006,201.600006,243.600006,243.600006,3656,PALI
1,2018-01-03,244.800003,244.800003,229.199997,230.399994,230.399994,3907,PALI
2,2018-01-04,234.0,235.199997,220.800003,224.399994,224.399994,1638,PALI
3,2018-01-05,226.800003,229.199997,222.0,226.800003,226.800003,1347,PALI
4,2018-01-08,228.0,235.199997,213.600006,224.399994,224.399994,2813,PALI
5,2018-01-09,224.399994,224.399994,213.600006,218.399994,218.399994,1616,PALI
6,2018-01-10,216.0,235.199997,216.0,229.199997,229.199997,4202,PALI
7,2018-01-11,229.199997,283.200012,229.199997,249.600006,249.600006,21262,PALI
8,2018-01-12,244.800003,262.799988,240.0,242.399994,242.399994,2318,PALI
9,2018-01-16,246.0,250.800003,228.0,230.399994,230.399994,3182,PALI
10,2018-01-17,229.199997,235.199997,216.0,225.600006,225.600006,2218,PALI
11,2018-01-18,222.0,226.800003,216.0,222.0,222.0,579,PALI
12,2018-01-19,222.0,229.199997,217.199997,229.199997,229.199997,924,PALI
13,2018-01-22,231.600006,237.600006,225.600006,234.0,234.0,1208,PALI
14,2018-01-23,232.800003,258.0,228.0,256.799988,256.799988,5681,PALI
15,2018-01-24,256.799988,259.200012,236.399994,240.0,240.0,3038,PALI
16,2018-01-25,240.0,243.600006,228.0,235.199997,235.199997,1218,PALI
17,2018-01-26,238.800003,246.0,231.600006,234.0,234.0,1755,PALI
18,2018-01-29,230.399994,238.800003,228.0,230.399994,230.399994,831,PALI
19,2018-01-30,228.0,231.600006,219.600006,220.800003,220.800003,1588,PALI
20,2018-01-31,220.800003,226.800003,218.399994,219.600006,219.600006,767,PALI
21,2018-02-01,220.800003,229.199997,210.0,214.800003,214.800003,1573,PALI
22,2018-02-02,214.800003,214.800003,193.199997,198.0,198.0,1878,PALI
23,2018-02-05,198.0,213.600006,180.0,196.800003,196.800003,1550,PALI
24,2018-02-06,193.199997,200.399994,188.399994,200.399994,200.399994,977,PALI
25,2018-02-07,200.399994,200.399994,183.600006,192.0,192.0,981,PALI
26,2018-02-08,192.0,202.800003,187.199997,194.399994,194.399994,657,PALI
27,2018-02-09,192.0,192.0,159.600006,175.199997,175.199997,2079,PALI
28,2018-02-12,176.399994,196.800003,174.0,188.399994,188.399994,2558,PALI
29,2018-02-13,187.199997,187.199997,176.399994,182.399994,182.399994,517,PALI
30,2018-02-14,182.399994,192.0,176.399994,187.199997,187.199997,1093,PALI
31,2018-02-15,189.600006,192.0,182.399994,183.600006,183.600006,801,PALI
32,2018-02-16,182.399994,198.0,177.600006,195.600006,195.600006,1492,PALI
33,2018-02-20,194.399994,207.600006,186.0,204.0,204.0,2369,PALI
34,2018-02-21,204.0,204.0,184.800003,187.199997,187.199997,1228,PALI
35,2018-02-22,187.199997,190.800003,178.800003,187.199997,187.199997,1225,PALI
36,2018-02-23,186.0,186.0,175.199997,183.600006,183.600006,1308,PALI
37,2018-02-26,183.600006,196.800003,177.600006,186.0,186.0,2330,PALI
38,2018-02-27,186.0,193.199997,177.600006,177.600006,177.600006,513,PALI
39,2018-02-28,178.800003,190.800003,177.600006,181.199997,181.199997,1856,PALI
40,2018-03-01,182.399994,182.399994,170.399994,177.600006,177.600006,1091,PALI
41,2018-03-02,174.0,180.0,169.199997,175.199997,175.199997,845,PALI
42,2018-03-05,177.600006,190.800003,176.399994,188.399994,188.399994,1156,PALI
43,2018-03-06,187.199997,198.0,187.199997,193.199997,193.199997,918,PALI
44,2018-03-07,190.800003,196.800003,181.199997,193.199997,193.199997,1229,PALI
45,2018-03-08,196.800003,204.0,194.399994,201.600006,201.600006,1326,PALI
46,2018-03-09,202.800003,207.600006,201.600006,204.0,204.0,723,PALI
47,2018-03-12,204.0,207.600006,194.399994,202.800003,202.800003,577,PALI
48,2018-03-13,207.600006,223.199997,199.199997,202.800003,202.800003,3957,PALI
