,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 17:33:49,2022-03-15,GATX,Tezel Necati Gokce,"EVP, Pres, Rail Intl.",M - OptEx,$66.27,12100,15854,+322%,"+$801,850",,,,,GATX
1,D,2022-03-16 17:33:49,2022-03-15,GATX,Tezel Necati Gokce,"EVP, Pres, Rail Intl.",S - Sale+OE,$120.70,-12100,15854,-43%,"-$1,460,520",,,,,GATX
2,DM,2022-03-09 17:40:25,2022-03-07,GATX,Tezel Necati Gokce,"EVP, Pres, Rail Intl.",M - OptEx,$39.19,6400,15855,+68%,"+$250,784",,,,,GATX
3,DM,2022-03-09 17:40:25,2022-03-07,GATX,Tezel Necati Gokce,"EVP, Pres, Rail Intl.",S - Sale+OE,$115.20,-6400,15855,-29%,"-$737,246",,,,,GATX
4,D,2022-03-08 17:56:19,2022-03-04,GATX,Zmudka Robert,"SVP, Chief Comm. Officer",F - Tax,$112.34,-3345,6190,-35%,"-$375,776",,,,,GATX
5,D,2022-03-08 17:56:19,2022-03-04,GATX,Zmudka Robert,"SVP, Chief Comm. Officer",M - OptEx,$71.53,4500,6190,+266%,"+$321,863",,,,,GATX
6,D,2022-03-08 17:56:19,2022-03-07,GATX,Zmudka Robert,"SVP, Chief Comm. Officer",S - Sale+OE,$114.96,-578,6190,-9%,"-$66,446",,,,,GATX
7,,2022-02-25 12:55:25,2022-02-23,GATX,Young Jeffery R.,"SVP, Chief Tax Officer",S - Sale,$104.79,-384,6909,-5%,"-$40,238",,,,,GATX
8,M,2022-02-23 19:04:58,2022-02-22,GATX,Golden Deborah A,"EVP, Gen. Counsel, Secy",S - Sale,$105.82,-23000,11760,-66%,"-$2,433,759",,,,,GATX
9,,2022-02-18 17:51:37,2022-02-16,GATX,Zmudka Robert,"SVP, Chief Comm. Officer",A - Grant,$0.00,1558,5612,+38%,+$0,,,,,GATX
10,,2022-02-18 17:51:37,2022-02-16,GATX,Zmudka Robert,"SVP, Chief Comm. Officer",F - Tax,$106.48,-457,5612,-8%,"-$48,661",,,,,GATX
11,,2022-02-18 17:36:08,2022-02-16,GATX,Young Jeffery R.,"SVP, Chief Tax Officer",A - Grant,$0.00,1087,7293,+18%,+$0,,,,,GATX
12,,2022-02-18 17:36:08,2022-02-16,GATX,Young Jeffery R.,"SVP, Chief Tax Officer",F - Tax,$106.48,-319,7293,-4%,"-$33,967",,,,,GATX
13,,2022-02-18 17:20:29,2022-02-16,GATX,Titterton Paul F,"SVP, Chief Op. Officer Rail NA",A - Grant,$0.00,3116,11710,+36%,+$0,,,,,GATX
14,,2022-02-18 17:20:29,2022-02-16,GATX,Titterton Paul F,"SVP, Chief Op. Officer Rail NA",F - Tax,$106.48,-913,11710,-7%,"-$97,216",,,,,GATX
15,,2022-02-18 16:57:57,2022-02-16,GATX,Adedoyin Niyi,"SVP, CIO",A - Grant,$0.00,1637,5711,+40%,+$0,,,,,GATX
16,,2022-02-18 16:57:57,2022-02-16,GATX,Adedoyin Niyi,"SVP, CIO",F - Tax,$106.48,-480,5711,-8%,"-$51,110",,,,,GATX
17,,2022-02-15 18:10:36,2022-02-11,GATX,Kenney Brian A,"COB, Pres, CEO",G - Gift,$0.00,-5000,201534,-2%,-$0,,,,,GATX
18,D,2022-02-11 17:53:33,2022-02-09,GATX,Young Jeffery R.,"SVP, Chief Tax Officer",F - Tax,$105.17,-2533,6525,-28%,"-$266,396",,,,,GATX
19,D,2022-02-11 17:53:33,2022-02-09,GATX,Young Jeffery R.,"SVP, Chief Tax Officer",M - OptEx,$80.08,3000,6525,+85%,"+$240,238",,,,,GATX
20,D,2022-02-11 17:53:33,2022-02-10,GATX,Young Jeffery R.,"SVP, Chief Tax Officer",S - Sale+OE,$102.58,-232,6525,-3%,"-$23,798",,,,,GATX
21,D,2022-02-07 17:29:57,2022-02-03,GATX,Ellman Thomas A.,"EVP, CFO",M - OptEx,$39.19,22400,45297,+98%,"+$877,744",,,,,GATX
22,D,2022-02-07 17:29:57,2022-02-03,GATX,Ellman Thomas A.,"EVP, CFO",S - Sale+OE,$105.37,-25600,45297,-36%,"-$2,697,450",,,,,GATX
23,A,2022-02-07 12:04:58,2022-02-02,GATX,Kenney Brian A,"COB, Pres, CEO",S - Sale,$104.16,-98067,195797,-33%,"-$10,214,894",,,,,GATX
24,D,2022-02-04 20:44:32,2022-02-02,GATX,Golden Deborah A,"EVP, Gen. Counsel, Secy",M - OptEx,$73.72,21366,34760,+160%,"+$1,575,147",,,,,GATX
