,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-12 16:26:12,2022-05-11,EEX,Levin David Saul,Dir,P - Purchase,$2.99,40400,218309,+23%,"+$120,687",,,,,EEX
1,,2022-03-17 17:09:14,2022-03-16,EEX,Charles William,CIO,S - Sale,$3.48,-2512,19101,-12%,"-$8,742",,,,,EEX
2,,2022-03-14 20:03:09,2022-03-10,EEX,Charles William,CIO,S - Sale,$3.60,-4643,22890,-17%,"-$16,715",,,,,EEX
3,M,2022-03-02 17:09:05,2022-02-28,EEX,Levin David Saul,Dir,P - Purchase,$3.64,28500,177909,+19%,"+$103,745",,,,,EEX
4,,2021-11-05 16:07:05,2021-11-03,EEX,Charles William,CIO,S - Sale,$4.72,-21058,30771,-41%,"-$99,342",,,,,EEX
5,,2020-11-20 16:25:37,2020-11-20,EEX,Field Brian,"Interim Pres, CEO",P - Purchase,$3.89,13661,84242,+19%,"+$53,141",,,,,EEX
6,,2020-11-16 18:03:42,2020-11-16,EEX,Gendel Mitchell,GC,P - Purchase,$3.38,30000,108000,+38%,"+$101,400",,,,,EEX
7,,2019-11-07 16:06:00,2019-11-05,EEX,Charles William,CIO,S - Sale,$12.25,-817,31483,-3%,"-$10,008",,,,,EEX
8,D,2019-05-14 16:25:46,2019-05-13,EEX,Charles William,CIO,S - Sale+OE,$12.44,-9852,33145,-23%,"-$122,559",,,,,EEX
9,DM,2019-05-13 17:42:09,2019-05-09,EEX,Sprouse Karalynn,EVP,S - Sale+OE,$13.35,-35000,19918,-64%,"-$467,196",,,,,EEX
10,D,2019-05-09 18:21:14,2019-05-08,EEX,Denny Darrell C,EVP,S - Sale+OE,$12.91,-58455,9940,-85%,"-$754,654",,,,,EEX
11,D,2018-11-30 16:09:07,2018-11-28,EEX,Charles William,CIO,S - Sale+OE,$12.00,-14932,18337,-45%,"-$179,184",,,,,EEX
12,D,2018-07-05 16:07:23,2018-07-02,EEX,Jenks Lori,SVP - Operations,S - Sale+OE,$20.31,-6667,15472,-30%,"-$135,407",,,,,EEX
13,DM,2018-06-08 18:46:36,2018-06-06,EEX,Evans Philip,"CFO, Treasurer",S - Sale+OE,$21.11,-1011,78341,-1%,"-$21,343",,,,,EEX
14,DM,2018-06-08 18:43:57,2018-06-06,EEX,Charles William,CIO,S - Sale+OE,$21.51,-1005,14528,-6%,"-$21,618",,,,,EEX
