,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-04-12 16:51:58,2022-04-08,CVS,Shah Prem S,"EVP, Co-Pres of Retail",S - Sale+OE,$105.00,-16954,78390,-18%,"-$1,780,170",,,,,CVS
1,DM,2022-04-06 17:02:51,2022-04-04,CVS,Finke Daniel P,"EVP, Pres, Health Care Benefit",S - Sale+OE,$100.12,-61300,54250,-53%,"-$6,137,197",,,,,CVS
2,D,2022-03-31 16:49:58,2022-03-30,CVS,Shah Prem S,"EVP, Co-Pres of Retail",S - Sale+OE,$104.70,-5346,103998,-5%,"-$559,726",,,,,CVS
3,D,2022-03-18 16:55:43,2022-03-17,CVS,Shah Prem S,"EVP, Co-Pres of Retail",S - Sale+OE,$106.65,-4624,103998,-4%,"-$493,150",,,,,CVS
4,D,2022-03-17 16:32:03,2022-03-15,CVS,Moriarty Thomas M,"EVP, GC",S - Sale+OE,$105.00,-51361,1023818,-5%,"-$5,392,905",,,,,CVS
5,D,2022-02-11 16:42:54,2022-02-10,CVS,Ludwig Edward J,Dir,P - Purchase,$105.90,1000,29413,+4%,"+$105,904",,,,,CVS
6,D,2022-02-04 16:46:59,2022-02-03,CVS,Brennan Troyen A,"EVP, Chief Medical Officer",S - Sale+OE,$110.00,-47937,143051,-25%,"-$5,273,070",,,,,CVS
7,D,2022-02-02 16:20:38,2022-02-01,CVS,Lotvin Alan,"EVP, Pres-PharmacyServices",S - Sale+OE,$106.50,-21386,97512,-18%,"-$2,277,566",,,,,CVS
8,D,2022-02-01 16:43:23,2022-01-28,CVS,Clark James David,"SVP, Cont, Chief Acct Officer",S - Sale+OE,$109.00,-6059,34418,-15%,"-$660,431",,,,,CVS
9,D,2022-01-28 16:58:03,2022-01-27,CVS,Roberts Jonathan C,"EVP, COO",S - Sale+OE,$107.50,-68482,160679,-30%,"-$7,361,815",,,,,CVS
10,D,2021-11-05 16:35:05,2021-11-03,CVS,Roberts Jonathan C,"EVP, COO",S - Sale+OE,$95.00,-108870,498512,-18%,"-$10,342,650",,,,,CVS
11,D,2021-11-03 16:44:10,2021-11-01,CVS,Brennan Troyen A,"EVP, Chief Medical Officer",S - Sale+OE,$90.00,-28159,143051,-16%,"-$2,534,310",,,,,CVS
12,D,2021-10-28 16:34:55,2021-10-26,CVS,Brennan Troyen A,"EVP, Chief Medical Officer",S - Sale+OE,$88.00,-82757,143051,-37%,"-$7,282,616",,,,,CVS
13,,2021-09-07 19:57:19,2021-09-02,CVS,Brennan Troyen A,"EVP, Chief Medical Officer",S - Sale,$87.00,-2625,145006,-2%,"-$228,375",,,,,CVS
14,,2021-08-05 16:58:21,2021-08-05,CVS,Ludwig Edward J,Dir,P - Purchase,$79.55,3000,28413,+12%,"+$238,635",,,,,CVS
15,D,2021-06-29 17:43:16,2021-06-28,CVS,Lotvin Alan,"EVP, Pres-PharmacyServices",S - Sale+OE,$83.67,-2781,97072,-3%,"-$232,686",,,,,CVS
16,D,2021-06-17 17:04:48,2021-06-15,CVS,Brennan Troyen A,"EVP, Chief Medical Officer",S - Sale+OE,$86.00,-67552,147631,-31%,"-$5,809,472",,,,,CVS
17,D,2021-06-08 16:48:47,2021-06-07,CVS,Finke Daniel P,"EVP, Pres, Health Care Benefit",S - Sale+OE,$86.60,-37594,52052,-42%,"-$3,255,640",,,,,CVS
18,D,2021-05-12 17:30:16,2021-05-10,CVS,Moriarty Thomas M,"EVP, GC",S - Sale+OE,$86.00,-109469,134935,-45%,"-$9,414,334",,,,,CVS
19,D,2021-05-10 17:18:02,2021-05-07,CVS,Brennan Troyen A,"EVP, Chief Medical Officer",S - Sale+OE,$84.00,-9477,149502,-6%,"-$796,068",,,,,CVS
20,D,2021-05-06 17:52:04,2021-05-04,CVS,Boratto Eva C,"EVP, CFO",S - Sale+OE,$80.00,-4905,117573,-4%,"-$392,400",,,,,CVS
21,D,2021-04-23 16:57:23,2021-04-21,CVS,Moriarty Thomas M,"EVP, GC",S - Sale+OE,$77.00,-103423,134642,-43%,"-$7,963,571",,,,,CVS
22,D,2021-04-01 17:31:00,2021-03-31,CVS,Clark James David,"SVP, Cont, Chief Acct Officer",S - Sale+OE,$76.00,-5350,23892,-18%,"-$406,600",,,,,CVS
23,D,2021-03-30 17:01:12,2021-03-29,CVS,Moriarty Thomas M,"EVP, GC",S - Sale+OE,$76.15,-62943,76459,-45%,"-$4,793,109",,,,,CVS
24,D,2021-03-29 18:55:36,2021-03-26,CVS,Roberts Jonathan C,"EVP, COO",S - Sale+OE,$74.49,-73433,398303,-16%,"-$5,470,024",,,,,CVS
25,D,2021-03-29 18:53:05,2021-03-26,CVS,Merlo Larry J,Dir,S - Sale+OE,$74.73,-270650,1667594,-14%,"-$20,225,675",,,,,CVS
26,D,2021-03-23 18:15:35,2021-03-19,CVS,Moriarty Thomas M,"EVP, GC",S - Sale+OE,$74.15,-49211,76459,-39%,"-$3,648,996",,,,,CVS
27,D,2021-03-17 17:22:47,2021-03-16,CVS,Boratto Eva C,"EVP, CFO",S - Sale+OE,$74.68,-18882,74755,-20%,"-$1,410,108",,,,,CVS
28,D,2021-02-17 17:04:18,2021-02-17,CVS,Ludwig Edward J,Dir,P - Purchase,$72.00,3000,25413,+13%,"+$216,000",,,,,CVS
29,D,2021-01-21 17:17:00,2021-01-19,CVS,Merlo Larry J,"Pres, CEO",S - Sale+OE,$77.00,-62893,1659631,-4%,"-$4,842,761",,,,,CVS
30,D,2021-01-13 17:08:02,2021-01-12,CVS,Bisaccia Lisa,"EVP, CHRO",S - Sale+OE,$77.00,-25177,85389,-23%,"-$1,938,629",,,,,CVS
31,D,2021-01-12 17:43:15,2021-01-08,CVS,Lotvin Alan,"EVP, Pres-CVS Caremark",S - Sale+OE,$75.00,-25836,47815,-35%,"-$1,937,700",,,,,CVS
32,D,2021-01-12 17:41:07,2021-01-08,CVS,Brennan Troyen A,"EVP, Chief Medical Officer",S - Sale+OE,$75.00,-58896,108941,-35%,"-$4,417,200",,,,,CVS
33,,2020-11-17 16:22:46,2020-11-13,CVS,Lotvin Alan,"EVP, Pres-CVS Caremark",S - Sale,$70.00,-7138,47469,-13%,"-$499,660",,,,,CVS
34,D,2020-11-12 16:16:19,2020-11-10,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY, DIGITAL",S - Sale+OE,$70.00,-21460,36545,-37%,"-$1,502,200",,,,,CVS
35,,2020-05-28 16:56:48,2020-05-26,CVS,Mayhew Jonathan E.,EVP - Transformation,S - Sale,$65.00,-10556,15732,-40%,"-$686,140",,,,,CVS
36,,2020-05-28 16:49:41,2020-05-26,CVS,Clark James David,"SVP, Cont, Chief Acct Officer",S - Sale,$65.00,-270,24751,-1%,"-$17,550",,,,,CVS
37,,2020-05-13 09:08:48,2020-05-11,CVS,Lotvin Alan,"EVP, Pres-CVS Caremark",P - Purchase,$63.14,5000,54044,+10%,"+$315,675",,,,,CVS
38,,2020-04-30 17:22:43,2020-04-28,CVS,Clark James David,"SVP, Cont, Chief Acct Officer",S - Sale,$65.00,-6234,25021,-20%,"-$405,210",,,,,CVS
39,D,2020-04-01 17:14:26,2020-03-30,CVS,Clark James David,"SVP, Cont, Chief Acct Officer",S - Sale+OE,$60.00,-3030,24493,-11%,"-$181,800",,,,,CVS
40,D,2020-01-17 16:31:43,2020-01-15,CVS,Merlo Larry J,"Pres, CEO",S - Sale+OE,$74.79,-266476,1582708,-14%,"-$19,929,740",,,,,CVS
41,D,2020-01-10 17:31:35,2020-01-08,CVS,Roberts Jonathan C,"EVP, COO",S - Sale+OE,$72.63,-57563,322426,-15%,"-$4,180,801",,,,,CVS
42,D,2019-11-20 16:27:47,2019-11-18,CVS,Lynch Karen S,"EVP, Pres, Aetna Bus Unit",S - Sale+OE,$75.00,-80143,165286,-33%,"-$6,010,725",,,,,CVS
43,D,2019-11-06 16:22:02,2019-11-04,CVS,Brennan Troyen A,"EVP, Chief Medical Officer",S - Sale+OE,$68.00,-23604,100927,-19%,"-$1,605,072",,,,,CVS
44,D,2019-10-01 17:07:10,2019-09-30,CVS,Flum Joshua Matthew,"EVP, ENT STRATEGY, DIGITAL",S - Sale+OE,$63.00,-17703,36467,-33%,"-$1,115,289",,,,,CVS
45,D,2019-09-13 17:09:40,2019-09-12,CVS,Boratto Eva C,"EVP, CFO",S - Sale+OE,$65.00,-8130,55476,-13%,"-$528,450",,,,,CVS
46,,2019-03-11 16:25:27,2019-03-08,CVS,Ludwig Edward J,Dir,P - Purchase,$52.80,2000,18457,+12%,"+$105,600",,,,,CVS
47,,2019-03-11 16:23:23,2019-03-08,CVS,Dorman David W,Dir,P - Purchase,$52.71,9600,122302,+9%,"+$506,016",,,,,CVS
48,,2019-03-11 16:21:18,2019-03-11,CVS,Brown C David II,Dir,P - Purchase,$53.18,10000,111252,+10%,"+$531,800",,,,,CVS
49,,2019-03-11 16:19:37,2019-03-11,CVS,Aguirre Fernando,Dir,P - Purchase,$53.59,1900,16890,+13%,"+$101,821",,,,,CVS
50,,2019-03-04 16:45:52,2019-03-01,CVS,Aguirre Fernando,Dir,P - Purchase,$58.29,3410,14990,+29%,"+$198,769",,,,,CVS
51,,2019-03-04 16:43:29,2019-03-01,CVS,Ludwig Edward J,Dir,P - Purchase,$58.27,4000,16457,+32%,"+$233,080",,,,,CVS
52,D,2019-03-01 17:45:17,2019-03-01,CVS,Clark James David,"SVP, Cont, Chief Acct Officer",S - Sale+OE,$58.14,-1664,17645,-9%,"-$96,745",,,,,CVS
53,D,2019-02-04 16:17:49,2019-02-01,CVS,Merlo Larry J,"Pres, CEO",S - Sale+OE,$64.51,-166368,708672,-19%,"-$10,732,400",,,,,CVS
54,D,2019-02-04 16:10:26,2019-02-01,CVS,Roberts Jonathan C,"EVP, COO",S - Sale+OE,$64.54,-77639,33764,-70%,"-$5,010,821",,,,,CVS
55,D,2019-01-10 16:26:02,2019-01-08,CVS,Merlo Larry J,"Pres, CEO",S - Sale+OE,$69.04,-166368,1490424,-10%,"-$11,486,047",,,,,CVS
