,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-25 16:45:00,2022-03-23,KODK,Sileck Michael,Dir,P - Purchase,$6.45,17500,27500,+175%,"+$112,800",,,,,KODK
1,D,2022-03-24 16:45:30,2022-03-22,KODK,Vandagriff Randy,VP,S - Sale+OE,$6.08,-16736,4625,-78%,"-$101,755",,,,,KODK
2,M,2022-03-22 21:49:11,2022-03-18,KODK,Kennedy Lewis Management LP,Dir,P - Purchase,$5.77,2684872,1787052,-299%,"+$15,483,680",,,,,KODK
3,M,2022-03-22 21:48:15,2022-03-18,KODK,Kennedy Lewis Investment Management LLC,Dir,P - Purchase,$5.77,2684872,1787052,-299%,"+$15,483,680",,,,,KODK
4,D,2020-06-24 16:43:01,2020-06-23,KODK,Katz Philippe D,"Dir, 10%",P - Purchase,$2.22,5000,4352442,0%,"+$11,100",,,,,KODK
5,D,2020-06-24 16:41:25,2020-06-23,KODK,Continenza James V,Exec COB,P - Purchase,$2.22,46737,650000,+8%,"+$103,756",,,,,KODK
6,D,2020-06-15 17:09:46,2020-06-11,KODK,Katz Philippe D,"Dir, 10%",P - Purchase,$2.48,5000,4347442,0%,"+$12,400",,,,,KODK
7,D,2020-05-20 19:07:16,2020-05-18,KODK,Bullwinkle David E,"CFO, SVP",P - Purchase,$2.64,2872,43853,+7%,"+$7,582",,,,,KODK
8,,2020-03-25 14:05:13,2020-03-23,KODK,Marx Moses,10%,P - Purchase,$1.55,53729,2315604,+2%,"+$83,280",,,,,KODK
9,D,2020-03-24 16:55:51,2020-03-20,KODK,Continenza James V,Exec COB,P - Purchase,$1.79,50000,603263,+9%,"+$89,500",,,,,KODK
10,D,2020-03-24 16:50:57,2020-03-20,KODK,Katz Philippe D,"Dir, 10%",P - Purchase,$1.72,40000,4329436,+1%,"+$68,800",,,,,KODK
11,D,2019-12-26 16:31:47,2019-12-23,KODK,Continenza James V,Exec COB,P - Purchase,$2.50,400000,553263,+261%,"+$1,000,000",,,,,KODK
12,D,2019-12-26 16:30:50,2019-12-23,KODK,Karfunkel George,"Dir, 10%",S - Sale+OE,$2.50,-400000,6306276,-6%,"-$1,000,000",,,,,KODK
13,D,2019-12-05 16:31:34,2019-12-03,KODK,Karfunkel George,"Dir, 10%",P - Purchase,$2.50,4437605,6706276,+196%,"+$11,094,013",,,,,KODK
14,,2019-12-05 16:30:37,2019-12-03,KODK,Katz Philippe D,"Dir, 10%",P - Purchase,$2.50,2218803,4284597,+107%,"+$5,547,008",,,,,KODK
15,,2019-12-04 09:09:07,2019-12-03,KODK,Blackstone Group Inc,10%,S - Sale,$2.50,-8875211,0,-100%,"-$22,188,028",,,,,KODK
16,,2019-12-04 09:02:32,2019-12-03,KODK,Gso Capital Partners LP,10%,S - Sale,$2.50,-8875211,0,-100%,"-$22,188,028",,,,,KODK
17,D,2019-12-02 17:19:44,2019-11-27,KODK,Continenza James V,Exec COB,P - Purchase,$2.45,53263,153263,+53%,"+$130,494",,,,,KODK
18,D,2019-11-13 16:33:20,2019-11-12,KODK,Vandagriff Randy,VP,P - Purchase,$2.48,4000,12205,+49%,"+$9,920",,,,,KODK
19,D,2019-08-19 16:31:20,2019-08-15,KODK,Engelberg Jeffrey D.,Dir,P - Purchase,$2.11,21612,1045000,+2%,"+$45,601",,,,,KODK
20,D,2019-08-15 16:30:19,2019-08-13,KODK,Bullwinkle David E,"CFO, SVP",P - Purchase,$2.15,3250,31105,+12%,"+$6,988",,,,,KODK
21,M,2019-08-15 16:29:49,2019-08-13,KODK,Katz Philippe D,Dir,P - Purchase,$2.07,40000,2057272,+2%,"+$82,600",,,,,KODK
22,DM,2019-08-15 16:29:11,2019-08-13,KODK,Continenza James V,Exec COB,P - Purchase,$2.05,100000,100000,New,"+$205,200",,,,,KODK
