,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-17 16:34:06,2022-02-15,WD,Walker William M,"COB, CEO",A - Grant,$0.00,80272,1555249,+5%,+$0,,,,,WD
1,D,2022-02-17 16:34:06,2022-02-15,WD,Walker William M,"COB, CEO",F - Tax,$139.75,-36945,1555249,-2%,"-$5,163,064",,,,,WD
2,D,2022-02-17 16:33:19,2022-02-15,WD,Theobald Stephen P,"EVP, CFO",A - Grant,$0.00,23355,81918,+40%,+$0,,,,,WD
3,D,2022-02-17 16:33:19,2022-02-15,WD,Theobald Stephen P,"EVP, CFO",F - Tax,$139.75,-10350,81918,-11%,"-$1,446,413",,,,,WD
4,D,2022-02-17 16:32:38,2022-02-15,WD,Lucas Richard M,"EVP, GC, Secretary",A - Grant,$0.00,23057,130469,+21%,+$0,,,,,WD
5,D,2022-02-17 16:32:38,2022-02-15,WD,Lucas Richard M,"EVP, GC, Secretary",F - Tax,$139.75,-11869,130469,-8%,"-$1,658,693",,,,,WD
6,D,2022-02-17 16:31:50,2022-02-15,WD,Pryor Paula A.,"EVP, CHRO",A - Grant,$0.00,9042,6789,-401%,+$0,,,,,WD
7,D,2022-02-17 16:31:50,2022-02-15,WD,Pryor Paula A.,"EVP, CHRO",F - Tax,$139.75,-4479,6789,-40%,"-$625,940",,,,,WD
8,D,2022-02-17 16:31:50,2022-02-16,WD,Pryor Paula A.,"EVP, CHRO",S - Sale+OE,$137.96,-5561,6789,-45%,"-$767,172",,,,,WD
9,D,2022-02-17 16:31:08,2022-02-15,WD,Smith Howard W III,Pres,A - Grant,$0.00,42342,506071,+9%,+$0,,,,,WD
10,D,2022-02-17 16:31:08,2022-02-15,WD,Smith Howard W III,Pres,F - Tax,$139.75,-20610,506071,-4%,"-$2,880,248",,,,,WD
11,D,2022-02-02 17:37:51,2022-01-31,WD,Theobald Stephen P,"EVP, CFO",F - Tax,$132.41,-2885,68913,-4%,"-$382,003",,,,,WD
12,D,2022-02-02 17:37:51,2022-01-31,WD,Theobald Stephen P,"EVP, CFO",M - OptEx,$0.00,7793,68913,+13%,+$0,,,,,WD
13,M,2021-12-22 17:31:34,2021-12-16,WD,Walker William M,"COB, CEO",G - Gift,$0.00,-287040,1511922,-16%,-$0,,,,,WD
14,D,2021-12-01 17:01:24,2021-11-22,WD,Lucas Richard M,"EVP, GC, Secretary",G - Gift,$0.00,-4000,119281,-3%,-$0,,,,,WD
