,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 11:13:57,2022-03-14,WTS,Patel Shashank,CFO,F - Tax,$141.55,-500,15915,-3%,"-$70,775",,,,,WTS
1,,2022-03-16 11:13:52,2022-03-14,WTS,Nanda Munish,"Pres, Americas, Europe",F - Tax,$141.55,-483,24364,-2%,"-$68,369",,,,,WTS
2,,2022-03-16 11:13:47,2022-03-14,WTS,Pagano Robert J Jr,"Pres, CEO",F - Tax,$141.55,-2448,143280,-2%,"-$346,514",,,,,WTS
3,,2022-03-16 11:13:43,2022-03-14,WTS,Halloran Virginia A,Chief Accounting Officer,F - Tax,$141.55,-41,13337,0%,"-$5,804",,,,,WTS
4,,2022-03-16 11:13:38,2022-03-14,WTS,Lepage Kenneth Robert,GC,F - Tax,$141.55,-392,26647,-1%,"-$55,488",,,,,WTS
5,,2022-03-16 11:13:37,2022-03-14,WTS,Melhem Elie,"Pres- APAC, M. East, Afr.",F - Tax,$141.55,-335,12131,-3%,"-$47,419",,,,,WTS
6,,2022-03-08 11:08:32,2022-03-07,WTS,Melhem Elie,"Pres- APAC, M. East, Afr.",F - Tax,$138.95,-511,12466,-4%,"-$71,003",,,,,WTS
7,,2022-03-08 11:08:28,2022-03-07,WTS,Patel Shashank,CFO,F - Tax,$138.95,-708,16415,-4%,"-$98,377",,,,,WTS
8,,2022-03-08 11:08:26,2022-03-07,WTS,Nanda Munish,"Pres, Americas, Europe",F - Tax,$138.95,-738,24847,-3%,"-$102,545",,,,,WTS
9,,2022-03-08 11:08:23,2022-03-07,WTS,Pagano Robert J Jr,"Pres, CEO",F - Tax,$138.95,-3690,145728,-2%,"-$512,726",,,,,WTS
10,,2022-03-08 11:08:16,2022-03-07,WTS,Halloran Virginia A,Chief Accounting Officer,F - Tax,$138.95,-65,13378,0%,"-$9,032",,,,,WTS
11,,2022-03-08 11:08:10,2022-03-07,WTS,Lepage Kenneth Robert,GC,F - Tax,$138.95,-595,27039,-2%,"-$82,675",,,,,WTS
12,,2022-03-02 17:46:33,2022-03-02,WTS,Melhem Elie,"Pres- APAC, M. East, Afr.",S - Sale,$145.04,-5600,12977,-30%,"-$812,224",,,,,WTS
13,D,2022-02-22 10:48:35,2022-02-18,WTS,Halloran Virginia A,Chief Accounting Officer,F - Tax,$148.08,-1206,13443,-8%,"-$178,584",,,,,WTS
14,D,2022-02-22 10:48:35,2022-02-18,WTS,Halloran Virginia A,Chief Accounting Officer,M - OptEx,$55.59,2144,13443,+19%,"+$119,183",,,,,WTS
