,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-11 21:45:13,2022-02-07,BILL,Hornik David,Dir,G - Gift,$0.00,-20000,28402,-41%,-$0,,,,,BILL
1,D,2022-03-09 19:44:19,2022-03-08,BILL,Lacerte Rene A.,"Pres, CEO",M - OptEx,$5.26,19011,2633969,+1%,"+$99,998",,,,,BILL
2,D,2022-03-09 19:28:38,2022-03-07,BILL,Rettig John R.,CFO,M - OptEx,$15.93,6500,121689,+6%,"+$103,550",,,,,BILL
3,D,2022-03-09 19:28:38,2022-03-07,BILL,Rettig John R.,CFO,S - Sale+OE,$192.57,-8369,121689,-6%,"-$1,611,579",,,,,BILL
4,,2022-03-03 21:40:06,2022-03-01,BILL,Chung Bora,Chief Experience Officer,S - Sale,$238.77,-1096,1398,-44%,"-$261,688",,,,,BILL
5,,2022-03-03 21:35:22,2022-03-01,BILL,Aji Rajesh A.,"GC, CCO",S - Sale,$238.77,-753,4841,-13%,"-$179,793",,,,,BILL
6,M,2022-03-03 21:29:30,2022-03-01,BILL,Lacerte Rene A.,"Pres, CEO",S - Sale,$235.27,-11402,2614958,0%,"-$2,682,577",,,,,BILL
7,M,2022-03-03 21:23:22,2022-03-01,BILL,Rettig John R.,CFO,S - Sale,$236.29,-3598,123558,-3%,"-$850,156",,,,,BILL
8,D,2022-03-02 18:23:27,2022-02-28,BILL,Rettig John R.,CFO,M - OptEx,$0.00,7052,127156,+6%,+$0,,,,,BILL
9,D,2022-03-02 18:17:22,2022-02-28,BILL,Lacerte Rene A.,"Pres, CEO",M - OptEx,$0.00,12785,2626360,0%,+$0,,,,,BILL
10,D,2022-03-02 18:06:34,2022-02-28,BILL,Chung Bora,Chief Experience Officer,M - OptEx,$0.00,2189,2494,+718%,+$0,,,,,BILL
11,D,2022-03-02 17:58:57,2022-02-28,BILL,Aji Rajesh A.,"GC, CCO",M - OptEx,$25.01,3404,5594,+155%,"+$85,149",,,,,BILL
12,D,2022-03-02 17:58:57,2022-02-28,BILL,Aji Rajesh A.,"GC, CCO",S - Sale+OE,$236.15,-2050,5594,-27%,"-$484,108",,,,,BILL
13,D,2022-02-18 16:26:11,2022-02-16,BILL,Chung Bora,Chief Experience Officer,M - OptEx,$9.05,8855,305,-104%,"+$80,112",,,,,BILL
14,D,2022-02-18 16:26:11,2022-02-16,BILL,Chung Bora,Chief Experience Officer,S - Sale+OE,$252.58,-10332,305,-97%,"-$2,609,637",,,,,BILL
15,D,2022-02-17 18:01:03,2022-02-15,BILL,Lacerte Rene A.,"Pres, CEO",M - OptEx,$5.26,10000,2613575,0%,"+$52,600",,,,,BILL
16,D,2022-02-17 18:01:03,2022-02-15,BILL,Lacerte Rene A.,"Pres, CEO",S - Sale+OE,$248.30,-10000,2613575,0%,"-$2,482,989",,,,,BILL
17,,2022-02-10 18:30:13,2022-02-08,BILL,Rettig John R.,CFO,S - Sale,$233.59,-35000,120104,-23%,"-$8,175,637",,,,,BILL
18,D,2022-02-10 18:23:28,2022-02-09,BILL,Mnookin Allison,Dir,M - OptEx,$13.40,3333,953,-140%,"+$44,662",,,,,BILL
19,D,2022-02-10 18:23:28,2022-02-09,BILL,Mnookin Allison,Dir,S - Sale+OE,$245.00,-3333,953,-78%,"-$816,585",,,,,BILL
20,D,2022-02-09 20:03:29,2022-02-07,BILL,Rettig John R.,CFO,M - OptEx,$15.93,6500,155104,+4%,"+$103,550",,,,,BILL
21,D,2022-02-09 20:03:29,2022-02-07,BILL,Rettig John R.,CFO,S - Sale+OE,$232.24,-6500,155104,-4%,"-$1,509,565",,,,,BILL
22,D,2022-02-09 19:56:08,2022-02-07,BILL,Mnookin Allison,Dir,M - OptEx,$13.40,3334,953,-140%,"+$44,676",,,,,BILL
23,D,2022-02-09 19:56:08,2022-02-07,BILL,Mnookin Allison,Dir,S - Sale+OE,$232.65,-3334,953,-78%,"-$775,656",,,,,BILL
24,D,2022-02-09 19:49:59,2022-02-07,BILL,Aji Rajesh A.,"GC, CCO",M - OptEx,$28.89,5659,4240,-399%,"+$163,494",,,,,BILL
25,D,2022-02-09 19:49:59,2022-02-07,BILL,Aji Rajesh A.,"GC, CCO",S - Sale+OE,$232.22,-6387,4240,-60%,"-$1,483,158",,,,,BILL
26,D,2022-01-20 18:11:33,2022-01-18,BILL,Chung Bora,Chief Experience Officer,M - OptEx,$9.05,8854,1642,-123%,"+$80,104",,,,,BILL
27,D,2022-01-20 18:11:33,2022-01-18,BILL,Chung Bora,Chief Experience Officer,S - Sale+OE,$176.24,-8854,1642,-84%,"-$1,560,425",,,,,BILL
28,D,2022-01-19 18:07:34,2022-01-14,BILL,Lacerte Rene A.,"Pres, CEO",M - OptEx,$5.26,10000,2613493,0%,"+$52,600",,,,,BILL
29,D,2022-01-19 18:07:34,2022-01-14,BILL,Lacerte Rene A.,"Pres, CEO",S - Sale+OE,$179.86,-10000,2613493,0%,"-$1,798,595",,,,,BILL
30,D,2022-01-06 19:15:22,2022-01-05,BILL,Rettig John R.,CFO,M - OptEx,$15.93,6500,154964,+4%,"+$103,550",,,,,BILL
31,D,2022-01-06 19:15:22,2022-01-05,BILL,Rettig John R.,CFO,S - Sale+OE,$208.43,-6500,154964,-4%,"-$1,354,784",,,,,BILL
32,D,2021-12-17 18:31:30,2021-12-16,BILL,Chung Bora,Chief Experience Officer,M - OptEx,$14.83,9792,1642,-120%,"+$145,170",,,,,BILL
33,D,2021-12-17 18:31:30,2021-12-16,BILL,Chung Bora,Chief Experience Officer,S - Sale+OE,$236.94,-11318,1642,-87%,"-$2,681,676",,,,,BILL
34,D,2021-12-17 18:24:42,2021-12-15,BILL,Lacerte Rene A.,"Pres, CEO",M - OptEx,$5.26,10000,2613493,0%,"+$52,600",,,,,BILL
35,D,2021-12-17 18:24:42,2021-12-15,BILL,Lacerte Rene A.,"Pres, CEO",S - Sale+OE,$241.54,-10000,2613493,0%,"-$2,415,444",,,,,BILL
36,D,2021-12-10 18:52:08,2021-12-09,BILL,O'Driscoll Rory,Dir,M - OptEx,$0.00,953,22520,+4%,+$0,,,,,BILL
37,D,2021-12-10 17:50:26,2021-11-28,BILL,Taylor Colleen,Dir,M - OptEx,$0.00,1148,1148,New,+$0,,,,,BILL
38,D,2021-12-10 17:49:27,2021-12-10,BILL,Piaker Steven F,Dir,G - Gift,$0.00,-10000,109520,-8%,-$0,,,,,BILL
39,D,2021-12-10 17:49:27,2021-12-09,BILL,Piaker Steven F,Dir,M - OptEx,$0.00,953,109520,+1%,+$0,,,,,BILL
40,D,2021-12-10 17:42:49,2021-12-09,BILL,Mnookin Allison,Dir,M - OptEx,$0.00,953,953,New,+$0,,,,,BILL
41,D,2021-12-10 17:42:07,2021-11-28,BILL,Kline Katherine M. A.,Dir,M - OptEx,$0.00,1148,1148,New,+$0,,,,,BILL
42,D,2021-12-10 17:40:58,2021-12-09,BILL,Kight Peter J,Dir,M - OptEx,$0.00,953,28592,+3%,+$0,,,,,BILL
43,D,2021-12-10 17:37:34,2021-12-09,BILL,Jacobs Brian,Dir,M - OptEx,$0.00,953,198918,0%,+$0,,,,,BILL
44,D,2021-12-10 17:35:49,2021-08-30,BILL,Hornik David,Dir,G - Gift,$0.00,-10000,48402,-17%,-$0,,,,,BILL
45,D,2021-12-10 17:35:49,2021-12-09,BILL,Hornik David,Dir,M - OptEx,$0.00,953,48402,+2%,+$0,,,,,BILL
46,D,2021-12-10 17:34:10,2021-12-09,BILL,Fisher Stephen,Dir,M - OptEx,$0.00,636,636,New,+$0,,,,,BILL
47,D,2021-12-10 17:33:01,2021-12-09,BILL,Cakebread Steven,Dir,M - OptEx,$0.00,953,953,New,+$0,,,,,BILL
48,D,2021-12-08 19:20:09,2021-12-06,BILL,Rettig John R.,CFO,M - OptEx,$15.93,6500,154964,+4%,"+$103,550",,,,,BILL
49,D,2021-12-08 19:20:09,2021-12-06,BILL,Rettig John R.,CFO,S - Sale+OE,$235.39,-8327,154964,-5%,"-$1,960,094",,,,,BILL
50,,2021-12-08 19:14:58,2021-12-06,BILL,Murray Blake Thomas,"CEO, DivvyPay, LLC",S - Sale,$240.66,-3918,995997,0%,"-$942,906",,,,,BILL
51,,2021-12-06 18:12:07,2021-12-02,BILL,Murray Blake Thomas,"CEO, DivvyPay, LLC",S - Sale,$247.85,-247654,999915,-20%,"-$61,380,812",,,,,BILL
52,,2021-12-02 20:17:24,2021-12-01,BILL,Lacerte Rene A.,"Pres, CEO",S - Sale,$268.60,-4882,2450368,0%,"-$1,311,282",,,,,BILL
53,,2021-12-02 19:57:21,2021-11-30,BILL,Jacobs Brian,Dir,S - Sale,$286.71,-50000,197965,-20%,"-$14,335,395",,,,,BILL
54,D,2021-11-30 19:04:18,2021-11-28,BILL,Rettig John R.,CFO,M - OptEx,$0.00,4864,156791,+3%,+$0,,,,,BILL
55,D,2021-11-30 19:04:18,2021-11-29,BILL,Rettig John R.,CFO,S - Sale+OE,$296.36,-2492,156791,-2%,"-$738,524",,,,,BILL
56,D,2021-11-30 19:02:41,2021-11-22,BILL,Lacerte Rene A.,"Pres, CEO",G - Gift,$0.00,-25000,2618375,-1%,-$0,,,,,BILL
57,D,2021-11-30 19:02:41,2021-11-28,BILL,Lacerte Rene A.,"Pres, CEO",M - OptEx,$0.00,12785,2618375,0%,+$0,,,,,BILL
58,D,2021-11-30 19:02:41,2021-11-29,BILL,Lacerte Rene A.,"Pres, CEO",S - Sale+OE,$296.36,-6541,2618375,0%,"-$1,938,474",,,,,BILL
59,D,2021-11-30 19:00:38,2021-11-28,BILL,Chung Bora,Chief Experience Officer,M - OptEx,$0.00,2189,3168,+224%,+$0,,,,,BILL
60,D,2021-11-30 19:00:38,2021-11-29,BILL,Chung Bora,Chief Experience Officer,S - Sale+OE,$296.36,-1127,3168,-26%,"-$334,003",,,,,BILL
61,D,2021-11-30 18:58:53,2021-11-28,BILL,Aji Rajesh A.,"GC, CCO",M - OptEx,$0.00,1495,4828,+45%,+$0,,,,,BILL
62,D,2021-11-30 18:58:53,2021-11-29,BILL,Aji Rajesh A.,"GC, CCO",S - Sale+OE,$296.35,-766,4828,-14%,"-$227,006",,,,,BILL
63,D,2021-11-29 18:34:32,2021-11-24,BILL,Lenhard Mark,COO,M - OptEx,$24.83,4027,4027,New,"+$99,990",,,,,BILL
64,D,2021-11-24 20:05:47,2021-11-24,BILL,Murray Blake Thomas,"CEO, DivvyPay, LLC",M - OptEx,$9.31,111974,1247569,+10%,"+$1,042,263",,,,,BILL
65,D,2021-11-24 20:05:47,2021-11-24,BILL,Murray Blake Thomas,"CEO, DivvyPay, LLC",S - Sale+OE,$297.86,-127656,1247569,-9%,"-$38,023,355",,,,,BILL
66,DM,2021-11-24 19:06:54,2021-11-22,BILL,Murray Blake Thomas,"CEO, DivvyPay, LLC",M - OptEx,$30.56,207437,1263251,+20%,"+$6,339,275",,,,,BILL
67,DM,2021-11-24 19:06:54,2021-11-22,BILL,Murray Blake Thomas,"CEO, DivvyPay, LLC",S - Sale+OE,$298.53,-207437,1263251,-14%,"-$61,925,901",,,,,BILL
68,M,2021-11-19 17:07:45,2021-11-08,BILL,Piaker Steven F,Dir,S - Sale,$337.38,-35000,118567,-23%,"-$11,808,296",,,,,BILL
69,D,2021-11-18 19:14:55,2021-11-16,BILL,Chung Bora,Chief Experience Officer,M - OptEx,$9.05,8854,2105,-131%,"+$80,104",,,,,BILL
70,D,2021-11-18 19:14:55,2021-11-16,BILL,Chung Bora,Chief Experience Officer,S - Sale+OE,$332.64,-8854,2105,-81%,"-$2,945,176",,,,,BILL
71,D,2021-11-17 19:52:42,2021-11-15,BILL,Lacerte Rene A.,"Pres, CEO",M - OptEx,$5.26,10000,2637132,0%,"+$52,600",,,,,BILL
72,D,2021-11-17 19:52:42,2021-11-15,BILL,Lacerte Rene A.,"Pres, CEO",S - Sale+OE,$327.45,-10000,2637132,0%,"-$3,274,505",,,,,BILL
73,D,2021-11-12 20:23:13,2021-11-09,BILL,Lenhard Mark,COO,M - OptEx,$24.83,35000,0,-100%,"+$869,050",,,,,BILL
74,D,2021-11-12 20:23:13,2021-11-09,BILL,Lenhard Mark,COO,S - Sale+OE,$341.76,-35000,0,-100%,"-$11,961,491",,,,,BILL
75,D,2021-11-12 20:06:57,2021-11-09,BILL,Aji Rajesh A.,"GC, CCO",M - OptEx,$11.20,1562,4100,+62%,"+$17,494",,,,,BILL
76,D,2021-11-12 20:06:57,2021-11-09,BILL,Aji Rajesh A.,"GC, CCO",S - Sale+OE,$343.17,-1562,4100,-28%,"-$536,037",,,,,BILL
77,D,2021-11-09 19:16:28,2021-11-09,BILL,Rettig John R.,CFO,G - Gift,$0.00,-41372,154420,-21%,-$0,,,,,BILL
78,D,2021-11-09 19:16:28,2021-11-05,BILL,Rettig John R.,CFO,M - OptEx,$15.93,6500,154420,+4%,"+$103,550",,,,,BILL
79,D,2021-11-09 19:16:28,2021-11-05,BILL,Rettig John R.,CFO,S - Sale+OE,$331.57,-6500,154420,-4%,"-$2,155,172",,,,,BILL
80,D,2021-11-09 19:11:03,2021-11-08,BILL,Mnookin Allison,Dir,M - OptEx,$13.40,10000,0,-100%,"+$134,000",,,,,BILL
81,D,2021-11-09 19:11:03,2021-11-08,BILL,Mnookin Allison,Dir,S - Sale+OE,$341.03,-10000,0,-100%,"-$3,410,329",,,,,BILL
82,D,2021-11-05 18:10:53,2021-11-03,BILL,Aji Rajesh A.,"GC, CCO",M - OptEx,$5.26,4100,4100,New,"+$21,566",,,,,BILL
83,D,2021-10-19 19:34:09,2021-10-18,BILL,Chung Bora,Chief Experience Officer,M - OptEx,$9.05,8855,2105,-131%,"+$80,112",,,,,BILL
