,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-28 16:00:38,2022-03-25,VAC,Yonker Michael E.,"EVP, CHRO",S - Sale,$155.35,-1000,12371,-7%,"-$155,350",,,,,VAC
1,D,2022-03-22 08:45:09,2022-03-18,VAC,Kane-Hanan Lizabeth,"EVP, Chief Dev., Product",S - Sale+OE,$157.44,-6308,52371,-11%,"-$993,132",,,,,VAC
2,,2021-12-30 15:00:11,2021-12-28,VAC,Geller John E Jr,Pres,S - Sale,$170.00,-2500,84266,-3%,"-$425,000",,,,,VAC
3,,2021-12-17 17:01:05,2021-12-16,VAC,Smith Dwight D.,"EVP, CIO",S - Sale,$150.20,-893,11489,-7%,"-$134,129",,,,,VAC
4,,2021-04-30 16:00:15,2021-04-28,VAC,Cunningham R. Lee,"EVP, COO",S - Sale,$183.00,-1139,16884,-6%,"-$208,437",,,,,VAC
5,DM,2021-03-31 17:00:39,2021-03-29,VAC,Geller John E Jr,"Pres, MVW, CFO",S - Sale+OE,$173.03,-13049,81643,-14%,"-$2,257,877",,,,,VAC
6,D,2021-03-24 17:00:16,2021-03-23,VAC,Kane-Hanan Lizabeth,"EVP, Chief Dev., Product",S - Sale+OE,$169.53,-8821,43993,-17%,"-$1,495,395",,,,,VAC
7,,2021-03-17 17:01:05,2021-03-15,VAC,Hunter James H. IV,"EVP, GC",S - Sale,$186.91,-7372,28559,-21%,"-$1,377,928",,,,,VAC
8,,2021-03-17 17:00:35,2021-03-16,VAC,Martinez Melquiades R.,Dir,S - Sale,$182.66,-2848,15795,-15%,"-$520,216",,,,,VAC
9,D,2021-03-17 17:00:29,2021-03-15,VAC,Miller Brian E.,"Pres, Vacation Ownership",S - Sale+OE,$186.28,-11626,19467,-37%,"-$2,165,723",,,,,VAC
