,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-14 16:46:15,2022-03-10,VRE,Wagner Gary T,"GC, Secretary",A - Grant,$0.00,14092,42337,+50%,+$0,,,,,VRE
1,D,2022-03-14 16:45:54,2022-03-10,VRE,Malhari Anna,"EVP, COO",A - Grant,$0.00,8455,20497,+70%,+$0,,,,,VRE
2,D,2022-03-14 16:44:56,2022-03-10,VRE,Lombard Amanda,Chief Accounting Officer,A - Grant,$0.00,8455,8455,New,+$0,,,,,VRE
3,D,2022-03-14 16:42:33,2022-03-10,VRE,Nia Mahbod,CEO,A - Grant,$0.00,112740,241552,+88%,+$0,,,,,VRE
4,M,2021-06-21 18:07:00,2021-06-17,CLI,Katz A. Akiva,Dir,P - Purchase,$16.56,450000,4219769,+12%,"+$7,453,740",,,,,VRE
5,D,2021-06-17 16:02:43,2021-06-09,CLI,Malhari Anna,"EVP, COO",A - Grant,$0.00,2823,12042,+31%,+$0,,,,,VRE
6,,2021-06-11 16:06:42,2021-06-09,CLI,Stern Howard Steven,Dir,A - Grant,$0.00,5647,11533,+96%,+$0,,,,,VRE
7,,2021-06-11 16:06:12,2021-06-09,CLI,Macfarlane Victor B,Dir,A - Grant,$0.00,5647,5647,New,+$0,,,,,VRE
8,,2021-06-11 16:05:56,2021-06-09,CLI,Katz A. Akiva,Dir,A - Grant,$0.00,5647,3769769,0%,+$0,,,,,VRE
9,,2021-06-11 16:05:51,2021-06-09,CLI,Lietz Nori Gerardo,Dir,A - Grant,$0.00,5647,15802,+56%,+$0,,,,,VRE
10,,2021-06-11 16:04:59,2021-06-09,CLI,Cumenal Frederic,Dir,A - Grant,$0.00,5647,15802,+56%,+$0,,,,,VRE
11,,2021-06-11 16:04:39,2021-06-09,CLI,Batkin Alan R,Dir,A - Grant,$0.00,5647,17802,+46%,+$0,,,,,VRE
12,,2021-06-11 16:04:10,2021-06-09,CLI,Jones Tammy,Dir,A - Grant,$0.00,5647,11533,+96%,+$0,,,,,VRE
13,,2021-04-30 16:04:44,2021-04-28,CLI,Katz A. Akiva,Dir,P - Purchase,$16.46,200000,3764122,+6%,"+$3,291,800",,,,,VRE
14,D,2021-04-23 16:02:54,2021-04-21,CLI,Debari Giovanni M,Chief Accounting Officer,A - Grant,$0.00,5378,6628,+430%,+$0,,,,,VRE
15,D,2021-04-23 16:02:36,2021-04-21,CLI,Smetana David J,CFO,A - Grant,$0.00,21512,27312,+371%,+$0,,,,,VRE
16,D,2021-04-23 16:02:21,2021-04-21,CLI,Wagner Gary T,"GC, Secretary",A - Grant,$0.00,15366,28245,+119%,+$0,,,,,VRE
17,D,2021-04-23 16:01:55,2021-04-21,CLI,Tycher Marshall B.,COB of Roseland,A - Grant,$0.00,55317,65317,+553%,+$0,,,,,VRE
18,D,2021-04-23 16:01:33,2021-04-21,CLI,Nia Mahbod,CEO,A - Grant,$0.00,122926,128812,>999%,+$0,,,,,VRE
19,M,2021-04-19 19:04:53,2021-04-15,CLI,Katz A. Akiva,Dir,P - Purchase,$15.67,240000,3564122,+7%,"+$3,761,859",,,,,VRE
20,,2021-03-29 17:25:11,2021-03-25,CLI,Katz A. Akiva,Dir,P - Purchase,$15.52,345963,3324122,+12%,"+$5,369,346",,,,,VRE
21,M,2021-03-05 17:32:45,2021-03-04,CLI,Katz A. Akiva,Dir,P - Purchase,$14.51,442000,2978159,+17%,"+$6,411,750",,,,,VRE
22,,2020-07-06 16:17:48,2020-07-01,CLI,Stern Howard Steven,Dir,A - Grant,$0.00,5886,5886,New,+$0,,,,,VRE
