,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2008-12-15 10:11:01,2008-10-22,DRS,Rosen Eric J,Dir,D - Sale to issuer,$81.00,-5000,0,-100%,"-$405,000",,,,,DRS
1,D,2008-12-15 10:08:05,2008-10-22,DRS,Reimer Dennis J,Dir,D - Sale to issuer,$81.00,-500,0,-100%,"-$40,500",,,,,DRS
2,D,2008-12-15 10:05:58,2008-10-22,DRS,Platt Stuart F,Dir,D - Sale to issuer,$81.00,-10650,0,-100%,"-$862,650",,,,,DRS
3,D,2008-12-15 10:04:25,2008-10-22,DRS,Kaplan Mark N,Dir,D - Sale to issuer,$81.00,-11000,0,-100%,"-$891,000",,,,,DRS
4,D,2008-12-15 10:00:48,2008-10-22,DRS,James C Shelton,Dir,D - Sale to issuer,$81.00,-866,0,-100%,"-$70,146",,,,,DRS
5,D,2008-12-15 09:56:45,2008-10-22,DRS,Heitmann William F,Dir,D - Sale to issuer,$81.00,-2000,0,-100%,"-$162,000",,,,,DRS
6,D,2008-12-15 09:52:50,2008-10-22,DRS,Boyd Charles G,Dir,D - Sale to issuer,$81.00,-1500,0,-100%,"-$121,500",,,,,DRS
7,D,2008-12-15 09:51:28,2008-10-22,DRS,Albom IRA,Dir,D - Sale to issuer,$81.00,-7300,0,-100%,"-$591,300",,,,,DRS
8,D,2008-12-15 09:48:26,2008-10-22,DRS,Schneider Richard A,"EVP, CFO",D - Sale to issuer,$81.00,-23548,0,-100%,"-$1,907,388",,,,,DRS
9,D,2008-12-15 09:46:44,2008-10-22,DRS,Mehmel Robert F,"Pres, COO",D - Sale to issuer,$81.00,-21906,0,-100%,"-$1,774,386",,,,,DRS
10,D,2008-12-15 09:43:50,2008-10-22,DRS,Dunn Laserson Nina,"EVP, GC, Sec",D - Sale to issuer,$81.00,-14931,0,-100%,"-$1,209,411",,,,,DRS
11,D,2008-12-15 09:41:52,2008-10-22,DRS,Balisle Phillip,"Exec. VP, Washington Ops.",D - Sale to issuer,$81.00,-7617,0,-100%,"-$616,977",,,,,DRS
12,D,2008-12-15 09:39:36,2008-10-22,DRS,Newman Mark S,"COB, CEO",D - Sale to issuer,$81.00,-196982,0,-100%,"-$15,955,542",,,,,DRS
13,,2008-09-30 12:53:12,2008-09-26,DRS,Balisle Phillip,"Exec. VP, Washington Ops.",F - Tax,$77.88,-1611,7617,-17%,"-$125,465",,,,,DRS
14,D,2008-07-21 17:10:44,2008-07-18,DRS,Rosen Eric J,Dir,M - OptEx,$10.50,5000,5000,New,"+$52,500",,,,,DRS
15,D,2008-07-17 15:24:06,2008-07-16,DRS,Kaplan Mark N,Dir,M - OptEx,$10.50,2500,11000,+29%,"+$26,250",,,,,DRS
16,,2008-07-09 09:07:09,2008-07-07,DRS,Schneider Richard A,"EVP, CFO",F - Tax,$78.48,-909,23548,-4%,"-$71,338",,,,,DRS
17,,2008-07-09 08:58:27,2008-07-07,DRS,Mehmel Robert F,"EVP, COO",F - Tax,$78.48,-1818,21906,-8%,"-$142,677",,,,,DRS
18,,2008-07-09 08:51:11,2008-07-07,DRS,Dunn Laserson Nina,"EVP, GC, Sec",F - Tax,$78.48,-976,14931,-6%,"-$76,596",,,,,DRS
19,,2008-07-09 08:43:19,2008-07-07,DRS,Newman Mark S,"COB, Pres, CEO",F - Tax,$78.48,-5259,196982,-3%,"-$412,726",,,,,DRS
20,D,2008-06-23 11:42:54,2008-06-19,DRS,Albom IRA,Dir,M - OptEx,$10.50,2500,7300,+52%,"+$26,250",,,,,DRS
21,D,2008-05-09 11:32:15,2008-05-08,DRS,Fraser Donald C,Dir,M - OptEx,$9.13,2500,0,-100%,"+$22,813",,,,,DRS
22,D,2008-05-09 11:32:15,2008-05-08,DRS,Fraser Donald C,Dir,S - Sale+OE,$73.35,-2500,0,-100%,"-$183,375",,,,,DRS
23,D,2008-04-17 17:58:20,2008-04-16,DRS,Dunn Laserson Nina,"EVP, GC, Sec",M - OptEx,$32.08,2600,15907,+20%,"+$83,408",,,,,DRS
24,D,2008-04-17 17:58:20,2008-04-16,DRS,Dunn Laserson Nina,"EVP, GC, Sec",S - Sale+OE,$60.00,-2600,15907,-14%,"-$156,000",,,,,DRS
25,DM,2008-04-10 10:55:32,2008-04-08,DRS,Dunn Laserson Nina,"EVP, GC, Sec",M - OptEx,$32.08,8400,15907,+112%,"+$269,472",,,,,DRS
26,DM,2008-04-10 10:55:32,2008-04-08,DRS,Dunn Laserson Nina,"EVP, GC, Sec",S - Sale+OE,$60.00,-8400,15907,-35%,"-$504,000",,,,,DRS
27,D,2008-04-08 11:57:11,2008-04-07,DRS,Dunn Laserson Nina,"EVP, GC, Sec",M - OptEx,$32.08,4000,15907,+34%,"+$128,320",,,,,DRS
28,D,2008-04-08 11:57:11,2008-04-07,DRS,Dunn Laserson Nina,"EVP, GC, Sec",S - Sale+OE,$60.00,-4000,15907,-20%,"-$240,000",,,,,DRS
29,D,2007-12-06 09:39:15,2007-12-04,DRS,Reimer Dennis J,Dir,M - OptEx,$21.80,2500,500,-125%,"+$54,500",,,,,DRS
30,D,2007-12-06 09:39:15,2007-12-04,DRS,Reimer Dennis J,Dir,S - Sale+OE,$59.92,-2500,500,-83%,"-$149,792",,,,,DRS
31,D,2007-12-03 13:47:38,2007-11-30,DRS,Schneider Richard A,"EVP, CFO",M - OptEx,$28.53,9200,24457,+60%,"+$262,476",,,,,DRS
32,D,2007-12-03 13:47:38,2007-11-30,DRS,Schneider Richard A,"EVP, CFO",S - Sale+OE,$60.09,-9200,24457,-27%,"-$552,798",,,,,DRS
33,D,2007-11-30 16:48:26,2007-11-29,DRS,Newman Mark S,"COB, Pres, CEO",M - OptEx,$11.00,15000,207041,+8%,"+$165,000",,,,,DRS
34,D,2007-11-30 16:48:26,2007-11-29,DRS,Newman Mark S,"COB, Pres, CEO",S - Sale+OE,$59.91,-15000,207041,-7%,"-$898,603",,,,,DRS
35,D,2007-11-30 11:28:10,2007-11-28,DRS,Fraser Donald C,Dir,M - OptEx,$10.50,2500,0,-100%,"+$26,250",,,,,DRS
36,D,2007-11-30 11:28:10,2007-11-28,DRS,Fraser Donald C,Dir,S - Sale+OE,$60.00,-2500,0,-100%,"-$150,000",,,,,DRS
37,D,2007-11-30 11:09:20,2007-11-28,DRS,Bowman Michael L,"EVP, Washington Operations",M - OptEx,$41.99,6929,12993,+114%,"+$290,929",,,,,DRS
38,D,2007-11-30 11:09:20,2007-11-28,DRS,Bowman Michael L,"EVP, Washington Operations",S - Sale+OE,$59.91,-6929,12993,-35%,"-$415,124",,,,,DRS
39,D,2007-11-29 16:09:27,2007-11-28,DRS,Dunn Laserson Nina,"EVP, GC, Sec",M - OptEx,$33.96,15000,15907,>999%,"+$509,400",,,,,DRS
40,D,2007-11-29 16:09:27,2007-11-28,DRS,Dunn Laserson Nina,"EVP, GC, Sec",S - Sale+OE,$60.28,-15000,15907,-49%,"-$904,148",,,,,DRS
41,DM,2007-11-28 11:06:00,2007-11-26,DRS,James C Shelton,Dir,M - OptEx,$38.80,2500,866,-153%,"+$97,000",,,,,DRS
42,DM,2007-11-28 11:06:00,2007-11-26,DRS,James C Shelton,Dir,S - Sale+OE,$58.60,-2500,866,-74%,"-$146,511",,,,,DRS
