,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-09-30 19:11:17,2020-09-29,WSTL,Brannock Kirk R,Dir,A - Grant,$0.00,4032,204386,+2%,+$0,,,,,WSTL
1,,2020-09-30 18:57:30,2020-09-29,WSTL,Chandler Scott C,Dir,A - Grant,$0.00,4032,42685,+10%,+$0,,,,,WSTL
2,,2020-09-30 18:43:05,2020-09-29,WSTL,Foskett Robert W,"Dir, 10%",A - Grant,$0.00,4032,189322,+2%,+$0,,,,,WSTL
3,,2020-09-30 18:29:14,2020-09-29,WSTL,Penny Robert C III,"Dir, 10%",A - Grant,$0.00,4032,1267948,0%,+$0,,,,,WSTL
4,,2020-09-30 17:50:59,2020-09-29,WSTL,Wood Cary B,Dir,A - Grant,$0.00,4032,49916,+9%,+$0,,,,,WSTL
5,,2020-09-30 17:31:12,2020-09-29,WSTL,Zorko Mark A,Dir,A - Grant,$0.00,4032,49916,+9%,+$0,,,,,WSTL
6,,2020-08-31 17:50:09,2020-08-27,WSTL,Duitsman Timothy L,"Pres, CEO",P - Purchase,$1.07,12299,277540,+5%,"+$13,149",,,,,WSTL
7,AM,2020-08-31 17:27:45,2020-08-25,WSTL,Duitsman Timothy L,"Pres, CEO",P - Purchase,$1.07,10701,265241,+4%,"+$11,425",,,,,WSTL
8,M,2020-08-27 17:28:01,2020-08-25,WSTL,Duitsman Timothy L,"Pres, CEO",A - Grant,$1.07,10701,265241,+4%,"+$11,425",,,,,WSTL
9,,2020-08-27 17:08:27,2020-08-26,WSTL,Jaynes Jeniffer L,Interim CFO,F - Tax,$1.08,-4340,104744,-4%,"-$4,666",,,,,WSTL
10,,2020-04-03 14:43:10,2020-04-01,WSTL,Jaynes Jeniffer L,Interim CFO,A - Grant,$0.00,50000,109084,+85%,+$0,,,,,WSTL
11,M,2020-04-03 14:43:10,2020-04-01,WSTL,Jaynes Jeniffer L,Interim CFO,F - Tax,$0.77,-4209,109084,-4%,"-$3,228",,,,,WSTL
12,,2020-04-03 14:14:42,2020-04-01,WSTL,Swartwood Jesse,"SVP, Worldwide Sales",A - Grant,$0.00,30000,106513,+39%,+$0,,,,,WSTL
13,M,2020-04-03 14:14:42,2020-04-01,WSTL,Swartwood Jesse,"SVP, Worldwide Sales",F - Tax,$0.76,-6919,106513,-6%,"-$5,269",,,,,WSTL
14,,2020-04-03 12:59:56,2020-04-01,WSTL,Duitsman Timothy L,"Pres, CEO",A - Grant,$0.00,102040,254540,+67%,+$0,,,,,WSTL
15,,2019-12-02 17:32:00,2019-11-29,WSTL,Chandler Scott C,Dir,P - Purchase,$0.99,5000,38653,+15%,"+$4,950",,,,,WSTL
16,M,2019-11-27 19:39:29,2019-11-26,WSTL,Brannock Kirk R,Dir,P - Purchase,$0.97,10200,200354,+5%,"+$9,892",,,,,WSTL
17,M,2019-11-26 19:34:37,2019-11-25,WSTL,Duitsman Timothy L,"Pres, CEO",P - Purchase,$0.90,50000,152500,+49%,"+$45,152",,,,,WSTL
18,,2019-09-18 17:20:07,2019-09-17,WSTL,Zorko Mark A,Dir,A - Grant,$0.00,21014,45884,+84%,+$0,,,,,WSTL
19,,2019-09-18 17:09:46,2019-09-17,WSTL,Chandler Scott C,Dir,A - Grant,$0.00,21014,33653,+166%,+$0,,,,,WSTL
20,,2019-09-18 16:50:53,2019-09-17,WSTL,Wood Cary B,Dir,A - Grant,$0.00,21014,45884,+84%,+$0,,,,,WSTL
21,,2019-09-18 16:09:13,2019-09-17,WSTL,Penny Robert C III,"Dir, 10%",A - Grant,$0.00,21014,1263916,+2%,+$0,,,,,WSTL
22,,2019-09-18 15:40:53,2019-09-17,WSTL,Foskett Robert W,"Dir, 10%",A - Grant,$0.00,21014,185290,+13%,+$0,,,,,WSTL
23,,2019-09-18 15:24:13,2019-09-17,WSTL,Brannock Kirk R,Dir,A - Grant,$0.00,21014,190154,+12%,+$0,,,,,WSTL
24,,2019-09-09 11:56:15,2019-09-06,WSTL,Swartwood Jesse,"SVP, Worldwide Sales",F - Tax,$1.43,-2366,83432,-3%,"-$3,383",,,,,WSTL
25,D,2019-09-03 14:38:08,2019-09-01,WSTL,Duitsman Timothy L,"Pres, CEO",A - Grant,$0.00,100000,102500,>999%,+$0,,,,,WSTL
26,,2019-08-28 17:08:40,2019-08-26,WSTL,Jaynes Jeniffer L,Interim CFO,A - Grant,$0.00,15000,63293,+31%,+$0,,,,,WSTL
27,,2019-06-20 11:30:52,2019-06-18,WSTL,Duitsman Timothy L,Dir,A - Grant,$0.00,2500,2500,New,+$0,,,,,WSTL
28,,2019-05-22 10:13:01,2019-05-21,WSTL,John Alfred S,"Pres, CEO",F - Tax,$2.10,-4733,87304,-5%,"-$9,939",,,,,WSTL
29,,2019-05-02 14:30:16,2019-05-01,WSTL,Minichiello Thomas P.,"SVP,CFO,Treasurer,Secretary",F - Tax,$2.14,-2662,153299,-2%,"-$5,697",,,,,WSTL
30,,2019-04-03 13:14:01,2019-04-01,WSTL,Swartwood Jesse,"SVP, Worldwide Sales",A - Grant,$0.00,15000,85798,+21%,+$0,,,,,WSTL
31,M,2019-04-03 13:14:01,2019-04-01,WSTL,Swartwood Jesse,"SVP, Worldwide Sales",F - Tax,$2.18,-5189,85798,-6%,"-$11,324",,,,,WSTL
