,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-14 17:58:45,2022-03-10,MCK,Vitalone Britt J.,"EVP, CFO",F - Tax,$273.99,-4062,14739,-22%,"-$1,112,947",,,,,MCK
1,D,2022-03-14 17:58:45,2022-03-10,MCK,Vitalone Britt J.,"EVP, CFO",M - OptEx,$144.43,6324,14739,+75%,"+$913,375",,,,,MCK
2,D,2022-02-10 17:53:56,2022-02-08,MCK,Vitalone Britt J.,"EVP, CFO",F - Tax,$271.50,-2482,12477,-17%,"-$673,863",,,,,MCK
3,D,2022-02-10 17:53:56,2022-02-08,MCK,Vitalone Britt J.,"EVP, CFO",M - OptEx,$237.86,2712,12477,+28%,"+$645,076",,,,,MCK
4,D,2022-02-09 15:40:40,2022-02-07,MCK,Flores Nancy,"EVP, CIO, CTO",F - Tax,$270.20,-1603,8738,-16%,"-$433,131",,,,,MCK
5,D,2022-02-09 15:40:40,2022-02-07,MCK,Flores Nancy,"EVP, CIO, CTO",M - OptEx,$0.00,5438,8738,+165%,+$0,,,,,MCK
6,D,2022-02-09 15:39:31,2022-02-07,MCK,Faber Tracy,"EVP, CHRO",M - OptEx,$237.86,2034,0,-100%,"+$483,807",,,,,MCK
7,D,2022-02-09 15:39:31,2022-02-07,MCK,Faber Tracy,"EVP, CHRO",S - Sale+OE,$265.23,-2034,0,-100%,"-$539,472",,,,,MCK
8,,2022-02-03 14:31:58,2022-02-02,MCK,Emerson Kevin,"SVP, Controller, CAO",S - Sale,$256.17,-25,0,-99%,"-$6,404",,,,,MCK
9,D,2021-12-30 13:04:19,2021-12-29,MCK,Schechter Lori A.,"EVP, GC, GC",M - OptEx,$237.86,15842,19178,+475%,"+$3,768,178",,,,,MCK
10,D,2021-12-30 13:04:19,2021-12-29,MCK,Schechter Lori A.,"EVP, GC, GC",S - Sale+OE,$250.00,-15842,19178,-45%,"-$3,960,500",,,,,MCK
11,,2021-11-23 13:25:44,2021-11-22,MCK,Faber Tracy,"EVP, CHRO",S - Sale,$222.92,-8426,0,-100%,"-$1,878,299",,,,,MCK
12,D,2021-11-12 10:19:18,2021-11-09,MCK,Tyler Brian S.,CEO,F - Tax,$219.46,-8484,18638,-31%,"-$1,861,899",,,,,MCK
13,D,2021-11-12 10:19:18,2021-11-09,MCK,Tyler Brian S.,CEO,M - OptEx,$0.00,20772,18638,-973%,+$0,,,,,MCK
14,D,2021-11-12 10:19:18,2021-11-10,MCK,Tyler Brian S.,CEO,S - Sale+OE,$220.05,-12288,18638,-40%,"-$2,703,937",,,,,MCK
15,D,2021-11-12 10:18:54,2021-11-09,MCK,Schechter Lori A.,"EVP, GC, GC",F - Tax,$219.46,-8863,19178,-32%,"-$1,945,074",,,,,MCK
16,D,2021-11-12 10:18:54,2021-11-09,MCK,Schechter Lori A.,"EVP, GC, GC",M - OptEx,$0.00,19112,19178,>999%,+$0,,,,,MCK
17,D,2021-11-12 10:18:54,2021-11-10,MCK,Schechter Lori A.,"EVP, GC, GC",S - Sale+OE,$220.01,-10249,19178,-35%,"-$2,254,882",,,,,MCK
18,D,2021-11-12 08:59:11,2021-11-09,MCK,Vitalone Britt J.,"EVP, CFO",F - Tax,$219.46,-7521,12247,-38%,"-$1,650,559",,,,,MCK
19,D,2021-11-12 08:59:11,2021-11-09,MCK,Vitalone Britt J.,"EVP, CFO",M - OptEx,$0.00,19112,12247,-278%,+$0,,,,,MCK
20,D,2021-11-08 12:06:55,2021-11-04,MCK,Faber Tracy,"EVP, CHRO",F - Tax,$223.09,-355,8426,-4%,"-$79,197",,,,,MCK
21,D,2021-11-08 12:06:55,2021-11-04,MCK,Faber Tracy,"EVP, CHRO",M - OptEx,$0.00,901,8426,+12%,+$0,,,,,MCK
22,DM,2021-11-04 17:11:32,2021-11-02,MCK,Schechter Lori A.,"EVP, GC, GC",M - OptEx,$169.64,54412,19178,-154%,"+$9,230,452",,,,,MCK
23,DM,2021-11-04 17:11:32,2021-11-02,MCK,Schechter Lori A.,"EVP, GC, GC",S - Sale+OE,$218.55,-54412,19178,-74%,"-$11,891,552",,,,,MCK
24,,2021-11-04 17:10:42,2021-11-02,MCK,Tyler Brian S.,CEO,S - Sale,$220.00,-6214,18638,-25%,"-$1,367,080",,,,,MCK
25,,2021-11-04 17:06:53,2021-11-02,MCK,Vitalone Britt J.,"EVP, CFO",S - Sale,$216.00,-1095,656,-63%,"-$236,520",,,,,MCK
26,,2021-11-04 17:03:43,2021-11-02,MCK,Emerson Kevin,"SVP, Controller, CAO",S - Sale,$216.00,-9,0,-100%,"-$1,944",,,,,MCK
27,D,2021-10-27 13:34:35,2021-10-25,MCK,Vitalone Britt J.,"EVP, CFO",M - OptEx,$159.00,1447,1751,+476%,"+$230,073",,,,,MCK
28,D,2021-10-27 13:34:35,2021-10-25,MCK,Vitalone Britt J.,"EVP, CFO",S - Sale+OE,$210.00,-8022,1751,-82%,"-$1,684,620",,,,,MCK
29,D,2021-09-15 12:30:42,2021-09-13,MCK,Vitalone Britt J.,"EVP, CFO",M - OptEx,$182.84,7839,8325,>999%,"+$1,433,265",,,,,MCK
30,D,2021-09-15 12:30:42,2021-09-13,MCK,Vitalone Britt J.,"EVP, CFO",S - Sale+OE,$203.75,-22085,8325,-73%,"-$4,499,817",,,,,MCK
