,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-11-24 18:00:23,2021-11-23,OLP,Clair Justin,SVP Acquistions,S - Sale,$34.61,-3325,32659,-9%,"-$115,093",,,,,OLP
1,M,2021-10-27 18:00:12,2021-10-25,OLP,Clair Justin,SVP Acquistions,S - Sale,$31.89,-1362,35984,-4%,"-$43,439",,,,,OLP
2,,2021-10-25 18:00:34,2021-10-21,OLP,Clair Justin,SVP Acquistions,S - Sale,$32.02,-239,37346,-1%,"-$7,652",,,,,OLP
3,,2021-10-19 18:00:58,2021-10-15,OLP,Clair Justin,SVP Acquistions,S - Sale,$32.00,-71,37514,0%,"-$2,272",,,,,OLP
4,M,2021-08-13 17:45:39,2021-08-11,OLP,Ricketts Lawrence,"Exec.VP , COO",S - Sale,$30.34,-10528,145510,-7%,"-$319,425",,,,,OLP
5,,2021-07-20 11:06:03,2021-07-16,OLP,Gould Jeffrey,"SVP, 10%",S - Sale,$29.65,-8200,2268654,0%,"-$243,151",,,,,OLP
6,,2021-04-16 08:12:43,2021-04-15,OLP,Clair Justin,SVP Acquistions,S - Sale,$23.66,-6840,32585,-17%,"-$161,834",,,,,OLP
7,M,2021-03-19 15:42:22,2021-03-17,OLP,Ricketts Lawrence,"Exec.VP , COO",S - Sale,$23.64,-10000,145038,-6%,"-$236,370",,,,,OLP
8,A,2020-12-31 06:05:13,2020-01-24,OLP,Zuriff Eugene I,Dir,S - Sale,$28.77,-5300,32957,-14%,"-$152,501",,,,,OLP
9,,2020-12-21 14:33:33,2020-11-25,OLP,Zuriff Eugene I,Dir,S - Sale,$18.00,-4151,35516,-10%,"-$74,718",,,,,OLP
10,,2020-12-21 14:21:51,2020-12-17,OLP,Ricketts Lawrence,"Exec.VP , COO",S - Sale,$21.08,-2000,137938,-1%,"-$42,167",,,,,OLP
11,,2020-09-25 10:21:24,2020-09-23,OLP,Gould Matthew J,COB,P - Purchase,$16.00,200,2170643,0%,"+$3,200",,,,,OLP
12,M,2020-09-22 21:02:20,2020-09-18,OLP,Gould Matthew J,SVP,P - Purchase,$16.86,500,2170443,0%,"+$8,429",,,,,OLP
13,,2020-03-19 09:01:24,2020-03-17,OLP,Gould Matthew J,SVP,P - Purchase,$15.49,450,2065718,0%,"+$6,970",,,,,OLP
14,,2020-01-27 11:15:52,2020-01-24,OLP,Zuriff Eugene I,Dir,S - Sale,$0.00,-5300,37957,-12%,-$0,,,,,OLP
15,,2020-01-27 11:15:27,2020-01-24,OLP,Clair Justin,VP,S - Sale,$28.61,-6600,31340,-17%,"-$188,845",,,,,OLP
16,M,2020-01-21 15:07:14,2020-01-16,OLP,Ricketts Lawrence,"Exec.VP , COO",S - Sale,$28.21,-6000,134335,-4%,"-$169,245",,,,,OLP
17,M,2019-05-21 15:48:07,2019-05-17,OLP,Ricketts Lawrence,"Exec.VP , COO",S - Sale,$29.37,-4189,123235,-3%,"-$123,042",,,,,OLP
18,,2019-03-28 13:38:51,2019-03-28,OLP,Clair Justin,VP,S - Sale,$29.00,-2946,31940,-8%,"-$85,434",,,,,OLP
19,,2019-03-25 11:52:02,2019-03-21,OLP,Ricketts Lawrence,"Exec.VP , COO",S - Sale,$29.70,-5000,127424,-4%,"-$148,502",,,,,OLP
20,,2019-03-21 14:27:37,2019-03-20,OLP,Clair Justin,VP,S - Sale,$29.50,-2000,34886,-5%,"-$59,000",,,,,OLP
21,,2018-08-06 16:31:46,2018-08-06,OLP,Lovejoy Jesse Robert,Dir,S - Sale,$27.93,-4000,79638,-5%,"-$111,736",,,,,OLP
22,,2018-06-14 10:35:34,2018-06-12,OLP,Clair Justin,VP,S - Sale,$26.00,-980,31386,-3%,"-$25,483",,,,,OLP
23,A,2018-05-31 16:18:30,2018-05-31,OLP,Ricketts Lawrence,"Exec.VP , COO",S - Sale,$25.50,-1800,116524,-2%,"-$45,900",,,,,OLP
24,M,2018-05-31 16:06:30,2018-05-29,OLP,Ricketts Lawrence,"Exec.VP , COO",S - Sale,$24.83,-5000,115824,-4%,"-$124,169",,,,,OLP
