,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-05-20 17:56:12,2022-05-18,HZN,"Corre Partners Management, LLC",See Remarks,P - Purchase,$2.35,5396,2442224,0%,"+$12,681",,,,,HZN
1,M,2022-05-20 17:55:53,2022-05-18,HZN,Barrett John Frederick,Dir,P - Purchase,$2.35,5396,2442224,0%,"+$12,681",,,,,HZN
2,M,2022-05-17 19:01:25,2022-05-13,HZN,Barrett John Frederick,Dir,P - Purchase,$2.47,120800,2436828,+5%,"+$298,611",,,,,HZN
3,M,2022-05-17 19:00:36,2022-05-13,HZN,"Corre Partners Management, LLC",See Remarks,P - Purchase,$2.47,120800,2436828,+5%,"+$298,611",,,,,HZN
4,M,2022-05-12 17:19:13,2022-05-10,HZN,Kennedy John C,Dir,P - Purchase,$2.78,25000,879209,+3%,"+$69,550",,,,,HZN
5,,2022-03-28 16:58:34,2022-03-25,HZN,Kennedy John C,Dir,P - Purchase,$5.47,1104,1132492,0%,"+$6,039",,,,,HZN
6,M,2022-03-24 16:48:17,2022-03-22,HZN,Kennedy John C,Dir,P - Purchase,$5.20,10416,1131388,+1%,"+$54,158",,,,,HZN
7,M,2022-03-21 17:52:28,2022-03-17,HZN,Kennedy John C,Dir,P - Purchase,$5.20,5500,1120972,0%,"+$28,582",,,,,HZN
8,M,2022-03-16 17:52:19,2022-03-14,HZN,Barrett John Frederick,Dir,P - Purchase,$4.40,55822,2316028,+2%,"+$245,867",,,,,HZN
9,M,2022-03-16 17:52:01,2022-03-14,HZN,"Corre Partners Management, LLC",See Remarks,P - Purchase,$4.40,55822,2316028,+2%,"+$245,867",,,,,HZN
10,M,2022-02-25 17:09:49,2022-02-23,HZN,Kennedy John C,Dir,P - Purchase,$5.15,20656,1115472,+2%,"+$106,450",,,,,HZN
11,M,2022-02-24 17:56:29,2022-02-22,HZN,Barrett John Frederick,Dir,P - Purchase,$4.93,16580,2260206,+1%,"+$81,743",,,,,HZN
12,M,2022-02-24 17:56:07,2022-02-22,HZN,"Corre Partners Management, LLC",See Remarks,P - Purchase,$4.93,16580,2260206,+1%,"+$81,743",,,,,HZN
13,M,2022-02-22 17:16:24,2022-02-17,HZN,Kennedy John C,Dir,P - Purchase,$5.26,28114,1094816,+3%,"+$147,877",,,,,HZN
14,M,2022-02-17 17:25:57,2022-02-15,HZN,"Corre Partners Management, LLC",See Remarks,P - Purchase,$5.24,96834,2243626,+5%,"+$507,781",,,,,HZN
15,M,2022-02-17 17:25:27,2022-02-15,HZN,Barrett John Frederick,Dir,P - Purchase,$5.24,96834,2243626,+5%,"+$507,781",,,,,HZN
16,M,2022-02-16 17:24:11,2022-02-14,HZN,Kennedy John C,Dir,P - Purchase,$5.34,18314,1066702,+2%,"+$97,855",,,,,HZN
17,,2021-12-06 18:09:28,2021-12-02,HZN,Langdon Ryan L,Dir,P - Purchase,$7.05,398,108073,0%,"+$2,804",,,,,HZN
18,M,2021-12-02 18:46:18,2021-11-30,HZN,Gohl Terry,"Pres, CEO",P - Purchase,$7.00,5000,189007,+3%,"+$35,000",,,,,HZN
19,M,2021-12-01 17:44:07,2021-11-29,HZN,Langdon Ryan L,Dir,P - Purchase,$6.97,15684,107675,+17%,"+$109,344",,,,,HZN
20,,2021-12-01 17:22:13,2021-11-30,HZN,Oler Debra Sue,Dir,P - Purchase,$6.96,725,48517,+2%,"+$5,046",,,,,HZN
21,M,2021-09-17 17:58:26,2021-09-15,HZN,"Corre Partners Management, LLC",See Remarks,P - Purchase,$6.92,13708,2146792,+1%,"+$94,918",,,,,HZN
22,M,2021-09-17 17:58:08,2021-09-15,HZN,Barrett John Frederick,Dir,P - Purchase,$6.92,13708,2146792,+1%,"+$94,918",,,,,HZN
23,M,2021-09-13 17:24:58,2021-09-09,HZN,"Corre Partners Management, LLC",See Remarks,P - Purchase,$7.19,18751,2133084,+1%,"+$134,826",,,,,HZN
24,M,2021-09-13 17:24:41,2021-09-09,HZN,Barrett John Frederick,Dir,P - Purchase,$7.19,18751,2133084,+1%,"+$134,826",,,,,HZN
25,,2021-05-17 17:21:39,2021-05-13,HZN,"Corre Partners Management, LLC",See Remarks,P - Purchase,$7.64,10000,2106145,0%,"+$76,370",,,,,HZN
26,,2021-05-17 17:21:03,2021-05-13,HZN,Barrett John Frederick,Dir,P - Purchase,$7.64,10000,2106145,0%,"+$76,370",,,,,HZN
