,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-04 18:08:30,2022-03-02,AUD,Neely Susan K,Dir,P - Purchase,$3.10,3175,101955,+3%,"+$9,836",,,,,AUD
1,,2021-12-27 16:38:09,2021-12-23,AUD,Field Joseph M,"COB Emeritus, 10%",S - Sale,$2.54,-393700,14373864,-3%,"-$999,998",,,,,AUD
2,M,2021-11-24 17:05:24,2021-11-22,AUD,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$2.88,162914,14767564,+1%,"+$469,898",,,,,AUD
3,,2021-11-19 17:12:33,2021-11-19,AUD,Field David J,"COB, Pres, CEO",P - Purchase,$2.92,20000,3660629,+1%,"+$58,344",,,,,AUD
4,M,2021-11-18 17:02:47,2021-11-17,AUD,Field David J,"COB, Pres, CEO",P - Purchase,$2.88,116224,3640629,+3%,"+$334,802",,,,,AUD
5,M,2021-08-19 16:32:20,2021-08-17,AUD,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$3.06,400000,14604650,+3%,"+$1,225,910",,,,,AUD
6,,2021-08-12 17:07:34,2021-08-11,AUD,Field David J,"COB, Pres, CEO",P - Purchase,$3.06,125000,3524405,+4%,"+$382,513",,,,,AUD
7,,2021-03-16 17:13:53,2021-03-12,ETM,Kramer Louise C,Dir,S - Sale,$6.10,-150000,354242,-30%,"-$915,135",,,,,AUD
8,,2021-03-16 17:13:07,2021-03-12,ETM,Schmaeling Richard J,"EVP, CFO",S - Sale,$6.08,-55676,426416,-12%,"-$338,232",,,,,AUD
9,D,2020-11-24 16:16:26,2020-11-23,ETM,Field Joseph M,"COB Emeritus, 10%",S - Sale+OE,$2.57,-1000000,14208547,-7%,"-$2,570,000",,,,,AUD
10,,2020-09-25 17:11:05,2020-09-23,ETM,Field David J,"COB, Pres, CEO",P - Purchase,$1.46,1929,2943572,0%,"+$2,809",,,,,AUD
11,M,2020-09-22 16:27:44,2020-09-18,ETM,Field David J,"COB, Pres, CEO",P - Purchase,$1.42,248071,2941643,+9%,"+$353,099",,,,,AUD
12,,2020-09-18 16:16:21,2020-09-16,ETM,Philips Robert E,"Chief Rev. Officer, Pres EAN",P - Purchase,$1.36,37037,140330,+36%,"+$50,289",,,,,AUD
13,M,2020-08-19 16:15:36,2020-08-17,ETM,Field David J,"COB, Pres, CEO",P - Purchase,$1.65,77925,2693572,+3%,"+$128,427",,,,,AUD
14,M,2020-08-12 19:21:59,2020-08-10,ETM,Field David J,"COB, Pres, CEO",P - Purchase,$1.60,122075,2615647,+5%,"+$195,058",,,,,AUD
15,M,2020-05-20 16:52:48,2020-05-18,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$1.32,1200000,15173547,+9%,"+$1,584,001",,,,,AUD
16,,2020-03-26 17:16:34,2020-03-26,ETM,Selig Stefan M,Dir,P - Purchase,$1.77,100000,139711,+252%,"+$177,300",,,,,AUD
17,,2020-03-26 17:16:01,2020-03-26,ETM,Creamer Sean R,Dir,P - Purchase,$1.75,25000,64711,+63%,"+$43,713",,,,,AUD
18,,2020-03-26 17:15:25,2020-03-24,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$1.60,10826,13973547,0%,"+$17,322",,,,,AUD
19,,2020-03-25 16:13:16,2020-03-23,ETM,Sutor Andrew P IV,"Exec. Vice Pres, Secretary",P - Purchase,$1.51,2500,242028,+1%,"+$3,766",,,,,AUD
20,M,2020-03-23 16:40:51,2020-03-19,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$1.71,69174,13962721,0%,"+$118,349",,,,,AUD
21,M,2020-03-17 16:38:48,2020-03-13,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$1.72,57312,13893547,0%,"+$98,766",,,,,AUD
22,M,2020-03-12 18:06:03,2020-03-10,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$2.24,532017,13836235,+4%,"+$1,189,112",,,,,AUD
23,M,2020-03-12 18:04:44,2020-03-10,ETM,Field David J,"COB, Pres, CEO",P - Purchase,$2.72,100000,2548730,+4%,"+$272,442",,,,,AUD
24,M,2020-03-09 18:32:23,2020-03-05,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$2.92,50000,13304218,0%,"+$145,788",,,,,AUD
25,M,2020-03-02 17:01:44,2020-02-27,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$3.24,27983,13254218,0%,"+$90,736",,,,,AUD
26,,2020-03-02 15:52:23,2020-02-27,ETM,Field David J,"COB, Pres, CEO",P - Purchase,$3.42,100000,2329730,+4%,"+$342,470",,,,,AUD
27,,2019-08-15 18:13:38,2019-08-14,ETM,Neely Susan K,Dir,P - Purchase,$3.53,7000,34223,+26%,"+$24,695",,,,,AUD
28,M,2019-08-14 16:25:09,2019-08-12,ETM,Schmaeling Richard J,"EVP, CFO",P - Purchase,$3.61,55676,307580,+22%,"+$201,143",,,,,AUD
29,M,2019-06-25 17:24:19,2019-06-21,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$5.96,200000,12226235,+2%,"+$1,192,032",,,,,AUD
30,M,2019-06-19 17:10:28,2019-06-17,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$5.98,200000,12026235,+2%,"+$1,195,551",,,,,AUD
31,M,2019-06-14 16:34:16,2019-06-12,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$5.99,300000,11826235,+3%,"+$1,797,550",,,,,AUD
32,,2019-06-14 16:24:05,2018-11-12,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$7.00,32162,11526235,0%,"+$225,134",,,,,AUD
33,M,2019-06-11 17:16:55,2019-06-07,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$5.89,300000,11502822,+3%,"+$1,766,280",,,,,AUD
34,M,2019-05-30 18:16:37,2019-05-29,ETM,Field David J,"COB, Pres, CEO",P - Purchase,$5.85,30000,3229730,+1%,"+$175,420",,,,,AUD
35,M,2019-03-26 17:01:54,2019-03-22,ETM,Field Joseph M,"COB Emeritus, 10%",P - Purchase,$5.48,264257,11183591,+2%,"+$1,447,229",,,,,AUD
36,,2019-03-11 16:14:47,2019-03-07,ETM,Field Joseph M,COB Emeritus,P - Purchase,$6.09,100000,10919334,+1%,"+$608,870",,,,,AUD
37,M,2019-03-06 17:25:43,2019-03-04,ETM,Field Joseph M,COB Emeritus,P - Purchase,$6.17,400000,10819334,+4%,"+$2,469,660",,,,,AUD
38,M,2019-03-01 17:40:05,2019-02-28,ETM,Field Joseph M,COB Emeritus,P - Purchase,$6.32,200000,10419334,+2%,"+$1,263,210",,,,,AUD
39,,2018-12-26 16:39:57,2018-12-21,ETM,Field Joseph M,COB Emeritus,P - Purchase,$5.54,200000,10216334,+2%,"+$1,108,960",,,,,AUD
40,,2018-12-18 17:27:04,2018-12-14,ETM,Field Joseph M,COB Emeritus,P - Purchase,$6.44,100000,10016334,+1%,"+$643,740",,,,,AUD
41,M,2018-12-13 18:07:22,2018-12-11,ETM,Field Joseph M,COB Emeritus,P - Purchase,$6.61,300000,9916334,+3%,"+$1,981,550",,,,,AUD
42,M,2018-12-10 17:16:23,2018-12-06,ETM,Field Joseph M,COB Emeritus,P - Purchase,$6.43,300000,9616334,+3%,"+$1,929,470",,,,,AUD
43,,2018-12-06 18:02:06,2018-12-04,ETM,Field Joseph M,COB Emeritus,P - Purchase,$6.56,100000,9316334,+1%,"+$656,000",,,,,AUD
