,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-20 16:12:39,2021-12-16,EARN,Herlihy John,COO,A - Grant,$0.00,7767,22019,+54%,+$0,,,,,EARN
1,,2021-12-20 16:12:24,2021-12-16,EARN,Smernoff Chris,CFO,A - Grant,$0.00,3532,14333,+33%,+$0,,,,,EARN
2,,2021-09-15 16:09:12,2021-09-14,EARN,Allardice Robert B. III,Dir,A - Grant,$0.00,4204,26240,+19%,+$0,,,,,EARN
3,,2021-09-15 16:08:54,2021-09-14,EARN,Miller David,Dir,A - Grant,$0.00,4204,36240,+13%,+$0,,,,,EARN
4,,2021-09-15 16:08:36,2021-09-14,EARN,McBride Mary E,Dir,A - Grant,$0.00,4204,4204,New,+$0,,,,,EARN
5,,2021-09-15 16:08:16,2021-09-14,EARN,Simon Ronald I,Dir,A - Grant,$0.00,4204,40001,+12%,+$0,,,,,EARN
6,,2021-06-21 19:55:55,2021-06-17,EARN,Blackstone Holdings III L.P.,10%,S - Sale,$12.80,-2675000,628578,-81%,"-$34,240,000",,,,,EARN
7,,2020-12-21 16:10:46,2020-12-17,EARN,Herlihy John,COO,A - Grant,$0.00,5871,14252,+70%,+$0,,,,,EARN
8,,2020-12-21 16:10:30,2020-12-17,EARN,Smernoff Chris,CFO,A - Grant,$0.00,3035,10801,+39%,+$0,,,,,EARN
9,,2020-09-14 16:06:20,2020-09-10,EARN,Robards Thomas F,Dir,A - Grant,$0.00,3755,22036,+21%,+$0,,,,,EARN
10,,2020-09-14 16:06:04,2020-09-10,EARN,Simon Ronald I,Dir,A - Grant,$0.00,3755,35797,+12%,+$0,,,,,EARN
11,,2020-09-14 16:05:49,2020-09-10,EARN,Miller David,Dir,A - Grant,$0.00,3755,32036,+13%,+$0,,,,,EARN
12,,2020-09-14 16:05:32,2020-09-10,EARN,Allardice Robert B. III,Dir,A - Grant,$0.00,3755,22036,+21%,+$0,,,,,EARN
13,M,2020-06-15 21:14:10,2020-06-11,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$10.04,47012,3303578,+1%,"+$471,895",,,,,EARN
14,M,2020-06-04 21:50:37,2020-06-02,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$9.81,46671,3256566,+1%,"+$457,944",,,,,EARN
15,M,2020-06-01 19:07:15,2020-05-28,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$9.66,66838,3209895,+2%,"+$645,701",,,,,EARN
16,M,2020-05-27 20:23:10,2020-05-22,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$9.62,39800,3143057,+1%,"+$382,833",,,,,EARN
17,,2019-12-17 16:38:50,2019-12-13,EARN,Herlihy John,COO,A - Grant,$0.00,4508,8381,+116%,+$0,,,,,EARN
18,,2019-12-17 16:38:30,2019-12-13,EARN,Smernoff Chris,CFO,A - Grant,$0.00,2829,7766,+57%,+$0,,,,,EARN
19,,2019-09-13 14:15:00,2019-09-11,EARN,Simon Ronald I,Dir,A - Grant,$0.00,3756,32042,+13%,+$0,,,,,EARN
20,,2019-09-13 14:14:40,2019-09-11,EARN,Miller David,Dir,A - Grant,$0.00,3756,28281,+15%,+$0,,,,,EARN
21,,2019-09-13 14:14:04,2019-09-11,EARN,Robards Thomas F,Dir,A - Grant,$0.00,3756,18281,+26%,+$0,,,,,EARN
22,,2019-09-13 14:13:44,2019-09-11,EARN,Allardice Robert B. III,Dir,A - Grant,$0.00,3756,18281,+26%,+$0,,,,,EARN
23,,2018-12-13 17:40:46,2018-12-11,EARN,Herlihy John,COO,A - Grant,$0.00,3873,3873,New,+$0,,,,,EARN
24,,2018-12-13 17:40:17,2018-12-11,EARN,Smernoff Chris,CFO,A - Grant,$0.00,2359,4937,+92%,+$0,,,,,EARN
25,M,2018-11-26 17:48:39,2018-11-21,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.05,10231,3103257,0%,"+$113,039",,,,,EARN
26,M,2018-11-20 21:00:58,2018-11-16,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$10.90,61285,3093026,+2%,"+$667,939",,,,,EARN
27,M,2018-11-15 19:22:55,2018-11-13,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$10.82,25912,3031741,+1%,"+$280,296",,,,,EARN
28,,2018-09-14 16:12:00,2018-09-12,EARN,Simon Ronald I,Dir,A - Grant,$0.00,3286,28286,+13%,+$0,,,,,EARN
29,,2018-09-14 16:11:24,2018-09-12,EARN,Robards Thomas F,Dir,A - Grant,$0.00,3286,14525,+29%,+$0,,,,,EARN
30,,2018-09-14 16:10:42,2018-09-12,EARN,Miller David,Dir,A - Grant,$0.00,3286,24525,+15%,+$0,,,,,EARN
31,,2018-09-14 16:10:06,2018-09-12,EARN,Allardice Robert B. III,Dir,A - Grant,$0.00,3286,14525,+29%,+$0,,,,,EARN
32,,2018-08-22 19:05:11,2018-08-20,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.67,7603,3005829,0%,"+$88,727",,,,,EARN
33,M,2018-08-17 19:18:02,2018-08-15,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.40,33821,2998226,+1%,"+$385,518",,,,,EARN
34,M,2018-08-14 19:23:12,2018-08-10,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.23,39882,2964405,+1%,"+$447,916",,,,,EARN
35,M,2018-06-01 18:09:18,2018-05-30,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.55,19444,2924523,+1%,"+$224,615",,,,,EARN
36,M,2018-05-29 18:06:27,2018-05-24,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.48,27156,2905079,+1%,"+$311,879",,,,,EARN
37,M,2018-05-24 16:13:38,2018-05-22,EARN,Simon Ronald I,Dir,P - Purchase,$11.44,3761,25000,+18%,"+$43,037",,,,,EARN
38,M,2018-05-23 18:17:19,2018-05-21,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.32,30002,2877923,+1%,"+$339,549",,,,,EARN
39,M,2018-05-18 17:39:21,2018-05-16,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.18,32414,2847921,+1%,"+$362,508",,,,,EARN
40,M,2018-05-15 19:05:02,2018-05-11,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.18,40984,2815507,+1%,"+$458,367",,,,,EARN
41,,2018-05-10 18:12:12,2018-05-09,EARN,Simon Ronald I,Dir,P - Purchase,$10.81,2500,21239,+13%,"+$27,025",,,,,EARN
42,,2018-05-10 18:11:55,2018-05-09,EARN,Penn Laurence,"CEO, Pres",P - Purchase,$10.88,15000,35710,+72%,"+$163,200",,,,,EARN
43,M,2018-03-19 21:34:11,2018-03-15,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.42,13978,2774523,+1%,"+$159,656",,,,,EARN
44,M,2018-03-13 21:31:01,2018-03-09,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$11.26,28377,2760545,+1%,"+$319,626",,,,,EARN
45,M,2018-03-08 21:36:24,2018-03-06,EARN,Blackstone Holdings III L.P.,10%,P - Purchase,$10.89,42466,5453481,+1%,"+$462,453",,,,,EARN
46,,2017-12-14 11:19:40,2017-12-12,EARN,Mumford Lisa,CFO,A - Grant,$0.00,3567,11209,+47%,+$0,,,,,EARN
47,,2017-09-14 16:16:52,2017-09-12,EARN,Robards Thomas F,Dir,A - Grant,$0.00,2494,11239,+29%,+$0,,,,,EARN
48,,2017-09-14 16:16:32,2017-09-12,EARN,Simon Ronald I,Dir,A - Grant,$0.00,2494,18739,+15%,+$0,,,,,EARN
49,,2017-09-14 16:16:11,2017-09-12,EARN,Allardice Robert B. III,Dir,A - Grant,$0.00,2494,11239,+29%,+$0,,,,,EARN
50,,2017-09-14 16:15:55,2017-09-12,EARN,Miller David,Dir,A - Grant,$0.00,2494,21239,+13%,+$0,,,,,EARN
