,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-04 16:44:29,2022-03-03,BCO,Pal Rohan,"EVP, CIO",S - Sale,$68.76,-5120,19747,-21%,"-$352,051",,,,,BCO
1,,2021-12-09 18:26:46,2021-12-08,BCO,Tynan Timothy Joseph,Dir,P - Purchase,$63.47,1500,1500,New,"+$95,205",,,,,BCO
2,,2021-09-08 18:22:25,2021-09-03,BCO,Beech Michael F,EVP,S - Sale,$80.00,-12476,72137,-15%,"-$998,080",,,,,BCO
3,M,2021-08-13 17:54:57,2021-08-11,BCO,Shemanski Raphael J.,SVP,S - Sale,$79.64,-11800,37010,-24%,"-$939,760",,,,,BCO
4,,2021-08-10 17:15:24,2021-08-06,BCO,Shemanski Raphael J.,SVP,S - Sale,$80.00,-11190,48810,-19%,"-$895,200",,,,,BCO
5,,2021-08-04 16:39:46,2021-08-02,BCO,Shemanski Raphael J.,SVP,S - Sale,$78.51,-21342,60000,-26%,"-$1,675,485",,,,,BCO
6,,2021-06-08 17:10:53,2021-06-07,BCO,Parks James K,SVP,S - Sale,$72.95,-10281,10777,-49%,"-$749,950",,,,,BCO
7,D,2021-04-02 17:24:19,2021-03-10,BCO,Shemanski Raphael J.,SVP,S - Sale+OE,$83.10,-5000,81342,-6%,"-$415,475",,,,,BCO
8,D,2021-03-05 18:26:56,2021-03-03,BCO,Pal Rohan,"EVP, CIO",S - Sale+OE,$76.49,-26289,20707,-56%,"-$2,010,846",,,,,BCO
9,,2020-05-18 16:32:53,2020-05-14,BCO,Davis Simon,"SVP, CHRO",P - Purchase,$33.82,3174,11569,+38%,"+$107,345",,,,,BCO
10,M,2020-05-14 17:57:33,2020-05-12,BCO,Davis Simon,"SVP, CHRO",P - Purchase,$36.10,3958,8396,+89%,"+$142,885",,,,,BCO
11,,2020-05-14 13:43:49,2020-05-13,BCO,Herling Michael J,Dir,P - Purchase,$33.56,2000,12302,+19%,"+$67,114",,,,,BCO
12,,2020-05-14 09:01:29,2020-05-13,BCO,Shemanski Raphael J.,SVP,P - Purchase,$33.85,2000,64482,+3%,"+$67,700",,,,,BCO
13,,2020-05-14 09:00:40,2020-05-13,BCO,Pertz Douglas A,"Pres, CEO",P - Purchase,$35.00,5000,385940,+1%,"+$175,000",,,,,BCO
14,,2020-05-13 15:07:52,2020-05-12,BCO,Domanico Ronald James,"EVP, CFO",P - Purchase,$38.02,5234,98070,+6%,"+$198,981",,,,,BCO
15,,2020-05-13 15:06:46,2020-05-13,BCO,Pertz Douglas A,"Pres, CEO",P - Purchase,$33.60,5000,380940,+1%,"+$168,000",,,,,BCO
16,M,2020-03-25 17:06:17,2020-03-05,BCO,Shemanski Raphael J.,SVP,P - Purchase,$79.00,5000,62482,+9%,"+$395,000",,,,,BCO
17,,2020-03-16 10:11:46,2020-03-13,BCO,Stoeckert George I,Dir,P - Purchase,$58.04,1000,24202,+4%,"+$58,040",,,,,BCO
18,,2020-03-12 12:57:46,2020-03-11,BCO,Stoeckert George I,Dir,P - Purchase,$69.26,2000,23202,+9%,"+$138,519",,,,,BCO
19,,2020-03-05 17:45:27,2020-03-04,BCO,Domanico Ronald James,"EVP, CFO",P - Purchase,$80.15,2500,92836,+3%,"+$200,375",,,,,BCO
20,,2020-03-04 10:43:14,2020-03-03,BCO,Pertz Douglas A,"Pres, CEO",P - Purchase,$79.98,15000,393495,+4%,"+$1,199,750",,,,,BCO
21,,2019-05-02 16:52:21,2019-04-29,BCO,Zukerman Amit,EVP,S - Sale,$80.00,-5000,44626,-10%,"-$400,000",,,,,BCO
22,,2019-04-30 20:49:11,2019-04-26,BCO,Zukerman Amit,EVP,S - Sale,$79.94,-21946,49626,-31%,"-$1,754,363",,,,,BCO
23,,2019-04-26 16:42:46,2019-04-25,BCO,Colan Thomas,Controller,S - Sale,$83.51,-6374,3910,-62%,"-$532,296",,,,,BCO
