,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-28 16:13:21,2022-04-27,EFX,Begor Mark W,CEO,S - Sale,$204.74,-15000,175557,-8%,"-$3,071,052",,,,,EFX
1,D,2022-03-01 16:15:35,2022-02-25,EFX,Singh Sid,Pres - USIS,S - Sale+OE,$215.93,-19222,21200,-48%,"-$4,150,572",,,,,EFX
2,,2021-08-24 16:13:17,2021-08-20,EFX,Koehler Bryson R,CTO,S - Sale,$256.85,-4500,12634,-26%,"-$1,155,811",,,,,EFX
3,D,2021-08-24 16:13:15,2021-08-20,EFX,Houston Julia A,"Chief Strategy, Mktg Officer",S - Sale+OE,$256.76,-12368,7692,-62%,"-$3,175,662",,,,,EFX
4,D,2021-08-24 16:13:09,2021-08-20,EFX,Kelley John J III,GC,S - Sale+OE,$256.75,-25100,6738,-79%,"-$6,444,500",,,,,EFX
5,D,2021-08-24 16:13:03,2021-08-20,EFX,Singh Sid,Pres - USIS,S - Sale+OE,$256.79,-7628,10183,-43%,"-$1,958,772",,,,,EFX
6,D,2021-08-24 16:12:58,2021-08-20,EFX,Griggs James M,"SVP, Corp Controller",S - Sale+OE,$256.78,-1877,5394,-26%,"-$481,975",,,,,EFX
7,,2021-08-06 16:13:00,2021-08-04,EFX,Dhore Prasanna,"Chief D, A, Innovation Officer",S - Sale,$257.49,-2001,13465,-13%,"-$515,239",,,,,EFX
8,,2021-05-13 16:09:17,2021-05-11,EFX,Kelley John J III,GC,S - Sale,$237.65,-6134,13108,-32%,"-$1,457,769",,,,,EFX
9,,2021-05-06 16:10:14,2021-05-05,EFX,Singh Sid,Pres - USIS,S - Sale,$237.92,-9186,11767,-44%,"-$2,185,486",,,,,EFX
10,,2021-02-18 16:55:03,2021-02-17,EFX,Koehler Bryson R,CTO,S - Sale,$173.84,-7706,20551,-27%,"-$1,339,572",,,,,EFX
11,,2020-10-30 16:19:58,2020-10-28,EFX,Dhore Prasanna,"Chief Data, Analytics Officer",S - Sale,$142.40,-26,15699,0%,"-$3,702",,,,,EFX
12,,2020-07-31 16:24:51,2020-07-29,EFX,Dhore Prasanna,"Chief Data, Analytics Officer",S - Sale,$164.69,-610,15783,-4%,"-$100,460",,,,,EFX
13,,2020-07-31 16:08:14,2020-07-29,EFX,Houston Julia A,Chief Transformation Officer,S - Sale,$164.80,-3000,5306,-36%,"-$494,397",,,,,EFX
14,,2020-07-31 16:08:07,2020-07-29,EFX,Koehler Bryson R,CTO,S - Sale,$164.77,-8008,26479,-23%,"-$1,319,477",,,,,EFX
15,,2020-07-31 16:08:02,2020-07-29,EFX,Gamble John W Jr,CFO,S - Sale,$164.77,-17500,42164,-29%,"-$2,883,471",,,,,EFX
16,,2020-05-13 16:16:12,2020-05-11,EFX,Kelley John J III,GC,S - Sale,$148.32,-12500,14357,-47%,"-$1,854,044",,,,,EFX
17,D,2020-02-25 16:55:36,2020-02-21,EFX,Hartman John T.,Pres-International,S - Sale+OE,$160.22,-366,20279,-2%,"-$58,642",,,,,EFX
18,,2020-02-21 16:11:52,2020-02-19,EFX,Hartman John T.,Pres-International,S - Sale,$161.58,-2175,19078,-10%,"-$351,438",,,,,EFX
19,D,2019-11-20 16:15:25,2019-11-18,EFX,Dhore Prasanna,"Chief Data, Analytics Officer",S - Sale+OE,$140.00,-6192,15384,-29%,"-$866,880",,,,,EFX
20,,2019-11-01 16:13:21,2019-10-30,EFX,Adams J Dann,Pres-Gbl Cons Sols,S - Sale,$134.72,-9392,52421,-15%,"-$1,265,303",,,,,EFX
21,D,2019-11-01 16:13:17,2019-10-30,EFX,Hartman John T.,Pres-International,S - Sale+OE,$134.94,-9763,21380,-31%,"-$1,317,390",,,,,EFX
22,,2018-05-30 16:21:20,2018-05-25,EFX,Begor Mark W,CEO,P - Purchase,$115.02,8700,46491,+23%,"+$1,000,627",,,,,EFX
