,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-05-28 16:04:16,2021-05-27,INS,Camp Elizabeth W,Dir,A - Grant,$33.76,1481,2941,+101%,"+$49,999",,,,,CCRD
1,,2021-05-28 16:03:41,2021-05-27,INS,Chandler A Russell III,Dir,A - Grant,$33.76,1481,19941,+8%,"+$49,999",,,,,CCRD
2,,2021-05-28 16:02:47,2021-05-27,INS,Moise Philip H,Dir,A - Grant,$33.76,1481,6391,+30%,"+$49,999",,,,,CCRD
3,,2021-02-18 07:30:32,2021-02-16,INS,Strange J Leland,"Pres, CEO, 10%",M - OptEx,$1.59,67500,1548188,+5%,"+$107,100",,,,,CCRD
4,,2020-08-11 09:55:30,2020-08-07,INS,Chandler A Russell III,Dir,A - Grant,$34.25,1460,18460,+9%,"+$50,005",,,,,CCRD
5,,2020-08-11 09:54:57,2020-08-07,INS,Moise Philip H,Dir,A - Grant,$34.25,1460,5460,+37%,"+$50,005",,,,,CCRD
6,,2020-08-11 09:54:23,2020-08-07,INS,Camp Elizabeth W,Dir,A - Grant,$34.25,1460,1460,New,"+$50,005",,,,,CCRD
7,,2020-05-06 16:02:47,2020-05-05,INS,Strange J Leland,"Pres, CEO",G - Gift,$30.46,-300000,1483188,-17%,"-$9,138,000",,,,,CCRD
8,,2020-02-19 16:35:38,2020-02-14,INS,Strange J Leland,"Pres, CEO",S - Sale,$40.00,-100000,1783188,-5%,"-$4,000,000",,,,,CCRD
9,D,2019-11-14 08:58:07,2019-11-12,INS,Moise Philip H,Dir,M - OptEx,$2.67,4000,4000,New,"+$10,680",,,,,CCRD
10,M,2019-11-06 11:46:32,2019-11-04,INS,Moise Philip H,Dir,S - Sale,$42.33,-9030,0,-100%,"-$382,278",,,,,CCRD
11,,2019-10-28 19:05:55,2019-10-23,INS,Strange J Leland,"Pres, CEO, 10%",S - Sale,$45.14,-4326,1883188,0%,"-$195,276",,,,,CCRD
12,D,2019-10-16 14:52:10,2019-10-16,INS,Moise Philip H,Dir,M - OptEx,$1.34,8000,9000,+800%,"+$10,720",,,,,CCRD
13,D,2019-08-22 09:46:02,2019-08-21,INS,Moise Philip H,Dir,M - OptEx,$1.33,1000,1000,New,"+$1,330",,,,,CCRD
14,D,2019-01-29 17:07:58,2019-01-29,INS,Petit Parker H,Dir,M - OptEx,$0.69,4000,51315,+8%,"+$2,760",,,,,CCRD
15,D,2018-10-17 17:05:41,2018-10-16,INS,Reynolds Karen J,CFO,M - OptEx,$3.89,20000,20000,New,"+$77,800",,,,,CCRD
16,,2017-11-15 13:00:12,2017-11-14,INS,Chandler A Russell III,Dir,P - Purchase,$4.00,25000,25000,New,"+$100,000",,,,,CCRD
17,D,2015-05-21 15:24:29,2015-05-19,INS,Napier James V,Dir,M - OptEx,$2.08,4000,37300,+12%,"+$8,320",-1.0,-5.0,-4.0,-6.0,CCRD
18,M,2009-03-19 17:00:20,2009-03-17,INS,Strange J Leland,"Dir, 10%",A - Grant,$0.12,26200,984800,+3%,"+$3,128",5.0,48.0,23.0,107.0,CCRD
19,M,2009-03-17 14:24:06,2009-03-03,INS,Strange J Leland,"Dir, 10%",A - Grant,$0.64,34900,1249459,+3%,"+$22,165",-15.0,25.0,18.0,76.0,CCRD
20,M,2008-12-23 13:50:07,2008-10-10,INS,Strange J Leland,"Dir, 10%",A - Grant,$1.20,1900,1224559,0%,"+$2,274",-5.0,-4.0,-1.0,-33.0,CCRD
21,,2008-10-10 06:01:19,2008-10-08,INS,Strange J Leland,"Dir, 10%",A - Grant,$1.63,100,737894,0%,+$163,-16.0,-5.0,-2.0,-51.0,CCRD
22,,2007-02-02 16:18:39,2007-02-01,INS,Marks Francis A,VP,G - Gift,$4.35,-4500,107400,-4%,"-$19,575",1.0,0.0,-11.0,-14.0,CCRD
23,,2005-02-09 16:54:48,2005-02-07,INS,Herron Bonnie L,"CFO, VP",S - Sale,$3.94,-15000,48825,-24%,"-$59,100",-10.0,-13.0,-17.0,-37.0,CCRD
