,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-10 16:12:07,2022-01-07,MOV,Grinberg Efraim,"COB - CEO, 10%",S - Sale,$41.07,-4250,122121,-3%,"-$174,548",,,,,MOV
1,M,2022-01-06 17:40:46,2022-01-05,MOV,Grinberg Alexander,Dir,S - Sale,$41.50,-20000,15427,-56%,"-$830,003",,,,,MOV
2,AD,2022-01-06 17:40:27,2022-01-03,MOV,Grinberg Alexander,Dir,S - Sale+OE,$43.05,-4935,35427,-12%,"-$212,432",,,,,MOV
3,D,2022-01-06 17:39:56,2021-12-20,MOV,Grinberg Alexander,Dir,C - Converted deriv,$0.00,20000,40362,-33%,$0,,,,,MOV
4,M,2022-01-06 17:39:18,2022-01-04,MOV,Grinberg Efraim,"COB - CEO, 10%",S - Sale,$41.82,-7200,126371,-5%,"-$301,110",,,,,MOV
5,,2022-01-04 16:07:44,2022-01-03,MOV,Isserman Richard D,Dir,G - Gift,$0.00,-4900,18601,-21%,-$0,,,,,MOV
6,DM,2022-01-03 18:32:16,2021-12-30,MOV,Grinberg Efraim,"COB - CEO, 10%",S - Sale+OE,$42.28,-15889,133571,-11%,"-$671,796",,,,,MOV
7,D,2022-01-03 16:24:02,2022-01-03,MOV,Grinberg Alexander,Dir,S - Sale+OE,$43.05,-4935,15427,-24%,"-$212,432",,,,,MOV
8,AD,2021-12-30 15:07:18,2021-12-27,MOV,Grinberg Efraim,"COB - CEO, 10%",F - Tax,$41.82,-76838,149460,-34%,"-$3,213,365",,,,,MOV
9,AD,2021-12-30 15:07:18,2021-12-27,MOV,Grinberg Efraim,"COB - CEO, 10%",M - OptEx,$25.24,100740,149460,+207%,"+$2,542,981",,,,,MOV
10,ADM,2021-12-30 15:07:18,2021-12-27,MOV,Grinberg Efraim,"COB - CEO, 10%",S - Sale+OE,$41.86,-9496,149460,-6%,"-$397,455",,,,,MOV
11,D,2021-12-29 19:10:27,2021-12-27,MOV,Grinberg Efraim,"COB - CEO, 10%",F - Tax,$41.82,-76838,152956,-33%,"-$3,213,365",,,,,MOV
12,D,2021-12-29 19:10:27,2021-12-27,MOV,Grinberg Efraim,"COB - CEO, 10%",M - OptEx,$25.24,100740,152956,+193%,"+$2,542,981",,,,,MOV
13,DM,2021-12-29 19:10:27,2021-12-27,MOV,Grinberg Efraim,"COB - CEO, 10%",S - Sale+OE,$41.86,-9496,152956,-6%,"-$397,455",,,,,MOV
14,,2021-12-23 16:25:25,2021-12-22,MOV,Grinberg Efraim,"COB - CEO, 10%",S - Sale,$40.32,-5000,135054,-4%,"-$201,615",,,,,MOV
15,M,2021-12-21 20:00:37,2021-12-17,MOV,Grinberg Efraim,"COB - CEO, 10%",S - Sale,$38.93,-13802,140054,-9%,"-$537,308",,,,,MOV
16,M,2021-12-16 16:51:01,2021-12-14,MOV,Grinberg Efraim,"COB - CEO, 10%",S - Sale,$38.50,-5211,153856,-3%,"-$200,624",,,,,MOV
17,M,2021-12-09 19:01:20,2021-12-07,MOV,Grinberg Efraim,"COB - CEO, 10%",S - Sale,$42.71,-8000,159067,-5%,"-$341,650",,,,,MOV
18,M,2021-12-06 18:34:51,2021-12-02,MOV,Grinberg Efraim,"COB - CEO, 10%",S - Sale,$42.56,-18501,167067,-10%,"-$787,450",,,,,MOV
19,,2021-11-29 16:29:31,2021-11-24,MOV,Soltani Behzad,"EVP,Commercial Pres, CTO",S - Sale,$44.75,-7197,14124,-34%,"-$322,066",,,,,MOV
20,D,2021-11-29 16:28:50,2021-11-24,MOV,Grinberg Efraim,"COB - CEO, 10%",F - Tax,$47.66,-69930,185568,-27%,"-$3,332,864",,,,,MOV
21,D,2021-11-29 16:28:50,2021-11-24,MOV,Grinberg Efraim,"COB - CEO, 10%",M - OptEx,$27.91,92600,185568,+100%,"+$2,584,484",,,,,MOV
22,D,2021-11-29 16:28:04,2021-11-24,MOV,Demarsilis Sallie A,CFO,M - OptEx,$26.59,18800,56342,+50%,"+$499,892",,,,,MOV
23,D,2021-11-29 16:28:04,2021-11-24,MOV,Demarsilis Sallie A,CFO,S - Sale+OE,$44.16,-18800,56342,-25%,"-$830,114",,,,,MOV
24,D,2021-11-29 16:27:20,2021-11-24,MOV,Delia Vivian,SVP HR,M - OptEx,$25.81,15410,28745,+116%,"+$397,724",,,,,MOV
25,D,2021-11-29 16:27:20,2021-11-24,MOV,Delia Vivian,SVP HR,S - Sale+OE,$44.12,-15410,28745,-35%,"-$679,874",,,,,MOV
26,,2021-10-28 16:03:25,2021-10-26,MOV,Sadove Stephen I,Dir,G - Gift,$0.00,-17000,20429,+496%,-$0,,,,,MOV
