,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 20:58:10,2022-03-04,CABO,Witty Peter N.,See Remarks,A - Grant,$0.00,288,1529,+23%,+$0,,,,,CABO
1,,2022-03-08 20:57:25,2022-03-04,CABO,Cochran Steven Scott,CFO,A - Grant,$0.00,494,3133,+19%,+$0,,,,,CABO
2,,2022-03-08 20:56:49,2022-03-04,CABO,Johnson Kenneth E,"SVP, Technology Services",A - Grant,$0.00,404,2125,+23%,+$0,,,,,CABO
3,,2022-03-08 20:56:12,2022-03-04,CABO,Bowker Michael E.,COO,A - Grant,$0.00,494,3538,+16%,+$0,,,,,CABO
4,,2022-03-08 20:55:31,2022-03-04,CABO,Lardy Eric Michael,"SVP, Operations, Integration",A - Grant,$0.00,404,2015,+25%,+$0,,,,,CABO
5,,2022-03-08 20:54:08,2022-03-04,CABO,Boone Christopher D,See Remarks,A - Grant,$0.00,288,1047,+38%,+$0,,,,,CABO
6,,2022-03-08 20:53:28,2022-03-04,CABO,Obermeyer James A,"SVP, Marketing, Sales",A - Grant,$0.00,288,1008,+40%,+$0,,,,,CABO
7,,2022-03-08 20:52:36,2022-03-04,CABO,Laulis Julia M.,"COB, Pres, CEO",A - Grant,$0.00,1140,10798,+12%,+$0,,,,,CABO
8,,2022-03-03 18:57:47,2022-03-01,CABO,Weitz Wallace R,Dir,P - Purchase,"$1,440.00",500,2312,+28%,"+$720,000",,,,,CABO
9,,2022-01-05 19:34:48,2022-01-03,CABO,Laulis Julia M.,"COB, Pres, CEO",A - Grant,$0.00,646,9658,+7%,+$0,,,,,CABO
10,,2022-01-05 19:34:48,2022-01-03,CABO,Laulis Julia M.,"COB, Pres, CEO",F - Tax,"$1,743.82",-524,9658,-5%,"-$913,762",,,,,CABO
11,,2022-01-05 19:34:05,2022-01-03,CABO,Bowker Michael E.,COO,A - Grant,$0.00,281,3044,+10%,+$0,,,,,CABO
12,,2022-01-05 19:34:05,2022-01-03,CABO,Bowker Michael E.,COO,F - Tax,"$1,743.82",-134,3044,-4%,"-$233,672",,,,,CABO
13,,2022-01-05 19:32:50,2022-01-03,CABO,Cochran Steven Scott,CFO,A - Grant,$0.00,341,2639,+15%,+$0,,,,,CABO
14,,2022-01-05 19:32:50,2022-01-03,CABO,Cochran Steven Scott,CFO,F - Tax,"$1,743.82",-131,2639,-5%,"-$228,440",,,,,CABO
