,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-19 16:02:32,2022-01-14,EXP,Nicolais Michael R,Dir,A - Grant,$0.00,6,47979,0%,+$0,,,,,EXP
1,D,2021-11-24 13:49:15,2021-11-22,EXP,Ellen Martin M,Dir,M - OptEx,$91.95,1193,8716,+16%,"+$109,696",,,,,EXP
2,D,2021-11-24 13:49:15,2021-11-22,EXP,Ellen Martin M,Dir,S - Sale+OE,$163.32,-1193,8716,-12%,"-$194,843",,,,,EXP
3,D,2021-11-17 16:45:31,2021-11-15,EXP,Haack Michael,"Pres, CEO",M - OptEx,$100.88,7070,67320,+12%,"+$713,222",,,,,EXP
4,D,2021-11-17 16:45:31,2021-11-15,EXP,Haack Michael,"Pres, CEO",S - Sale+OE,$165.01,-7070,67320,-10%,"-$1,166,606",,,,,EXP
5,D,2021-11-17 16:44:53,2021-11-15,EXP,Devlin William R,"SVP, Controller",M - OptEx,$106.24,5152,33039,+18%,"+$547,348",,,,,EXP
6,D,2021-11-17 16:44:53,2021-11-15,EXP,Devlin William R,"SVP, Controller",S - Sale+OE,$165.06,-5152,33039,-13%,"-$850,408",,,,,EXP
7,D,2021-11-17 16:44:17,2021-11-15,EXP,Graass James H,"EVP, GC",M - OptEx,$81.56,3000,35113,+9%,"+$244,680",,,,,EXP
8,D,2021-11-17 16:44:17,2021-11-15,EXP,Graass James H,"EVP, GC",S - Sale+OE,$165.10,-3000,35113,-8%,"-$495,300",,,,,EXP
9,D,2021-11-10 16:55:46,2021-11-08,EXP,Wentzel Steven L,Pres (American Gypsum),M - OptEx,$91.58,2583,19756,+15%,"+$236,551",,,,,EXP
10,D,2021-11-10 16:55:46,2021-11-08,EXP,Wentzel Steven L,Pres (American Gypsum),S - Sale+OE,$160.00,-2583,19756,-12%,"-$413,288",,,,,EXP
11,,2021-11-10 16:54:56,2021-11-08,EXP,Haack Michael,"Pres, CEO",S - Sale,$160.00,-5000,67320,-7%,"-$800,000",,,,,EXP
12,D,2021-11-10 16:54:15,2021-11-08,EXP,Graass James H,"EVP, GC",M - OptEx,$81.56,5000,35113,+17%,"+$407,800",,,,,EXP
13,D,2021-11-10 16:54:15,2021-11-08,EXP,Graass James H,"EVP, GC",S - Sale+OE,$159.03,-10000,35113,-22%,"-$1,590,270",,,,,EXP
14,D,2021-11-09 16:23:55,2021-11-05,EXP,Devlin William R,"SVP, Controller",M - OptEx,$100.88,7216,33039,+28%,"+$727,950",,,,,EXP
15,D,2021-11-09 16:23:55,2021-11-05,EXP,Devlin William R,"SVP, Controller",S - Sale+OE,$155.25,-7216,33039,-18%,"-$1,120,284",,,,,EXP
16,D,2021-11-04 16:11:04,2021-11-02,EXP,Kesler Dale Craig,"EVP, CFO",M - OptEx,$100.88,12828,65655,+24%,"+$1,294,089",,,,,EXP
17,D,2021-11-04 16:11:04,2021-11-02,EXP,Kesler Dale Craig,"EVP, CFO",S - Sale+OE,$156.25,-12828,65655,-16%,"-$2,004,375",,,,,EXP
18,,2021-11-04 16:10:15,2021-11-02,EXP,Haack Michael,"Pres, CEO",S - Sale,$155.00,-5000,72320,-6%,"-$775,000",,,,,EXP
19,,2021-11-03 16:22:22,2021-11-01,EXP,Gregorio Mauro,Dir,A - Grant,$0.00,1301,1301,New,+$0,,,,,EXP
20,,2021-10-19 16:05:44,2021-10-15,EXP,Nicolais Michael R,Dir,A - Grant,$0.00,7,47973,0%,+$0,,,,,EXP
21,D,2021-09-15 16:19:24,2021-09-13,EXP,Stewart Richard Ross,Dir,M - OptEx,$89.03,6018,12411,+94%,"+$535,785",,,,,EXP
22,D,2021-09-15 16:19:24,2021-09-13,EXP,Stewart Richard Ross,Dir,S - Sale+OE,$145.95,-6018,12411,-33%,"-$878,336",,,,,EXP
23,D,2021-09-01 17:47:23,2021-08-30,EXP,Wentzel Steven L,Pres (American Gypsum),M - OptEx,$100.88,2204,19756,+13%,"+$222,340",,,,,EXP
24,D,2021-09-01 17:47:23,2021-08-30,EXP,Wentzel Steven L,Pres (American Gypsum),S - Sale+OE,$160.00,-2204,19756,-10%,"-$352,640",,,,,EXP
25,D,2021-08-27 16:02:57,2021-08-25,EXP,Wentzel Steven L,Pres (American Gypsum),M - OptEx,$106.24,2098,19756,+12%,"+$222,892",,,,,EXP
26,D,2021-08-27 16:02:57,2021-08-25,EXP,Wentzel Steven L,Pres (American Gypsum),S - Sale+OE,$156.00,-2098,19756,-10%,"-$327,288",,,,,EXP
27,D,2021-08-26 17:05:29,2021-08-24,EXP,Graass James H,"EVP, GC",M - OptEx,$81.56,3000,40111,+8%,"+$244,680",,,,,EXP
28,D,2021-08-26 17:05:29,2021-08-24,EXP,Graass James H,"EVP, GC",S - Sale+OE,$153.54,-6000,40111,-13%,"-$921,238",,,,,EXP
29,,2021-08-16 16:32:03,2021-08-12,EXP,Powers David B,Dir,S - Sale,$154.07,-12000,30972,-28%,"-$1,848,857",,,,,EXP
30,D,2021-08-13 16:46:48,2021-08-11,EXP,Haack Michael,"Pres, CEO",M - OptEx,$60.21,11888,77320,+18%,"+$715,776",,,,,EXP
31,D,2021-08-13 16:46:48,2021-08-11,EXP,Haack Michael,"Pres, CEO",S - Sale+OE,$153.50,-11888,77320,-13%,"-$1,824,808",,,,,EXP
32,D,2021-08-12 17:10:44,2021-08-10,EXP,Graass James H,"EVP, GC",M - OptEx,$86.22,6500,43111,+18%,"+$560,416",,,,,EXP
33,DM,2021-08-12 17:10:44,2021-08-10,EXP,Graass James H,"EVP, GC",S - Sale+OE,$152.94,-15745,43111,-27%,"-$2,407,975",,,,,EXP
34,,2021-08-12 17:10:08,2021-08-10,EXP,Devlin William R,"SVP, Controller",S - Sale,$150.00,-6537,33036,-17%,"-$980,550",,,,,EXP
35,D,2021-08-10 16:51:01,2021-08-06,EXP,Kesler Dale Craig,"EVP, CFO",M - OptEx,$87.37,11711,65644,+22%,"+$1,023,190",,,,,EXP
36,D,2021-08-10 16:51:01,2021-08-06,EXP,Kesler Dale Craig,"EVP, CFO",S - Sale+OE,$145.75,-11711,65644,-15%,"-$1,706,911",,,,,EXP
37,,2021-08-05 16:58:01,2021-08-03,EXP,Stewart Richard Ross,Dir,A - Grant,$0.00,874,12411,+8%,+$0,,,,,EXP
38,D,2021-08-05 16:57:44,2021-08-03,EXP,Ricciardello Mary P,Dir,A - Grant,$0.00,1371,5149,+36%,+$0,,,,,EXP
39,,2021-08-05 16:55:25,2021-08-03,EXP,Powers David B,Dir,A - Grant,$0.00,874,42972,+2%,+$0,,,,,EXP
40,D,2021-08-05 16:54:54,2021-08-03,EXP,Nicolais Michael R,Dir,A - Grant,$0.00,2223,47966,+5%,+$0,,,,,EXP
41,,2021-08-05 16:52:27,2021-08-03,EXP,Ellen Martin M,Dir,A - Grant,$0.00,874,8716,+11%,+$0,,,,,EXP
42,,2021-08-05 16:51:59,2021-08-03,EXP,Damiris George John,Dir,A - Grant,$0.00,2010,8346,+32%,+$0,,,,,EXP
43,,2021-08-05 16:51:26,2021-08-03,EXP,Carter Margot Lebenberg,Dir,A - Grant,$0.00,1828,7185,+34%,+$0,,,,,EXP
44,,2021-08-05 16:49:36,2021-08-03,EXP,Bowman Ed H Jr,Dir,A - Grant,$0.00,1828,12313,+17%,+$0,,,,,EXP
45,,2021-08-05 16:47:50,2021-08-03,EXP,Beckwitt Richard,Dir,A - Grant,$0.00,2010,17184,+13%,+$0,,,,,EXP
46,,2021-08-05 16:46:49,2021-08-03,EXP,Barnett F William,Dir,A - Grant,$0.00,1828,15671,+13%,+$0,,,,,EXP
47,,2021-07-20 16:55:40,2021-07-16,EXP,Nicolais Michael R,Dir,A - Grant,$0.00,7,45743,0%,+$0,,,,,EXP
48,,2021-06-09 20:30:47,2021-06-07,EXP,Barnett F William,Dir,S - Sale,$147.90,-17033,13843,-55%,"-$2,519,181",,,,,EXP
49,,2021-06-03 16:56:20,2021-06-02,EXP,Stewart Robert S,"EVP-Strategy, Corp. Develop.",S - Sale,$145.25,-6654,22812,-23%,"-$966,517",,,,,EXP
50,D,2021-05-28 17:47:40,2021-05-27,EXP,Ellen Martin M,Dir,M - OptEx,$81.28,1800,7842,+30%,"+$146,304",,,,,EXP
51,D,2021-05-28 17:47:40,2021-05-27,EXP,Ellen Martin M,Dir,S - Sale+OE,$148.33,-1800,7842,-19%,"-$266,987",,,,,EXP
52,,2021-05-28 17:47:12,2021-05-27,EXP,Kesler Dale Craig,"EVP, CFO",S - Sale,$147.66,-10000,65644,-13%,"-$1,476,607",,,,,EXP
53,D,2021-05-28 17:46:37,2021-05-26,EXP,Graass James H,"EVP, GC",M - OptEx,$87.37,6500,52357,+14%,"+$567,905",,,,,EXP
54,D,2021-05-28 17:46:37,2021-05-26,EXP,Graass James H,"EVP, GC",S - Sale+OE,$145.61,-11348,52357,-18%,"-$1,652,352",,,,,EXP
55,D,2021-05-28 17:46:03,2021-05-26,EXP,Devlin William R,"SVP, Controller",M - OptEx,$85.24,9534,39575,+32%,"+$812,707",,,,,EXP
