,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 20:07:56,2022-02-28,BGS,Fritz Erich A,EVP-Chief Supply Chain Officer,A - Grant,$0.00,26526,24988,-1725%,+$0,,,,,BGS
1,,2022-03-02 20:07:56,2022-02-28,BGS,Fritz Erich A,EVP-Chief Supply Chain Officer,F - Tax,$29.60,-9212,24988,-27%,"-$272,675",,,,,BGS
2,,2022-03-02 20:05:53,2022-02-28,BGS,Greenberg Jordan E,"EVP, Chief Commercial Officer",A - Grant,$0.00,24262,35589,+214%,+$0,,,,,BGS
3,,2022-03-02 20:05:53,2022-02-28,BGS,Greenberg Jordan E,"EVP, Chief Commercial Officer",F - Tax,$29.60,-8446,35589,-19%,"-$250,002",,,,,BGS
4,,2022-03-02 20:03:50,2022-02-28,BGS,Hart Eric H,"EVP of HR, CHRO",A - Grant,$0.00,23312,35324,+194%,+$0,,,,,BGS
5,,2022-03-02 20:03:50,2022-02-28,BGS,Hart Eric H,"EVP of HR, CHRO",F - Tax,$29.60,-8127,35324,-19%,"-$240,559",,,,,BGS
6,,2022-03-02 20:01:07,2022-02-28,BGS,Keller Kenneth C Jr,"Pres, CEO",A - Grant,$0.00,21213,21083,-16318%,+$0,,,,,BGS
7,,2022-03-02 20:01:07,2022-02-28,BGS,Keller Kenneth C Jr,"Pres, CEO",F - Tax,$29.60,-7256,21083,-26%,"-$214,778",,,,,BGS
8,,2022-03-02 19:58:29,2022-02-28,BGS,Lerner Scott E,"EVP, GC",A - Grant,$0.00,31180,110213,+39%,+$0,,,,,BGS
9,,2022-03-02 19:58:29,2022-02-28,BGS,Lerner Scott E,"EVP, GC",F - Tax,$29.60,-10793,110213,-9%,"-$319,473",,,,,BGS
10,,2022-03-02 19:57:07,2022-02-28,BGS,Schum Ellen M,"EVP, Chief Customer Officer",A - Grant,$0.00,24262,22848,-1716%,+$0,,,,,BGS
11,,2022-03-02 19:57:07,2022-02-28,BGS,Schum Ellen M,"EVP, Chief Customer Officer",F - Tax,$29.60,-8447,22848,-27%,"-$250,031",,,,,BGS
12,,2022-03-02 19:55:21,2022-02-28,BGS,Wacha Bruce C,"EVP of Finance, CFO",A - Grant,$0.00,28320,33867,+511%,+$0,,,,,BGS
13,,2022-03-02 19:55:21,2022-02-28,BGS,Wacha Bruce C,"EVP of Finance, CFO",F - Tax,$29.60,-9803,33867,-22%,"-$290,169",,,,,BGS
14,,2022-03-02 19:54:25,2022-02-28,BGS,Adasczik Michael,"VP, Chief Accounting Officer",A - Grant,$0.00,5014,4578,-1150%,+$0,,,,,BGS
15,,2022-03-02 19:54:25,2022-02-28,BGS,Adasczik Michael,"VP, Chief Accounting Officer",F - Tax,$29.60,-1883,4578,-29%,"-$55,737",,,,,BGS
16,D,2021-06-16 20:53:22,2021-06-14,BGS,Keller Kenneth C Jr,"Pres, CEO",A - Grant,$0.00,7126,7126,New,+$0,,,,,BGS
17,,2021-06-03 18:07:26,2021-06-01,BGS,Brunts Deann L,Dir,A - Grant,$0.00,4402,32052,+16%,+$0,,,,,BGS
18,,2021-06-03 18:06:47,2021-06-01,BGS,Chase Debra M,Dir,A - Grant,$0.00,4402,8670,+103%,+$0,,,,,BGS
19,,2021-06-03 18:04:41,2021-06-01,BGS,Marcy Charles F,Dir,A - Grant,$0.00,4402,58734,+8%,+$0,,,,,BGS
20,,2021-06-03 18:03:17,2021-06-01,BGS,Mills Robert D,Dir,A - Grant,$0.00,4402,20870,+27%,+$0,,,,,BGS
21,,2021-06-03 18:01:48,2021-06-01,BGS,Mullen Dennis M,Dir,A - Grant,$0.00,4402,50880,+9%,+$0,,,,,BGS
22,,2021-06-03 18:00:55,2021-06-01,BGS,Palmer Cheryl M,Dir,A - Grant,$0.00,4402,28350,+18%,+$0,,,,,BGS
23,,2021-06-03 17:59:54,2021-06-01,BGS,Poe Alfred,Dir,A - Grant,$0.00,4402,42685,+11%,+$0,,,,,BGS
24,D,2021-06-03 17:58:59,2021-06-01,BGS,Sherrill Stephen,Dir,A - Grant,$0.00,4402,130880,+3%,+$0,,,,,BGS
25,,2021-06-03 17:56:10,2021-06-01,BGS,Wenner David L,"Interim Pres, CEO",A - Grant,$0.00,4035,748795,+1%,+$0,,,,,BGS
26,D,2021-06-03 17:51:28,2021-06-02,BGS,Wacha Bruce C,"EVP of Finance, CFO",M - OptEx,$26.80,23260,15350,-294%,"+$623,368",,,,,BGS
27,D,2021-06-03 17:51:28,2021-06-02,BGS,Wacha Bruce C,"EVP of Finance, CFO",S - Sale+OE,$33.78,-23260,15350,-60%,"-$785,720",,,,,BGS
28,,2021-03-29 19:46:01,2021-03-25,BGS,Adasczik Michael,"VP, Chief Accounting Officer",A - Grant,$0.00,521,1447,+56%,+$0,,,,,BGS
29,,2021-03-29 19:46:01,2021-03-25,BGS,Adasczik Michael,"VP, Chief Accounting Officer",F - Tax,$32.58,-120,1447,-8%,"-$3,910",,,,,BGS
30,,2021-03-29 19:44:30,2021-03-25,BGS,Fritz Erich A,EVP-Chief Supply Chain Officer,A - Grant,$0.00,2764,7674,+56%,+$0,,,,,BGS
31,,2021-03-29 19:44:30,2021-03-25,BGS,Fritz Erich A,EVP-Chief Supply Chain Officer,F - Tax,$32.58,-633,7674,-8%,"-$20,623",,,,,BGS
32,,2021-03-29 19:42:58,2021-03-25,BGS,Greenberg Jordan E,"EVP, Chief Commercial Officer",A - Grant,$0.00,2528,19773,+15%,+$0,,,,,BGS
33,,2021-03-29 19:42:58,2021-03-25,BGS,Greenberg Jordan E,"EVP, Chief Commercial Officer",F - Tax,$32.58,-579,19773,-3%,"-$18,864",,,,,BGS
34,,2021-03-29 19:40:52,2021-03-25,BGS,Hart Eric H,"EVP of HR, CHRO",A - Grant,$0.00,2429,20139,+14%,+$0,,,,,BGS
35,,2021-03-29 19:40:52,2021-03-25,BGS,Hart Eric H,"EVP of HR, CHRO",F - Tax,$32.58,-556,20139,-3%,"-$18,114",,,,,BGS
36,,2021-03-29 19:38:47,2021-03-25,BGS,Lerner Scott E,"EVP, GC",A - Grant,$0.00,3249,89826,+4%,+$0,,,,,BGS
37,,2021-03-29 19:38:47,2021-03-25,BGS,Lerner Scott E,"EVP, GC",F - Tax,$32.58,-924,89826,-1%,"-$30,104",,,,,BGS
38,,2021-03-29 19:37:32,2021-03-25,BGS,Schum Ellen M,"EVP, Chief Customer Officer",A - Grant,$0.00,2528,7033,+56%,+$0,,,,,BGS
39,,2021-03-29 19:37:32,2021-03-25,BGS,Schum Ellen M,"EVP, Chief Customer Officer",F - Tax,$32.58,-579,7033,-8%,"-$18,864",,,,,BGS
40,,2021-03-29 19:35:55,2021-03-25,BGS,Wacha Bruce C,"EVP of Finance, CFO",A - Grant,$0.00,3066,15350,+25%,+$0,,,,,BGS
41,,2021-03-29 19:35:55,2021-03-25,BGS,Wacha Bruce C,"EVP of Finance, CFO",F - Tax,$32.58,-676,15350,-4%,"-$22,024",,,,,BGS
42,,2021-03-03 19:47:00,2021-03-01,BGS,Greenberg Jordan E,"EVP, Chief Commercial Officer",A - Grant,$0.00,2806,17824,+19%,+$0,,,,,BGS
43,,2021-03-03 19:47:00,2021-03-01,BGS,Greenberg Jordan E,"EVP, Chief Commercial Officer",F - Tax,$30.79,-1113,17824,-6%,"-$34,269",,,,,BGS
44,,2021-03-03 19:45:04,2021-03-01,BGS,Hart Eric H,"EVP of HR, CHRO",A - Grant,$0.00,6807,18266,+59%,+$0,,,,,BGS
45,,2021-03-03 19:45:04,2021-03-01,BGS,Hart Eric H,"EVP of HR, CHRO",F - Tax,$30.79,-2475,18266,-12%,"-$76,205",,,,,BGS
46,,2021-03-03 19:41:09,2021-03-01,BGS,Lerner Scott E,"EVP, GC",A - Grant,$0.00,9104,87501,+12%,+$0,,,,,BGS
47,,2021-03-03 19:41:09,2021-03-01,BGS,Lerner Scott E,"EVP, GC",F - Tax,$30.79,-3221,87501,-4%,"-$99,175",,,,,BGS
48,,2021-03-03 19:38:02,2021-03-01,BGS,Wacha Bruce C,"EVP of Finance, CFO",A - Grant,$0.00,8269,12960,+176%,+$0,,,,,BGS
49,,2021-03-03 19:38:02,2021-03-01,BGS,Wacha Bruce C,"EVP of Finance, CFO",F - Tax,$30.79,-2942,12960,-19%,"-$90,584",,,,,BGS
50,,2020-07-17 16:43:21,2020-07-15,BGS,Chase Debra M,Dir,A - Grant,$0.00,4268,4268,New,+$0,,,,,BGS
51,,2020-06-03 20:34:01,2020-06-01,BGS,Brunts Deann L,Dir,A - Grant,$0.00,5378,27650,+24%,+$0,,,,,BGS
52,,2020-06-03 20:32:05,2020-06-01,BGS,Marcy Charles F,Dir,A - Grant,$0.00,5378,54332,+11%,+$0,,,,,BGS
53,,2020-06-03 20:29:42,2020-06-01,BGS,Mills Robert D,Dir,A - Grant,$0.00,5378,16468,+48%,+$0,,,,,BGS
54,,2020-06-03 20:28:42,2020-06-01,BGS,Mullen Dennis M,Dir,A - Grant,$0.00,5378,46478,+13%,+$0,,,,,BGS
55,,2020-06-03 20:21:22,2020-06-01,BGS,Palmer Cheryl M,Dir,A - Grant,$0.00,5378,23948,+29%,+$0,,,,,BGS
56,,2020-06-03 20:20:04,2020-06-01,BGS,Poe Alfred,Dir,A - Grant,$0.00,5378,38283,+16%,+$0,,,,,BGS
57,D,2020-06-03 20:18:27,2020-06-01,BGS,Sherrill Stephen,Dir,A - Grant,$0.00,5378,126478,+4%,+$0,,,,,BGS
58,,2020-06-03 20:14:09,2020-06-01,BGS,Wenner David L,Dir,A - Grant,$0.00,5378,744260,+1%,+$0,,,,,BGS
59,,2020-04-03 18:45:41,2020-04-01,BGS,Romanzi Kenneth G.,"Pres, CEO",F - Tax,$17.59,-3660,49371,-7%,"-$64,379",,,,,BGS
60,,2020-03-27 20:58:33,2020-03-25,BGS,Adasczik Michael,"VP, Chief Accounting Officer",A - Grant,$0.00,1046,1046,New,+$0,,,,,BGS
61,,2020-03-27 20:56:46,2020-03-25,BGS,Fritz Erich A,EVP-Chief Supply Chain Officer,A - Grant,$0.00,5543,5543,New,+$0,,,,,BGS
62,,2020-03-27 20:55:35,2020-03-25,BGS,Greenberg Jordan E,"EVP, Chief Commercial Officer",A - Grant,$0.00,5069,16131,+46%,+$0,,,,,BGS
63,,2020-03-27 20:54:19,2020-03-25,BGS,Hart Eric H,"EVP of HR, CHRO",A - Grant,$0.00,4871,13934,+54%,+$0,,,,,BGS
64,,2020-03-27 20:52:21,2020-03-25,BGS,Lerner Scott E,"EVP, GC",A - Grant,$0.00,6515,81618,+9%,+$0,,,,,BGS
65,,2020-03-27 20:50:04,2020-03-25,BGS,Romanzi Kenneth G.,"Pres, CEO",A - Grant,$0.00,19772,53031,+59%,+$0,,,,,BGS
66,,2020-03-27 20:48:43,2020-03-25,BGS,Schum Ellen M,"EVP, Chief Customer Officer",A - Grant,$0.00,5069,5084,>999%,+$0,,,,,BGS
67,,2020-03-27 20:45:00,2020-03-25,BGS,Wacha Bruce C,"EVP of Finance, CFO",A - Grant,$0.00,5918,7633,+345%,+$0,,,,,BGS
68,,2020-03-17 20:21:25,2020-03-13,BGS,Wenner David L,Dir,P - Purchase,$11.86,19500,738882,+3%,"+$231,221",,,,,BGS
69,,2019-06-05 18:41:17,2019-06-03,BGS,Brunts Deann L,Dir,A - Grant,$0.00,5731,19789,+41%,+$0,,,,,BGS
70,,2019-06-05 18:40:19,2019-06-03,BGS,Marcy Charles F,Dir,A - Grant,$0.00,5731,48954,+13%,+$0,,,,,BGS
71,,2019-06-05 18:39:04,2019-06-03,BGS,Mills Robert D,Dir,A - Grant,$0.00,5731,11090,+107%,+$0,,,,,BGS
72,,2019-06-05 18:38:16,2019-06-03,BGS,Mullen Dennis M,Dir,A - Grant,$0.00,5731,41100,+16%,+$0,,,,,BGS
73,,2019-06-05 18:37:25,2019-06-03,BGS,Palmer Cheryl M,Dir,A - Grant,$0.00,5731,18570,+45%,+$0,,,,,BGS
74,,2019-06-05 18:36:22,2019-06-03,BGS,Poe Alfred,Dir,A - Grant,$0.00,5731,32905,+21%,+$0,,,,,BGS
75,D,2019-06-05 18:33:32,2019-06-03,BGS,Sherrill Stephen,Dir,A - Grant,$0.00,5731,121100,+5%,+$0,,,,,BGS
76,,2019-06-05 18:32:01,2019-06-03,BGS,Wenner David L,Dir,A - Grant,$0.00,5731,719382,+1%,+$0,,,,,BGS
77,,2019-04-02 20:30:09,2019-04-01,BGS,Romanzi Kenneth G.,"EVP, COO",A - Grant,$0.00,32059,33259,>999%,+$0,,,,,BGS
78,,2019-03-04 18:36:36,2019-03-04,BGS,Romanzi Kenneth G.,"EVP, COO",P - Purchase,$24.64,1200,1200,New,"+$29,568",,,,,BGS
79,E,2019-02-27 20:19:19,2019-02-25,BGS,Cantwell Robert C,"Pres, CEO",A - Grant,$0.00,32249,229461,+16%,+$0,,,,,BGS
80,E,2019-02-27 20:19:19,2019-02-25,BGS,Cantwell Robert C,"Pres, CEO",F - Tax,$24.50,-11027,229461,-5%,"-$270,162",,,,,BGS
81,,2019-02-27 20:18:42,2019-02-25,BGS,Hart Eric H,"EVP of HR, CHRO",A - Grant,$0.00,7605,9063,+522%,+$0,,,,,BGS
82,,2019-02-27 20:18:42,2019-02-25,BGS,Hart Eric H,"EVP of HR, CHRO",F - Tax,$24.50,-2721,9063,-23%,"-$66,665",,,,,BGS
83,,2019-02-27 20:18:10,2019-02-25,BGS,Herbes William F,EVP of Operations,A - Grant,$0.00,8604,44556,+24%,+$0,,,,,BGS
84,,2019-02-27 20:18:10,2019-02-25,BGS,Herbes William F,EVP of Operations,F - Tax,$24.50,-3043,44556,-6%,"-$74,554",,,,,BGS
85,,2019-02-27 20:17:44,2019-02-25,BGS,Lerner Scott E,"EVP, GC",A - Grant,$0.00,10123,75103,+16%,+$0,,,,,BGS
86,,2019-02-27 20:17:44,2019-02-25,BGS,Lerner Scott E,"EVP, GC",F - Tax,$24.50,-3534,75103,-4%,"-$86,583",,,,,BGS
87,,2019-02-27 20:16:18,2019-02-25,BGS,Maskal Vanessa E,"EVP of Sales, Marketing",A - Grant,$0.00,9828,108709,+10%,+$0,,,,,BGS
88,,2019-02-27 20:16:18,2019-02-25,BGS,Maskal Vanessa E,"EVP of Sales, Marketing",F - Tax,$24.50,-3438,108709,-3%,"-$84,231",,,,,BGS
89,,2018-11-19 21:37:33,2018-11-13,BGS,Palmer Cheryl M,Dir,S - Sale,$29.52,-12000,12839,-48%,"-$354,257",,,,,BGS
90,,2018-06-05 16:28:23,2018-06-01,BGS,Brunts Deann L,Dir,A - Grant,$0.00,4240,14058,+43%,+$0,,,,,BGS
91,,2018-06-05 16:27:14,2018-06-01,BGS,Marcy Charles F,Dir,A - Grant,$0.00,4240,43223,+11%,+$0,,,,,BGS
92,,2018-06-05 16:26:30,2018-06-01,BGS,Mills Robert D,Dir,A - Grant,$0.00,4240,5359,+379%,+$0,,,,,BGS
93,,2018-06-05 16:24:58,2018-06-01,BGS,Mullen Dennis M,Dir,A - Grant,$0.00,4240,35369,+14%,+$0,,,,,BGS
94,,2018-06-05 16:23:34,2018-06-01,BGS,Palmer Cheryl M,Dir,A - Grant,$0.00,4240,24839,+21%,+$0,,,,,BGS
95,D,2018-06-05 16:22:37,2018-06-01,BGS,Poe Alfred,Dir,A - Grant,$0.00,4240,27174,+18%,+$0,,,,,BGS
96,D,2018-06-05 16:21:22,2018-06-01,BGS,Sherrill Stephen,Dir,A - Grant,$0.00,4240,115369,+4%,+$0,,,,,BGS
97,D,2018-06-05 16:20:21,2018-06-01,BGS,Wenner David L,Dir,A - Grant,$0.00,4240,713651,+1%,+$0,,,,,BGS
98,,2018-05-10 16:40:02,2018-05-09,BGS,Brunts Deann L,Dir,P - Purchase,$26.27,2000,9818,+26%,"+$52,539",,,,,BGS
99,,2018-03-14 18:27:26,2018-03-13,BGS,Mills Robert D,Dir,A - Grant,$0.00,1119,1119,New,+$0,,,,,BGS
100,,2018-03-13 16:29:31,2018-03-09,BGS,Herbes William F,EVP of Operations,S - Sale,$26.06,-7395,38995,-16%,"-$192,677",,,,,BGS
101,,2018-03-09 18:59:31,2018-03-09,BGS,Wacha Bruce C,"EVP of Finance, CFO",P - Purchase,$26.28,575,1715,+50%,"+$15,112",,,,,BGS
102,,2018-03-09 18:53:51,2018-03-09,BGS,Cantwell Robert C,"Pres, CEO",P - Purchase,$26.42,10000,208239,+5%,"+$264,201",,,,,BGS
103,,2018-03-07 20:25:32,2018-03-07,BGS,Wacha Bruce C,"EVP of Finance, CFO",P - Purchase,$28.78,500,1140,+78%,"+$14,388",,,,,BGS
104,,2018-03-05 17:11:33,2018-03-05,BGS,Maskal Vanessa E,"EVP of Sales, Marketing",S - Sale,$30.00,-8475,102319,-8%,"-$254,272",,,,,BGS
105,,2018-02-28 19:07:50,2018-02-26,BGS,Cantwell Robert C,"Pres, CEO",A - Grant,$0.00,56714,198239,+40%,+$0,,,,,BGS
106,,2018-02-28 19:07:50,2018-02-26,BGS,Cantwell Robert C,"Pres, CEO",F - Tax,$32.00,-23923,198239,-11%,"-$765,536",,,,,BGS
