,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-12-17 17:51:35,2021-12-15,BJ,Steele Robert Allan,Dir,M - OptEx,$7.00,11812,14143,+507%,"+$82,684",,,,,BJ
1,D,2021-12-17 17:51:35,2021-12-15,BJ,Steele Robert Allan,Dir,S - Sale+OE,$67.13,-11812,14143,-46%,"-$792,940",,,,,BJ
2,DM,2021-11-09 18:14:21,2021-11-05,BJ,Poulliot Brian,"EVP, Enterprise Analytics",M - OptEx,$7.00,5000,115977,+5%,"+$35,000",,,,,BJ
3,DM,2021-11-09 18:14:21,2021-11-05,BJ,Poulliot Brian,"EVP, Enterprise Analytics",S - Sale+OE,$62.51,-5000,115977,-4%,"-$312,557",,,,,BJ
4,,2021-11-03 16:15:52,2021-11-01,BJ,McGrail Joseph,"SVP, Controller",A - Grant,$0.00,8424,8424,New,+$0,,,,,BJ
5,D,2021-10-27 16:45:06,2021-10-25,BJ,Poulliot Brian,"EVP, Enterprise Analytics",M - OptEx,$7.00,10000,115977,+9%,"+$70,000",,,,,BJ
6,D,2021-10-27 16:45:06,2021-10-25,BJ,Poulliot Brian,"EVP, Enterprise Analytics",S - Sale+OE,$60.39,-10000,115977,-8%,"-$603,913",,,,,BJ
7,,2021-09-29 16:39:10,2021-09-27,BJ,Werner William C.,"EVP, Strategy, Development",A - Grant,$0.00,5174,58020,+10%,+$0,,,,,BJ
8,,2021-09-20 16:40:38,2021-09-16,BJ,Eddy Robert W.,"Pres, CEO",F - Tax,$58.90,-12370,252538,-5%,"-$728,593",,,,,BJ
9,A,2021-08-25 16:46:38,2021-08-03,BJ,Schwartz Monica,"SVP, Chief Digital Officer",F - Tax,$52.76,-3611,36083,-9%,"-$190,516",,,,,BJ
10,D,2021-08-25 16:46:12,2021-08-23,BJ,Werner William C.,"EVP, Strategy, Development",M - OptEx,$5.72,25830,52846,+96%,"+$147,748",,,,,BJ
11,D,2021-08-25 16:46:12,2021-08-23,BJ,Werner William C.,"EVP, Strategy, Development",S - Sale+OE,$55.30,-36132,52846,-41%,"-$1,998,131",,,,,BJ
12,DM,2021-08-25 16:45:39,2021-08-23,BJ,Poulliot Brian,"EVP, Enterprise Analytics",M - OptEx,$7.00,5000,115977,+5%,"+$35,000",,,,,BJ
13,DM,2021-08-25 16:45:39,2021-08-23,BJ,Poulliot Brian,"EVP, Enterprise Analytics",S - Sale+OE,$55.26,-5000,115977,-4%,"-$276,277",,,,,BJ
14,,2021-08-23 16:39:05,2021-08-19,BJ,Sugrue Kristyn M.,"SVP, Treasurer",S - Sale,$53.98,-5868,43868,-12%,"-$316,742",,,,,BJ
15,D,2021-08-23 16:38:44,2021-08-19,BJ,Desroches Jeff,"EVP, Club Operations Officer",M - OptEx,$17.00,28000,110330,+34%,"+$476,000",,,,,BJ
16,D,2021-08-23 16:38:44,2021-08-19,BJ,Desroches Jeff,"EVP, Club Operations Officer",S - Sale+OE,$53.89,-48000,110330,-30%,"-$2,586,490",,,,,BJ
17,,2021-08-05 17:01:25,2021-08-03,BJ,Schwartz Monica,"SVP, Chief Digital Officer",F - Tax,$52.76,-3728,35966,-9%,"-$196,689",,,,,BJ
18,D,2021-08-05 16:59:17,2021-08-03,BJ,Poulliot Brian,"EVP, Enterprise Analytics",M - OptEx,$7.00,5000,115977,+5%,"+$35,000",,,,,BJ
