,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-17 16:21:37,2022-05-13,NSP,Allison James D,SVP of Gross Profit Operations,S - Sale,$98.55,-5000,51880,-9%,"-$492,732",,,,,NSP
1,,2022-05-06 16:36:20,2022-05-04,NSP,Sarvadi Paul J,"COB, CEO",S - Sale,$107.48,-32609,1600197,-2%,"-$3,504,900",,,,,NSP
2,,2022-05-04 16:27:33,2022-05-02,NSP,Sharp Douglas S,"SVP Finance, CFO, Treasurer",S - Sale,$105.30,-5002,22291,-18%,"-$526,711",,,,,NSP
3,M,2022-05-02 17:51:57,2022-04-28,NSP,Sarvadi Paul J,"COB, CEO",S - Sale,$110.02,-7391,1632806,0%,"-$813,150",,,,,NSP
4,,2021-11-17 16:30:39,2021-11-15,NSP,Allison James D,SVP of Gross Profit Operations,S - Sale,$119.02,-4000,52611,-7%,"-$476,080",,,,,NSP
5,,2021-11-15 17:16:05,2021-11-11,NSP,Sarvadi Paul J,"COB, CEO",S - Sale,$120.20,-29574,1623909,-2%,"-$3,554,849",,,,,NSP
6,M,2021-11-15 17:15:25,2021-11-11,NSP,Herink Daniel D,"SVP Legal, GC, Sec",S - Sale,$120.98,-3597,32980,-10%,"-$435,169",,,,,NSP
7,M,2021-11-08 16:26:50,2021-11-04,NSP,Sharp Douglas S,"SVP Finance, CFO, Treasurer",S - Sale,$123.07,-5473,22148,-20%,"-$673,568",,,,,NSP
8,,2021-11-03 16:29:50,2021-11-01,NSP,Rawson Richard G,Dir,S - Sale,$129.32,-7357,272629,-3%,"-$951,407",,,,,NSP
9,M,2021-10-26 16:28:11,2021-10-22,NSP,Rawson Richard G,Dir,S - Sale,$122.92,-38800,279986,-12%,"-$4,769,160",,,,,NSP
10,M,2021-10-22 16:45:58,2021-10-20,NSP,Rawson Richard G,Dir,S - Sale,$119.38,-18800,318786,-6%,"-$2,244,387",,,,,NSP
11,M,2021-10-20 16:29:28,2021-10-18,NSP,Rawson Richard G,Dir,S - Sale,$116.64,-36400,337586,-10%,"-$4,245,740",,,,,NSP
12,,2021-10-12 16:30:56,2021-10-07,NSP,Arizpe Arthur A,"Pres, COO",S - Sale,$120.28,-5000,180268,-3%,"-$601,400",,,,,NSP
13,,2021-10-05 16:25:21,2021-10-01,NSP,Arizpe Arthur A,"Pres, COO",S - Sale,$115.52,-5000,185268,-3%,"-$577,600",,,,,NSP
14,,2021-09-17 16:23:41,2021-09-15,NSP,Rawson Richard G,Dir,S - Sale,$106.62,-2500,373986,-1%,"-$266,550",,,,,NSP
15,,2021-09-13 16:30:33,2021-09-09,NSP,Sarvadi Paul J,"COB, CEO",S - Sale,$110.03,-15000,1673483,-1%,"-$1,650,450",,,,,NSP
16,M,2021-08-04 17:20:24,2021-08-02,NSP,Rawson Richard G,Dir,S - Sale,$100.06,-17354,376486,-4%,"-$1,736,362",,,,,NSP
17,,2021-08-02 18:26:59,2021-07-29,NSP,Rawson Richard G,Dir,S - Sale,$97.24,-17400,393840,-4%,"-$1,691,904",,,,,NSP
