,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-18 16:27:20,2022-02-18,ALB,Masters J Kent,"COB, Pres, CEO",P - Purchase,$190.80,5241,15872,+49%,"+$999,983",,,,,ALB
1,,2022-02-18 16:26:42,2022-02-18,ALB,Johnson Netha N.,"Pres, Bromine Specialties",P - Purchase,$187.81,1060,7303,+17%,"+$199,074",,,,,ALB
2,,2022-01-06 16:47:57,2022-01-05,ALB,Tozier Scott,"EVP, CFO",S - Sale,$239.94,-1527,59067,-3%,"-$366,388",,,,,ALB
3,,2022-01-06 16:47:41,2022-01-05,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$239.94,-2308,14712,-14%,"-$553,782",,,,,ALB
4,,2021-12-08 16:40:16,2021-12-08,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$261.00,-1337,12401,-10%,"-$348,957",,,,,ALB
5,,2021-11-15 16:40:26,2021-11-12,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$270.94,-3675,13738,-21%,"-$995,693",,,,,ALB
6,,2021-11-15 16:39:17,2021-11-12,ALB,Barichivich John Clarence III,"VP, Controller, CAO",S - Sale,$271.15,-540,2779,-16%,"-$146,421",,,,,ALB
7,D,2021-11-08 16:43:53,2021-11-08,ALB,Tozier Scott,"EVP, CFO",S - Sale+OE,$276.47,-36330,57537,-39%,"-$10,044,278",,,,,ALB
8,,2021-11-08 16:43:32,2021-11-08,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$275.80,-1337,17413,-7%,"-$368,745",,,,,ALB
9,,2021-10-12 08:59:51,2021-10-08,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$221.98,-1337,18749,-7%,"-$296,787",,,,,ALB
10,,2021-09-08 17:22:23,2021-09-08,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$243.75,-1337,20086,-6%,"-$325,894",,,,,ALB
11,D,2021-08-13 16:13:12,2021-08-13,ALB,Norris Eric,"Pres, Lithium",S - Sale+OE,$237.26,-4017,12793,-24%,"-$953,073",,,,,ALB
12,,2021-08-13 16:12:47,2021-08-13,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$235.09,-8811,21423,-29%,"-$2,071,350",,,,,ALB
13,D,2021-08-10 17:47:11,2021-08-10,ALB,Crawford Raphael Goszcz,"Pres, Catalysts",S - Sale+OE,$240.41,-9521,12819,-43%,"-$2,288,900",,,,,ALB
14,M,2021-08-09 16:21:46,2021-08-06,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$217.13,-11338,30234,-27%,"-$2,461,815",,,,,ALB
15,,2021-07-08 16:34:42,2021-07-08,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$165.69,-1338,41572,-3%,"-$221,693",,,,,ALB
16,,2021-06-09 16:17:36,2021-06-08,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale,$171.30,-1338,42909,-3%,"-$229,199",,,,,ALB
17,,2021-06-04 17:08:28,2021-06-03,ALB,Barichivich John Clarence III,"VP, Controller, CAO",S - Sale,$167.85,-1340,3315,-29%,"-$224,920",,,,,ALB
18,D,2021-05-28 17:18:44,2021-05-27,ALB,Narwold Karen G,"EVP, Chief Admin Officer",S - Sale+OE,$164.76,-6135,44247,-12%,"-$1,010,803",,,,,ALB
19,,2021-05-27 16:58:26,2021-05-25,ALB,Norris Eric,"Pres, Lithium",S - Sale,$158.16,-3090,12793,-19%,"-$488,714",,,,,ALB
20,D,2021-05-19 17:18:22,2021-05-18,ALB,Crawford Raphael Goszcz,"Pres, Catalysts",S - Sale+OE,$159.74,-6296,17319,-27%,"-$1,005,708",,,,,ALB
21,,2021-03-03 16:47:53,2021-03-03,ALB,Kissam Luther C IV,Dir,S - Sale,$152.26,-15478,190083,-8%,"-$2,356,708",,,,,ALB
