,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 11:46:31,2022-02-28,BDC,Vestjens Roel,"Pres, CEO",A - Grant,$0.00,3889,67630,+6%,+$0,,,,,BDC
1,,2022-03-02 11:40:43,2022-02-28,BDC,McKenna Dean,"SVP, HR",A - Grant,$0.00,1575,26293,+6%,+$0,,,,,BDC
2,,2022-03-02 11:40:43,2022-02-28,BDC,McKenna Dean,"SVP, HR",F - Tax,$0.00,-1106,26293,-4%,-$0,,,,,BDC
3,,2022-03-02 11:30:21,2022-02-28,BDC,Chand Ashish,"EVP, Industrial Automation",F - Tax,$0.00,-749,46210,-2%,-$0,,,,,BDC
4,D,2022-03-01 21:19:06,2022-02-28,BDC,Zink Doug,"VP, CAO",A - Grant,$0.00,322,7178,+5%,+$0,,,,,BDC
5,D,2022-03-01 21:19:06,2022-02-25,BDC,Zink Doug,"VP, CAO",D - Sale to issuer,$55.62,-2734,7178,-28%,"-$152,051",,,,,BDC
6,D,2022-03-01 21:19:06,2022-02-28,BDC,Zink Doug,"VP, CAO",F - Tax,$0.00,-173,7178,-2%,-$0,,,,,BDC
7,D,2022-03-01 21:19:06,2022-02-25,BDC,Zink Doug,"VP, CAO",M - OptEx,$39.83,3350,7178,+88%,"+$133,431",,,,,BDC
8,D,2022-03-01 20:55:35,2022-02-28,BDC,Anderson Brian Edward,"SVP, Legal, GC, Corp. Sec.",A - Grant,$0.00,2645,32423,+9%,+$0,,,,,BDC
9,D,2022-03-01 20:55:35,2022-02-25,BDC,Anderson Brian Edward,"SVP, Legal, GC, Corp. Sec.",D - Sale to issuer,$55.62,-1869,32423,-5%,"-$103,944",,,,,BDC
10,D,2022-03-01 20:55:35,2022-02-25,BDC,Anderson Brian Edward,"SVP, Legal, GC, Corp. Sec.",M - OptEx,$39.83,2290,32423,+8%,"+$91,211",,,,,BDC
11,D,2022-02-24 16:15:16,2022-02-22,BDC,Zink Doug,"VP, CAO",A - Grant,$0.00,525,6413,+9%,+$0,,,,,BDC
12,D,2022-02-24 16:06:57,2022-02-22,BDC,Vestjens Roel,"Pres, CEO",A - Grant,$0.00,16592,63741,+35%,+$0,,,,,BDC
13,D,2022-02-24 15:58:37,2022-02-22,BDC,Parks Jeremy E,"SVP - Finance, CFO",A - Grant,$0.00,3610,24179,+18%,+$0,,,,,BDC
14,D,2022-02-24 15:53:05,2022-02-22,BDC,Mehrotra Anshuman,"SVP, Sales",A - Grant,$0.00,1842,20678,+10%,+$0,,,,,BDC
15,D,2022-02-24 15:42:34,2022-02-22,BDC,McKenna Dean,"SVP, HR",A - Grant,$0.00,2666,25824,+12%,+$0,,,,,BDC
16,D,2022-02-24 15:35:17,2022-02-22,BDC,Chand Ashish,"EVP, Industrial Automation",A - Grant,$0.00,4825,46959,+11%,+$0,,,,,BDC
17,D,2022-02-24 15:25:03,2022-02-22,BDC,Anderson Brian Edward,"SVP, Legal, GC, Corp. Sec.",A - Grant,$0.00,2431,29357,+9%,+$0,,,,,BDC
18,,2022-02-22 08:12:00,2022-02-17,BDC,Parks Jeremy E,"SVP - Finance, CFO",F - Tax,$55.56,-1623,20569,-7%,"-$90,174",,,,,BDC
19,,2022-02-22 08:11:09,2022-02-18,BDC,Klein Jonathan C,Dir,S - Sale,$54.77,-4000,13398,-23%,"-$219,073",,,,,BDC
20,,2022-02-03 10:12:37,2022-02-01,BDC,McCray Gregory James,Dir,A - Grant,$0.00,2500,2500,New,+$0,,,,,BDC
21,,2022-01-19 20:34:04,2022-01-14,BDC,Mehrotra Anshuman,"SVP, Sales",F - Tax,$0.00,-1874,18824,-9%,-$0,,,,,BDC
22,,2021-09-24 11:48:28,2021-09-24,BDC,Minnich George E,Dir,G - Gift,$0.00,-16000,37896,+73%,-$0,,,,,BDC
23,,2021-09-24 11:37:51,2021-01-29,BDC,Balk Lance C,Dir,G - Gift,$0.00,-120000,111991,-1498%,-$0,,,,,BDC
24,,2021-09-15 14:52:56,2021-09-13,BDC,Chand Ashish,"EVP, Industrial Automation",P - Purchase,$57.42,4345,42056,+12%,"+$249,491",,,,,BDC
25,,2021-08-19 12:19:09,2021-08-17,BDC,Chand Ashish,"EVP, Industrial Automation",A - Grant,$0.00,22428,37402,+150%,+$0,,,,,BDC
26,D,2021-08-06 16:41:11,2021-08-05,BDC,Vestjens Roel,"Pres, CEO",D - Sale to issuer,$52.90,-811,47125,-2%,"-$42,903",,,,,BDC
27,D,2021-08-06 16:41:11,2021-08-05,BDC,Vestjens Roel,"Pres, CEO",M - OptEx,$39.83,980,47125,+2%,"+$39,033",,,,,BDC
28,D,2021-08-06 16:41:11,2021-08-05,BDC,Vestjens Roel,"Pres, CEO",S - Sale+OE,$52.52,-7013,47125,-13%,"-$368,314",,,,,BDC
29,,2021-07-06 18:53:30,2021-07-01,BDC,Zink Doug,"VP, CAO",F - Tax,$0.00,-83,5834,-1%,-$0,,,,,BDC
30,,2021-07-06 18:50:01,2021-07-01,BDC,Vestjens Roel,"Pres, CEO",F - Tax,$0.00,-1078,53969,-2%,-$0,,,,,BDC
31,,2021-07-06 18:46:23,2021-07-01,BDC,Chand Ashish,"EVP, Industrial Automation",F - Tax,$0.00,-334,15283,-2%,-$0,,,,,BDC
32,,2021-07-06 18:27:58,2021-07-01,BDC,McKenna Dean,"SVP, HR",F - Tax,$0.00,-232,23144,-1%,-$0,,,,,BDC
33,,2021-07-06 18:22:15,2021-07-01,BDC,Anderson Brian Edward,"SVP, Legal, GC, Corp. Sec.",F - Tax,$0.00,-228,26912,-1%,-$0,,,,,BDC
34,,2021-06-01 16:39:16,2021-05-26,BDC,Berglund Steven W,Dir,A - Grant,$0.00,2810,23808,+13%,+$0,,,,,BDC
35,,2021-05-28 17:39:36,2021-05-26,BDC,Minnich George E,Dir,A - Grant,$0.00,2810,37896,+8%,+$0,,,,,BDC
36,,2021-05-28 17:32:31,2021-05-26,BDC,Klein Jonathan C,Dir,A - Grant,$0.00,2810,18723,+18%,+$0,,,,,BDC
37,,2021-05-28 17:28:34,2021-05-26,BDC,Cressey Bryan C,Dir,A - Grant,$0.00,2810,202689,+1%,+$0,,,,,BDC
38,,2021-05-28 17:22:19,2021-05-26,BDC,Calderon Nancy E.,Dir,A - Grant,$0.00,2810,6055,+87%,+$0,,,,,BDC
39,,2021-05-28 17:11:09,2021-05-26,BDC,Brown Judy L,Dir,A - Grant,$0.00,2810,25068,+13%,+$0,,,,,BDC
40,,2021-05-28 16:50:45,2021-05-26,BDC,Brink Diane D,Dir,A - Grant,$0.00,2810,16128,+21%,+$0,,,,,BDC
41,,2021-05-28 15:48:38,2021-05-26,BDC,Balk Lance C,Dir,A - Grant,$0.00,2810,111991,+3%,+$0,,,,,BDC
42,,2021-05-28 15:43:23,2021-05-26,BDC,Aldrich David J,Dir,A - Grant,$0.00,3782,52070,+8%,+$0,,,,,BDC
43,AD,2021-03-03 12:11:57,2021-03-01,BDC,Anderson Brian Edward,"SVP, Legal, GC, Corp. Sec.",D - Sale to issuer,$45.70,-1349,27140,-5%,"-$61,643",,,,,BDC
44,AD,2021-03-03 12:11:57,2021-03-01,BDC,Anderson Brian Edward,"SVP, Legal, GC, Corp. Sec.",M - OptEx,$35.83,1590,27140,+6%,"+$56,970",,,,,BDC
45,,2021-03-02 13:36:22,2021-03-01,BDC,Zink Doug,"VP, CAO",F - Tax,$0.00,-112,5829,-2%,-$0,,,,,BDC
46,,2021-03-02 13:27:10,2021-03-01,BDC,Chand Ashish,"EVP, Industrial Automation",F - Tax,$0.00,-432,15462,-3%,-$0,,,,,BDC
47,D,2021-03-02 13:17:51,2021-03-01,BDC,Anderson Brian Edward,"SVP, Legal, GC, Corp. Sec.",D - Sale to issuer,$45.70,-1368,26827,-5%,"-$62,511",,,,,BDC
48,D,2021-03-02 13:17:51,2021-03-01,BDC,Anderson Brian Edward,"SVP, Legal, GC, Corp. Sec.",M - OptEx,$35.83,1590,26827,+6%,"+$56,970",,,,,BDC
49,D,2021-02-18 18:22:07,2021-02-16,BDC,Zink Doug,"VP, CAO",A - Grant,$0.00,711,5829,+14%,+$0,,,,,BDC
50,D,2021-02-18 17:57:18,2021-02-16,BDC,Vestjens Roel,"Pres, CEO",A - Grant,$0.00,20073,54847,+58%,+$0,,,,,BDC
51,D,2021-02-18 17:26:53,2021-02-16,BDC,Mehrotra Anshuman,"SVP, Sales",A - Grant,$0.00,2294,20466,+13%,+$0,,,,,BDC
52,D,2021-02-18 17:12:04,2021-02-16,BDC,McKenna Dean,"SVP, HR",A - Grant,$0.00,3151,23131,+16%,+$0,,,,,BDC
53,D,2021-02-18 16:43:51,2021-02-16,BDC,Chand Ashish,"EVP, Industrial Automation",A - Grant,$0.00,5382,15874,+51%,+$0,,,,,BDC
54,D,2021-02-18 15:38:57,2021-02-16,BDC,Anderson Brian Edward,"SVP, Legal, GC, Corp. Sec.",A - Grant,$0.00,3331,26660,+14%,+$0,,,,,BDC
55,,2021-02-18 14:55:43,2021-02-17,BDC,Parks Jeremy E,"SVP - Finance, CFO",A - Grant,$0.00,11217,21925,+105%,+$0,,,,,BDC
56,,2021-01-19 17:09:03,2021-01-14,BDC,Mehrotra Anshuman,"SVP, Sales",A - Grant,$0.00,18140,18140,New,+$0,,,,,BDC
57,,2020-12-21 21:44:38,2020-12-17,BDC,Stroup John S,Exec COB,S - Sale,$40.19,-38380,182871,-17%,"-$1,542,429",,,,,BDC
58,,2020-12-18 16:47:51,2020-12-16,BDC,Brown Judy L,Dir,S - Sale,$41.39,-4000,22258,-15%,"-$165,546",,,,,BDC
59,,2020-12-04 16:35:49,2020-12-02,BDC,Klein Jonathan C,Dir,S - Sale,$40.14,-1676,15913,-10%,"-$67,266",,,,,BDC
60,,2020-10-19 12:38:21,2020-10-15,BDC,Kulmaczewski Leo,"SVP, Ops, Lean Enterprise",F - Tax,$0.00,-411,13604,-3%,-$0,,,,,BDC
61,,2020-10-06 13:55:10,2020-08-01,BDC,Chand Ashish,"EVP, Industrial Automation",F - Tax,$0.00,-233,10358,-2%,-$0,,,,,BDC
62,,2020-07-06 20:13:30,2020-07-01,BDC,Zink Doug,"VP, CAO",A - Grant,$0.00,830,4951,+20%,+$0,,,,,BDC
63,,2020-07-06 20:12:27,2020-07-01,BDC,Vestjens Roel,"Pres, CEO",A - Grant,$0.00,7220,34680,+26%,+$0,,,,,BDC
64,,2020-07-06 20:11:46,2020-07-01,BDC,Turner Paul Keith,"SVP, Sales",A - Grant,$0.00,1692,11203,+18%,+$0,,,,,BDC
65,,2020-07-06 20:08:41,2020-07-01,BDC,Stroup John S,Exec COB,A - Grant,$0.00,5405,221251,+3%,+$0,,,,,BDC
66,,2020-07-06 20:06:59,2020-07-01,BDC,McKenna Dean,"SVP, HR",A - Grant,$0.00,2337,19931,+13%,+$0,,,,,BDC
