,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-29 17:20:43,2022-03-25,CSV,Olaniyan Adeola,Principal Accounting Officer,S - Sale+OE,$54.66,-595,7730,-7%,"-$32,523",,,,,CSV
1,D,2022-03-09 18:00:08,2022-03-07,CSV,Phillips Shawn R,Senior Vice President,S - Sale+OE,$51.16,-1201,104828,-1%,"-$61,443",,,,,CSV
2,D,2022-02-23 20:26:53,2022-02-20,CSV,Olaniyan Adeola,Principal Accounting Officer,S - Sale+OE,$49.49,-526,6492,-7%,"-$26,032",,,,,CSV
3,D,2021-12-16 17:49:26,2021-12-14,CSV,Manceaux Christopher,Sr. VP and Regional Partner,S - Sale+OE,$55.96,-994,13220,-7%,"-$55,625",,,,,CSV
4,D,2021-12-03 18:11:32,2021-12-03,CSV,Brink Carl Benjamin,"EVP, CFO",S - Sale+OE,$52.84,-2000,32809,-6%,"-$105,680",,,,,CSV
5,DM,2021-12-01 16:40:13,2021-11-30,CSV,Payne Melvin C,CEO,S - Sale+OE,$51.34,-26773,1283726,-2%,"-$1,374,613",,,,,CSV
6,D,2021-09-03 16:19:07,2021-09-01,CSV,Quezada Carlos R.,"EVP, COO",S - Sale+OE,$47.45,-4010,4699,-46%,"-$190,275",,,,,CSV
7,,2021-09-03 16:18:09,2021-09-02,CSV,Olaniyan Adeola,Principal Accounting Officer,S - Sale,$48.40,-376,6600,-5%,"-$18,198",,,,,CSV
8,,2021-08-13 16:23:12,2021-08-13,CSV,Leibman Bryan,Dir,P - Purchase,$39.25,3000,36643,+9%,"+$117,750",,,,,CSV
9,D,2021-08-10 17:52:07,2021-08-06,CSV,Elliott Paul Donald,Sr. VP and Regional Partner,S - Sale+OE,$37.05,-5119,31379,-14%,"-$189,659",,,,,CSV
10,,2021-08-10 17:51:27,2021-08-09,CSV,Metzger Steven D,"EVP, GC",P - Purchase,$36.98,1000,7296,+16%,"+$36,980",,,,,CSV
11,,2021-06-30 16:28:01,2021-06-28,CSV,Phillips Shawn R,Senior Vice President,S - Sale,$36.54,-2500,101557,-2%,"-$91,350",,,,,CSV
12,D,2021-06-24 16:34:31,2021-06-23,CSV,Phillips Shawn R,Senior Vice President,S - Sale+OE,$36.48,-32198,104057,-24%,"-$1,174,583",,,,,CSV
13,,2021-06-21 16:37:37,2021-06-18,CSV,Quezada Carlos R.,"EVP, COO",P - Purchase,$36.97,1000,4699,+27%,"+$36,970",,,,,CSV
14,,2021-06-10 16:15:21,2021-06-10,CSV,Metzger Steven D,Chief Administration Officer,P - Purchase,$38.19,1000,6021,+20%,"+$38,190",,,,,CSV
15,,2021-06-03 19:11:43,2021-06-03,CSV,Quezada Carlos R.,COO,P - Purchase,$37.47,1000,3699,+37%,"+$37,470",,,,,CSV
16,,2021-05-19 19:06:27,2021-05-19,CSV,Quezada Carlos R.,"VP of Cemetery Sales, Marketin",P - Purchase,$37.07,1000,2699,+59%,"+$37,070",,,,,CSV
17,,2021-03-23 16:52:00,2021-03-23,CSV,Manceaux Christopher,Sr. VP and Regional Partner,P - Purchase,$35.86,842,10496,+9%,"+$30,194",,,,,CSV
18,,2021-03-18 18:00:19,2021-03-18,CSV,Phillips Shawn R,Senior Vice President,P - Purchase,$36.20,1000,78553,+1%,"+$36,200",,,,,CSV
