,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-03-30 09:17:11,2020-03-30,AVX,Kyocera Corp,10%,P - Purchase,$21.75,31763491,153563491,+26%,"+$690,855,920",,,,,AVX
1,,2020-03-06 14:14:04,2020-03-05,AVX,Smith Karen,SVP of Global HR,S - Sale,$21.81,-2533,0,-100%,"-$55,245",,,,,AVX
2,D,2019-05-08 14:19:24,2019-05-07,AVX,Slavitt Evan M,"SVP, GC,Secretary",S - Sale+OE,$16.14,-8000,20872,-28%,"-$129,120",,,,,AVX
3,DM,2019-01-28 10:43:50,2019-01-25,AVX,Venuto Peter,SVP of Corp Development,S - Sale+OE,$17.31,-6716,10076,-40%,"-$116,281",,,,,AVX
4,D,2018-09-07 08:32:31,2018-09-05,AVX,Lawing John,SVP CTO,S - Sale+OE,$20.23,-5000,10505,-32%,"-$101,169",,,,,AVX
5,D,2018-09-05 16:49:38,2018-08-31,AVX,King Willing,"Sr Corp VP, Tantalum Products",S - Sale+OE,$20.94,-10000,25056,-29%,"-$209,390",,,,,AVX
6,,2018-08-27 16:31:00,2018-08-23,AVX,Lawing John,SVP CTO,S - Sale,$20.22,-1094,15505,-7%,"-$22,121",,,,,AVX
7,M,2018-08-07 09:25:02,2018-07-27,AVX,Venuto Peter,SVP of Corp Development,S - Sale,$20.05,-2407,14465,-14%,"-$48,250",,,,,AVX
8,,2018-08-06 16:14:09,2018-08-03,AVX,Stach Joseph,Dir,S - Sale,$20.73,-1874,3082,-38%,"-$38,848",,,,,AVX
9,,2018-08-06 16:08:52,2018-08-06,AVX,Kano Koichi,Dir,S - Sale,$20.53,-525,2665,-16%,"-$10,778",,,,,AVX
10,,2018-08-06 16:02:20,2018-08-06,AVX,Christiansen Donald B,Dir,S - Sale,$20.24,-875,4516,-16%,"-$17,710",,,,,AVX
11,,2018-08-06 15:54:11,2018-08-02,AVX,Christiansen Donald B,Dir,S - Sale,$21.06,-999,5391,-16%,"-$21,039",,,,,AVX
12,D,2018-08-02 09:38:38,2018-07-31,AVX,Venuto Peter,SVP of Corp Development,S - Sale+OE,$20.79,-4795,16862,-22%,"-$99,675",,,,,AVX
13,D,2018-07-31 08:12:33,2018-07-27,AVX,Hufnagel Michael E,Chief Financial Officer,S - Sale+OE,$19.95,-2500,6000,-29%,"-$49,875",,,,,AVX
14,D,2018-07-31 08:06:03,2018-07-27,AVX,Schenkel Alex,SVP of Sales,S - Sale+OE,$19.36,-16000,10967,-59%,"-$309,690",,,,,AVX
15,D,2018-07-31 07:55:04,2018-07-27,AVX,Venuto Peter,SVP of Corp Development,S - Sale+OE,$19.70,-2500,16862,-13%,"-$49,250",,,,,AVX
16,D,2018-07-27 15:06:22,2018-07-26,AVX,Venuto Peter,SVP of Corp Development,S - Sale+OE,$19.15,-1986,16862,-11%,"-$38,032",,,,,AVX
17,,2018-07-27 11:15:43,2018-07-26,AVX,Decenzo David,Dir,S - Sale,$18.74,-687,2250,-23%,"-$12,874",,,,,AVX
18,D,2018-07-27 11:10:12,2018-07-26,AVX,Cummings Kurt P,"EVP, CFO, Treasurer",S - Sale+OE,$18.87,-60000,25428,-70%,"-$1,132,200",,,,,AVX
