,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-12-28 18:44:29,2021-12-23,CWH,Lemonis Marcus,"CEO, 10%",G - Gift,$0.00,-290699,34584700,-1%,-$0,,,,,CWH
1,,2021-12-20 17:46:33,2021-12-17,CWH,Lemonis Marcus,"CEO, 10%",P - Purchase,$37.09,2695,955368,0%,"+$99,944",,,,,CWH
2,D,2021-12-17 16:10:32,2021-12-15,CWH,Lemonis Marcus,"CEO, 10%",A - Grant,$0.00,510986,35828072,+1%,+$0,,,,,CWH
3,D,2021-12-17 16:10:32,2021-12-15,CWH,Lemonis Marcus,"CEO, 10%",F - Tax,$39.14,-197416,35828072,-1%,"-$7,726,862",,,,,CWH
4,D,2021-12-17 16:10:32,2021-12-16,CWH,Lemonis Marcus,"CEO, 10%",G - Gift,$0.00,-250000,35828072,-1%,-$0,,,,,CWH
5,,2021-12-10 16:15:43,2021-12-08,CWH,Bell Karin L,CFO,S - Sale,$42.00,-8838,131157,-6%,"-$371,196",,,,,CWH
6,,2021-11-17 19:19:52,2021-11-15,CWH,Ward Tamara,COO,F - Tax,$42.33,-6886,141024,-5%,"-$291,484",,,,,CWH
7,,2021-11-17 19:18:59,2021-11-15,CWH,Moody Brent L.,Pres,F - Tax,$42.33,-19675,411758,-5%,"-$832,843",,,,,CWH
8,,2021-11-17 19:17:59,2021-11-15,CWH,Bell Karin L,CFO,F - Tax,$42.33,-5537,139995,-4%,"-$234,381",,,,,CWH
9,A,2021-10-27 19:13:40,2021-10-25,CWH,Bell Karin L,CFO,A - Grant,$0.00,25000,145532,+21%,+$0,,,,,CWH
10,,2021-10-27 16:06:23,2021-10-25,CWH,Bell Karin L,CFO,A - Grant,$0.00,25000,145532,+21%,+$0,,,,,CWH
11,,2021-10-27 16:05:23,2021-10-25,CWH,Ward Tamara,COO,A - Grant,$0.00,25000,147910,+20%,+$0,,,,,CWH
12,,2021-08-17 17:48:11,2021-08-15,CWH,Bell Karin L,CFO,F - Tax,$38.73,-6645,120532,-5%,"-$257,361",,,,,CWH
13,,2021-08-17 17:47:44,2021-08-15,CWH,Ward Tamara,COO,F - Tax,$38.73,-5902,122910,-5%,"-$228,584",,,,,CWH
14,,2021-08-17 17:46:00,2021-08-15,CWH,Moody Brent L.,Pres,F - Tax,$38.73,-11805,431433,-3%,"-$457,208",,,,,CWH
15,,2021-08-06 16:23:59,2021-08-04,CWH,Bell Karin L,CFO,S - Sale,$42.00,-3652,127177,-3%,"-$153,384",,,,,CWH
16,,2021-07-13 16:08:21,2021-07-11,CWH,Ward Tamara,COO,F - Tax,$39.55,-1188,128812,-1%,"-$46,985",,,,,CWH
17,,2021-07-13 16:07:56,2021-07-11,CWH,Moody Brent L.,Pres,F - Tax,$39.55,-4918,443238,-1%,"-$194,507",,,,,CWH
18,,2021-07-13 16:06:56,2021-07-11,CWH,Bell Karin L,CFO,F - Tax,$39.55,-1661,130829,-1%,"-$65,693",,,,,CWH
19,,2021-05-18 16:12:45,2021-05-14,CWH,"Crestview Partners II Gp, L.P.","Dir, 10%",A - Grant,$0.00,2903,8784879,0%,+$0,,,,,CWH
20,,2021-05-17 18:29:20,2021-05-14,CWH,Adams Stephen,Dir,A - Grant,$0.00,2903,252857,+1%,+$0,,,,,CWH
21,,2021-05-17 18:27:45,2021-05-14,CWH,Malone Michael W,Dir,A - Grant,$0.00,2903,24603,+13%,+$0,,,,,CWH
22,,2021-05-17 18:26:12,2021-05-14,CWH,George Mary J,Dir,A - Grant,$0.00,2903,30641,+10%,+$0,,,,,CWH
23,,2021-05-17 18:24:41,2021-05-14,CWH,Schickli Kent Dillon,Dir,A - Grant,$0.00,2903,60507,+5%,+$0,,,,,CWH
