,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-03-03 19:35:45,2020-03-01,AXE,Mocciaro Ilaria,"SVP-Controller, CAO",A - Grant,$0.00,2051,14677,+16%,+$0,,,,,AXE
1,,2020-03-03 19:35:45,2020-03-01,AXE,Mocciaro Ilaria,"SVP-Controller, CAO",F - Tax,$97.51,-704,14677,-5%,"-$68,647",,,,,AXE
2,,2020-03-03 19:30:45,2020-03-01,AXE,Smith Rodney Arthur,EVP - HR,A - Grant,$0.00,4987,76345,+7%,+$0,,,,,AXE
3,,2020-03-03 19:30:45,2020-03-01,AXE,Smith Rodney Arthur,EVP - HR,F - Tax,$97.51,-1725,76345,-2%,"-$168,205",,,,,AXE
4,,2020-03-03 19:26:41,2020-03-01,AXE,Ramsbottom Scott,EVP-CIO,A - Grant,$0.00,5576,39000,+17%,+$0,,,,,AXE
5,,2020-03-03 19:26:41,2020-03-01,AXE,Ramsbottom Scott,EVP-CIO,F - Tax,$97.51,-2282,39000,-6%,"-$222,518",,,,,AXE
6,,2020-03-03 19:20:22,2020-03-01,AXE,McGee Orlando,EVP-Global Operations,A - Grant,$0.00,4236,16618,+34%,+$0,,,,,AXE
7,,2020-03-03 19:20:22,2020-03-01,AXE,McGee Orlando,EVP-Global Operations,F - Tax,$97.51,-817,16618,-5%,"-$79,666",,,,,AXE
8,,2020-03-03 19:17:14,2020-03-01,AXE,Geary William Clayton,EVP-NSS,A - Grant,$0.00,10265,47005,+28%,+$0,,,,,AXE
9,,2020-03-03 19:17:14,2020-03-01,AXE,Geary William Clayton,EVP-NSS,F - Tax,$97.51,-2606,47005,-5%,"-$254,111",,,,,AXE
10,,2020-03-03 19:13:29,2020-03-01,AXE,Graham Robert W,EVP - EES,A - Grant,$0.00,11362,85891,+15%,+$0,,,,,AXE
11,,2020-03-03 19:13:29,2020-03-01,AXE,Graham Robert W,EVP - EES,F - Tax,$97.51,-4070,85891,-5%,"-$396,866",,,,,AXE
12,,2020-03-03 19:09:47,2020-03-01,AXE,Dean Steven M,EVP - UPS,A - Grant,$0.00,2564,10834,+31%,+$0,,,,,AXE
13,,2020-03-03 19:09:47,2020-03-01,AXE,Dean Steven M,EVP - UPS,F - Tax,$97.51,-445,10834,-4%,"-$43,392",,,,,AXE
14,,2020-03-03 19:06:54,2020-03-01,AXE,Galvin William,"Pres, CEO",A - Grant,$0.00,57319,464269,+14%,+$0,,,,,AXE
15,,2020-03-03 19:06:54,2020-03-01,AXE,Galvin William,"Pres, CEO",F - Tax,$97.51,-8511,464269,-2%,"-$829,908",,,,,AXE
16,,2020-03-03 19:02:19,2020-03-01,AXE,Dosch Ted A,"EVP-Finance, CFO",A - Grant,$0.00,25801,215391,+14%,+$0,,,,,AXE
17,,2020-03-03 19:02:19,2020-03-01,AXE,Dosch Ted A,"EVP-Finance, CFO",F - Tax,$97.51,-10409,215391,-5%,"-$1,014,982",,,,,AXE
18,,2020-03-03 18:56:07,2020-03-01,AXE,Eck Robert J.,Dir,A - Grant,$0.00,9970,342919,+3%,+$0,,,,,AXE
19,,2020-03-03 18:56:07,2020-03-01,AXE,Eck Robert J.,Dir,F - Tax,$97.51,-12457,342919,-4%,"-$1,214,682",,,,,AXE
20,,2020-03-03 18:30:18,2020-03-01,AXE,Choi Justin C,"EVP-GC, Secretary",A - Grant,$0.00,12089,94177,+15%,+$0,,,,,AXE
21,,2020-03-03 18:30:18,2020-03-01,AXE,Choi Justin C,"EVP-GC, Secretary",F - Tax,$97.51,-4477,94177,-5%,"-$436,552",,,,,AXE
22,D,2019-10-09 18:44:39,2019-10-08,AXE,Dosch Ted A,"EVP-Finance, CFO",M - OptEx,$35.33,10205,96690,+12%,"+$360,543",,,,,AXE
23,D,2019-10-09 18:44:39,2019-10-08,AXE,Dosch Ted A,"EVP-Finance, CFO",S - Sale+OE,$66.56,-10205,96690,-10%,"-$679,245",,,,,AXE
24,,2019-10-03 19:38:10,2019-10-01,AXE,Zell Samuel,Dir,A - Grant,$0.00,1411,3088771,0%,+$0,,,,,AXE
25,,2019-10-03 19:29:27,2019-10-01,AXE,Swoboda Charles M,Dir,A - Grant,$0.00,818,2962,+38%,+$0,,,,,AXE
26,,2019-10-03 19:24:06,2019-10-01,AXE,Simon William S,Dir,A - Grant,$0.00,637,2481,+35%,+$0,,,,,AXE
27,D,2019-10-03 19:18:27,2019-10-01,AXE,Dosch Ted A,"EVP-Finance, CFO",M - OptEx,$35.33,400,96690,0%,"+$14,132",,,,,AXE
28,D,2019-10-03 19:18:27,2019-10-01,AXE,Dosch Ted A,"EVP-Finance, CFO",S - Sale+OE,$70.00,-400,96690,0%,"-$28,000",,,,,AXE
29,,2019-10-03 19:14:27,2019-10-01,AXE,Sheppard Valarie L,Dir,A - Grant,$0.00,778,13355,+6%,+$0,,,,,AXE
30,,2019-10-03 19:10:55,2019-10-01,AXE,Peppet Scott R,Dir,A - Grant,$0.00,778,15158,+5%,+$0,,,,,AXE
31,,2019-10-03 19:06:50,2019-10-01,AXE,Munoz George,Dir,A - Grant,$0.00,778,49584,+2%,+$0,,,,,AXE
32,,2019-10-03 19:02:08,2019-10-01,AXE,Moffitt Jamie Henikoff,Dir,A - Grant,$0.00,670,3533,+23%,+$0,,,,,AXE
33,,2019-10-03 18:55:41,2019-10-01,AXE,Klein Melvyn N,Dir,A - Grant,$0.00,567,75749,+1%,+$0,,,,,AXE
34,,2019-10-03 18:50:19,2019-10-01,AXE,Handy F Philip,Dir,A - Grant,$0.00,543,51736,+1%,+$0,,,,,AXE
35,,2019-10-03 18:44:04,2019-10-01,AXE,Eck Robert J.,Dir,A - Grant,$0.00,543,186682,0%,+$0,,,,,AXE
36,,2019-10-03 18:41:07,2019-10-01,AXE,Bynoe Linda,Dir,A - Grant,$0.00,543,44110,+1%,+$0,,,,,AXE
37,,2019-10-03 18:32:18,2019-10-01,AXE,Brace Frederic F,Dir,A - Grant,$0.00,935,30231,+3%,+$0,,,,,AXE
38,,2019-10-03 18:18:05,2019-10-01,AXE,Blyth Lord James,Dir,A - Grant,$0.00,887,72259,+1%,+$0,,,,,AXE
39,D,2019-09-17 18:12:24,2019-09-16,AXE,Galvin William,"Pres, CEO",M - OptEx,$35.33,16285,109342,+18%,"+$575,349",,,,,AXE
