,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2010-02-09 20:09:45,2010-02-05,ACS,Harvey Connie L,EVP,D - Sale to issuer,$0.00,-688,0,-100%,-$0,,,,,ACS
1,D,2010-02-09 20:03:11,2010-02-05,ACS,Villarreal Lora,EVP,D - Sale to issuer,$0.00,-258,0,-100%,-$0,,,,,ACS
2,D,2010-02-09 20:01:31,2010-02-05,ACS,Vezina Ann F,EVP,D - Sale to issuer,$0.00,-835,0,-100%,-$0,,,,,ACS
3,D,2010-02-09 19:59:20,2010-02-05,ACS,Deason Darwin,COB,D - Sale to issuer,$0.00,-8739736,0,-100%,-$0,,,,,ACS
4,D,2010-02-09 19:57:42,2010-02-05,ACS,Frank A Varasano,Dir,D - Sale to issuer,$0.00,-4400,0,-100%,-$0,,,,,ACS
5,D,2010-02-09 19:56:11,2010-02-05,ACS,Rexford John H,EVP,D - Sale to issuer,$0.00,-6047,0,-100%,-$0,,,,,ACS
6,D,2010-02-09 19:54:26,2010-02-05,ACS,Kyser Kevin,"EVP, CFO",D - Sale to issuer,$0.00,-1572,0,-100%,-$0,,,,,ACS
7,D,2010-02-09 19:52:33,2010-02-05,ACS,Sullivan Paul E,Dir,D - Sale to issuer,$0.00,-4500,0,-100%,-$0,,,,,ACS
8,D,2010-02-09 19:51:07,2010-02-05,ACS,Miller Theodore B Jr,Dir,D - Sale to issuer,$0.00,-10000,0,-100%,-$0,,,,,ACS
9,D,2010-02-09 19:49:39,2010-02-05,ACS,Blodgett Thomas W,EVP,D - Sale to issuer,$0.00,-1112,0,-100%,-$0,,,,,ACS
10,D,2010-02-09 19:48:05,2010-02-05,ACS,Burlin Tom,EVP,D - Sale to issuer,$0.00,-1100,0,-100%,-$0,,,,,ACS
11,D,2010-02-09 19:43:24,2010-02-05,ACS,Krauss Kurt R,Dir,D - Sale to issuer,$0.00,-5000,0,-100%,-$0,,,,,ACS
12,D,2010-02-09 19:37:08,2010-02-05,ACS,Druskin Robert,Dir,D - Sale to issuer,$0.00,-6000,0,-100%,-$0,,,,,ACS
13,D,2010-02-08 17:19:26,2010-02-05,ACS,Blodgett Thomas W,EVP,G - Gift,$0.00,-1000,1112,-47%,-$0,,,,,ACS
14,D,2010-02-08 17:17:14,2010-02-05,ACS,Doherty Joseph P Jr,EVP,M - OptEx,$50.25,100000,0,-100%,"+$5,025,000",,,,,ACS
15,D,2010-02-08 17:17:14,2010-02-05,ACS,Doherty Joseph P Jr,EVP,S - Sale+OE,$0.00,-100000,0,-100%,-$0,,,,,ACS
16,D,2010-02-08 06:14:59,2010-02-05,ACS,Blodgett Lynn,"Pres, CEO",D - Sale to issuer,$0.00,-500,0,-100%,-$0,,,,,ACS
17,D,2010-02-04 09:01:31,2010-02-02,ACS,Villarreal Lora,EVP,M - OptEx,$51.77,35000,258,-101%,"+$1,811,830",,,,,ACS
18,D,2010-02-04 09:01:31,2010-02-02,ACS,Villarreal Lora,EVP,S - Sale+OE,$0.00,-35000,258,-99%,-$0,,,,,ACS
19,D,2010-01-27 08:59:37,2010-01-25,ACS,Vezina Ann F,EVP,M - OptEx,$49.46,160000,835,-101%,"+$7,913,200",,,,,ACS
