,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-09 14:29:31,2022-03-08,CHE,McNamara Kevin J,"Pres, CEO",F - Tax,$475.22,-7973,131048,-6%,"-$3,788,929",,,,,CHE
1,D,2022-03-09 14:29:31,2022-03-08,CHE,McNamara Kevin J,"Pres, CEO",M - OptEx,$306.70,10000,131048,+8%,"+$3,067,000",,,,,CHE
2,D,2022-03-09 14:29:31,2022-03-08,CHE,McNamara Kevin J,"Pres, CEO",S - Sale+OE,$469.91,-3000,131048,-2%,"-$1,409,730",,,,,CHE
3,,2022-03-08 10:38:51,2022-03-07,CHE,Lee Spencer S,EVP,S - Sale,$487.39,-1054,24701,-4%,"-$513,709",,,,,CHE
4,D,2022-02-23 12:49:47,2022-02-18,CHE,Witzeman Michael D,"VP, controller",F - Tax,$459.77,-266,2486,-10%,"-$122,299",,,,,CHE
5,D,2022-02-23 12:49:47,2022-02-18,CHE,Witzeman Michael D,"VP, controller",M - OptEx,$459.77,897,2486,+56%,"+$412,414",,,,,CHE
6,D,2022-02-23 12:10:09,2022-02-18,CHE,Williams David Patrick,"EVP, CFO",F - Tax,$459.77,-933,28729,-3%,"-$428,965",,,,,CHE
7,D,2022-02-23 12:10:09,2022-02-18,CHE,Williams David Patrick,"EVP, CFO",M - OptEx,$459.77,2132,28729,+8%,"+$980,230",,,,,CHE
8,D,2022-02-23 11:42:47,2022-02-18,CHE,Westfall Nicholas Michael,EVP,F - Tax,$459.77,-638,8432,-7%,"-$293,333",,,,,CHE
9,D,2022-02-23 11:42:47,2022-02-18,CHE,Westfall Nicholas Michael,EVP,M - OptEx,$459.77,1592,8432,+23%,"+$731,954",,,,,CHE
10,D,2022-02-23 11:25:42,2022-02-18,CHE,McNamara Kevin J,"Pres, CEO",F - Tax,$459.77,-3671,132021,-3%,"-$1,687,816",,,,,CHE
11,D,2022-02-23 11:25:42,2022-02-18,CHE,McNamara Kevin J,"Pres, CEO",M - OptEx,$459.77,8220,132021,+7%,"+$3,779,309",,,,,CHE
12,D,2022-02-23 11:00:49,2022-02-18,CHE,Lee Spencer S,EVP,F - Tax,$459.77,-532,25755,-2%,"-$244,598",,,,,CHE
13,D,2022-02-23 11:00:49,2022-02-18,CHE,Lee Spencer S,EVP,M - OptEx,$459.77,1105,25755,+4%,"+$508,046",,,,,CHE
14,D,2022-02-23 10:37:00,2022-02-18,CHE,Hutton Thomas C,VP,F - Tax,$459.77,-159,57978,0%,"-$73,103",,,,,CHE
15,D,2022-02-23 10:37:00,2022-02-18,CHE,Hutton Thomas C,VP,M - OptEx,$459.77,464,57978,+1%,"+$213,333",,,,,CHE
16,,2021-12-29 10:25:42,2021-12-27,CHE,Saunders Donald E,Dir,S - Sale,$532.43,-500,5696,-8%,"-$266,213",,,,,CHE
17,,2021-12-13 11:14:21,2021-12-10,CHE,Lee Spencer S,EVP,G - Gift,$0.00,-90,25182,0%,-$0,,,,,CHE
18,,2021-11-18 11:09:36,2021-11-17,CHE,Saunders Donald E,Dir,S - Sale,$505.30,-300,6196,-5%,"-$151,590",,,,,CHE
19,D,2021-11-17 12:06:31,2021-11-16,CHE,Hutton Thomas C,VP,F - Tax,$501.32,-6393,57673,-10%,"-$3,204,939",,,,,CHE
20,D,2021-11-17 12:06:31,2021-11-16,CHE,Hutton Thomas C,VP,M - OptEx,$266.63,8400,57673,+17%,"+$2,239,725",,,,,CHE
21,,2021-11-16 10:37:42,2021-11-15,CHE,McNamara Kevin J,"Pres, CEO",S - Sale,$500.54,-3000,127472,-2%,"-$1,501,620",,,,,CHE
22,D,2021-11-15 10:45:09,2021-11-12,CHE,Lee Spencer S,EVP,F - Tax,$500.02,-6486,25272,-20%,"-$3,243,130",,,,,CHE
23,D,2021-11-15 10:45:09,2021-11-12,CHE,Lee Spencer S,EVP,M - OptEx,$231.91,9000,25272,+55%,"+$2,087,190",,,,,CHE
24,,2021-11-05 14:09:27,2021-11-05,CHE,Grace Patrick P,Dir,S - Sale,$494.28,-279,3270,-8%,"-$137,904",,,,,CHE
25,D,2021-11-05 11:15:57,2021-11-04,CHE,Westfall Nicholas Michael,EVP,M - OptEx,$231.91,5594,7478,+297%,"+$1,297,305",,,,,CHE
26,DM,2021-11-05 11:15:57,2021-11-02,CHE,Westfall Nicholas Michael,EVP,S - Sale+OE,$486.49,-5594,7478,-43%,"-$2,721,395",,,,,CHE
27,D,2021-11-05 10:58:38,2020-11-03,CHE,Westfall Nicholas Michael,EVP,M - OptEx,$231.91,7527,6268,-598%,"+$1,745,587",,,,,CHE
28,D,2021-11-05 10:58:38,2020-11-03,CHE,Westfall Nicholas Michael,EVP,S - Sale+OE,$490.65,-7527,6268,-55%,"-$3,693,123",,,,,CHE
29,D,2021-11-03 11:16:53,2021-11-02,CHE,McNamara Kevin J,"Pres, CEO",F - Tax,$487.06,-18216,130472,-12%,"-$8,872,285",,,,,CHE
30,D,2021-11-03 11:16:53,2021-11-02,CHE,McNamara Kevin J,"Pres, CEO",M - OptEx,$231.91,26000,130472,+25%,"+$6,029,660",,,,,CHE
31,D,2021-11-03 11:16:53,2021-11-02,CHE,McNamara Kevin J,"Pres, CEO",S - Sale+OE,$485.06,-6000,130472,-4%,"-$2,910,360",,,,,CHE
32,D,2021-11-02 14:25:53,2021-11-02,CHE,Lee Spencer S,EVP,S - Sale+OE,$489.13,-2000,22758,-8%,"-$978,260",,,,,CHE
33,,2021-08-10 10:23:18,2021-08-09,CHE,McNamara Kevin J,"Pres, CEO",S - Sale,$467.78,-3000,128688,-2%,"-$1,403,340",,,,,CHE
34,D,2021-08-09 15:37:28,2021-08-06,CHE,Hutton Thomas C,VP,F - Tax,$467.10,-1382,55666,-2%,"-$645,532",,,,,CHE
35,D,2021-08-09 15:37:28,2021-08-06,CHE,Hutton Thomas C,VP,M - OptEx,$135.85,2200,55666,+4%,"+$298,870",,,,,CHE
36,,2021-06-21 10:44:49,2021-06-17,CHE,Rice Thomas P,Dir,S - Sale,$462.47,-841,5188,-14%,"-$388,937",,,,,CHE
37,,2021-06-17 11:38:38,2021-06-17,CHE,Lee Spencer S,EVP,G - Gift,$0.00,-1982,24758,-7%,-$0,,,,,CHE
38,D,2021-06-11 12:57:06,2021-06-11,CHE,Westfall Nicholas Michael,EVP,M - OptEx,$231.91,2708,7478,+57%,"+$628,012",,,,,CHE
39,D,2021-06-11 12:56:14,2021-06-11,CHE,Williams David Patrick,"EVP, CFO",F - Tax,$484.64,-6113,27530,-18%,"-$2,962,604",,,,,CHE
40,D,2021-06-11 12:56:14,2021-06-11,CHE,Williams David Patrick,"EVP, CFO",M - OptEx,$135.85,10384,27530,+61%,"+$1,410,666",,,,,CHE
41,DM,2021-06-10 10:56:25,2021-06-09,CHE,Westfall Nicholas Michael,EVP,M - OptEx,$231.91,3771,4770,+377%,"+$874,533",,,,,CHE
42,D,2021-06-10 10:56:25,2021-06-08,CHE,Westfall Nicholas Michael,EVP,S - Sale+OE,$485.04,-2708,4770,-36%,"-$1,313,488",,,,,CHE
43,M,2021-06-08 16:11:54,2021-06-04,CHE,Westfall Nicholas Michael,EVP,S - Sale,$493.10,-3771,3707,-50%,"-$1,859,469",,,,,CHE
