,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2022-03-08 16:31:18,2022-01-13,MKL,Markel Anthony F,Dir,G - Gift,$0.00,-284,31045,-1%,-$0,,,,,MKL
1,,2022-02-17 17:53:04,2022-02-15,MKL,Heaton Michael R,"Pres, Markel Ventures",A - Grant,$0.00,342,2304,+17%,+$0,,,,,MKL
2,,2022-02-17 17:52:11,2022-02-15,MKL,Kiscaden Bradley James,"Pres, Chief Admin Off-Ins Ops",A - Grant,$0.00,669,8675,+8%,+$0,,,,,MKL
3,,2022-02-17 17:50:48,2022-02-15,MKL,Noble Jeremy Andrew,"SVP, CFO",A - Grant,$0.00,535,2225,+32%,+$0,,,,,MKL
4,,2022-02-17 17:49:45,2022-02-15,MKL,Gayner Thomas Sinnickson,Co-CEO,A - Grant,$0.00,1874,47152,+4%,+$0,,,,,MKL
5,,2022-02-17 17:48:46,2022-02-15,MKL,Cox Robert C,"Pres, COO, Insur. Operations",A - Grant,$0.00,669,2704,+33%,+$0,,,,,MKL
6,,2022-02-17 17:00:46,2022-02-15,MKL,Whitt Richard R III,Co-CEO,A - Grant,$0.00,1874,14399,+15%,+$0,,,,,MKL
7,,2022-02-17 16:56:38,2022-02-15,MKL,Davies Susan L.,"CHRO, Markel Insurance",A - Grant,$0.00,249,892,+39%,+$0,,,,,MKL
8,,2022-02-17 16:49:41,2022-02-15,MKL,Costanzo Brian J.,"CAO, Controller",A - Grant,$0.00,69,508,+16%,+$0,,,,,MKL
9,,2022-02-17 16:38:24,2022-02-15,MKL,Grinnan Richard Randolph,"SVP, GC, Sec",A - Grant,$0.00,297,2168,+16%,+$0,,,,,MKL
10,,2022-02-09 16:37:06,2022-02-08,MKL,Markel Anthony F,Dir,S - Sale,"$1,266.38",-65,84159,0%,"-$82,315",,,,,MKL
11,M,2022-02-09 16:37:06,2021-10-20,MKL,Markel Anthony F,Dir,G - Gift,$0.00,-3248,84159,+4%,-$0,,,,,MKL
12,,2021-12-09 16:59:38,2021-12-07,MKL,Noble Jeremy Andrew,"SVP, CFO",F - Tax,"$1,249.50",-57,1690,-3%,"-$71,222",,,,,MKL
13,,2021-12-09 16:55:03,2021-12-07,MKL,Whitt Richard R III,Co-CEO,F - Tax,"$1,249.50",-32,12525,0%,"-$39,984",,,,,MKL
14,,2021-12-09 16:53:47,2021-12-07,MKL,Schreiner Linda V,"SVP, Strategic Management",F - Tax,"$1,249.50",-90,1709,-5%,"-$112,455",,,,,MKL
15,,2021-12-09 16:52:56,2021-12-07,MKL,Kiscaden Bradley James,"Pres, Chief Admin Off-Ins Ops",F - Tax,"$1,249.50",-301,8006,-4%,"-$376,100",,,,,MKL
