,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-11 17:27:12,2022-03-10,HP,Helmerich Hans,Dir,S - Sale,$42.54,-150000,2173888,-6%,"-$6,381,000",,,,,HP
1,,2022-03-11 16:13:27,2022-03-10,HP,Hair Cara M.,"SVP, Corp. Services, CLO",S - Sale,$42.32,-2200,94930,-2%,"-$93,104",,,,,HP
2,M,2022-03-09 15:15:16,2022-03-07,HP,Lindsay John W,"Pres, CEO",S - Sale,$42.50,-27000,440336,-6%,"-$1,147,500",,,,,HP
3,,2022-03-04 16:06:22,2022-03-02,HP,Zeglis John D,Dir,A - Grant,$0.00,4733,52120,+10%,+$0,,,,,HP
4,,2022-03-04 16:06:19,2022-03-02,HP,Rust Edward B Jr,Dir,A - Grant,$0.00,4733,61267,+8%,+$0,,,,,HP
5,,2022-03-04 16:06:05,2022-03-02,HP,Mas Jose Ramon,Dir,A - Grant,$0.00,4733,21975,+27%,+$0,,,,,HP
6,,2022-03-04 16:05:58,2022-03-02,HP,Petrie Thomas A.,Dir,A - Grant,$0.00,4733,30486,+18%,+$0,,,,,HP
7,,2022-03-04 16:05:46,2022-03-02,HP,Helmerich Hans,Dir,A - Grant,$0.00,7099,2323888,0%,+$0,,,,,HP
8,,2022-03-04 16:05:39,2022-03-02,HP,Foutch Randy A,Dir,A - Grant,$0.00,4733,26824,+21%,+$0,,,,,HP
9,,2022-03-04 16:05:33,2022-03-02,HP,Chariag Belgacem,Dir,A - Grant,$0.00,4733,8378,+130%,+$0,,,,,HP
10,,2022-03-04 16:05:20,2022-03-02,HP,Cramton Kevin G.,Dir,A - Grant,$0.00,4733,21975,+27%,+$0,,,,,HP
11,,2022-03-03 20:10:26,2022-03-01,HP,Momper Sara Marie,"VP, CAO",S - Sale,$37.47,-2000,11170,-15%,"-$74,940",,,,,HP
12,,2022-03-03 19:55:27,2022-03-01,HP,Lindsay John W,"Pres, CEO",S - Sale,$37.50,-9000,467336,-2%,"-$337,500",,,,,HP
13,,2022-01-19 20:54:05,2022-01-14,HP,Smith Mark W.,"SVP, CFO",F - Tax,$29.41,-3019,102860,-3%,"-$88,789",,,,,HP
14,,2022-01-19 20:43:56,2022-01-14,HP,Lindsay John W,"Pres, CEO",F - Tax,$29.41,-14226,476107,-3%,"-$418,387",,,,,HP
15,,2022-01-19 20:43:00,2022-01-14,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",F - Tax,$29.41,-2849,68516,-4%,"-$83,789",,,,,HP
16,,2022-01-19 20:41:46,2022-01-14,HP,Hair Cara M.,"SVP, Corp. Services, CLO",F - Tax,$29.41,-3159,97067,-3%,"-$92,906",,,,,HP
17,,2022-01-19 20:40:10,2022-01-14,HP,Bell John R.,"SVP, Int'l, Offshore Ops, sub",F - Tax,$29.41,-3152,123334,-2%,"-$92,700",,,,,HP
18,,2022-01-19 20:39:00,2022-01-14,HP,Adams Raymond John III,"SVP Sales, Marketing, Digital",F - Tax,$29.41,-1926,55835,-3%,"-$56,644",,,,,HP
19,,2022-01-13 20:37:59,2022-01-11,HP,Bell John R.,"SVP, Int'l, Offshore Ops, sub",A - Grant,$0.00,12303,126486,+11%,+$0,,,,,HP
20,,2022-01-13 20:35:14,2022-01-11,HP,Hair Cara M.,"SVP, Corp. Services, CLO",A - Grant,$0.00,12999,100226,+15%,+$0,,,,,HP
21,,2022-01-13 20:32:59,2022-01-11,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",A - Grant,$0.00,11014,71365,+18%,+$0,,,,,HP
22,,2022-01-13 20:30:46,2022-01-11,HP,Smith Mark W.,"SVP, CFO",A - Grant,$0.00,15036,105879,+17%,+$0,,,,,HP
23,,2022-01-13 20:27:00,2022-01-11,HP,Momper Sara Marie,"VP, CAO",A - Grant,$0.00,1146,13159,+10%,+$0,,,,,HP
24,,2022-01-13 20:25:27,2022-01-11,HP,Adams Raymond John III,"SVP, of Ops, Sales, Marketing",A - Grant,$0.00,8018,57761,+16%,+$0,,,,,HP
25,,2022-01-13 20:23:00,2022-01-11,HP,Lindsay John W,"Pres, CEO",A - Grant,$0.00,52114,490333,+12%,+$0,,,,,HP
26,,2021-12-16 16:29:45,2021-12-14,HP,Momper Sara Marie,"VP, CAO",F - Tax,$23.32,-145,12013,-1%,"-$3,381",,,,,HP
27,,2021-12-16 16:28:08,2021-12-14,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",F - Tax,$23.32,-598,60351,-1%,"-$13,945",,,,,HP
28,,2021-12-16 16:25:53,2021-12-14,HP,Bell John R.,"SVP, Int'l, Offshore Ops, sub",F - Tax,$23.32,-947,114183,-1%,"-$22,084",,,,,HP
29,,2021-12-16 16:23:35,2021-12-14,HP,Smith Mark W.,"SVP, CFO",F - Tax,$23.32,-1033,90843,-1%,"-$24,090",,,,,HP
30,,2021-12-16 16:20:41,2021-12-14,HP,Hair Cara M.,"SVP, Corp. Services, CLO",F - Tax,$23.32,-1013,87227,-1%,"-$23,623",,,,,HP
31,,2021-12-16 16:16:45,2021-12-14,HP,Adams Raymond John III,"SVP, of Ops, Sales, Marketing",F - Tax,$23.32,-393,49743,-1%,"-$9,165",,,,,HP
32,,2021-12-14 17:00:56,2021-12-10,HP,Smith Mark W.,"SVP, CFO",A - Grant,$0.00,28473,91876,+45%,+$0,,,,,HP
33,,2021-12-14 17:00:56,2021-12-11,HP,Smith Mark W.,"SVP, CFO",F - Tax,$24.87,-2271,91876,-2%,"-$56,480",,,,,HP
34,,2021-12-14 16:58:59,2021-12-10,HP,Momper Sara Marie,"VP, CAO",A - Grant,$0.00,3339,12158,+38%,+$0,,,,,HP
35,,2021-12-14 16:58:59,2021-12-11,HP,Momper Sara Marie,"VP, CAO",F - Tax,$24.87,-402,12158,-3%,"-$9,998",,,,,HP
36,,2021-12-14 16:56:49,2021-12-10,HP,Lindsay John W,"Pres, CEO",A - Grant,$0.00,92732,438219,+27%,+$0,,,,,HP
37,,2021-12-14 16:56:49,2021-12-11,HP,Lindsay John W,"Pres, CEO",F - Tax,$24.87,-13471,438219,-3%,"-$335,024",,,,,HP
38,,2021-12-14 16:41:41,2021-12-10,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",A - Grant,$0.00,19710,60949,+48%,+$0,,,,,HP
39,,2021-12-14 16:41:41,2021-12-11,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",F - Tax,$24.87,-1895,60949,-3%,"-$47,129",,,,,HP
40,,2021-12-14 16:37:15,2021-12-10,HP,Hair Cara M.,"SVP, Corp. Services, CLO",A - Grant,$0.00,24879,88240,+39%,+$0,,,,,HP
41,,2021-12-14 16:37:15,2021-12-11,HP,Hair Cara M.,"SVP, Corp. Services, CLO",F - Tax,$24.87,-2392,88240,-3%,"-$59,489",,,,,HP
42,,2021-12-14 16:29:07,2021-12-10,HP,Bell John R.,"SVP, Int'l, Offshore Ops, sub",A - Grant,$0.00,22004,115130,+24%,+$0,,,,,HP
43,,2021-12-14 16:29:07,2021-12-11,HP,Bell John R.,"SVP, Int'l, Offshore Ops, sub",F - Tax,$24.87,-2116,115130,-2%,"-$52,625",,,,,HP
44,,2021-12-14 16:26:51,2021-12-10,HP,Adams Raymond John III,"SVP, of Ops, Sales, Marketing",A - Grant,$0.00,17868,50136,+55%,+$0,,,,,HP
45,,2021-12-14 16:26:51,2021-12-11,HP,Adams Raymond John III,"SVP, of Ops, Sales, Marketing",F - Tax,$24.87,-1718,50136,-3%,"-$42,727",,,,,HP
46,,2021-12-14 16:26:51,2021-12-13,HP,Adams Raymond John III,"SVP, of Ops, Sales, Marketing",S - Sale,$24.39,-7116,50136,-12%,"-$173,559",,,,,HP
47,,2021-12-07 16:29:24,2021-12-04,HP,Adams Raymond John III,"SVP of Ops, Sales, Marketing",F - Tax,$21.53,-643,41102,-2%,"-$13,844",,,,,HP
48,,2021-12-07 16:27:53,2021-12-04,HP,Bell John R.,"SVP, Int'l, Offshore Ops, sub",F - Tax,$21.53,-661,95242,-1%,"-$14,231",,,,,HP
49,,2021-12-07 16:25:07,2021-12-04,HP,Hair Cara M.,"SVP, Corp. Services, CLO",F - Tax,$21.53,-585,65753,-1%,"-$12,595",,,,,HP
50,,2021-12-07 16:23:50,2021-12-04,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",F - Tax,$21.53,-527,43134,-1%,"-$11,346",,,,,HP
51,,2021-12-07 16:22:09,2021-12-04,HP,Lindsay John W,"Pres, CEO",F - Tax,$21.53,-4224,358958,-1%,"-$90,943",,,,,HP
52,,2021-11-30 16:16:38,2021-11-24,HP,Helmerich Hans,Dir,G - Gift,$0.00,-100000,2382418,-4%,-$0,,,,,HP
53,,2021-11-08 16:36:06,2021-11-04,HP,Lindsay John W,"Pres, CEO",F - Tax,$33.58,-4565,362889,-1%,"-$153,293",,,,,HP
54,,2021-11-08 16:36:00,2021-11-04,HP,Benson Todd Willard,"Chief Innovation Officer, sub",F - Tax,$33.58,-816,58116,-1%,"-$27,401",,,,,HP
55,,2021-11-08 16:35:47,2021-11-04,HP,Smith Mark W.,"SVP, CFO",F - Tax,$33.58,-1162,65590,-2%,"-$39,020",,,,,HP
56,,2021-11-08 16:35:13,2021-11-04,HP,Hair Cara M.,"SVP, Corp. Services, CLO",F - Tax,$33.58,-1156,66266,-2%,"-$38,818",,,,,HP
57,,2021-11-08 16:35:00,2021-11-04,HP,Bell John R.,"SVP, Int'l, Offshore Ops, sub",F - Tax,$33.58,-1051,95835,-1%,"-$35,293",,,,,HP
58,,2021-11-08 16:34:41,2021-11-04,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",F - Tax,$33.58,-957,43599,-2%,"-$32,136",,,,,HP
59,,2021-11-08 16:34:25,2021-11-04,HP,Adams Raymond John III,"SVP of Ops, Sales, Marketing",F - Tax,$33.58,-637,41704,-2%,"-$21,390",,,,,HP
60,,2021-11-08 16:34:12,2021-11-04,HP,Momper Sara Marie,"VP, CAO",F - Tax,$33.58,-304,9213,-3%,"-$10,208",,,,,HP
61,,2021-10-21 16:14:40,2021-10-19,HP,Lindsay John W,"Pres, CEO",S - Sale,$35.00,-9000,367454,-2%,"-$315,000",,,,,HP
62,,2021-10-19 16:16:52,2021-10-15,HP,Benson Todd Willard,"Chief Innovation Officer, sub",S - Sale,$32.86,-5000,58932,-8%,"-$164,300",,,,,HP
63,,2021-08-05 16:20:49,2021-08-03,HP,Chariag Belgacem,Dir,A - Grant,$0.00,3645,3645,New,+$0,,,,,HP
64,,2021-06-04 16:32:53,2021-06-02,HP,Benson Todd Willard,"Chief Innovation Officer, sub",F - Tax,$32.35,-335,63884,-1%,"-$10,837",,,,,HP
65,,2021-06-04 16:32:53,2021-06-02,HP,Benson Todd Willard,"Chief Innovation Officer, sub",S - Sale,$32.50,-5000,63884,-7%,"-$162,500",,,,,HP
66,,2021-05-04 16:31:14,2021-04-30,HP,Smith Mark W.,"SVP, CFO",F - Tax,$25.63,-375,66628,-1%,"-$9,611",,,,,HP
67,A,2021-03-19 16:32:55,2021-03-17,HP,Adams Raymond John III,"SVP of Ops, Sales, Marketing",S - Sale,$30.99,-4000,42284,-9%,"-$123,960",,,,,HP
68,,2021-03-18 16:32:44,2021-03-17,HP,Adams Raymond John III,"SVP of Ops, Sales, Marketing",S - Sale,$0.00,-4000,42284,-9%,-$0,,,,,HP
69,,2021-03-12 17:23:28,2021-03-11,HP,Helmerich Hans,Dir,S - Sale,$32.76,-50000,2602501,-2%,"-$1,638,000",,,,,HP
70,,2021-03-05 16:45:52,2021-03-03,HP,Helmerich Hans,Dir,A - Grant,$0.00,9453,2652501,0%,+$0,,,,,HP
71,,2021-03-05 16:45:32,2021-03-03,HP,Zeglis John D,Dir,A - Grant,$0.00,6302,47387,+15%,+$0,,,,,HP
72,,2021-03-05 16:45:13,2021-03-03,HP,Rust Edward B Jr,Dir,A - Grant,$0.00,6302,56534,+13%,+$0,,,,,HP
73,,2021-03-05 16:44:55,2021-03-03,HP,Petrie Thomas A.,Dir,A - Grant,$0.00,6302,25753,+32%,+$0,,,,,HP
74,,2021-03-05 16:44:40,2021-03-03,HP,Mas Jose Ramon,Dir,A - Grant,$0.00,6302,17242,+58%,+$0,,,,,HP
75,,2021-03-05 16:44:17,2021-03-03,HP,Cramton Kevin G.,Dir,A - Grant,$0.00,6302,17242,+58%,+$0,,,,,HP
76,,2021-03-05 16:44:00,2021-03-03,HP,Foutch Randy A,Dir,A - Grant,$0.00,6302,22091,+40%,+$0,,,,,HP
77,,2021-01-14 16:30:00,2021-01-12,HP,Adams Raymond John III,"SVP of Ops, Sales, Marketing",A - Grant,$0.00,2395,46256,+5%,+$0,,,,,HP
78,,2021-01-14 16:29:44,2021-01-12,HP,Momper Sara Marie,"VP, CAO",A - Grant,$0.00,610,9502,+7%,+$0,,,,,HP
79,,2021-01-14 16:29:27,2021-01-12,HP,Hair Cara M.,"SVP, Corp. Services, CLO",A - Grant,$0.00,4391,67266,+7%,+$0,,,,,HP
80,,2021-01-14 16:29:04,2021-01-12,HP,Bell John R.,"SVP, Int'l, Offshore Ops, sub",A - Grant,$0.00,4145,96745,+4%,+$0,,,,,HP
81,,2021-01-14 16:28:46,2021-01-12,HP,Benson Todd Willard,"Chief Innovation Officer, sub",A - Grant,$0.00,3737,69134,+6%,+$0,,,,,HP
82,,2021-01-14 16:28:29,2021-01-12,HP,Smith Mark W.,"SVP, CFO",A - Grant,$0.00,5198,66944,+8%,+$0,,,,,HP
83,,2021-01-14 16:28:10,2021-01-12,HP,Lindsay John W,"Pres, CEO",A - Grant,$0.00,17688,375864,+5%,+$0,,,,,HP
84,,2021-01-14 16:27:54,2021-01-12,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",A - Grant,$0.00,3710,44423,+9%,+$0,,,,,HP
85,,2020-12-18 16:30:51,2020-12-17,HP,Helmerich Hans,Dir,G - Gift,$0.00,-35000,2643086,-1%,-$0,,,,,HP
86,,2020-12-16 16:30:44,2020-12-15,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",S - Sale,$24.05,-1437,40713,-3%,"-$34,560",,,,,HP
87,,2020-12-15 16:41:42,2020-12-11,HP,Adams Raymond John III,"SVP of Ops, tech subsidiary",A - Grant,$0.00,17558,43861,+67%,+$0,,,,,HP
88,,2020-12-15 16:41:42,2020-12-14,HP,Adams Raymond John III,"SVP of Ops, tech subsidiary",F - Tax,$24.12,-393,43861,-1%,"-$9,479",,,,,HP
89,,2020-12-15 16:41:26,2020-12-11,HP,Bell John R.,"SVP, Int'l, Offshore Ops, sub",A - Grant,$0.00,21622,92600,+30%,+$0,,,,,HP
90,,2020-12-15 16:41:26,2020-12-14,HP,Bell John R.,"SVP, Int'l, Offshore Ops, sub",F - Tax,$24.12,-668,92600,-1%,"-$16,112",,,,,HP
91,,2020-12-15 16:41:11,2020-12-11,HP,Benson Todd Willard,"Chief Innovation Officer, sub",A - Grant,$0.00,19557,65397,+43%,+$0,,,,,HP
92,,2020-12-15 16:40:53,2020-12-11,HP,Hair Cara M.,"SVP, Corp. Services, CLO",A - Grant,$0.00,24447,62875,+64%,+$0,,,,,HP
93,,2020-12-15 16:40:53,2020-12-14,HP,Hair Cara M.,"SVP, Corp. Services, CLO",F - Tax,$24.12,-671,62875,-1%,"-$16,185",,,,,HP
94,,2020-12-15 16:40:34,2020-12-11,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",A - Grant,$0.00,19367,42150,+85%,+$0,,,,,HP
95,,2020-12-15 16:40:34,2020-12-14,HP,Lennox Michael,"SVP, US Land Ops, drilling sub",F - Tax,$24.12,-598,42150,-1%,"-$14,424",,,,,HP
96,,2020-12-15 16:40:17,2020-12-11,HP,Lindsay John W,"Pres, CEO",A - Grant,$0.00,91120,358176,+34%,+$0,,,,,HP
97,,2020-12-15 16:40:17,2020-12-14,HP,Lindsay John W,"Pres, CEO",F - Tax,$24.12,-3120,358176,-1%,"-$75,254",,,,,HP
98,,2020-12-15 16:39:58,2020-12-11,HP,Smith Mark W.,"SVP, CFO",A - Grant,$0.00,27978,61746,+83%,+$0,,,,,HP
99,,2020-12-15 16:39:58,2020-12-14,HP,Smith Mark W.,"SVP, CFO",F - Tax,$24.12,-771,61746,-1%,"-$18,597",,,,,HP
100,,2020-12-15 16:39:34,2020-12-11,HP,Momper Sara Marie,"VP, CAO",A - Grant,$0.00,3950,8892,+80%,+$0,,,,,HP
101,,2020-12-15 16:39:34,2020-12-14,HP,Momper Sara Marie,"VP, CAO",F - Tax,$24.12,-145,8892,-2%,"-$3,497",,,,,HP
102,M,2020-12-08 16:34:23,2020-12-04,HP,Adams Raymond John III,VP Digital Ops Marketing Sales,F - Tax,$24.92,-1014,26696,-4%,"-$25,269",,,,,HP
103,M,2020-12-08 16:34:04,2020-12-04,HP,Bell John R.,"VP, drilling subsidiary",F - Tax,$24.92,-1052,71646,-1%,"-$26,216",,,,,HP
104,M,2020-12-08 16:33:49,2020-12-04,HP,Hair Cara M.,"VP, Corp. Services, CLO",F - Tax,$24.92,-916,39099,-2%,"-$22,827",,,,,HP
105,M,2020-12-08 16:33:28,2020-12-04,HP,Lindsay John W,"Pres, CEO",F - Tax,$24.92,-4473,270176,-2%,"-$111,467",,,,,HP
106,M,2020-12-08 16:33:02,2020-12-04,HP,Lennox Michael,"VP, Drilling Subsidiary",F - Tax,$24.92,-898,23381,-4%,"-$22,378",,,,,HP
107,,2020-12-08 16:33:02,2020-12-07,HP,Lennox Michael,"VP, Drilling Subsidiary",S - Sale,$24.03,-2160,23381,-8%,"-$51,905",,,,,HP
108,,2020-11-06 17:15:41,2020-11-04,HP,Lindsay John W,"Pres, CEO",F - Tax,$15.60,-4565,274578,-2%,"-$71,214",,,,,HP
109,,2020-11-06 17:15:24,2020-11-04,HP,Hair Cara M.,"VP, Corp. Services, CLO",F - Tax,$15.60,-1165,39998,-3%,"-$18,174",,,,,HP
110,,2020-11-06 17:15:02,2020-11-04,HP,Smith Mark W.,"SVP, CFO",F - Tax,$15.60,-1403,34520,-4%,"-$21,887",,,,,HP
