,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 12:49:39,2022-02-27,GIS,Uribe Jorge A.,Dir,A - Grant,$67.11,335,24415,+1%,"+$22,482",,,,,GIS
1,,2022-03-01 12:47:14,2022-02-27,GIS,Henry Maria,Dir,A - Grant,$67.11,428,32110,+1%,"+$28,723",,,,,GIS
2,,2022-03-01 12:43:41,2022-02-27,GIS,Cordani David,Dir,A - Grant,$67.11,447,38952,+1%,"+$29,998",,,,,GIS
3,D,2022-01-12 12:34:00,2022-01-10,GIS,Quam Bethany C.,"Group Pres, Pet",M - OptEx,$38.15,5455,52627,+12%,"+$208,108",,,,,GIS
4,D,2022-01-12 12:34:00,2022-01-10,GIS,Quam Bethany C.,"Group Pres, Pet",S - Sale+OE,$69.02,-14455,52627,-22%,"-$997,691",,,,,GIS
5,D,2022-01-12 12:30:52,2022-01-10,GIS,Pallot Mark A,Chief Accounting Officer,M - OptEx,$38.15,1410,14783,+11%,"+$53,792",,,,,GIS
6,D,2022-01-12 12:30:52,2022-01-10,GIS,Pallot Mark A,Chief Accounting Officer,S - Sale+OE,$69.31,-1410,14783,-9%,"-$97,723",,,,,GIS
7,D,2022-01-11 14:34:19,2022-01-07,GIS,McNabb Dana M,"Chief S, G Officer",M - OptEx,$51.69,7190,15532,+86%,"+$371,663",,,,,GIS
8,D,2022-01-11 14:34:19,2022-01-07,GIS,McNabb Dana M,"Chief S, G Officer",S - Sale+OE,$68.86,-20743,15532,-57%,"-$1,428,458",,,,,GIS
9,D,2022-01-07 17:23:30,2022-01-06,GIS,Benson Jodi J,Chief Innovation Officer,M - OptEx,$48.33,9127,40035,+30%,"+$441,108",,,,,GIS
10,D,2022-01-07 17:23:30,2022-01-06,GIS,Benson Jodi J,Chief Innovation Officer,S - Sale+OE,$68.91,-9127,40035,-19%,"-$628,942",,,,,GIS
11,,2022-01-04 16:20:46,2022-01-01,GIS,Benson Jodi J,Chief Innovation Officer,F - Tax,$67.38,-19,40035,0%,"-$1,280",,,,,GIS
12,,2021-12-30 17:41:46,2021-12-28,GIS,Benson Jodi J,Chief Innovation Officer,S - Sale,$66.59,-5000,40054,-11%,"-$332,962",,,,,GIS
13,D,2021-12-27 10:41:50,2021-12-22,GIS,Ogrady Shawn P,Group Pres,M - OptEx,$38.15,76795,178520,+75%,"+$2,929,729",,,,,GIS
14,D,2021-12-27 10:41:50,2021-12-22,GIS,Ogrady Shawn P,Group Pres,S - Sale+OE,$64.95,-76795,178520,-30%,"-$4,987,614",,,,,GIS
15,D,2021-12-27 10:38:10,2021-12-15,GIS,Church John R,"Chief T, E Services Officer",G - Gift,$0.00,-4550,89294,-5%,-$0,,,,,GIS
16,D,2021-12-27 10:38:10,2021-12-22,GIS,Church John R,"Chief T, E Services Officer",M - OptEx,$38.15,47306,89294,+113%,"+$1,804,724",,,,,GIS
